 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.29139E+02, 0.20209E+01, 0.60458E-03
 0.10000E+01, 0.00000E+00, 0.28454E+02, 0.20521E+01, 0.59405E-03
 0.20000E+01, 0.00000E+00, 0.27237E+02, 0.24736E+01, 0.49082E-03
 0.30000E+01, 0.00000E+00, 0.28034E+02, 0.28027E+01, 0.43434E-03
 0.40000E+01, 0.00000E+00, 0.28220E+02, 0.29498E+01, 0.41294E-03
 0.50000E+01, 0.00000E+00, 0.26810E+02, 0.30750E+01, 0.39427E-03
 0.60000E+01, 0.00000E+00, 0.26340E+02, 0.38635E+01, 0.31332E-03
 0.70000E+01, 0.00000E+00, 0.30536E+02, 0.15313E+02, 0.80158E-04
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.21636E+03, 0.93122E-01, 0.21247E-01
 0.10000E+02, 0.00000E+00, 0.20537E+03, 0.94230E-01, 0.20526E-01
 0.11000E+02, 0.00000E+00, 0.10491E+03, 0.22658E+00, 0.67441E-02
 0.12000E+02, 0.00000E+00, 0.10749E+03, 0.22639E+00, 0.67957E-02
 0.13000E+02, 0.00000E+00, 0.10214E+03, 0.24347E+00, 0.62300E-02
 0.14000E+02, 0.00000E+00, 0.95203E+02, 0.25370E+00, 0.58685E-02
 0.15000E+02, 0.00000E+00, 0.92320E+02, 0.24686E+00, 0.59838E-02
 0.16000E+02, 0.00000E+00, 0.83386E+02, 0.25384E+00, 0.56770E-02
 0.17000E+02, 0.00000E+00, 0.12054E+03, 0.15735E+00, 0.10113E-01
 0.18000E+02, 0.00000E+00, 0.12709E+03, 0.15510E+00, 0.10430E-01
 0.19000E+02, 0.00000E+00, 0.13586E+03, 0.14020E+00, 0.11792E-01
 0.20000E+02, 0.00000E+00, 0.87892E+02, 0.23414E+00, 0.62324E-02
 0.21000E+02, 0.00000E+00, 0.93260E+02, 0.22552E+00, 0.65669E-02
 0.22000E+02, 0.00000E+00, 0.90217E+02, 0.21484E+00, 0.68361E-02
 0.23000E+02, 0.00000E+00, 0.38596E+02, 0.13242E+01, 0.95155E-03
 0.24000E+02, 0.00000E+00, 0.32932E+02, 0.17185E+01, 0.71987E-03
 0.25000E+02, 0.00000E+00, 0.38767E+02, 0.10305E+01, 0.12234E-02
 0.26000E+02, 0.00000E+00, 0.35820E+02, 0.12538E+01, 0.99600E-03
 0.27000E+02, 0.00000E+00, 0.32926E+02, 0.15256E+01, 0.81091E-03
