 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.60343E+02, 0.32572E+00, 0.41383E-02
 0.10000E+01, 0.00000E+00, 0.63333E+02, 0.32232E+00, 0.42195E-02
 0.20000E+01, 0.00000E+00, 0.63337E+02, 0.32619E+00, 0.41695E-02
 0.30000E+01, 0.00000E+00, 0.60276E+02, 0.34970E+00, 0.38537E-02
 0.40000E+01, 0.00000E+00, 0.57515E+02, 0.36221E+00, 0.36898E-02
 0.50000E+01, 0.00000E+00, 0.55602E+02, 0.37476E+00, 0.35456E-02
 0.60000E+01, 0.00000E+00, 0.54635E+02, 0.38751E+00, 0.34189E-02
 0.70000E+01, 0.00000E+00, 0.51537E+02, 0.39524E+00, 0.33203E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.16172E+03, 0.65176E-01, 0.26968E-01
 0.10000E+02, 0.00000E+00, 0.17797E+03, 0.66876E-01, 0.27264E-01
 0.11000E+02, 0.00000E+00, 0.15267E+03, 0.12342E+00, 0.13946E-01
 0.12000E+02, 0.00000E+00, 0.15549E+03, 0.12108E+00, 0.14308E-01
 0.13000E+02, 0.00000E+00, 0.15538E+03, 0.12094E+00, 0.14321E-01
 0.14000E+02, 0.00000E+00, 0.14837E+03, 0.12369E+00, 0.13774E-01
 0.15000E+02, 0.00000E+00, 0.14099E+03, 0.12087E+00, 0.13849E-01
 0.16000E+02, 0.00000E+00, 0.13116E+03, 0.11695E+00, 0.13974E-01
 0.17000E+02, 0.00000E+00, 0.12818E+03, 0.90880E-01, 0.17849E-01
 0.18000E+02, 0.00000E+00, 0.13860E+03, 0.92177E-01, 0.18055E-01
 0.19000E+02, 0.00000E+00, 0.12443E+03, 0.89376E-01, 0.17980E-01
 0.20000E+02, 0.00000E+00, 0.10876E+03, 0.10896E+00, 0.14167E-01
 0.21000E+02, 0.00000E+00, 0.12423E+03, 0.11019E+00, 0.14577E-01
 0.22000E+02, 0.00000E+00, 0.12314E+03, 0.10775E+00, 0.14866E-01
 0.23000E+02, 0.00000E+00, 0.72724E+02, 0.30042E+00, 0.46533E-02
 0.24000E+02, 0.00000E+00, 0.69502E+02, 0.33202E+00, 0.41712E-02
 0.25000E+02, 0.00000E+00, 0.78646E+02, 0.27613E+00, 0.51495E-02
 0.26000E+02, 0.00000E+00, 0.75885E+02, 0.28787E+00, 0.49006E-02
 0.27000E+02, 0.00000E+00, 0.70575E+02, 0.33525E+00, 0.41440E-02
 0.28000E+02, 0.00000E+00, 0.72716E+02, 0.32671E+00, 0.42788E-02
 0.29000E+02, 0.00000E+00, 0.64536E+02, 0.35504E+00, 0.38442E-02
 0.30000E+02, 0.00000E+00, 0.58567E+02, 0.40479E+00, 0.33122E-02
 0.31000E+02, 0.00000E+00, 0.60519E+02, 0.39471E+00, 0.34168E-02
