 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.17056E+03, 0.18337E+00, 0.97805E-02
 0.10000E+01, 0.00000E+00, 0.16316E+03, 0.18999E+00, 0.92820E-02
 0.20000E+01, 0.00000E+00, 0.15011E+03, 0.19095E+00, 0.89589E-02
 0.30000E+01, 0.00000E+00, 0.16446E+03, 0.19804E+00, 0.89311E-02
 0.40000E+01, 0.00000E+00, 0.16169E+03, 0.19804E+00, 0.88750E-02
 0.50000E+01, 0.00000E+00, 0.15354E+03, 0.19848E+00, 0.86889E-02
 0.60000E+01, 0.00000E+00, 0.14144E+03, 0.20255E+00, 0.82728E-02
 0.70000E+01, 0.00000E+00, 0.12850E+03, 0.20168E+00, 0.80495E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.15935E+03, 0.13542E+00, 0.12908E-01
 0.10000E+02, 0.00000E+00, 0.14818E+03, 0.12639E+00, 0.13474E-01
 0.11000E+02, 0.00000E+00, 0.17178E+03, 0.10062E+00, 0.17873E-01
 0.12000E+02, 0.00000E+00, 0.17442E+03, 0.99854E-01, 0.18116E-01
 0.13000E+02, 0.00000E+00, 0.16942E+03, 0.97222E-01, 0.18399E-01
 0.14000E+02, 0.00000E+00, 0.16282E+03, 0.94492E-01, 0.18648E-01
 0.15000E+02, 0.00000E+00, 0.15856E+03, 0.88863E-01, 0.19636E-01
 0.16000E+02, 0.00000E+00, 0.15305E+03, 0.86327E-01, 0.19954E-01
 0.17000E+02, 0.00000E+00, 0.16309E+03, 0.12593E+00, 0.14001E-01
 0.18000E+02, 0.00000E+00, 0.16377E+03, 0.12539E+00, 0.14084E-01
 0.19000E+02, 0.00000E+00, 0.16579E+03, 0.12922E+00, 0.13729E-01
 0.20000E+02, 0.00000E+00, 0.15598E+03, 0.10875E+00, 0.15950E-01
 0.21000E+02, 0.00000E+00, 0.16986E+03, 0.11177E+00, 0.16020E-01
 0.22000E+02, 0.00000E+00, 0.15044E+03, 0.10543E+00, 0.16239E-01
 0.23000E+02, 0.00000E+00, 0.30940E+03, 0.13080E+00, 0.18001E-01
 0.24000E+02, 0.00000E+00, 0.33228E+03, 0.13688E+00, 0.17878E-01
 0.25000E+02, 0.00000E+00, 0.35503E+03, 0.14201E+00, 0.17879E-01
 0.26000E+02, 0.00000E+00, 0.36268E+03, 0.15251E+00, 0.16851E-01
 0.27000E+02, 0.00000E+00, 0.33986E+03, 0.15395E+00, 0.16094E-01
 0.28000E+02, 0.00000E+00, 0.32892E+03, 0.15071E+00, 0.16147E-01
 0.29000E+02, 0.00000E+00, 0.31964E+03, 0.14204E+00, 0.16869E-01
 0.30000E+02, 0.00000E+00, 0.28882E+03, 0.14496E+00, 0.15669E-01
