 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.33516E+02, 0.80860E+00, 0.15329E-02
 0.10000E+01, 0.00000E+00, 0.33370E+02, 0.85900E+00, 0.14423E-02
 0.20000E+01, 0.00000E+00, 0.31249E+02, 0.10088E+01, 0.12196E-02
 0.30000E+01, 0.00000E+00, 0.32449E+02, 0.10552E+01, 0.11706E-02
 0.40000E+01, 0.00000E+00, 0.31063E+02, 0.12155E+01, 0.10116E-02
 0.50000E+01, 0.00000E+00, 0.24466E+02, 0.23403E+01, 0.51400E-03
 0.60000E+01, 0.00000E+00, 0.16413E+02, 0.11886E+02, 0.98464E-04
 0.70000E+01, 0.00000E+00, 0.15943E+02, 0.30000E+02, 0.83845E-08
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.14239E+03, 0.13090E+00, 0.12831E-01
 0.10000E+02, 0.00000E+00, 0.13686E+03, 0.13055E+00, 0.12694E-01
 0.11000E+02, 0.00000E+00, 0.61099E+02, 0.56699E+00, 0.23827E-02
 0.12000E+02, 0.00000E+00, 0.58771E+02, 0.59352E+00, 0.22604E-02
 0.13000E+02, 0.00000E+00, 0.58846E+02, 0.58522E+00, 0.22929E-02
 0.14000E+02, 0.00000E+00, 0.56416E+02, 0.59391E+00, 0.22428E-02
 0.15000E+02, 0.00000E+00, 0.51271E+02, 0.66999E+00, 0.19571E-02
 0.16000E+02, 0.00000E+00, 0.49238E+02, 0.70555E+00, 0.18468E-02
 0.17000E+02, 0.00000E+00, 0.76807E+02, 0.30295E+00, 0.46689E-02
 0.18000E+02, 0.00000E+00, 0.94657E+02, 0.27442E+00, 0.54173E-02
 0.19000E+02, 0.00000E+00, 0.77430E+02, 0.29180E+00, 0.48560E-02
 0.20000E+02, 0.00000E+00, 0.58463E+02, 0.42667E+00, 0.31413E-02
 0.21000E+02, 0.00000E+00, 0.70491E+02, 0.38733E+00, 0.35860E-02
 0.22000E+02, 0.00000E+00, 0.67617E+02, 0.38197E+00, 0.36058E-02
 0.23000E+02, 0.00000E+00, 0.45261E+02, 0.90393E+00, 0.14237E-02
 0.24000E+02, 0.00000E+00, 0.41046E+02, 0.10551E+01, 0.12036E-02
 0.25000E+02, 0.00000E+00, 0.44510E+02, 0.99602E+00, 0.12891E-02
 0.26000E+02, 0.00000E+00, 0.40469E+02, 0.11045E+01, 0.11477E-02
 0.27000E+02, 0.00000E+00, 0.40645E+02, 0.11108E+01, 0.11418E-02
 0.28000E+02, 0.00000E+00, 0.38804E+02, 0.10612E+01, 0.11881E-02
 0.29000E+02, 0.00000E+00, 0.36322E+02, 0.11187E+01, 0.11181E-02
 0.30000E+02, 0.00000E+00, 0.36621E+02, 0.11590E+01, 0.10803E-02
