 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.16854E+03, 0.18681E+00, 0.95564E-02
 0.10000E+01, 0.00000E+00, 0.16104E+03, 0.19046E+00, 0.92141E-02
 0.20000E+01, 0.00000E+00, 0.14558E+03, 0.18762E+00, 0.90205E-02
 0.30000E+01, 0.00000E+00, 0.15624E+03, 0.20208E+00, 0.85883E-02
 0.40000E+01, 0.00000E+00, 0.15737E+03, 0.20093E+00, 0.86603E-02
 0.50000E+01, 0.00000E+00, 0.15253E+03, 0.20123E+00, 0.85500E-02
 0.60000E+01, 0.00000E+00, 0.14101E+03, 0.20102E+00, 0.83273E-02
 0.70000E+01, 0.00000E+00, 0.13072E+03, 0.20265E+00, 0.80549E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.16462E+03, 0.13588E+00, 0.13022E-01
 0.10000E+02, 0.00000E+00, 0.15101E+03, 0.12488E+00, 0.13728E-01
 0.11000E+02, 0.00000E+00, 0.17756E+03, 0.10178E+00, 0.17899E-01
 0.12000E+02, 0.00000E+00, 0.17674E+03, 0.10071E+00, 0.18056E-01
 0.13000E+02, 0.00000E+00, 0.16763E+03, 0.98111E-01, 0.18159E-01
 0.14000E+02, 0.00000E+00, 0.16547E+03, 0.93032E-01, 0.19056E-01
 0.15000E+02, 0.00000E+00, 0.16230E+03, 0.88096E-01, 0.19978E-01
 0.16000E+02, 0.00000E+00, 0.15526E+03, 0.86452E-01, 0.20029E-01
 0.17000E+02, 0.00000E+00, 0.15750E+03, 0.12164E+00, 0.14310E-01
 0.18000E+02, 0.00000E+00, 0.16376E+03, 0.12374E+00, 0.14271E-01
 0.19000E+02, 0.00000E+00, 0.16816E+03, 0.13031E+00, 0.13689E-01
 0.20000E+02, 0.00000E+00, 0.16010E+03, 0.10983E+00, 0.15944E-01
 0.21000E+02, 0.00000E+00, 0.16628E+03, 0.11009E+00, 0.16133E-01
 0.22000E+02, 0.00000E+00, 0.15265E+03, 0.10586E+00, 0.16258E-01
 0.23000E+02, 0.00000E+00, 0.30520E+03, 0.13015E+00, 0.17960E-01
 0.24000E+02, 0.00000E+00, 0.34771E+03, 0.13710E+00, 0.18303E-01
 0.25000E+02, 0.00000E+00, 0.36873E+03, 0.14638E+00, 0.17724E-01
 0.26000E+02, 0.00000E+00, 0.35269E+03, 0.15275E+00, 0.16560E-01
 0.27000E+02, 0.00000E+00, 0.34360E+03, 0.14864E+00, 0.16771E-01
 0.28000E+02, 0.00000E+00, 0.33345E+03, 0.14379E+00, 0.17052E-01
 0.29000E+02, 0.00000E+00, 0.31238E+03, 0.14438E+00, 0.16392E-01
 0.30000E+02, 0.00000E+00, 0.29921E+03, 0.14471E+00, 0.15986E-01
 0.31000E+02, 0.00000E+00, 0.29783E+03, 0.14166E+00, 0.16291E-01
 0.32000E+02, 0.00000E+00, 0.29606E+03, 0.13757E+00, 0.16723E-01
 0.33000E+02, 0.00000E+00, 0.27602E+03, 0.13278E+00, 0.16717E-01
 0.34000E+02, 0.00000E+00, 0.24234E+03, 0.10714E+00, 0.19446E-01
 0.35000E+02, 0.00000E+00, 0.25087E+03, 0.10571E+00, 0.20035E-01
 0.36000E+02, 0.00000E+00, 0.24993E+03, 0.10902E+00, 0.19393E-01
 0.37000E+02, 0.00000E+00, 0.24571E+03, 0.10362E+00, 0.20239E-01
 0.38000E+02, 0.00000E+00, 0.23196E+03, 0.94226E-01, 0.21667E-01
 0.39000E+02, 0.00000E+00, 0.23094E+03, 0.94501E-01, 0.21560E-01
 0.40000E+02, 0.00000E+00, 0.37415E+03, 0.12129E+00, 0.21571E-01
 0.41000E+02, 0.00000E+00, 0.37930E+03, 0.11860E+00, 0.22235E-01
 0.42000E+02, 0.00000E+00, 0.34734E+03, 0.11998E+00, 0.20903E-01
 0.43000E+02, 0.00000E+00, 0.33863E+03, 0.12609E+00, 0.19611E-01
 0.44000E+02, 0.00000E+00, 0.33940E+03, 0.13015E+00, 0.19022E-01
 0.45000E+02, 0.00000E+00, 0.34079E+03, 0.13262E+00, 0.18711E-01
 0.46000E+02, 0.00000E+00, 0.32493E+03, 0.13194E+00, 0.18321E-01
 0.47000E+02, 0.00000E+00, 0.32098E+03, 0.13520E+00, 0.17761E-01
 0.48000E+02, 0.00000E+00, 0.31577E+03, 0.12983E+00, 0.18334E-01
 0.49000E+02, 0.00000E+00, 0.30062E+03, 0.12711E+00, 0.18244E-01
 0.50000E+02, 0.00000E+00, 0.30185E+03, 0.12634E+00, 0.18394E-01
 0.51000E+02, 0.00000E+00, 0.28095E+03, 0.11901E+00, 0.18818E-01
 0.52000E+02, 0.00000E+00, 0.18063E+03, 0.10797E+00, 0.16988E-01
 0.53000E+02, 0.00000E+00, 0.17991E+03, 0.10847E+00, 0.16883E-01
 0.54000E+02, 0.00000E+00, 0.18122E+03, 0.10524E+00, 0.17450E-01
 0.55000E+02, 0.00000E+00, 0.17654E+03, 0.10141E+00, 0.17922E-01
 0.56000E+02, 0.00000E+00, 0.17382E+03, 0.10089E+00, 0.17907E-01
 0.57000E+02, 0.00000E+00, 0.16580E+03, 0.97763E-01, 0.18148E-01
 0.58000E+02, 0.00000E+00, 0.16872E+03, 0.10069E+00, 0.17738E-01
 0.59000E+02, 0.00000E+00, 0.16652E+03, 0.10027E+00, 0.17723E-01
 0.60000E+02, 0.00000E+00, 0.16594E+03, 0.10088E+00, 0.17592E-01
 0.61000E+02, 0.00000E+00, 0.16662E+03, 0.10264E+00, 0.17317E-01
 0.62000E+02, 0.00000E+00, 0.16208E+03, 0.10263E+00, 0.17140E-01
