 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.18238E+02, 0.30000E+02, 0.00000E+00
 0.10000E+01, 0.00000E+00, 0.18426E+02, 0.30000E+02, 0.00000E+00
 0.20000E+01, 0.00000E+00, 0.19090E+02, 0.30000E+02, 0.00000E+00
 0.30000E+01, 0.00000E+00, 0.19265E+02, 0.30000E+02, 0.00000E+00
 0.40000E+01, 0.00000E+00, 0.18479E+02, 0.30000E+02, 0.00000E+00
 0.50000E+01, 0.00000E+00, 0.15050E+02, 0.30000E+02, 0.00000E+00
 0.60000E+01, 0.00000E+00, 0.18382E+02, 0.30000E+02, 0.00000E+00
 0.70000E+01, 0.00000E+00, 0.16218E+02, 0.30000E+02, 0.00000E+00
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.84225E+02, 0.26282E+00, 0.54959E-02
 0.10000E+02, 0.00000E+00, 0.79975E+02, 0.28119E+00, 0.50758E-02
 0.11000E+02, 0.00000E+00, 0.23012E+02, 0.30000E+02, 0.38748E-25
 0.12000E+02, 0.00000E+00, 0.22237E+02, 0.30000E+02, 0.79710E-24
 0.13000E+02, 0.00000E+00, 0.22081E+02, 0.30000E+02, 0.36651E-21
 0.14000E+02, 0.00000E+00, 0.21994E+02, 0.30000E+02, 0.22017E-22
 0.15000E+02, 0.00000E+00, 0.22123E+02, 0.30000E+02, 0.62923E-28
 0.16000E+02, 0.00000E+00, 0.22261E+02, 0.30000E+02, 0.26900E-35
 0.17000E+02, 0.00000E+00, 0.21497E+02, 0.10329E+02, 0.11529E-03
 0.18000E+02, 0.00000E+00, 0.20476E+02, 0.30000E+02, 0.67850E-05
 0.19000E+02, 0.00000E+00, 0.21186E+02, 0.30000E+02, 0.21562E-06
 0.20000E+02, 0.00000E+00, 0.21452E+02, 0.30000E+02, 0.96677E-06
 0.21000E+02, 0.00000E+00, 0.23661E+02, 0.42581E+01, 0.28174E-03
 0.22000E+02, 0.00000E+00, 0.33563E+02, 0.13417E+01, 0.92399E-03
 0.23000E+02, 0.00000E+00, 0.24319E+02, 0.11501E+02, 0.10454E-03
 0.24000E+02, 0.00000E+00, 0.21816E+02, 0.30000E+02, 0.77109E-07
 0.25000E+02, 0.00000E+00, 0.21332E+02, 0.30000E+02, 0.25915E-11
 0.26000E+02, 0.00000E+00, 0.20854E+02, 0.30000E+02, 0.27742E-16
 0.27000E+02, 0.00000E+00, 0.19986E+02, 0.30000E+02, 0.12199E-17
 0.28000E+02, 0.00000E+00, 0.18791E+02, 0.30000E+02, 0.10964E-19
 0.29000E+02, 0.00000E+00, 0.19942E+02, 0.30000E+02, 0.12921E-21
 0.30000E+02, 0.00000E+00, 0.20882E+02, 0.30000E+02, 0.89167E-23
 0.31000E+02, 0.00000E+00, 0.20327E+02, 0.30000E+02, 0.94167E-25
 0.32000E+02, 0.00000E+00, 0.20625E+02, 0.30000E+02, 0.16541E-27
 0.33000E+02, 0.00000E+00, 0.20213E+02, 0.30000E+02, 0.63234E-31
 0.34000E+02, 0.00000E+00, 0.27727E+02, 0.62628E+01, 0.19418E-03
 0.35000E+02, 0.00000E+00, 0.30728E+02, 0.37242E+01, 0.32980E-03
 0.36000E+02, 0.00000E+00, 0.26248E+02, 0.90430E+01, 0.13382E-03
 0.37000E+02, 0.00000E+00, 0.28099E+02, 0.62635E+01, 0.19440E-03
 0.38000E+02, 0.00000E+00, 0.23737E+02, 0.30000E+02, 0.59237E-05
 0.39000E+02, 0.00000E+00, 0.24198E+02, 0.30000E+02, 0.14880E-06
 0.40000E+02, 0.00000E+00, 0.34744E+02, 0.22056E+01, 0.56423E-03
 0.41000E+02, 0.00000E+00, 0.37036E+02, 0.20981E+01, 0.59756E-03
 0.42000E+02, 0.00000E+00, 0.35671E+02, 0.23975E+01, 0.52062E-03
 0.43000E+02, 0.00000E+00, 0.36307E+02, 0.25973E+01, 0.48157E-03
 0.44000E+02, 0.00000E+00, 0.36992E+02, 0.24993E+01, 0.50156E-03
 0.45000E+02, 0.00000E+00, 0.31155E+02, 0.90468E+01, 0.13595E-03
 0.46000E+02, 0.00000E+00, 0.26591E+02, 0.30000E+02, 0.34357E-05
 0.47000E+02, 0.00000E+00, 0.21986E+02, 0.30000E+02, 0.17300E-09
 0.48000E+02, 0.00000E+00, 0.24961E+02, 0.30000E+02, 0.26322E-13
 0.49000E+02, 0.00000E+00, 0.22905E+02, 0.30000E+02, 0.13660E-17
 0.50000E+02, 0.00000E+00, 0.21638E+02, 0.30000E+02, 0.10326E-21
 0.51000E+02, 0.00000E+00, 0.18893E+02, 0.30000E+02, 0.13229E-24
 0.52000E+02, 0.00000E+00, 0.71326E+02, 0.70430E+00, 0.19769E-02
 0.53000E+02, 0.00000E+00, 0.68203E+02, 0.73703E+00, 0.18720E-02
 0.54000E+02, 0.00000E+00, 0.73976E+02, 0.69306E+00, 0.20244E-02
 0.55000E+02, 0.00000E+00, 0.71451E+02, 0.70920E+00, 0.19639E-02
 0.56000E+02, 0.00000E+00, 0.67780E+02, 0.77063E+00, 0.17881E-02
