 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.46333E+02, 0.48452E+00, 0.26651E-02
 0.10000E+01, 0.00000E+00, 0.46994E+02, 0.50097E+00, 0.25829E-02
 0.20000E+01, 0.00000E+00, 0.46831E+02, 0.51987E+00, 0.24878E-02
 0.30000E+01, 0.00000E+00, 0.46148E+02, 0.54858E+00, 0.23525E-02
 0.40000E+01, 0.00000E+00, 0.47845E+02, 0.50628E+00, 0.25626E-02
 0.50000E+01, 0.00000E+00, 0.46736E+02, 0.52756E+00, 0.24507E-02
 0.60000E+01, 0.00000E+00, 0.43824E+02, 0.61533E+00, 0.20820E-02
 0.70000E+01, 0.00000E+00, 0.36714E+02, 0.90740E+00, 0.13802E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.13439E+03, 0.88911E-01, 0.18526E-01
 0.10000E+02, 0.00000E+00, 0.12633E+03, 0.84013E-01, 0.19219E-01
 0.11000E+02, 0.00000E+00, 0.82505E+02, 0.28063E+00, 0.51225E-02
 0.12000E+02, 0.00000E+00, 0.84994E+02, 0.26982E+00, 0.53649E-02
 0.13000E+02, 0.00000E+00, 0.80137E+02, 0.27906E+00, 0.51169E-02
 0.14000E+02, 0.00000E+00, 0.77484E+02, 0.28057E+00, 0.50511E-02
 0.15000E+02, 0.00000E+00, 0.75525E+02, 0.27689E+00, 0.50896E-02
 0.16000E+02, 0.00000E+00, 0.63556E+02, 0.30734E+00, 0.44280E-02
 0.17000E+02, 0.00000E+00, 0.10834E+03, 0.19030E+00, 0.81025E-02
 0.18000E+02, 0.00000E+00, 0.11559E+03, 0.19066E+00, 0.82408E-02
 0.19000E+02, 0.00000E+00, 0.10775E+03, 0.18783E+00, 0.81961E-02
 0.20000E+02, 0.00000E+00, 0.69949E+02, 0.30041E+00, 0.46162E-02
 0.21000E+02, 0.00000E+00, 0.82354E+02, 0.27222E+00, 0.52784E-02
 0.22000E+02, 0.00000E+00, 0.75278E+02, 0.28152E+00, 0.50024E-02
 0.23000E+02, 0.00000E+00, 0.49516E+02, 0.72089E+00, 0.18091E-02
 0.24000E+02, 0.00000E+00, 0.38134E+02, 0.11003E+01, 0.11435E-02
 0.25000E+02, 0.00000E+00, 0.34821E+02, 0.13711E+01, 0.90785E-03
 0.26000E+02, 0.00000E+00, 0.37045E+02, 0.11992E+01, 0.10455E-02
 0.27000E+02, 0.00000E+00, 0.42554E+02, 0.90068E+00, 0.14167E-02
 0.28000E+02, 0.00000E+00, 0.44050E+02, 0.84771E+00, 0.15124E-02
 0.29000E+02, 0.00000E+00, 0.44574E+02, 0.84094E+00, 0.15271E-02
 0.30000E+02, 0.00000E+00, 0.44840E+02, 0.82422E+00, 0.15594E-02
 0.31000E+02, 0.00000E+00, 0.44274E+02, 0.83264E+00, 0.15408E-02
