 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.86959E+02, 0.20366E+00, 0.71466E-02
 0.10000E+01, 0.00000E+00, 0.92724E+02, 0.20401E+00, 0.72488E-02
 0.20000E+01, 0.00000E+00, 0.93140E+02, 0.20677E+00, 0.71601E-02
 0.30000E+01, 0.00000E+00, 0.91724E+02, 0.21337E+00, 0.69119E-02
 0.40000E+01, 0.00000E+00, 0.85828E+02, 0.21760E+00, 0.66679E-02
 0.50000E+01, 0.00000E+00, 0.84628E+02, 0.21651E+00, 0.66790E-02
 0.60000E+01, 0.00000E+00, 0.83609E+02, 0.21651E+00, 0.66600E-02
 0.70000E+01, 0.00000E+00, 0.77405E+02, 0.22201E+00, 0.63822E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.21090E+03, 0.70610E-01, 0.27708E-01
 0.10000E+02, 0.00000E+00, 0.21224E+03, 0.71075E-01, 0.27602E-01
 0.11000E+02, 0.00000E+00, 0.31459E+03, 0.10990E+00, 0.21616E-01
 0.12000E+02, 0.00000E+00, 0.31113E+03, 0.10944E+00, 0.21579E-01
 0.13000E+02, 0.00000E+00, 0.29973E+03, 0.11507E+00, 0.20123E-01
 0.14000E+02, 0.00000E+00, 0.26214E+03, 0.12221E+00, 0.17703E-01
 0.15000E+02, 0.00000E+00, 0.23448E+03, 0.12357E+00, 0.16604E-01
 0.16000E+02, 0.00000E+00, 0.20959E+03, 0.12054E+00, 0.16187E-01
 0.17000E+02, 0.00000E+00, 0.19963E+03, 0.95387E-01, 0.20033E-01
 0.18000E+02, 0.00000E+00, 0.20178E+03, 0.94797E-01, 0.20249E-01
 0.19000E+02, 0.00000E+00, 0.17994E+03, 0.89896E-01, 0.20372E-01
 0.20000E+02, 0.00000E+00, 0.16916E+03, 0.10596E+00, 0.16872E-01
 0.21000E+02, 0.00000E+00, 0.17532E+03, 0.10695E+00, 0.16948E-01
