 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.44947E+02, 0.72125E+00, 0.17826E-02
 0.10000E+01, 0.00000E+00, 0.45632E+02, 0.73627E+00, 0.17500E-02
 0.20000E+01, 0.00000E+00, 0.45112E+02, 0.76772E+00, 0.16756E-02
 0.30000E+01, 0.00000E+00, 0.44787E+02, 0.79132E+00, 0.16239E-02
 0.40000E+01, 0.00000E+00, 0.43418E+02, 0.81545E+00, 0.15691E-02
 0.50000E+01, 0.00000E+00, 0.41000E+02, 0.85737E+00, 0.14810E-02
 0.60000E+01, 0.00000E+00, 0.39880E+02, 0.92219E+00, 0.13720E-02
 0.70000E+01, 0.00000E+00, 0.42331E+02, 0.10088E+01, 0.12640E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.19938E+03, 0.66181E-01, 0.28858E-01
 0.10000E+02, 0.00000E+00, 0.19360E+03, 0.64926E-01, 0.29057E-01
 0.11000E+02, 0.00000E+00, 0.15370E+03, 0.13579E+00, 0.12706E-01
 0.12000E+02, 0.00000E+00, 0.15290E+03, 0.13637E+00, 0.12628E-01
 0.13000E+02, 0.00000E+00, 0.14778E+03, 0.13759E+00, 0.12365E-01
 0.14000E+02, 0.00000E+00, 0.12936E+03, 0.15137E+00, 0.10748E-01
 0.15000E+02, 0.00000E+00, 0.11427E+03, 0.15529E+00, 0.10084E-01
 0.16000E+02, 0.00000E+00, 0.98876E+02, 0.15986E+00, 0.94059E-02
 0.17000E+02, 0.00000E+00, 0.13976E+03, 0.10875E+00, 0.15346E-01
 0.18000E+02, 0.00000E+00, 0.14458E+03, 0.10912E+00, 0.15473E-01
 0.19000E+02, 0.00000E+00, 0.12059E+03, 0.10375E+00, 0.15339E-01
 0.20000E+02, 0.00000E+00, 0.11081E+03, 0.14837E+00, 0.10459E-01
 0.21000E+02, 0.00000E+00, 0.11335E+03, 0.14787E+00, 0.10564E-01
 0.22000E+02, 0.00000E+00, 0.11503E+03, 0.14499E+00, 0.10821E-01
 0.23000E+02, 0.00000E+00, 0.42555E+02, 0.85629E+00, 0.14902E-02
 0.24000E+02, 0.00000E+00, 0.37213E+02, 0.12090E+01, 0.10376E-02
 0.25000E+02, 0.00000E+00, 0.38883E+02, 0.10339E+01, 0.12198E-02
 0.26000E+02, 0.00000E+00, 0.43964E+02, 0.77558E+00, 0.16526E-02
 0.27000E+02, 0.00000E+00, 0.44405E+02, 0.77048E+00, 0.16659E-02
 0.28000E+02, 0.00000E+00, 0.44302E+02, 0.80102E+00, 0.16018E-02
 0.29000E+02, 0.00000E+00, 0.42398E+02, 0.78784E+00, 0.16188E-02
 0.30000E+02, 0.00000E+00, 0.39914E+02, 0.85018E+00, 0.14883E-02
 0.31000E+02, 0.00000E+00, 0.37489E+02, 0.11928E+01, 0.10526E-02
 0.32000E+02, 0.00000E+00, 0.38656E+02, 0.11360E+01, 0.11094E-02
 0.33000E+02, 0.00000E+00, 0.38778E+02, 0.10360E+01, 0.12170E-02
 0.34000E+02, 0.00000E+00, 0.49850E+02, 0.52509E+00, 0.24863E-02
 0.35000E+02, 0.00000E+00, 0.49173E+02, 0.53129E+00, 0.24521E-02
 0.36000E+02, 0.00000E+00, 0.50689E+02, 0.50706E+00, 0.25814E-02
 0.37000E+02, 0.00000E+00, 0.52606E+02, 0.50669E+00, 0.25985E-02
 0.38000E+02, 0.00000E+00, 0.49369E+02, 0.55224E+00, 0.23605E-02
 0.39000E+02, 0.00000E+00, 0.44566E+02, 0.63102E+00, 0.20351E-02
 0.40000E+02, 0.00000E+00, 0.40985E+02, 0.67311E+00, 0.18863E-02
 0.41000E+02, 0.00000E+00, 0.32475E+02, 0.14578E+01, 0.84737E-03
 0.42000E+02, 0.00000E+00, 0.37319E+02, 0.91537E+00, 0.13709E-02
 0.43000E+02, 0.00000E+00, 0.26691E+02, 0.77417E+01, 0.15654E-03
