 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.50011E+02, 0.56624E+00, 0.23067E-02
 0.10000E+01, 0.00000E+00, 0.54611E+02, 0.55224E+00, 0.23988E-02
 0.20000E+01, 0.00000E+00, 0.55572E+02, 0.55609E+00, 0.23892E-02
 0.30000E+01, 0.00000E+00, 0.55270E+02, 0.56294E+00, 0.23580E-02
 0.40000E+01, 0.00000E+00, 0.52936E+02, 0.57841E+00, 0.22786E-02
 0.50000E+01, 0.00000E+00, 0.49508E+02, 0.63475E+00, 0.20545E-02
 0.60000E+01, 0.00000E+00, 0.47841E+02, 0.69600E+00, 0.18641E-02
 0.70000E+01, 0.00000E+00, 0.44780E+02, 0.71993E+00, 0.17849E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.17951E+03, 0.61735E-01, 0.29636E-01
 0.10000E+02, 0.00000E+00, 0.19972E+03, 0.65938E-01, 0.28985E-01
 0.11000E+02, 0.00000E+00, 0.14391E+03, 0.13075E+00, 0.12893E-01
 0.12000E+02, 0.00000E+00, 0.14500E+03, 0.13553E+00, 0.12470E-01
 0.13000E+02, 0.00000E+00, 0.14568E+03, 0.13053E+00, 0.12969E-01
 0.14000E+02, 0.00000E+00, 0.14022E+03, 0.12978E+00, 0.12873E-01
 0.15000E+02, 0.00000E+00, 0.13369E+03, 0.13091E+00, 0.12561E-01
 0.16000E+02, 0.00000E+00, 0.12827E+03, 0.13056E+00, 0.12426E-01
 0.17000E+02, 0.00000E+00, 0.13137E+03, 0.98736E-01, 0.16559E-01
 0.18000E+02, 0.00000E+00, 0.13365E+03, 0.98492E-01, 0.16694E-01
 0.19000E+02, 0.00000E+00, 0.12897E+03, 0.95062E-01, 0.17097E-01
 0.20000E+02, 0.00000E+00, 0.11137E+03, 0.13130E+00, 0.11837E-01
 0.21000E+02, 0.00000E+00, 0.12976E+03, 0.13039E+00, 0.12489E-01
 0.22000E+02, 0.00000E+00, 0.12389E+03, 0.12921E+00, 0.12420E-01
 0.23000E+02, 0.00000E+00, 0.50879E+02, 0.62507E+00, 0.20952E-02
 0.24000E+02, 0.00000E+00, 0.49168E+02, 0.65982E+00, 0.19744E-02
 0.25000E+02, 0.00000E+00, 0.48850E+02, 0.63025E+00, 0.20650E-02
 0.26000E+02, 0.00000E+00, 0.48854E+02, 0.64598E+00, 0.20147E-02
 0.27000E+02, 0.00000E+00, 0.45190E+02, 0.79061E+00, 0.16274E-02
 0.28000E+02, 0.00000E+00, 0.44662E+02, 0.84170E+00, 0.15261E-02
 0.29000E+02, 0.00000E+00, 0.46730E+02, 0.68725E+00, 0.18813E-02
 0.30000E+02, 0.00000E+00, 0.46934E+02, 0.67918E+00, 0.19048E-02
 0.31000E+02, 0.00000E+00, 0.44758E+02, 0.70855E+00, 0.18135E-02
 0.32000E+02, 0.00000E+00, 0.43237E+02, 0.75384E+00, 0.16963E-02
 0.33000E+02, 0.00000E+00, 0.41423E+02, 0.80285E+00, 0.15837E-02
 0.34000E+02, 0.00000E+00, 0.63991E+02, 0.35660E+00, 0.38213E-02
 0.35000E+02, 0.00000E+00, 0.61665E+02, 0.38418E+00, 0.35225E-02
 0.36000E+02, 0.00000E+00, 0.57680E+02, 0.41276E+00, 0.32396E-02
 0.37000E+02, 0.00000E+00, 0.61489E+02, 0.39357E+00, 0.34367E-02
 0.38000E+02, 0.00000E+00, 0.56308E+02, 0.44363E+00, 0.30017E-02
 0.39000E+02, 0.00000E+00, 0.55023E+02, 0.44937E+00, 0.29517E-02
 0.40000E+02, 0.00000E+00, 0.44347E+02, 0.60926E+00, 0.21063E-02
 0.41000E+02, 0.00000E+00, 0.45281E+02, 0.60694E+00, 0.21205E-02
 0.42000E+02, 0.00000E+00, 0.46518E+02, 0.56047E+00, 0.23053E-02
 0.43000E+02, 0.00000E+00, 0.43379E+02, 0.64041E+00, 0.19977E-02
 0.44000E+02, 0.00000E+00, 0.47576E+02, 0.55138E+00, 0.23510E-02
 0.45000E+02, 0.00000E+00, 0.49377E+02, 0.52879E+00, 0.24653E-02
 0.46000E+02, 0.00000E+00, 0.49250E+02, 0.52234E+00, 0.24947E-02
 0.47000E+02, 0.00000E+00, 0.50398E+02, 0.52150E+00, 0.25076E-02
 0.48000E+02, 0.00000E+00, 0.48067E+02, 0.55145E+00, 0.23543E-02
 0.49000E+02, 0.00000E+00, 0.40449E+02, 0.77144E+00, 0.16431E-02
 0.50000E+02, 0.00000E+00, 0.41586E+02, 0.67251E+00, 0.18916E-02
 0.51000E+02, 0.00000E+00, 0.41749E+02, 0.63963E+00, 0.19898E-02
 0.52000E+02, 0.00000E+00, 0.65998E+02, 0.30152E+00, 0.45463E-02
 0.53000E+02, 0.00000E+00, 0.69200E+02, 0.29006E+00, 0.47705E-02
 0.54000E+02, 0.00000E+00, 0.69487E+02, 0.28412E+00, 0.48743E-02
 0.55000E+02, 0.00000E+00, 0.72379E+02, 0.26653E+00, 0.52397E-02
 0.56000E+02, 0.00000E+00, 0.74765E+02, 0.26089E+00, 0.53900E-02
 0.57000E+02, 0.00000E+00, 0.76578E+02, 0.25862E+00, 0.54657E-02
 0.58000E+02, 0.00000E+00, 0.85997E+02, 0.24392E+00, 0.59512E-02
 0.59000E+02, 0.00000E+00, 0.90830E+02, 0.23562E+00, 0.62437E-02
 0.60000E+02, 0.00000E+00, 0.94172E+02, 0.22819E+00, 0.65063E-02
 0.61000E+02, 0.00000E+00, 0.98004E+02, 0.21600E+00, 0.69451E-02
 0.62000E+02, 0.00000E+00, 0.99396E+02, 0.20394E+00, 0.73835E-02
 0.63000E+02, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.00000E+00, 0.20588E+03, 0.84541E-01, 0.22902E-01
 0.65000E+02, 0.00000E+00, 0.18801E+03, 0.80789E-01, 0.23072E-01
 0.00000E+00, 0.10000E+01, 0.55166E+02, 0.53783E+00, 0.24673E-02
 0.10000E+01, 0.10000E+01, 0.55849E+02, 0.56356E+00, 0.23596E-02
 0.20000E+01, 0.10000E+01, 0.56267E+02, 0.53588E+00, 0.24846E-02
 0.30000E+01, 0.10000E+01, 0.54103E+02, 0.57305E+00, 0.23082E-02
 0.40000E+01, 0.10000E+01, 0.52625E+02, 0.59693E+00, 0.22058E-02
 0.50000E+01, 0.10000E+01, 0.51791E+02, 0.60989E+00, 0.21534E-02
 0.60000E+01, 0.10000E+01, 0.50152E+02, 0.63711E+00, 0.20510E-02
 0.70000E+01, 0.10000E+01, 0.46589E+02, 0.69921E+00, 0.18483E-02
 0.80000E+01, 0.10000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.10000E+01, 0.19190E+03, 0.63959E-01, 0.29388E-01
 0.10000E+02, 0.10000E+01, 0.20889E+03, 0.68756E-01, 0.28337E-01
 0.11000E+02, 0.10000E+01, 0.15163E+03, 0.13518E+00, 0.12701E-01
