 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.21232E+02, 0.30000E+02, 0.57020E-25
 0.10000E+01, 0.00000E+00, 0.21509E+02, 0.30000E+02, 0.22813E-26
 0.20000E+01, 0.00000E+00, 0.21612E+02, 0.30000E+02, 0.11765E-27
 0.30000E+01, 0.00000E+00, 0.21672E+02, 0.30000E+02, 0.32397E-29
 0.40000E+01, 0.00000E+00, 0.21677E+02, 0.30000E+02, 0.21276E-30
 0.50000E+01, 0.00000E+00, 0.21631E+02, 0.30000E+02, 0.33773E-30
 0.60000E+01, 0.00000E+00, 0.21626E+02, 0.30000E+02, 0.88648E-31
 0.70000E+01, 0.00000E+00, 0.21664E+02, 0.30000E+02, 0.18031E-30
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.16136E+03, 0.10914E+00, 0.16092E-01
 0.10000E+02, 0.00000E+00, 0.15915E+03, 0.11133E+00, 0.15695E-01
 0.11000E+02, 0.00000E+00, 0.68280E+02, 0.39419E+00, 0.35008E-02
 0.12000E+02, 0.00000E+00, 0.74158E+02, 0.35707E+00, 0.39313E-02
 0.13000E+02, 0.00000E+00, 0.71670E+02, 0.38410E+00, 0.36285E-02
 0.14000E+02, 0.00000E+00, 0.66599E+02, 0.40190E+00, 0.34168E-02
 0.15000E+02, 0.00000E+00, 0.59309E+02, 0.44469E+00, 0.30218E-02
 0.16000E+02, 0.00000E+00, 0.33374E+02, 0.13473E+01, 0.91955E-03
 0.17000E+02, 0.00000E+00, 0.85274E+02, 0.27098E+00, 0.53461E-02
 0.18000E+02, 0.00000E+00, 0.79644E+02, 0.28185E+00, 0.50591E-02
 0.19000E+02, 0.00000E+00, 0.71781E+02, 0.29545E+00, 0.47187E-02
 0.20000E+02, 0.00000E+00, 0.43424E+02, 0.70812E+00, 0.18069E-02
 0.21000E+02, 0.00000E+00, 0.49580E+02, 0.56875E+00, 0.22935E-02
 0.22000E+02, 0.00000E+00, 0.54337E+02, 0.50232E+00, 0.26351E-02
 0.23000E+02, 0.00000E+00, 0.24747E+02, 0.81614E+01, 0.14753E-03
 0.24000E+02, 0.00000E+00, 0.25340E+02, 0.67495E+01, 0.17875E-03
 0.25000E+02, 0.00000E+00, 0.25369E+02, 0.71799E+01, 0.16805E-03
 0.26000E+02, 0.00000E+00, 0.25526E+02, 0.72356E+01, 0.16684E-03
 0.27000E+02, 0.00000E+00, 0.25452E+02, 0.73836E+01, 0.16346E-03
 0.28000E+02, 0.00000E+00, 0.23782E+02, 0.12741E+02, 0.94197E-04
 0.29000E+02, 0.00000E+00, 0.22239E+02, 0.30000E+02, 0.93384E-05
 0.30000E+02, 0.00000E+00, 0.22312E+02, 0.30000E+02, 0.11958E-05
 0.31000E+02, 0.00000E+00, 0.22068E+02, 0.30000E+02, 0.16939E-10
 0.32000E+02, 0.00000E+00, 0.21915E+02, 0.30000E+02, 0.24727E-15
 0.33000E+02, 0.00000E+00, 0.22058E+02, 0.30000E+02, 0.67006E-19
 0.34000E+02, 0.00000E+00, 0.21289E+02, 0.30000E+02, 0.34683E-22
 0.35000E+02, 0.00000E+00, 0.21365E+02, 0.30000E+02, 0.19919E-23
 0.36000E+02, 0.00000E+00, 0.21357E+02, 0.30000E+02, 0.10634E-24
 0.37000E+02, 0.00000E+00, 0.21315E+02, 0.30000E+02, 0.58635E-27
 0.38000E+02, 0.00000E+00, 0.21283E+02, 0.30000E+02, 0.15192E-28
 0.39000E+02, 0.00000E+00, 0.21068E+02, 0.30000E+02, 0.54984E-29
 0.40000E+02, 0.00000E+00, 0.22009E+02, 0.30000E+02, 0.11581E-23
 0.41000E+02, 0.00000E+00, 0.22015E+02, 0.30000E+02, 0.36203E-25
 0.42000E+02, 0.00000E+00, 0.21888E+02, 0.30000E+02, 0.24094E-25
 0.43000E+02, 0.00000E+00, 0.21872E+02, 0.30000E+02, 0.98470E-26
 0.44000E+02, 0.00000E+00, 0.21849E+02, 0.30000E+02, 0.10097E-27
 0.45000E+02, 0.00000E+00, 0.21849E+02, 0.30000E+02, 0.69558E-30
 0.46000E+02, 0.00000E+00, 0.21834E+02, 0.30000E+02, 0.17480E-32
 0.47000E+02, 0.00000E+00, 0.21821E+02, 0.30000E+02, 0.34543E-35
 0.48000E+02, 0.00000E+00, 0.21812E+02, 0.30000E+02, 0.00000E+00
 0.49000E+02, 0.00000E+00, 0.21854E+02, 0.30000E+02, 0.00000E+00
 0.50000E+02, 0.00000E+00, 0.21804E+02, 0.30000E+02, 0.00000E+00
 0.51000E+02, 0.00000E+00, 0.21717E+02, 0.30000E+02, 0.00000E+00
 0.52000E+02, 0.00000E+00, 0.22007E+02, 0.30000E+02, 0.51094E-18
 0.53000E+02, 0.00000E+00, 0.22238E+02, 0.30000E+02, 0.42945E-17
 0.54000E+02, 0.00000E+00, 0.22132E+02, 0.30000E+02, 0.13874E-15
 0.55000E+02, 0.00000E+00, 0.21907E+02, 0.30000E+02, 0.11821E-19
 0.56000E+02, 0.00000E+00, 0.21965E+02, 0.30000E+02, 0.70392E-21
 0.57000E+02, 0.00000E+00, 0.21786E+02, 0.30000E+02, 0.25751E-23
 0.58000E+02, 0.00000E+00, 0.24456E+02, 0.79757E+01, 0.15082E-03
 0.59000E+02, 0.00000E+00, 0.25437E+02, 0.51992E+01, 0.23212E-03
 0.60000E+02, 0.00000E+00, 0.25745E+02, 0.47609E+01, 0.25375E-03
