 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.49994E+02, 0.68711E+00, 0.19009E-02
 0.10000E+01, 0.00000E+00, 0.47266E+02, 0.72491E+00, 0.17865E-02
 0.20000E+01, 0.00000E+00, 0.45370E+02, 0.80106E+00, 0.16071E-02
 0.30000E+01, 0.00000E+00, 0.45515E+02, 0.82810E+00, 0.15554E-02
 0.40000E+01, 0.00000E+00, 0.43828E+02, 0.84113E+00, 0.15232E-02
 0.50000E+01, 0.00000E+00, 0.41992E+02, 0.87881E+00, 0.14494E-02
 0.60000E+01, 0.00000E+00, 0.42032E+02, 0.96776E+00, 0.13163E-02
 0.70000E+01, 0.00000E+00, 0.46731E+02, 0.10521E+01, 0.12289E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.23320E+03, 0.71761E-01, 0.28519E-01
 0.10000E+02, 0.00000E+00, 0.22270E+03, 0.70913E-01, 0.28262E-01
 0.11000E+02, 0.00000E+00, 0.14203E+03, 0.14931E+00, 0.11239E-01
 0.12000E+02, 0.00000E+00, 0.14896E+03, 0.14889E+00, 0.11459E-01
 0.13000E+02, 0.00000E+00, 0.14202E+03, 0.15854E+00, 0.10584E-01
 0.14000E+02, 0.00000E+00, 0.12518E+03, 0.17034E+00, 0.94514E-02
 0.15000E+02, 0.00000E+00, 0.11302E+03, 0.17892E+00, 0.87236E-02
 0.16000E+02, 0.00000E+00, 0.11275E+03, 0.17149E+00, 0.90954E-02
 0.17000E+02, 0.00000E+00, 0.14189E+03, 0.11202E+00, 0.14975E-01
 0.18000E+02, 0.00000E+00, 0.14824E+03, 0.11252E+00, 0.15137E-01
 0.19000E+02, 0.00000E+00, 0.13682E+03, 0.10514E+00, 0.15761E-01
 0.20000E+02, 0.00000E+00, 0.11232E+03, 0.15029E+00, 0.10367E-01
 0.21000E+02, 0.00000E+00, 0.11548E+03, 0.14768E+00, 0.10636E-01
 0.22000E+02, 0.00000E+00, 0.11535E+03, 0.14797E+00, 0.10612E-01
 0.23000E+02, 0.00000E+00, 0.44033E+02, 0.87486E+00, 0.14654E-02
 0.24000E+02, 0.00000E+00, 0.33633E+02, 0.25211E+01, 0.49184E-03
 0.25000E+02, 0.00000E+00, 0.36159E+02, 0.13533E+01, 0.92381E-03
 0.26000E+02, 0.00000E+00, 0.40232E+02, 0.97875E+00, 0.12941E-02
 0.27000E+02, 0.00000E+00, 0.42175E+02, 0.83975E+00, 0.15177E-02
 0.28000E+02, 0.00000E+00, 0.41636E+02, 0.87453E+00, 0.14549E-02
 0.29000E+02, 0.00000E+00, 0.40265E+02, 0.94151E+00, 0.13455E-02
 0.30000E+02, 0.00000E+00, 0.40141E+02, 0.10228E+01, 0.12380E-02
 0.31000E+02, 0.00000E+00, 0.40968E+02, 0.97570E+00, 0.13012E-02
 0.32000E+02, 0.00000E+00, 0.39546E+02, 0.10133E+01, 0.12473E-02
 0.33000E+02, 0.00000E+00, 0.37599E+02, 0.12555E+01, 0.10004E-02
 0.34000E+02, 0.00000E+00, 0.41593E+02, 0.70727E+00, 0.17986E-02
 0.35000E+02, 0.00000E+00, 0.41750E+02, 0.74683E+00, 0.17042E-02
 0.36000E+02, 0.00000E+00, 0.39874E+02, 0.87502E+00, 0.14459E-02
 0.37000E+02, 0.00000E+00, 0.39766E+02, 0.84138E+00, 0.15032E-02
 0.38000E+02, 0.00000E+00, 0.39747E+02, 0.85998E+00, 0.14706E-02
 0.39000E+02, 0.00000E+00, 0.40064E+02, 0.84090E+00, 0.15055E-02
 0.40000E+02, 0.00000E+00, 0.43468E+02, 0.64386E+00, 0.19876E-02
 0.41000E+02, 0.00000E+00, 0.41586E+02, 0.74524E+00, 0.17070E-02
 0.42000E+02, 0.00000E+00, 0.38805E+02, 0.92907E+00, 0.13571E-02
 0.43000E+02, 0.00000E+00, 0.28822E+02, 0.40766E+01, 0.29940E-03
 0.44000E+02, 0.00000E+00, 0.34718E+02, 0.12994E+01, 0.95760E-03
 0.45000E+02, 0.00000E+00, 0.39244E+02, 0.91292E+00, 0.13831E-02
 0.46000E+02, 0.00000E+00, 0.36598E+02, 0.13170E+01, 0.95064E-03
 0.47000E+02, 0.00000E+00, 0.36064E+02, 0.15533E+01, 0.80460E-03
 0.48000E+02, 0.00000E+00, 0.31055E+02, 0.39746E+01, 0.30935E-03
