 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.46537E+02, 0.94857E+00, 0.13622E-02
 0.10000E+01, 0.00000E+00, 0.45199E+02, 0.10264E+01, 0.12536E-02
 0.20000E+01, 0.00000E+00, 0.43762E+02, 0.11838E+01, 0.10820E-02
 0.30000E+01, 0.00000E+00, 0.44099E+02, 0.11655E+01, 0.11002E-02
 0.40000E+01, 0.00000E+00, 0.43368E+02, 0.11877E+01, 0.10771E-02
 0.50000E+01, 0.00000E+00, 0.41879E+02, 0.12338E+01, 0.10320E-02
 0.60000E+01, 0.00000E+00, 0.36447E+02, 0.15150E+01, 0.82596E-03
 0.70000E+01, 0.00000E+00, 0.36499E+02, 0.14926E+01, 0.83852E-03
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.18699E+03, 0.77085E-01, 0.24127E-01
 0.10000E+02, 0.00000E+00, 0.20978E+03, 0.83798E-01, 0.23293E-01
 0.11000E+02, 0.00000E+00, 0.10459E+03, 0.29269E+00, 0.52163E-02
 0.12000E+02, 0.00000E+00, 0.10248E+03, 0.29820E+00, 0.50912E-02
 0.13000E+02, 0.00000E+00, 0.93776E+02, 0.32210E+00, 0.46043E-02
 0.14000E+02, 0.00000E+00, 0.88345E+02, 0.34423E+00, 0.42445E-02
 0.15000E+02, 0.00000E+00, 0.85388E+02, 0.34754E+00, 0.41697E-02
 0.16000E+02, 0.00000E+00, 0.85743E+02, 0.33631E+00, 0.43132E-02
 0.17000E+02, 0.00000E+00, 0.11681E+03, 0.21978E+00, 0.71713E-02
 0.18000E+02, 0.00000E+00, 0.12177E+03, 0.21700E+00, 0.73559E-02
 0.19000E+02, 0.00000E+00, 0.12404E+03, 0.20540E+00, 0.78157E-02
 0.20000E+02, 0.00000E+00, 0.75658E+02, 0.35370E+00, 0.39859E-02
 0.21000E+02, 0.00000E+00, 0.82014E+02, 0.34489E+00, 0.41622E-02
 0.22000E+02, 0.00000E+00, 0.79807E+02, 0.34414E+00, 0.41454E-02
 0.23000E+02, 0.00000E+00, 0.30769E+02, 0.25216E+01, 0.48714E-03
 0.24000E+02, 0.00000E+00, 0.31035E+02, 0.23912E+01, 0.51415E-03
 0.25000E+02, 0.00000E+00, 0.31047E+02, 0.24050E+01, 0.51123E-03
 0.26000E+02, 0.00000E+00, 0.31666E+02, 0.23995E+01, 0.51344E-03
 0.27000E+02, 0.00000E+00, 0.30568E+02, 0.28197E+01, 0.43536E-03
 0.28000E+02, 0.00000E+00, 0.29532E+02, 0.32833E+01, 0.37261E-03
 0.29000E+02, 0.00000E+00, 0.25072E+02, 0.76803E+01, 0.15694E-03
 0.30000E+02, 0.00000E+00, 0.23989E+02, 0.10958E+02, 0.10960E-03
 0.31000E+02, 0.00000E+00, 0.23217E+02, 0.14916E+02, 0.80308E-04
 0.32000E+02, 0.00000E+00, 0.24522E+02, 0.10533E+02, 0.11422E-03
 0.33000E+02, 0.00000E+00, 0.27483E+02, 0.54805E+01, 0.22172E-03
 0.34000E+02, 0.00000E+00, 0.29813E+02, 0.27715E+01, 0.44183E-03
 0.35000E+02, 0.00000E+00, 0.27433E+02, 0.40917E+01, 0.29692E-03
 0.36000E+02, 0.00000E+00, 0.27414E+02, 0.40917E+01, 0.29690E-03
 0.37000E+02, 0.00000E+00, 0.27712E+02, 0.39836E+01, 0.30526E-03
 0.38000E+02, 0.00000E+00, 0.27087E+02, 0.45826E+01, 0.26481E-03
 0.39000E+02, 0.00000E+00, 0.27053E+02, 0.45328E+01, 0.26769E-03
