 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.11126E+03, 0.33645E+00, 0.46181E-02
 0.10000E+01, 0.00000E+00, 0.11284E+03, 0.33237E+00, 0.46939E-02
 0.20000E+01, 0.00000E+00, 0.11279E+03, 0.32548E+00, 0.47927E-02
 0.30000E+01, 0.00000E+00, 0.11575E+03, 0.32284E+00, 0.48689E-02
 0.40000E+01, 0.00000E+00, 0.11082E+03, 0.33237E+00, 0.46693E-02
 0.50000E+01, 0.00000E+00, 0.10601E+03, 0.35257E+00, 0.43467E-02
 0.60000E+01, 0.00000E+00, 0.99970E+02, 0.35749E+00, 0.42186E-02
 0.70000E+01, 0.00000E+00, 0.99297E+02, 0.35678E+00, 0.42193E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.20428E+03, 0.63666E-01, 0.30310E-01
 0.10000E+02, 0.00000E+00, 0.22375E+03, 0.67047E-01, 0.29955E-01
 0.11000E+02, 0.00000E+00, 0.28166E+03, 0.12728E+00, 0.17619E-01
 0.12000E+02, 0.00000E+00, 0.27125E+03, 0.12821E+00, 0.17162E-01
 0.13000E+02, 0.00000E+00, 0.26356E+03, 0.12785E+00, 0.16967E-01
 0.14000E+02, 0.00000E+00, 0.24839E+03, 0.12951E+00, 0.16277E-01
 0.15000E+02, 0.00000E+00, 0.23414E+03, 0.12639E+00, 0.16223E-01
 0.16000E+02, 0.00000E+00, 0.20511E+03, 0.12260E+00, 0.15767E-01
 0.17000E+02, 0.00000E+00, 0.20911E+03, 0.90606E-01, 0.21513E-01
 0.18000E+02, 0.00000E+00, 0.22750E+03, 0.92829E-01, 0.21798E-01
 0.19000E+02, 0.00000E+00, 0.22181E+03, 0.91571E-01, 0.21847E-01
 0.20000E+02, 0.00000E+00, 0.18049E+03, 0.10934E+00, 0.16769E-01
 0.21000E+02, 0.00000E+00, 0.19475E+03, 0.11115E+00, 0.17015E-01
 0.22000E+02, 0.00000E+00, 0.18702E+03, 0.10839E+00, 0.17159E-01
 0.23000E+02, 0.00000E+00, 0.12101E+03, 0.31347E+00, 0.50822E-02
 0.24000E+02, 0.00000E+00, 0.11190E+03, 0.35737E+00, 0.43549E-02
 0.25000E+02, 0.00000E+00, 0.11568E+03, 0.34310E+00, 0.45804E-02
 0.26000E+02, 0.00000E+00, 0.10661E+03, 0.35720E+00, 0.42971E-02
 0.27000E+02, 0.00000E+00, 0.10418E+03, 0.37534E+00, 0.40632E-02
 0.28000E+02, 0.00000E+00, 0.98943E+02, 0.39732E+00, 0.37852E-02
 0.29000E+02, 0.00000E+00, 0.97574E+02, 0.40469E+00, 0.37026E-02
 0.30000E+02, 0.00000E+00, 0.98992E+02, 0.39261E+00, 0.38311E-02
 0.31000E+02, 0.00000E+00, 0.97156E+02, 0.39642E+00, 0.37756E-02
 0.32000E+02, 0.00000E+00, 0.96516E+02, 0.39142E+00, 0.38172E-02
 0.33000E+02, 0.00000E+00, 0.80940E+02, 0.44884E+00, 0.31886E-02
 0.34000E+02, 0.00000E+00, 0.10187E+03, 0.29658E+00, 0.51108E-02
 0.35000E+02, 0.00000E+00, 0.10554E+03, 0.28979E+00, 0.52818E-02
 0.36000E+02, 0.00000E+00, 0.10605E+03, 0.27832E+00, 0.55068E-02
 0.37000E+02, 0.00000E+00, 0.10736E+03, 0.27500E+00, 0.55926E-02
 0.38000E+02, 0.00000E+00, 0.11092E+03, 0.28275E+00, 0.54902E-02
 0.39000E+02, 0.00000E+00, 0.10817E+03, 0.29014E+00, 0.53119E-02
 0.40000E+02, 0.00000E+00, 0.58606E+02, 0.48356E+00, 0.27730E-02
 0.41000E+02, 0.00000E+00, 0.57753E+02, 0.50690E+00, 0.26385E-02
 0.42000E+02, 0.00000E+00, 0.58513E+02, 0.48594E+00, 0.27586E-02
 0.43000E+02, 0.00000E+00, 0.62270E+02, 0.46706E+00, 0.29026E-02
 0.44000E+02, 0.00000E+00, 0.62087E+02, 0.47532E+00, 0.28507E-02
 0.45000E+02, 0.00000E+00, 0.58772E+02, 0.51217E+00, 0.26194E-02
 0.46000E+02, 0.00000E+00, 0.56063E+02, 0.51798E+00, 0.25689E-02
 0.47000E+02, 0.00000E+00, 0.55039E+02, 0.51193E+00, 0.25911E-02
 0.48000E+02, 0.00000E+00, 0.54068E+02, 0.52351E+00, 0.25263E-02
 0.49000E+02, 0.00000E+00, 0.52006E+02, 0.54969E+00, 0.23908E-02
 0.50000E+02, 0.00000E+00, 0.44778E+02, 0.67010E+00, 0.19176E-02
 0.51000E+02, 0.00000E+00, 0.45964E+02, 0.61831E+00, 0.20860E-02
 0.52000E+02, 0.00000E+00, 0.65093E+02, 0.35344E+00, 0.38681E-02
 0.53000E+02, 0.00000E+00, 0.64237E+02, 0.36394E+00, 0.37470E-02
 0.54000E+02, 0.00000E+00, 0.58269E+02, 0.39346E+00, 0.34045E-02
 0.55000E+02, 0.00000E+00, 0.58025E+02, 0.39879E+00, 0.33565E-02
 0.56000E+02, 0.00000E+00, 0.59273E+02, 0.39578E+00, 0.33948E-02
 0.57000E+02, 0.00000E+00, 0.60837E+02, 0.39317E+00, 0.34335E-02
 0.58000E+02, 0.00000E+00, 0.58222E+02, 0.39114E+00, 0.34242E-02
 0.59000E+02, 0.00000E+00, 0.59040E+02, 0.38038E+00, 0.35298E-02
 0.60000E+02, 0.00000E+00, 0.55750E+02, 0.39679E+00, 0.33503E-02
 0.61000E+02, 0.00000E+00, 0.59456E+02, 0.37481E+00, 0.35867E-02
 0.62000E+02, 0.00000E+00, 0.61893E+02, 0.35521E+00, 0.38123E-02
 0.63000E+02, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.00000E+00, 0.12771E+03, 0.10744E+00, 0.15080E-01
 0.65000E+02, 0.00000E+00, 0.12168E+03, 0.10864E+00, 0.14689E-01
 0.00000E+00, 0.10000E+01, 0.11743E+03, 0.35192E+00, 0.44858E-02
 0.10000E+01, 0.10000E+01, 0.11932E+03, 0.33051E+00, 0.47996E-02
 0.20000E+01, 0.10000E+01, 0.12216E+03, 0.32359E+00, 0.49376E-02
 0.30000E+01, 0.10000E+01, 0.11838E+03, 0.32597E+00, 0.48547E-02
 0.40000E+01, 0.10000E+01, 0.11117E+03, 0.33829E+00, 0.45917E-02
 0.50000E+01, 0.10000E+01, 0.10678E+03, 0.35666E+00, 0.43055E-02
 0.60000E+01, 0.10000E+01, 0.10299E+03, 0.36771E+00, 0.41345E-02
 0.70000E+01, 0.10000E+01, 0.10196E+03, 0.36813E+00, 0.41184E-02
 0.80000E+01, 0.10000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.10000E+01, 0.21544E+03, 0.65634E-01, 0.30088E-01
 0.10000E+02, 0.10000E+01, 0.22626E+03, 0.67475E-01, 0.29916E-01
 0.11000E+02, 0.10000E+01, 0.32406E+03, 0.12845E+00, 0.18792E-01
 0.12000E+02, 0.10000E+01, 0.29766E+03, 0.13437E+00, 0.17170E-01
 0.13000E+02, 0.10000E+01, 0.27935E+03, 0.13492E+00, 0.16551E-01
 0.14000E+02, 0.10000E+01, 0.23978E+03, 0.13545E+00, 0.15306E-01
 0.15000E+02, 0.10000E+01, 0.23061E+03, 0.13156E+00, 0.15476E-01
 0.16000E+02, 0.10000E+01, 0.21412E+03, 0.12910E+00, 0.15255E-01
 0.17000E+02, 0.10000E+01, 0.22361E+03, 0.90919E-01, 0.22084E-01
 0.18000E+02, 0.10000E+01, 0.22887E+03, 0.93240E-01, 0.21762E-01
 0.19000E+02, 0.10000E+01, 0.24208E+03, 0.92948E-01, 0.22405E-01
 0.20000E+02, 0.10000E+01, 0.18715E+03, 0.10981E+00, 0.16943E-01
 0.21000E+02, 0.10000E+01, 0.21540E+03, 0.11194E+00, 0.17639E-01
 0.22000E+02, 0.10000E+01, 0.21323E+03, 0.10750E+00, 0.18287E-01
 0.23000E+02, 0.10000E+01, 0.97080E+02, 0.43539E+00, 0.34370E-02
 0.24000E+02, 0.10000E+01, 0.11406E+03, 0.35431E+00, 0.44172E-02
 0.25000E+02, 0.10000E+01, 0.10954E+03, 0.36120E+00, 0.42822E-02
 0.26000E+02, 0.10000E+01, 0.96237E+02, 0.38808E+00, 0.38472E-02
 0.27000E+02, 0.10000E+01, 0.86245E+02, 0.46202E+00, 0.31441E-02
 0.28000E+02, 0.10000E+01, 0.88059E+02, 0.45737E+00, 0.31920E-02
 0.29000E+02, 0.10000E+01, 0.84269E+02, 0.45964E+00, 0.31429E-02
 0.30000E+02, 0.10000E+01, 0.90606E+02, 0.42561E+00, 0.34544E-02
 0.31000E+02, 0.10000E+01, 0.93598E+02, 0.40991E+00, 0.36163E-02
 0.32000E+02, 0.10000E+01, 0.83905E+02, 0.44679E+00, 0.32301E-02
 0.33000E+02, 0.10000E+01, 0.79068E+02, 0.45707E+00, 0.31147E-02
 0.34000E+02, 0.10000E+01, 0.91048E+02, 0.33239E+00, 0.44286E-02
 0.35000E+02, 0.10000E+01, 0.97762E+02, 0.30340E+00, 0.49412E-02
 0.36000E+02, 0.10000E+01, 0.10682E+03, 0.28063E+00, 0.54726E-02
 0.37000E+02, 0.10000E+01, 0.10711E+03, 0.28409E+00, 0.54101E-02
 0.38000E+02, 0.10000E+01, 0.10828E+03, 0.29134E+00, 0.52916E-02
 0.39000E+02, 0.10000E+01, 0.10636E+03, 0.30392E+00, 0.50471E-02
 0.40000E+02, 0.10000E+01, 0.41279E+02, 0.83221E+00, 0.15271E-02
 0.41000E+02, 0.10000E+01, 0.45840E+02, 0.71937E+00, 0.17923E-02
 0.42000E+02, 0.10000E+01, 0.46579E+02, 0.68868E+00, 0.18765E-02
 0.43000E+02, 0.10000E+01, 0.50030E+02, 0.64042E+00, 0.20396E-02
 0.44000E+02, 0.10000E+01, 0.50530E+02, 0.63710E+00, 0.20535E-02
 0.45000E+02, 0.10000E+01, 0.55128E+02, 0.55637E+00, 0.23848E-02
 0.46000E+02, 0.10000E+01, 0.53774E+02, 0.56270E+00, 0.23483E-02
 0.47000E+02, 0.10000E+01, 0.52777E+02, 0.56921E+00, 0.23143E-02
 0.48000E+02, 0.10000E+01, 0.50280E+02, 0.60725E+00, 0.21527E-02
 0.49000E+02, 0.10000E+01, 0.48695E+02, 0.61542E+00, 0.21138E-02
 0.50000E+02, 0.10000E+01, 0.45370E+02, 0.70962E+00, 0.18142E-02
 0.51000E+02, 0.10000E+01, 0.47640E+02, 0.61165E+00, 0.21198E-02
 0.52000E+02, 0.10000E+01, 0.56094E+02, 0.42915E+00, 0.31009E-02
 0.53000E+02, 0.10000E+01, 0.61269E+02, 0.38089E+00, 0.35487E-02
 0.54000E+02, 0.10000E+01, 0.60177E+02, 0.39254E+00, 0.34322E-02
 0.55000E+02, 0.10000E+01, 0.59081E+02, 0.40160E+00, 0.33437E-02
 0.56000E+02, 0.10000E+01, 0.59100E+02, 0.39779E+00, 0.33759E-02
 0.57000E+02, 0.10000E+01, 0.61991E+02, 0.38704E+00, 0.34999E-02
 0.58000E+02, 0.10000E+01, 0.54805E+02, 0.42678E+00, 0.31059E-02
 0.59000E+02, 0.10000E+01, 0.56146E+02, 0.40938E+00, 0.32511E-02
 0.60000E+02, 0.10000E+01, 0.55237E+02, 0.41193E+00, 0.32221E-02
 0.61000E+02, 0.10000E+01, 0.57551E+02, 0.39035E+00, 0.34242E-02
 0.62000E+02, 0.10000E+01, 0.62222E+02, 0.36064E+00, 0.37586E-02
 0.63000E+02, 0.10000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.10000E+01, 0.13516E+03, 0.10813E+00, 0.15262E-01
 0.65000E+02, 0.10000E+01, 0.15293E+03, 0.11081E+00, 0.15541E-01
 0.00000E+00, 0.20000E+01, 0.11907E+03, 0.35518E+00, 0.44633E-02
 0.10000E+01, 0.20000E+01, 0.11879E+03, 0.32902E+00, 0.48148E-02
 0.20000E+01, 0.20000E+01, 0.12018E+03, 0.34378E+00, 0.46244E-02
 0.30000E+01, 0.20000E+01, 0.11896E+03, 0.33910E+00, 0.46737E-02
 0.40000E+01, 0.20000E+01, 0.11516E+03, 0.33168E+00, 0.47319E-02
 0.50000E+01, 0.20000E+01, 0.11411E+03, 0.33352E+00, 0.46931E-02
 0.60000E+01, 0.20000E+01, 0.10246E+03, 0.36785E+00, 0.41271E-02
 0.70000E+01, 0.20000E+01, 0.10090E+03, 0.37365E+00, 0.40462E-02
 0.80000E+01, 0.20000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.20000E+01, 0.27257E+03, 0.74881E-01, 0.29456E-01
 0.10000E+02, 0.20000E+01, 0.30996E+03, 0.80480E-01, 0.29284E-01
 0.11000E+02, 0.20000E+01, 0.36058E+03, 0.12874E+00, 0.19896E-01
 0.12000E+02, 0.20000E+01, 0.31041E+03, 0.13697E+00, 0.17220E-01
 0.13000E+02, 0.20000E+01, 0.28612E+03, 0.13766E+00, 0.16421E-01
 0.14000E+02, 0.20000E+01, 0.23737E+03, 0.13583E+00, 0.15191E-01
 0.15000E+02, 0.20000E+01, 0.21614E+03, 0.13676E+00, 0.14461E-01
 0.16000E+02, 0.20000E+01, 0.20528E+03, 0.13492E+00, 0.14332E-01
 0.17000E+02, 0.20000E+01, 0.25909E+03, 0.90998E-01, 0.23640E-01
 0.18000E+02, 0.20000E+01, 0.25100E+03, 0.92483E-01, 0.22907E-01
 0.19000E+02, 0.20000E+01, 0.27435E+03, 0.93431E-01, 0.23685E-01
 0.20000E+02, 0.20000E+01, 0.22831E+03, 0.10915E+00, 0.18568E-01
 0.21000E+02, 0.20000E+01, 0.24199E+03, 0.10831E+00, 0.19224E-01
 0.22000E+02, 0.20000E+01, 0.23631E+03, 0.10617E+00, 0.19395E-01
 0.23000E+02, 0.20000E+01, 0.71012E+02, 0.60104E+00, 0.23144E-02
 0.24000E+02, 0.20000E+01, 0.64204E+02, 0.65324E+00, 0.20873E-02
