 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.14564E+03, 0.30750E+00, 0.55047E-02
 0.10000E+01, 0.00000E+00, 0.14161E+03, 0.32514E+00, 0.51560E-02
 0.20000E+01, 0.00000E+00, 0.13893E+03, 0.33295E+00, 0.50025E-02
 0.30000E+01, 0.00000E+00, 0.12424E+03, 0.36347E+00, 0.44191E-02
 0.40000E+01, 0.00000E+00, 0.13922E+03, 0.34629E+00, 0.48132E-02
 0.50000E+01, 0.00000E+00, 0.13802E+03, 0.34499E+00, 0.48173E-02
 0.60000E+01, 0.00000E+00, 0.13078E+03, 0.36070E+00, 0.45262E-02
 0.70000E+01, 0.00000E+00, 0.11729E+03, 0.38028E+00, 0.41498E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.20367E+03, 0.91516E-01, 0.21059E-01
 0.10000E+02, 0.00000E+00, 0.20044E+03, 0.90293E-01, 0.21200E-01
 0.11000E+02, 0.00000E+00, 0.36889E+03, 0.84291E-01, 0.30786E-01
 0.12000E+02, 0.00000E+00, 0.40601E+03, 0.90430E-01, 0.30356E-01
 0.13000E+02, 0.00000E+00, 0.41860E+03, 0.97800E-01, 0.28588E-01
 0.14000E+02, 0.00000E+00, 0.38735E+03, 0.95934E-01, 0.27828E-01
 0.15000E+02, 0.00000E+00, 0.33911E+03, 0.94406E-01, 0.26213E-01
 0.16000E+02, 0.00000E+00, 0.28581E+03, 0.93056E-01, 0.24278E-01
 0.17000E+02, 0.00000E+00, 0.19416E+03, 0.97999E-01, 0.19274E-01
 0.18000E+02, 0.00000E+00, 0.21703E+03, 0.10347E+00, 0.19148E-01
 0.19000E+02, 0.00000E+00, 0.21262E+03, 0.10396E+00, 0.18886E-01
 0.20000E+02, 0.00000E+00, 0.25127E+03, 0.77198E-01, 0.27457E-01
 0.21000E+02, 0.00000E+00, 0.25905E+03, 0.77316E-01, 0.27822E-01
 0.22000E+02, 0.00000E+00, 0.25803E+03, 0.78452E-01, 0.27366E-01
 0.23000E+02, 0.00000E+00, 0.29744E+03, 0.20777E+00, 0.11100E-01
 0.24000E+02, 0.00000E+00, 0.28081E+03, 0.21359E+00, 0.10483E-01
 0.25000E+02, 0.00000E+00, 0.30387E+03, 0.22161E+00, 0.10524E-01
 0.26000E+02, 0.00000E+00, 0.28902E+03, 0.23264E+00, 0.97670E-02
 0.27000E+02, 0.00000E+00, 0.27381E+03, 0.24247E+00, 0.91174E-02
 0.28000E+02, 0.00000E+00, 0.26024E+03, 0.24902E+00, 0.86572E-02
 0.29000E+02, 0.00000E+00, 0.24446E+03, 0.25679E+00, 0.81472E-02
 0.30000E+02, 0.00000E+00, 0.23521E+03, 0.26313E+00, 0.78087E-02
 0.31000E+02, 0.00000E+00, 0.23669E+03, 0.26290E+00, 0.78384E-02
 0.32000E+02, 0.00000E+00, 0.23018E+03, 0.26950E+00, 0.75488E-02
 0.33000E+02, 0.00000E+00, 0.21946E+03, 0.26740E+00, 0.74459E-02
 0.34000E+02, 0.00000E+00, 0.37764E+03, 0.12292E+00, 0.21399E-01
 0.35000E+02, 0.00000E+00, 0.38012E+03, 0.12086E+00, 0.21847E-01
 0.36000E+02, 0.00000E+00, 0.38132E+03, 0.11692E+00, 0.22625E-01
