 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.14749E+03, 0.26483E+00, 0.64197E-02
 0.10000E+01, 0.00000E+00, 0.14537E+03, 0.27059E+00, 0.62515E-02
 0.20000E+01, 0.00000E+00, 0.13991E+03, 0.27569E+00, 0.60558E-02
 0.30000E+01, 0.00000E+00, 0.13965E+03, 0.28193E+00, 0.59180E-02
 0.40000E+01, 0.00000E+00, 0.13644E+03, 0.28670E+00, 0.57742E-02
 0.50000E+01, 0.00000E+00, 0.13128E+03, 0.29507E+00, 0.55399E-02
 0.60000E+01, 0.00000E+00, 0.12609E+03, 0.30791E+00, 0.52407E-02
 0.70000E+01, 0.00000E+00, 0.12109E+03, 0.31218E+00, 0.51044E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.18966E+03, 0.11158E+00, 0.16764E-01
 0.10000E+02, 0.00000E+00, 0.16659E+03, 0.96915E-01, 0.18339E-01
 0.11000E+02, 0.00000E+00, 0.31213E+03, 0.91594E-01, 0.25827E-01
 0.12000E+02, 0.00000E+00, 0.32050E+03, 0.88358E-01, 0.27156E-01
 0.13000E+02, 0.00000E+00, 0.32066E+03, 0.85968E-01, 0.27919E-01
 0.14000E+02, 0.00000E+00, 0.29620E+03, 0.86603E-01, 0.26572E-01
 0.15000E+02, 0.00000E+00, 0.28285E+03, 0.83051E-01, 0.27059E-01
 0.16000E+02, 0.00000E+00, 0.25296E+03, 0.77317E-01, 0.27503E-01
 0.17000E+02, 0.00000E+00, 0.18255E+03, 0.11931E+00, 0.15438E-01
 0.18000E+02, 0.00000E+00, 0.18573E+03, 0.11847E+00, 0.15656E-01
 0.19000E+02, 0.00000E+00, 0.18096E+03, 0.11781E+00, 0.15580E-01
 0.20000E+02, 0.00000E+00, 0.21628E+03, 0.94070E-01, 0.21029E-01
 0.21000E+02, 0.00000E+00, 0.22325E+03, 0.95121E-01, 0.21093E-01
 0.22000E+02, 0.00000E+00, 0.22081E+03, 0.96390E-01, 0.20713E-01
 0.23000E+02, 0.00000E+00, 0.26557E+03, 0.18866E+00, 0.11541E-01
 0.24000E+02, 0.00000E+00, 0.31046E+03, 0.18105E+00, 0.13029E-01
 0.25000E+02, 0.00000E+00, 0.31553E+03, 0.19527E+00, 0.12185E-01
 0.26000E+02, 0.00000E+00, 0.31759E+03, 0.19717E+00, 0.12109E-01
 0.27000E+02, 0.00000E+00, 0.31679E+03, 0.19192E+00, 0.12424E-01
 0.28000E+02, 0.00000E+00, 0.31041E+03, 0.18568E+00, 0.12702E-01
 0.29000E+02, 0.00000E+00, 0.27420E+03, 0.19704E+00, 0.11228E-01
 0.30000E+02, 0.00000E+00, 0.25922E+03, 0.20909E+00, 0.10291E-01
 0.31000E+02, 0.00000E+00, 0.24870E+03, 0.20717E+00, 0.10181E-01
 0.32000E+02, 0.00000E+00, 0.24007E+03, 0.20499E+00, 0.10119E-01
 0.33000E+02, 0.00000E+00, 0.23213E+03, 0.20325E+00, 0.10048E-01
 0.34000E+02, 0.00000E+00, 0.37775E+03, 0.10244E+00, 0.25681E-01
 0.35000E+02, 0.00000E+00, 0.39937E+03, 0.99947E-01, 0.27197E-01
 0.36000E+02, 0.00000E+00, 0.40732E+03, 0.98294E-01, 0.27981E-01
 0.37000E+02, 0.00000E+00, 0.39034E+03, 0.97092E-01, 0.27620E-01
 0.38000E+02, 0.00000E+00, 0.34738E+03, 0.95018E-01, 0.26396E-01
 0.39000E+02, 0.00000E+00, 0.33870E+03, 0.96938E-01, 0.25511E-01
 0.40000E+02, 0.00000E+00, 0.27834E+03, 0.22261E+00, 0.10013E-01
 0.41000E+02, 0.00000E+00, 0.28516E+03, 0.21730E+00, 0.10385E-01
 0.42000E+02, 0.00000E+00, 0.26778E+03, 0.21885E+00, 0.99901E-02
 0.43000E+02, 0.00000E+00, 0.26001E+03, 0.22109E+00, 0.97469E-02
 0.44000E+02, 0.00000E+00, 0.27006E+03, 0.22864E+00, 0.96026E-02
 0.45000E+02, 0.00000E+00, 0.27779E+03, 0.22707E+00, 0.98068E-02
 0.46000E+02, 0.00000E+00, 0.28780E+03, 0.21834E+00, 0.10384E-01
 0.47000E+02, 0.00000E+00, 0.27840E+03, 0.20683E+00, 0.10778E-01
 0.48000E+02, 0.00000E+00, 0.25536E+03, 0.20846E+00, 0.10247E-01
 0.49000E+02, 0.00000E+00, 0.24382E+03, 0.20605E+00, 0.10141E-01
 0.50000E+02, 0.00000E+00, 0.23177E+03, 0.20499E+00, 0.99555E-02
 0.51000E+02, 0.00000E+00, 0.22013E+03, 0.20279E+00, 0.98316E-02
 0.52000E+02, 0.00000E+00, 0.43147E+03, 0.91848E-01, 0.31007E-01
 0.53000E+02, 0.00000E+00, 0.44111E+03, 0.93219E-01, 0.30969E-01
 0.54000E+02, 0.00000E+00, 0.42326E+03, 0.97736E-01, 0.28800E-01
 0.55000E+02, 0.00000E+00, 0.38698E+03, 0.98027E-01, 0.27219E-01
 0.56000E+02, 0.00000E+00, 0.42271E+03, 0.99925E-01, 0.28146E-01
 0.57000E+02, 0.00000E+00, 0.38969E+03, 0.95804E-01, 0.27964E-01
 0.58000E+02, 0.00000E+00, 0.44236E+03, 0.96086E-01, 0.30098E-01
 0.59000E+02, 0.00000E+00, 0.41213E+03, 0.89253E-01, 0.31033E-01
