 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.21684E+02, 0.30000E+02, 0.00000E+00
 0.10000E+01, 0.00000E+00, 0.21757E+02, 0.30000E+02, 0.00000E+00
 0.20000E+01, 0.00000E+00, 0.21841E+02, 0.30000E+02, 0.00000E+00
 0.30000E+01, 0.00000E+00, 0.21741E+02, 0.30000E+02, 0.00000E+00
 0.40000E+01, 0.00000E+00, 0.21799E+02, 0.30000E+02, 0.00000E+00
 0.50000E+01, 0.00000E+00, 0.21687E+02, 0.30000E+02, 0.00000E+00
 0.60000E+01, 0.00000E+00, 0.21720E+02, 0.30000E+02, 0.00000E+00
 0.70000E+01, 0.00000E+00, 0.21761E+02, 0.30000E+02, 0.00000E+00
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.22078E+02, 0.30000E+02, 0.00000E+00
 0.10000E+02, 0.00000E+00, 0.22082E+02, 0.30000E+02, 0.00000E+00
 0.11000E+02, 0.00000E+00, 0.21760E+02, 0.30000E+02, 0.00000E+00
 0.12000E+02, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.13000E+02, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.14000E+02, 0.00000E+00, 0.21870E+02, 0.30000E+02, 0.00000E+00
 0.15000E+02, 0.00000E+00, 0.21919E+02, 0.30000E+02, 0.00000E+00
 0.16000E+02, 0.00000E+00, 0.21852E+02, 0.30000E+02, 0.00000E+00
 0.17000E+02, 0.00000E+00, 0.21696E+02, 0.30000E+02, 0.00000E+00
 0.18000E+02, 0.00000E+00, 0.21785E+02, 0.30000E+02, 0.00000E+00
 0.19000E+02, 0.00000E+00, 0.21963E+02, 0.30000E+02, 0.00000E+00
 0.20000E+02, 0.00000E+00, 0.21532E+02, 0.30000E+02, 0.00000E+00
 0.21000E+02, 0.00000E+00, 0.21711E+02, 0.30000E+02, 0.00000E+00
 0.22000E+02, 0.00000E+00, 0.21885E+02, 0.30000E+02, 0.00000E+00
 0.23000E+02, 0.00000E+00, 0.20554E+02, 0.30000E+02, 0.00000E+00
 0.24000E+02, 0.00000E+00, 0.20496E+02, 0.30000E+02, 0.00000E+00
 0.25000E+02, 0.00000E+00, 0.20477E+02, 0.30000E+02, 0.00000E+00
 0.26000E+02, 0.00000E+00, 0.20489E+02, 0.30000E+02, 0.00000E+00
 0.27000E+02, 0.00000E+00, 0.20463E+02, 0.30000E+02, 0.00000E+00
 0.28000E+02, 0.00000E+00, 0.20427E+02, 0.30000E+02, 0.00000E+00
 0.29000E+02, 0.00000E+00, 0.20488E+02, 0.30000E+02, 0.00000E+00
 0.30000E+02, 0.00000E+00, 0.20378E+02, 0.30000E+02, 0.00000E+00
 0.31000E+02, 0.00000E+00, 0.20341E+02, 0.30000E+02, 0.00000E+00
 0.32000E+02, 0.00000E+00, 0.20338E+02, 0.30000E+02, 0.00000E+00
 0.33000E+02, 0.00000E+00, 0.20849E+02, 0.30000E+02, 0.00000E+00
 0.34000E+02, 0.00000E+00, 0.19808E+02, 0.30000E+02, 0.00000E+00
 0.35000E+02, 0.00000E+00, 0.19790E+02, 0.30000E+02, 0.00000E+00
 0.36000E+02, 0.00000E+00, 0.19796E+02, 0.30000E+02, 0.00000E+00
 0.37000E+02, 0.00000E+00, 0.19810E+02, 0.30000E+02, 0.00000E+00
 0.38000E+02, 0.00000E+00, 0.19803E+02, 0.30000E+02, 0.00000E+00
 0.39000E+02, 0.00000E+00, 0.20003E+02, 0.30000E+02, 0.00000E+00
 0.40000E+02, 0.00000E+00, 0.19653E+02, 0.30000E+02, 0.00000E+00
 0.41000E+02, 0.00000E+00, 0.19646E+02, 0.30000E+02, 0.00000E+00
 0.42000E+02, 0.00000E+00, 0.19577E+02, 0.30000E+02, 0.00000E+00
 0.43000E+02, 0.00000E+00, 0.19707E+02, 0.30000E+02, 0.00000E+00
 0.44000E+02, 0.00000E+00, 0.19740E+02, 0.30000E+02, 0.00000E+00
 0.45000E+02, 0.00000E+00, 0.19769E+02, 0.30000E+02, 0.00000E+00
 0.46000E+02, 0.00000E+00, 0.19834E+02, 0.30000E+02, 0.00000E+00
 0.47000E+02, 0.00000E+00, 0.19839E+02, 0.30000E+02, 0.00000E+00
 0.48000E+02, 0.00000E+00, 0.19872E+02, 0.30000E+02, 0.00000E+00
