 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.20912E+02, 0.30000E+02, 0.27403E-24
 0.10000E+01, 0.00000E+00, 0.22216E+02, 0.30000E+02, 0.67127E-25
 0.20000E+01, 0.00000E+00, 0.22158E+02, 0.30000E+02, 0.13276E-26
 0.30000E+01, 0.00000E+00, 0.22133E+02, 0.30000E+02, 0.72509E-27
 0.40000E+01, 0.00000E+00, 0.22184E+02, 0.30000E+02, 0.16170E-26
 0.50000E+01, 0.00000E+00, 0.22116E+02, 0.30000E+02, 0.39708E-28
 0.60000E+01, 0.00000E+00, 0.22159E+02, 0.30000E+02, 0.38017E-29
 0.70000E+01, 0.00000E+00, 0.22292E+02, 0.30000E+02, 0.58654E-30
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.22854E+03, 0.10909E+00, 0.18588E-01
 0.10000E+02, 0.00000E+00, 0.26653E+03, 0.93536E-01, 0.23320E-01
 0.11000E+02, 0.00000E+00, 0.13986E+03, 0.43008E+00, 0.38814E-02
 0.12000E+02, 0.00000E+00, 0.13933E+03, 0.44576E+00, 0.37401E-02
 0.13000E+02, 0.00000E+00, 0.13512E+03, 0.46092E+00, 0.35801E-02
 0.14000E+02, 0.00000E+00, 0.11243E+03, 0.51115E+00, 0.30489E-02
 0.15000E+02, 0.00000E+00, 0.87854E+02, 0.60420E+00, 0.24149E-02
 0.16000E+02, 0.00000E+00, 0.89909E+02, 0.59093E+00, 0.24833E-02
 0.17000E+02, 0.00000E+00, 0.28422E+03, 0.17083E+00, 0.13187E-01
 0.18000E+02, 0.00000E+00, 0.26531E+03, 0.18171E+00, 0.11977E-01
 0.19000E+02, 0.00000E+00, 0.27812E+03, 0.17428E+00, 0.12785E-01
 0.20000E+02, 0.00000E+00, 0.17771E+03, 0.30310E+00, 0.60122E-02
 0.21000E+02, 0.00000E+00, 0.20152E+03, 0.27054E+00, 0.70915E-02
 0.22000E+02, 0.00000E+00, 0.26870E+03, 0.21609E+00, 0.10135E-01
 0.23000E+02, 0.00000E+00, 0.10700E+03, 0.70930E+00, 0.21662E-02
 0.24000E+02, 0.00000E+00, 0.81976E+02, 0.90984E+00, 0.15776E-02
 0.25000E+02, 0.00000E+00, 0.10192E+03, 0.74898E+00, 0.20241E-02
 0.26000E+02, 0.00000E+00, 0.11394E+03, 0.68033E+00, 0.22997E-02
 0.27000E+02, 0.00000E+00, 0.89151E+02, 0.86413E+00, 0.16946E-02
 0.28000E+02, 0.00000E+00, 0.89569E+02, 0.84855E+00, 0.17277E-02
 0.29000E+02, 0.00000E+00, 0.86463E+02, 0.83674E+00, 0.17371E-02
 0.30000E+02, 0.00000E+00, 0.69243E+02, 0.10245E+01, 0.13508E-02
 0.31000E+02, 0.00000E+00, 0.73302E+02, 0.94061E+00, 0.14887E-02
 0.32000E+02, 0.00000E+00, 0.90812E+02, 0.73801E+00, 0.19933E-02
 0.33000E+02, 0.00000E+00, 0.79598E+02, 0.86247E+00, 0.16531E-02
 0.34000E+02, 0.00000E+00, 0.19177E+03, 0.36675E+00, 0.51238E-02
 0.35000E+02, 0.00000E+00, 0.19454E+03, 0.37151E+00, 0.50882E-02
 0.36000E+02, 0.00000E+00, 0.19615E+03, 0.36751E+00, 0.51612E-02
 0.37000E+02, 0.00000E+00, 0.21132E+03, 0.33985E+00, 0.57617E-02
 0.38000E+02, 0.00000E+00, 0.22153E+03, 0.32220E+00, 0.62055E-02
 0.39000E+02, 0.00000E+00, 0.21932E+03, 0.31687E+00, 0.62817E-02
 0.40000E+02, 0.00000E+00, 0.18950E+03, 0.41695E+00, 0.44848E-02
 0.41000E+02, 0.00000E+00, 0.16513E+03, 0.48999E+00, 0.36153E-02
 0.42000E+02, 0.00000E+00, 0.16191E+03, 0.48163E+00, 0.36510E-02
 0.43000E+02, 0.00000E+00, 0.16756E+03, 0.47331E+00, 0.37634E-02
 0.44000E+02, 0.00000E+00, 0.16970E+03, 0.46379E+00, 0.38593E-02
 0.45000E+02, 0.00000E+00, 0.17581E+03, 0.44502E+00, 0.40776E-02
