 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.19552E+03, 0.17192E+00, 0.11018E-01
 0.10000E+01, 0.00000E+00, 0.19597E+03, 0.17419E+00, 0.10885E-01
 0.20000E+01, 0.00000E+00, 0.19415E+03, 0.17580E+00, 0.10744E-01
 0.30000E+01, 0.00000E+00, 0.19204E+03, 0.17703E+00, 0.10621E-01
 0.40000E+01, 0.00000E+00, 0.18235E+03, 0.17970E+00, 0.10245E-01
 0.50000E+01, 0.00000E+00, 0.17944E+03, 0.18095E+00, 0.10109E-01
 0.60000E+01, 0.00000E+00, 0.17283E+03, 0.18091E+00, 0.99639E-02
 0.70000E+01, 0.00000E+00, 0.16526E+03, 0.18241E+00, 0.97140E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.14500E+03, 0.22804E+00, 0.74113E-02
 0.10000E+02, 0.00000E+00, 0.13129E+03, 0.21637E+00, 0.75548E-02
 0.11000E+02, 0.00000E+00, 0.13935E+03, 0.11639E+00, 0.14324E-01
 0.12000E+02, 0.00000E+00, 0.13711E+03, 0.11592E+00, 0.14304E-01
 0.13000E+02, 0.00000E+00, 0.13246E+03, 0.10783E+00, 0.15204E-01
 0.14000E+02, 0.00000E+00, 0.12724E+03, 0.10142E+00, 0.15956E-01
 0.15000E+02, 0.00000E+00, 0.12133E+03, 0.96329E-01, 0.16552E-01
 0.16000E+02, 0.00000E+00, 0.11487E+03, 0.93269E-01, 0.16815E-01
 0.17000E+02, 0.00000E+00, 0.13275E+03, 0.17767E+00, 0.92337E-02
 0.18000E+02, 0.00000E+00, 0.13935E+03, 0.18293E+00, 0.91142E-02
 0.19000E+02, 0.00000E+00, 0.13933E+03, 0.18702E+00, 0.89145E-02
 0.20000E+02, 0.00000E+00, 0.12788E+03, 0.10051E+00, 0.16127E-01
 0.21000E+02, 0.00000E+00, 0.15189E+03, 0.10644E+00, 0.16140E-01
 0.22000E+02, 0.00000E+00, 0.14098E+03, 0.10289E+00, 0.16268E-01
 0.23000E+02, 0.00000E+00, 0.35187E+03, 0.12191E+00, 0.20721E-01
 0.24000E+02, 0.00000E+00, 0.35354E+03, 0.12509E+00, 0.20249E-01
 0.25000E+02, 0.00000E+00, 0.34840E+03, 0.13082E+00, 0.19203E-01
 0.26000E+02, 0.00000E+00, 0.35443E+03, 0.13107E+00, 0.19353E-01
 0.27000E+02, 0.00000E+00, 0.34796E+03, 0.12988E+00, 0.19329E-01
 0.28000E+02, 0.00000E+00, 0.34384E+03, 0.12840E+00, 0.19422E-01
 0.29000E+02, 0.00000E+00, 0.33944E+03, 0.12598E+00, 0.19654E-01
 0.30000E+02, 0.00000E+00, 0.32612E+03, 0.12215E+00, 0.19829E-01
 0.31000E+02, 0.00000E+00, 0.31189E+03, 0.12017E+00, 0.19678E-01
 0.32000E+02, 0.00000E+00, 0.30548E+03, 0.11990E+00, 0.19506E-01
 0.33000E+02, 0.00000E+00, 0.28525E+03, 0.11638E+00, 0.19393E-01
 0.34000E+02, 0.00000E+00, 0.17217E+03, 0.10919E+00, 0.16484E-01
 0.35000E+02, 0.00000E+00, 0.17316E+03, 0.10829E+00, 0.16658E-01
 0.36000E+02, 0.00000E+00, 0.17480E+03, 0.11311E+00, 0.16007E-01
 0.37000E+02, 0.00000E+00, 0.17351E+03, 0.11429E+00, 0.15796E-01
 0.38000E+02, 0.00000E+00, 0.17657E+03, 0.12542E+00, 0.14493E-01
 0.39000E+02, 0.00000E+00, 0.17645E+03, 0.13205E+00, 0.13761E-01
 0.40000E+02, 0.00000E+00, 0.39490E+03, 0.11031E+00, 0.24477E-01
 0.41000E+02, 0.00000E+00, 0.39747E+03, 0.11328E+00, 0.23927E-01
 0.42000E+02, 0.00000E+00, 0.37174E+03, 0.10952E+00, 0.23800E-01
 0.43000E+02, 0.00000E+00, 0.36602E+03, 0.11135E+00, 0.23201E-01
 0.44000E+02, 0.00000E+00, 0.37884E+03, 0.11805E+00, 0.22322E-01
 0.45000E+02, 0.00000E+00, 0.35205E+03, 0.11802E+00, 0.21411E-01
 0.46000E+02, 0.00000E+00, 0.36282E+03, 0.11793E+00, 0.21796E-01
 0.47000E+02, 0.00000E+00, 0.35957E+03, 0.12103E+00, 0.21130E-01
 0.48000E+02, 0.00000E+00, 0.36220E+03, 0.12117E+00, 0.21193E-01
 0.49000E+02, 0.00000E+00, 0.35066E+03, 0.11437E+00, 0.22046E-01
 0.50000E+02, 0.00000E+00, 0.34253E+03, 0.11253E+00, 0.22114E-01
 0.51000E+02, 0.00000E+00, 0.31621E+03, 0.11022E+00, 0.21613E-01
 0.52000E+02, 0.00000E+00, 0.18484E+03, 0.10995E+00, 0.16836E-01
 0.53000E+02, 0.00000E+00, 0.18194E+03, 0.11434E+00, 0.16088E-01
 0.54000E+02, 0.00000E+00, 0.18096E+03, 0.11537E+00, 0.15909E-01
 0.55000E+02, 0.00000E+00, 0.17500E+03, 0.11753E+00, 0.15412E-01
 0.56000E+02, 0.00000E+00, 0.17325E+03, 0.12682E+00, 0.14227E-01
 0.57000E+02, 0.00000E+00, 0.16540E+03, 0.13464E+00, 0.13165E-01
 0.58000E+02, 0.00000E+00, 0.17187E+03, 0.11548E+00, 0.15576E-01
 0.59000E+02, 0.00000E+00, 0.17324E+03, 0.11886E+00, 0.15180E-01
 0.60000E+02, 0.00000E+00, 0.16930E+03, 0.11916E+00, 0.15008E-01
 0.61000E+02, 0.00000E+00, 0.16105E+03, 0.15520E+00, 0.11308E-01
 0.62000E+02, 0.00000E+00, 0.16250E+03, 0.17470E+00, 0.10079E-01
 0.63000E+02, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.00000E+00, 0.15945E+03, 0.13125E+01, 0.13322E-02
 0.65000E+02, 0.00000E+00, 0.13893E+03, 0.12977E+01, 0.12834E-02
 0.00000E+00, 0.10000E+01, 0.20209E+03, 0.17439E+00, 0.11014E-01
 0.10000E+01, 0.10000E+01, 0.20732E+03, 0.17694E+00, 0.10976E-01
 0.20000E+01, 0.10000E+01, 0.19952E+03, 0.17742E+00, 0.10768E-01
 0.30000E+01, 0.10000E+01, 0.20041E+03, 0.17899E+00, 0.10693E-01
 0.40000E+01, 0.10000E+01, 0.19531E+03, 0.17952E+00, 0.10547E-01
 0.50000E+01, 0.10000E+01, 0.18819E+03, 0.18217E+00, 0.10236E-01
 0.60000E+01, 0.10000E+01, 0.18430E+03, 0.17880E+00, 0.10341E-01
 0.70000E+01, 0.10000E+01, 0.16130E+03, 0.18455E+00, 0.95149E-02
 0.80000E+01, 0.10000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.10000E+01, 0.12550E+03, 0.21014E+00, 0.76677E-02
 0.10000E+02, 0.10000E+01, 0.12649E+03, 0.21070E+00, 0.76663E-02
 0.11000E+02, 0.10000E+01, 0.15221E+03, 0.12504E+00, 0.13749E-01
 0.12000E+02, 0.10000E+01, 0.14459E+03, 0.11237E+00, 0.15026E-01
 0.13000E+02, 0.10000E+01, 0.13828E+03, 0.10597E+00, 0.15692E-01
 0.14000E+02, 0.10000E+01, 0.12964E+03, 0.96697E-01, 0.16836E-01
 0.15000E+02, 0.10000E+01, 0.12891E+03, 0.96242E-01, 0.16885E-01
 0.16000E+02, 0.10000E+01, 0.12426E+03, 0.94002E-01, 0.17087E-01
 0.17000E+02, 0.10000E+01, 0.14161E+03, 0.17942E+00, 0.93430E-02
 0.18000E+02, 0.10000E+01, 0.14801E+03, 0.18567E+00, 0.91684E-02
 0.19000E+02, 0.10000E+01, 0.14735E+03, 0.19316E+00, 0.87988E-02
 0.20000E+02, 0.10000E+01, 0.16282E+03, 0.11184E+00, 0.15755E-01
 0.21000E+02, 0.10000E+01, 0.16702E+03, 0.11190E+00, 0.15899E-01
 0.22000E+02, 0.10000E+01, 0.16196E+03, 0.11255E+00, 0.15626E-01
 0.23000E+02, 0.10000E+01, 0.27964E+03, 0.13517E+00, 0.16530E-01
 0.24000E+02, 0.10000E+01, 0.29783E+03, 0.13758E+00, 0.16774E-01
 0.25000E+02, 0.10000E+01, 0.31220E+03, 0.13216E+00, 0.17902E-01
 0.26000E+02, 0.10000E+01, 0.33780E+03, 0.12642E+00, 0.19533E-01
 0.27000E+02, 0.10000E+01, 0.34017E+03, 0.12422E+00, 0.19956E-01
 0.28000E+02, 0.10000E+01, 0.33551E+03, 0.12173E+00, 0.20210E-01
 0.29000E+02, 0.10000E+01, 0.32941E+03, 0.11963E+00, 0.20359E-01
 0.30000E+02, 0.10000E+01, 0.31333E+03, 0.12139E+00, 0.19527E-01
 0.31000E+02, 0.10000E+01, 0.31367E+03, 0.12214E+00, 0.19420E-01
 0.32000E+02, 0.10000E+01, 0.31514E+03, 0.12223E+00, 0.19453E-01
 0.33000E+02, 0.10000E+01, 0.28550E+03, 0.11626E+00, 0.19421E-01
 0.34000E+02, 0.10000E+01, 0.17779E+03, 0.10161E+00, 0.17938E-01
 0.35000E+02, 0.10000E+01, 0.17833E+03, 0.10721E+00, 0.17020E-01
 0.36000E+02, 0.10000E+01, 0.18101E+03, 0.10887E+00, 0.16861E-01
 0.37000E+02, 0.10000E+01, 0.17916E+03, 0.11386E+00, 0.16056E-01
 0.38000E+02, 0.10000E+01, 0.18089E+03, 0.12269E+00, 0.14958E-01
 0.39000E+02, 0.10000E+01, 0.18110E+03, 0.12977E+00, 0.14148E-01
 0.40000E+02, 0.10000E+01, 0.32715E+03, 0.14477E+00, 0.16760E-01
 0.41000E+02, 0.10000E+01, 0.33686E+03, 0.12058E+00, 0.20448E-01
 0.42000E+02, 0.10000E+01, 0.31757E+03, 0.12787E+00, 0.18672E-01
 0.43000E+02, 0.10000E+01, 0.32509E+03, 0.12553E+00, 0.19262E-01
 0.44000E+02, 0.10000E+01, 0.34058E+03, 0.12827E+00, 0.19338E-01
 0.45000E+02, 0.10000E+01, 0.34254E+03, 0.12626E+00, 0.19709E-01
 0.46000E+02, 0.10000E+01, 0.33617E+03, 0.12592E+00, 0.19559E-01
 0.47000E+02, 0.10000E+01, 0.34397E+03, 0.12271E+00, 0.20327E-01
 0.48000E+02, 0.10000E+01, 0.34684E+03, 0.12199E+00, 0.20541E-01
 0.49000E+02, 0.10000E+01, 0.34513E+03, 0.11980E+00, 0.20860E-01
 0.50000E+02, 0.10000E+01, 0.33677E+03, 0.11537E+00, 0.21369E-01
 0.51000E+02, 0.10000E+01, 0.31086E+03, 0.10950E+00, 0.21556E-01
 0.52000E+02, 0.10000E+01, 0.19138E+03, 0.99725E-01, 0.18827E-01
 0.53000E+02, 0.10000E+01, 0.19045E+03, 0.10666E+00, 0.17568E-01
 0.54000E+02, 0.10000E+01, 0.18681E+03, 0.12174E+00, 0.15271E-01
 0.55000E+02, 0.10000E+01, 0.18226E+03, 0.13143E+00, 0.14005E-01
 0.56000E+02, 0.10000E+01, 0.17649E+03, 0.14167E+00, 0.12828E-01
 0.57000E+02, 0.10000E+01, 0.17458E+03, 0.13548E+00, 0.13358E-01
 0.58000E+02, 0.10000E+01, 0.18247E+03, 0.11683E+00, 0.15762E-01
 0.59000E+02, 0.10000E+01, 0.18155E+03, 0.12434E+00, 0.14781E-01
 0.60000E+02, 0.10000E+01, 0.17980E+03, 0.13016E+00, 0.14065E-01
 0.61000E+02, 0.10000E+01, 0.17649E+03, 0.14473E+00, 0.12557E-01
 0.62000E+02, 0.10000E+01, 0.17350E+03, 0.15366E+00, 0.11748E-01
 0.63000E+02, 0.10000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.10000E+01, 0.17834E+03, 0.15641E+01, 0.11667E-02
 0.65000E+02, 0.10000E+01, 0.15039E+03, 0.14705E+01, 0.11642E-02
 0.00000E+00, 0.20000E+01, 0.21415E+03, 0.17438E+00, 0.11295E-01
 0.10000E+01, 0.20000E+01, 0.20967E+03, 0.17845E+00, 0.10936E-01
 0.20000E+01, 0.20000E+01, 0.20590E+03, 0.17729E+00, 0.10921E-01
 0.30000E+01, 0.20000E+01, 0.20182E+03, 0.18126E+00, 0.10591E-01
 0.40000E+01, 0.20000E+01, 0.20294E+03, 0.17946E+00, 0.10722E-01
 0.50000E+01, 0.20000E+01, 0.19626E+03, 0.18129E+00, 0.10465E-01
 0.60000E+01, 0.20000E+01, 0.19429E+03, 0.17802E+00, 0.10613E-01
 0.70000E+01, 0.20000E+01, 0.17629E+03, 0.17718E+00, 0.10252E-01
 0.80000E+01, 0.20000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.20000E+01, 0.15754E+03, 0.23772E+00, 0.73228E-02
 0.10000E+02, 0.20000E+01, 0.17762E+03, 0.25595E+00, 0.71184E-02
 0.11000E+02, 0.20000E+01, 0.15419E+03, 0.12285E+00, 0.14060E-01
 0.12000E+02, 0.20000E+01, 0.15037E+03, 0.11698E+00, 0.14634E-01
 0.13000E+02, 0.20000E+01, 0.13607E+03, 0.10497E+00, 0.15758E-01
 0.14000E+02, 0.20000E+01, 0.13091E+03, 0.93531E-01, 0.17461E-01
 0.15000E+02, 0.20000E+01, 0.12621E+03, 0.93181E-01, 0.17323E-01
 0.16000E+02, 0.20000E+01, 0.12372E+03, 0.93272E-01, 0.17198E-01
 0.17000E+02, 0.20000E+01, 0.14566E+03, 0.18125E+00, 0.93394E-02
 0.18000E+02, 0.20000E+01, 0.15364E+03, 0.19130E+00, 0.90172E-02
