 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.21545E+02, 0.30000E+02, 0.00000E+00
 0.10000E+01, 0.00000E+00, 0.22064E+02, 0.30000E+02, 0.00000E+00
 0.20000E+01, 0.00000E+00, 0.21906E+02, 0.30000E+02, 0.00000E+00
 0.30000E+01, 0.00000E+00, 0.21922E+02, 0.30000E+02, 0.00000E+00
 0.40000E+01, 0.00000E+00, 0.21911E+02, 0.30000E+02, 0.00000E+00
 0.50000E+01, 0.00000E+00, 0.21947E+02, 0.30000E+02, 0.00000E+00
 0.60000E+01, 0.00000E+00, 0.21910E+02, 0.30000E+02, 0.00000E+00
 0.70000E+01, 0.00000E+00, 0.21811E+02, 0.30000E+02, 0.00000E+00
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.12007E+03, 0.26021E+00, 0.61079E-02
 0.10000E+02, 0.00000E+00, 0.13875E+03, 0.22767E+00, 0.73125E-02
 0.11000E+02, 0.00000E+00, 0.25431E+02, 0.30000E+02, 0.11355E-12
 0.12000E+02, 0.00000E+00, 0.22025E+02, 0.30000E+02, 0.51662E-16
 0.13000E+02, 0.00000E+00, 0.22028E+02, 0.30000E+02, 0.29739E-10
 0.14000E+02, 0.00000E+00, 0.21973E+02, 0.30000E+02, 0.26781E-14
 0.15000E+02, 0.00000E+00, 0.22578E+02, 0.30000E+02, 0.36477E-21
 0.16000E+02, 0.00000E+00, 0.22448E+02, 0.30000E+02, 0.29695E-26
 0.17000E+02, 0.00000E+00, 0.70242E+02, 0.59908E+00, 0.23168E-02
 0.18000E+02, 0.00000E+00, 0.86405E+02, 0.48393E+00, 0.30030E-02
 0.19000E+02, 0.00000E+00, 0.55119E+02, 0.82471E+00, 0.16088E-02
 0.20000E+02, 0.00000E+00, 0.71402E+02, 0.64245E+00, 0.21677E-02
 0.21000E+02, 0.00000E+00, 0.69154E+02, 0.67273E+00, 0.20566E-02
 0.22000E+02, 0.00000E+00, 0.74562E+02, 0.57848E+00, 0.24294E-02
 0.23000E+02, 0.00000E+00, 0.58311E+02, 0.10542E+01, 0.12708E-02
 0.24000E+02, 0.00000E+00, 0.58551E+02, 0.10939E+01, 0.12256E-02
 0.25000E+02, 0.00000E+00, 0.57165E+02, 0.11362E+01, 0.11750E-02
 0.26000E+02, 0.00000E+00, 0.54781E+02, 0.12828E+01, 0.10333E-02
 0.27000E+02, 0.00000E+00, 0.57081E+02, 0.12198E+01, 0.10943E-02
