s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
Time,"Temp00","Temp01","Temp02","Temp03","Temp04","Temp05","Temp06","Temp07","Temp08","Temp09","Temp10","Temp11","Temp12","Temp13","Temp14","Temp15","Temp16","Temp17","Temp18","Temp19","Temp20","Temp21","Temp22","Temp23","Temp24","Temp25","Temp26","Temp27","Temp28","Temp29","Temp30","Temp31","Temp32","Temp33","Temp34","Temp35","Temp36","Temp37","Temp38","Temp39","Temp40","Temp41","Temp42","Temp43","Temp44","Temp45","Temp46","Temp47","Temp48","Temp49","Temp50","Temp51","Temp52","Temp53","Temp54","Temp55","Temp56","Temp57","Temp58","Temp59","Temp60","Temp61","Temp62","Temp63","Temp64","Temp65","Temp66","Temp67","Temp68","Temp69","CO00","CO01","CO02","CO03","CO04","CO05","CO06","CO07","CO08","CO09","CO10","CO11","CO12","CO13","CO14","CO15","CO16","CO17","CO18","CO19","CO20","CO21","CO22","CO23","CO24","CO25","CO26","CO27","CO28","CO29","CO30","CO31","CO32","CO33","CO34","CO35","CO36","CO37","CO38","CO39","CO40","CO41","CO42","CO43","CO44","CO45","CO46","CO47","CO48","CO49","CO50","CO51","CO52","CO53","CO54","CO55","CO56","CO57","CO58","CO59","CO60","CO61","CO62","CO63","CO64","CO65","CO66","CO67","CO68","CO69"
 0.0000000E+000, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001
 1.0040807E+000, 2.2000006E+001, 2.2000001E+001, 2.2000006E+001, 2.2000002E+001, 2.2005722E+001, 2.2000004E+001, 2.2000025E+001, 2.2000019E+001, 2.1999991E+001, 2.1999984E+001, 2.2000024E+001, 2.2000020E+001, 2.1999980E+001, 2.1999969E+001, 2.1999969E+001, 2.1999992E+001, 2.2000020E+001, 2.1999997E+001, 2.1999989E+001, 2.1999993E+001, 2.0873036E+001, 2.1999999E+001, 2.1031155E+001, 1.9441991E+001, 2.0788066E+001, 2.1020861E+001, 2.1548762E+001, 2.2000005E+001, 2.1999996E+001, 2.2000007E+001, 2.3906113E+001, 2.2000016E+001, 2.2735448E+001, 3.8403016E+001, 3.0846496E+001, 2.3912493E+001, 2.2365345E+001, 2.2000025E+001, 2.1999979E+001, 2.2000002E+001, 2.1999004E+001, 2.1999999E+001, 2.1998524E+001, 2.3113257E+001, 2.2001760E+001, 2.1999162E+001, 2.1999304E+001, 2.2000005E+001, 2.2000002E+001, 2.1982711E+001, 2.2000002E+001, 2.2000001E+001, 2.1999991E+001, 2.1999969E+001, 2.1999989E+001, 2.1999986E+001, 2.1999985E+001, 2.2000008E+001, 2.1999984E+001, 2.1999976E+001, 2.2267845E+001, 2.2000007E+001, 2.1999985E+001, 2.1999995E+001, 2.1999999E+001, 2.1999980E+001, 2.1999998E+001, 2.2164788E+001, 2.1999983E+001, 2.1999987E+001, 2.2000006E+001, 2.2000001E+001, 2.2000006E+001, 2.2000002E+001, 2.2005722E+001, 2.2000004E+001, 2.2000025E+001, 2.2000019E+001, 2.1999991E+001, 2.1999984E+001, 2.1999993E+001, 2.1999997E+001, 2.1999989E+001, 2.2000020E+001, 2.1999992E+001, 2.1999969E+001, 2.1999969E+001, 2.2000024E+001, 2.1999980E+001, 2.2000020E+001, 2.2000007E+001, 2.2000005E+001, 2.1999996E+001, 2.1548762E+001, 2.1020861E+001, 2.0788066E+001, 1.9441991E+001, 2.0873036E+001, 2.1031155E+001, 2.1999999E+001, 2.2000002E+001, 2.2000025E+001, 2.1999979E+001, 2.2365345E+001, 2.3912493E+001, 3.0846496E+001, 3.8403016E+001, 2.3906113E+001, 2.2735448E+001, 2.2000016E+001, 2.1982711E+001, 2.2000005E+001, 2.2000002E+001, 2.1999304E+001, 2.1999162E+001, 2.2001760E+001, 2.3113257E+001, 2.1999004E+001, 2.1998524E+001, 2.1999999E+001, 2.1999976E+001, 2.2000008E+001, 2.1999984E+001, 2.1999985E+001, 2.1999986E+001, 2.1999989E+001, 2.1999969E+001, 2.2000002E+001, 2.1999991E+001, 2.2000001E+001, 2.1999987E+001, 2.2164788E+001, 2.1999983E+001, 2.1999998E+001, 2.1999980E+001, 2.1999999E+001, 2.1999995E+001, 2.2267845E+001, 2.1999985E+001, 2.2000007E+001
 2.0153278E+000, 2.2000018E+001, 2.2000006E+001, 2.2000028E+001, 2.2000004E+001, 2.2004619E+001, 2.2002662E+001, 2.2000332E+001, 2.2000074E+001, 2.1999972E+001, 2.2000012E+001, 2.2000112E+001, 2.2000063E+001, 2.1999948E+001, 2.1999940E+001, 2.1999945E+001, 2.2000005E+001, 2.2000074E+001, 2.1999994E+001, 2.1999958E+001, 2.1999976E+001, 2.1162047E+001, 2.1999996E+001, 2.0028856E+001, 1.4680855E+001, 1.8797013E+001, 1.8584200E+001, 2.0813891E+001, 2.2000039E+001, 2.1999978E+001, 2.2000026E+001, 2.8367187E+001, 2.2000051E+001, 2.6533586E+001, 7.7669144E+001, 6.6114391E+001, 5.0316764E+001, 2.4990967E+001, 2.2000126E+001, 2.1999937E+001, 2.1994162E+001, 2.1991562E+001, 2.1999997E+001, 2.1978953E+001, 1.2106225E+002, 2.1749036E+001, 2.1863576E+001, 2.1991760E+001, 2.2000049E+001, 2.2000027E+001, 2.1934454E+001, 2.2000385E+001, 2.1999999E+001, 2.2000013E+001, 2.2000035E+001, 2.2000091E+001, 2.2000081E+001, 2.1999995E+001, 2.2000035E+001, 2.1999958E+001, 2.1999911E+001, 2.1979993E+001, 2.2000100E+001, 2.1999993E+001, 2.2000059E+001, 2.2000060E+001, 2.1999983E+001, 2.1999986E+001, 2.3026843E+001, 2.1999965E+001, 2.1999954E+001, 2.2000018E+001, 2.2000006E+001, 2.2000028E+001, 2.2000004E+001, 2.2004619E+001, 2.2002662E+001, 2.2000332E+001, 2.2000074E+001, 2.1999972E+001, 2.2000012E+001, 2.1999976E+001, 2.1999994E+001, 2.1999958E+001, 2.2000074E+001, 2.2000005E+001, 2.1999945E+001, 2.1999940E+001, 2.2000112E+001, 2.1999948E+001, 2.2000063E+001, 2.2000026E+001, 2.2000039E+001, 2.1999978E+001, 2.0813891E+001, 1.8584200E+001, 1.8797013E+001, 1.4680855E+001, 2.1162047E+001, 2.0028856E+001, 2.1999996E+001, 2.1994162E+001, 2.2000126E+001, 2.1999937E+001, 2.4990967E+001, 5.0316764E+001, 6.6114391E+001, 7.7669144E+001, 2.8367187E+001, 2.6533586E+001, 2.2000051E+001, 2.1934454E+001, 2.2000049E+001, 2.2000027E+001, 2.1991760E+001, 2.1863576E+001, 2.1749036E+001, 1.2106225E+002, 2.1991562E+001, 2.1978953E+001, 2.1999997E+001, 2.1999911E+001, 2.2000035E+001, 2.1999958E+001, 2.1999995E+001, 2.2000081E+001, 2.2000091E+001, 2.2000035E+001, 2.2000385E+001, 2.2000013E+001, 2.1999999E+001, 2.1999954E+001, 2.3026843E+001, 2.1999965E+001, 2.1999986E+001, 2.1999983E+001, 2.2000060E+001, 2.2000059E+001, 2.1979993E+001, 2.1999993E+001, 2.2000100E+001
 3.0011877E+000, 2.1999967E+001, 2.1999975E+001, 2.2000085E+001, 2.1999977E+001, 2.1982054E+001, 2.2006605E+001, 2.2001537E+001, 2.2000049E+001, 2.1999876E+001, 2.2004500E+001, 2.2000190E+001, 2.1999931E+001, 2.1999881E+001, 2.1999989E+001, 2.2000043E+001, 2.2000076E+001, 2.2000083E+001, 2.1999963E+001, 2.2000079E+001, 2.1999854E+001, 2.1601798E+001, 2.1999836E+001, 2.0659585E+001, 1.5276326E+001, 1.9359839E+001, 1.9051101E+001, 2.1160428E+001, 2.2000044E+001, 2.1999786E+001, 2.2000023E+001, 3.0684020E+001, 2.1999746E+001, 2.8547291E+001, 6.5536822E+001, 7.2143241E+001, 7.7012539E+001, 2.8301886E+001, 2.2000235E+001, 2.2000079E+001, 2.1810505E+001, 2.2087929E+001, 2.1999737E+001, 2.1820034E+001, 6.6458911E+002, 2.1009089E+002, 1.3539437E+001, 2.2034924E+001, 2.2002792E+001, 2.2000105E+001, 2.2374535E+001, 2.2126872E+001, 2.1999679E+001, 2.2000464E+001, 2.2167773E+001, 2.9429166E+001, 2.2001444E+001, 2.1999894E+001, 2.1999840E+001, 2.1999898E+001, 2.1999701E+001, 2.1526251E+001, 2.1991837E+001, 2.1999958E+001, 2.1999885E+001, 2.1999908E+001, 2.2000033E+001, 2.1999774E+001, 2.4085622E+001, 2.1999879E+001, 2.1999764E+001, 2.1999967E+001, 2.1999975E+001, 2.2000085E+001, 2.1999977E+001, 2.1982054E+001, 2.2006605E+001, 2.2001537E+001, 2.2000049E+001, 2.1999876E+001, 2.2004500E+001, 2.1999854E+001, 2.1999963E+001, 2.2000079E+001, 2.2000083E+001, 2.2000076E+001, 2.2000043E+001, 2.1999989E+001, 2.2000190E+001, 2.1999881E+001, 2.1999931E+001, 2.2000023E+001, 2.2000044E+001, 2.1999786E+001, 2.1160428E+001, 1.9051101E+001, 1.9359839E+001, 1.5276326E+001, 2.1601798E+001, 2.0659585E+001, 2.1999836E+001, 2.1810505E+001, 2.2000235E+001, 2.2000079E+001, 2.8301886E+001, 7.7012539E+001, 7.2143241E+001, 6.5536822E+001, 3.0684020E+001, 2.8547291E+001, 2.1999746E+001, 2.2374535E+001, 2.2002792E+001, 2.2000105E+001, 2.2034924E+001, 1.3539437E+001, 2.1009089E+002, 6.6458911E+002, 2.2087929E+001, 2.1820034E+001, 2.1999737E+001, 2.1999701E+001, 2.1999840E+001, 2.1999898E+001, 2.1999894E+001, 2.2001444E+001, 2.9429166E+001, 2.2167773E+001, 2.2126872E+001, 2.2000464E+001, 2.1999679E+001, 2.1999764E+001, 2.4085622E+001, 2.1999879E+001, 2.1999774E+001, 2.2000033E+001, 2.1999908E+001, 2.1999885E+001, 2.1526251E+001, 2.1999958E+001, 2.1991837E+001
 4.0001687E+000, 2.1999750E+001, 2.1999709E+001, 2.2000206E+001, 2.1990699E+001, 2.1978162E+001, 2.2008322E+001, 2.2002937E+001, 2.1999845E+001, 2.1999551E+001, 2.2047185E+001, 2.1999963E+001, 2.1997090E+001, 2.1999624E+001, 2.1999811E+001, 2.2000043E+001, 2.2000114E+001, 2.1999974E+001, 2.1999745E+001, 2.2000835E+001, 2.1715738E+001, 2.1361879E+001, 2.1999199E+001, 2.0827588E+001, 1.6549928E+001, 2.0528509E+001, 1.9710847E+001, 2.1135975E+001, 2.1999686E+001, 2.1993518E+001, 2.1957676E+001, 3.0981913E+001, 2.1998603E+001, 2.8401024E+001, 3.4279106E+001, 3.3729968E+001, 3.5391899E+001, 2.8549867E+001, 2.1661604E+001, 2.1982485E+001, 2.1756163E+001, 2.2168292E+001, 2.1999452E+001, 2.0642078E+001, 1.0118602E+003, 3.8852974E+002,-1.3024029E+001, 2.2120108E+001, 2.1840782E+001, 2.2000874E+001, 2.2418790E+001, 1.8660164E+002, 2.1991512E+001, 2.2017706E+001, 2.7202738E+002, 7.0314713E+001, 3.0826395E+001, 2.2000046E+001, 2.1998774E+001, 2.1999159E+001, 2.1999031E+001, 2.1891084E+001, 2.1811928E+001, 2.1999844E+001, 2.1998755E+001, 2.1998567E+001, 2.1999695E+001, 2.1999043E+001, 2.4127066E+001, 2.1999330E+001, 2.1999095E+001, 2.1999750E+001, 2.1999709E+001, 2.2000206E+001, 2.1990699E+001, 2.1978162E+001, 2.2008322E+001, 2.2002937E+001, 2.1999845E+001, 2.1999551E+001, 2.2047185E+001, 2.1715738E+001, 2.1999745E+001, 2.2000835E+001, 2.1999974E+001, 2.2000114E+001, 2.2000043E+001, 2.1999811E+001, 2.1999963E+001, 2.1999624E+001, 2.1997090E+001, 2.1957676E+001, 2.1999686E+001, 2.1993518E+001, 2.1135975E+001, 1.9710847E+001, 2.0528509E+001, 1.6549928E+001, 2.1361879E+001, 2.0827588E+001, 2.1999199E+001, 2.1756163E+001, 2.1661604E+001, 2.1982485E+001, 2.8549867E+001, 3.5391899E+001, 3.3729968E+001, 3.4279106E+001, 3.0981913E+001, 2.8401024E+001, 2.1998603E+001, 2.2418790E+001, 2.1840782E+001, 2.2000874E+001, 2.2120108E+001,-1.3024029E+001, 3.8852974E+002, 1.0118602E+003, 2.2168292E+001, 2.0642078E+001, 2.1999452E+001, 2.1999031E+001, 2.1998774E+001, 2.1999159E+001, 2.2000046E+001, 3.0826395E+001, 7.0314713E+001, 2.7202738E+002, 1.8660164E+002, 2.2017706E+001, 2.1991512E+001, 2.1999095E+001, 2.4127066E+001, 2.1999330E+001, 2.1999043E+001, 2.1999695E+001, 2.1998567E+001, 2.1998755E+001, 2.1891084E+001, 2.1999844E+001, 2.1811928E+001
 5.0058885E+000, 2.1999509E+001, 2.1996620E+001, 2.2000180E+001, 2.1819428E+001, 2.1984189E+001, 2.2009580E+001, 2.2004211E+001, 2.1999634E+001, 2.1999103E+001, 2.2018087E+001, 2.1999650E+001, 2.1958041E+001, 2.1999208E+001, 2.1999576E+001, 2.2000019E+001, 2.2000107E+001, 2.1999978E+001, 2.1999517E+001, 2.1990599E+001, 2.1885588E+001, 2.1205188E+001, 2.1997587E+001, 2.0925661E+001, 1.8009717E+001, 2.2349877E+001, 2.0152695E+001, 2.1159275E+001, 2.1998749E+001, 2.1936124E+001, 2.1865959E+001, 2.7971317E+001, 2.1996150E+001, 2.7290699E+001, 2.8097488E+001, 2.6691873E+001, 2.5880639E+001, 2.7688886E+001, 2.1413196E+001, 2.1760875E+001, 2.1799362E+001, 2.2243532E+001, 2.2002500E+001, 2.4623233E+001, 1.0544578E+003, 3.0016198E+002, 2.7879046E-001, 2.1903993E+001, 2.1865118E+001, 2.1973053E+001, 2.2227815E+001, 3.2637585E+002, 2.1901463E+001, 8.9087802E+001, 3.4207774E+002, 1.4592362E+002, 1.0149142E+002, 2.1396137E+001, 2.1985488E+001, 2.1997606E+001, 2.1998334E+001, 2.2380459E+001, 2.1788864E+001, 2.2002337E+001, 2.1997832E+001, 2.1993710E+001, 2.1999309E+001, 2.1998281E+001, 2.3886665E+001, 2.1998579E+001, 2.1998433E+001, 2.1999509E+001, 2.1996620E+001, 2.2000180E+001, 2.1819428E+001, 2.1984189E+001, 2.2009580E+001, 2.2004211E+001, 2.1999634E+001, 2.1999103E+001, 2.2018087E+001, 2.1885588E+001, 2.1999517E+001, 2.1990599E+001, 2.1999978E+001, 2.2000107E+001, 2.2000019E+001, 2.1999576E+001, 2.1999650E+001, 2.1999208E+001, 2.1958041E+001, 2.1865959E+001, 2.1998749E+001, 2.1936124E+001, 2.1159275E+001, 2.0152695E+001, 2.2349877E+001, 1.8009717E+001, 2.1205188E+001, 2.0925661E+001, 2.1997587E+001, 2.1799362E+001, 2.1413196E+001, 2.1760875E+001, 2.7688886E+001, 2.5880639E+001, 2.6691873E+001, 2.8097488E+001, 2.7971317E+001, 2.7290699E+001, 2.1996150E+001, 2.2227815E+001, 2.1865118E+001, 2.1973053E+001, 2.1903993E+001, 2.7879046E-001, 3.0016198E+002, 1.0544578E+003, 2.2243532E+001, 2.4623233E+001, 2.2002500E+001, 2.1998334E+001, 2.1985488E+001, 2.1997606E+001, 2.1396137E+001, 1.0149142E+002, 1.4592362E+002, 3.4207774E+002, 3.2637585E+002, 8.9087802E+001, 2.1901463E+001, 2.1998433E+001, 2.3886665E+001, 2.1998579E+001, 2.1998281E+001, 2.1999309E+001, 2.1993710E+001, 2.1997832E+001, 2.2380459E+001, 2.2002337E+001, 2.1788864E+001
 6.0030760E+000, 2.1999206E+001, 2.1654756E+001, 2.1999754E+001, 2.1760666E+001, 2.1984688E+001, 2.2010874E+001, 2.2005294E+001, 2.1999374E+001, 2.1998528E+001, 2.1994555E+001, 2.1999255E+001, 2.1879348E+001, 2.1997176E+001, 2.1917230E+001, 2.1999838E+001, 2.1999917E+001, 2.2000002E+001, 2.1999310E+001, 2.1958858E+001, 2.1920883E+001, 2.1133250E+001, 2.1992927E+001, 2.1073759E+001, 1.9256403E+001, 2.3361442E+001, 2.0356776E+001, 2.1176482E+001, 2.1985963E+001, 2.1525609E+001, 2.1883060E+001, 2.4728538E+001, 2.1984989E+001, 2.5042073E+001, 2.5187114E+001, 2.2188407E+001, 2.2166615E+001, 2.6209775E+001, 2.1655983E+001, 2.1546599E+001, 2.1685485E+001, 2.2274046E+001, 2.1573223E+001, 7.7796327E+001, 9.4836680E+002, 3.8475894E+002, 3.9354350E+001, 2.1593396E+001, 2.7285074E+001, 2.1865680E+001, 2.2253986E+001, 6.1047062E+002, 2.5309741E+001, 2.8260738E+002, 7.5885251E+002, 2.9381794E+002, 7.9324501E+001, 2.9920529E+001, 2.1824849E+001, 2.1968044E+001, 2.1997484E+001, 2.3014693E+001, 3.9363101E+001, 2.2039584E+001, 2.1997807E+001, 2.1980526E+001, 2.1998998E+001, 2.1998539E+001, 2.3628549E+001, 2.1997693E+001, 2.1997639E+001, 2.1999206E+001, 2.1654756E+001, 2.1999754E+001, 2.1760666E+001, 2.1984688E+001, 2.2010874E+001, 2.2005294E+001, 2.1999374E+001, 2.1998528E+001, 2.1994555E+001, 2.1920883E+001, 2.1999310E+001, 2.1958858E+001, 2.2000002E+001, 2.1999917E+001, 2.1999838E+001, 2.1917230E+001, 2.1999255E+001, 2.1997176E+001, 2.1879348E+001, 2.1883060E+001, 2.1985963E+001, 2.1525609E+001, 2.1176482E+001, 2.0356776E+001, 2.3361442E+001, 1.9256403E+001, 2.1133250E+001, 2.1073759E+001, 2.1992927E+001, 2.1685485E+001, 2.1655983E+001, 2.1546599E+001, 2.6209775E+001, 2.2166615E+001, 2.2188407E+001, 2.5187114E+001, 2.4728538E+001, 2.5042073E+001, 2.1984989E+001, 2.2253986E+001, 2.7285074E+001, 2.1865680E+001, 2.1593396E+001, 3.9354350E+001, 3.8475894E+002, 9.4836680E+002, 2.2274046E+001, 7.7796327E+001, 2.1573223E+001, 2.1997484E+001, 2.1824849E+001, 2.1968044E+001, 2.9920529E+001, 7.9324501E+001, 2.9381794E+002, 7.5885251E+002, 6.1047062E+002, 2.8260738E+002, 2.5309741E+001, 2.1997639E+001, 2.3628549E+001, 2.1997693E+001, 2.1998539E+001, 2.1998998E+001, 2.1980526E+001, 2.1997807E+001, 2.3014693E+001, 2.2039584E+001, 3.9363101E+001
 7.0010604E+000, 2.1998822E+001, 2.1503024E+001, 2.1999139E+001, 2.1724697E+001, 2.1989516E+001, 2.2012422E+001, 2.2007201E+001, 2.1999115E+001, 2.1997937E+001, 2.1934546E+001, 2.1998746E+001, 2.1736628E+001, 2.1934184E+001, 2.1799932E+001, 2.1999461E+001, 2.1999455E+001, 2.1999655E+001, 2.1998726E+001, 2.1915910E+001, 2.1947921E+001, 2.1100746E+001, 2.1953775E+001, 2.1132144E+001, 2.0371107E+001, 2.2861651E+001, 2.0653487E+001, 2.1209693E+001, 2.1715643E+001, 2.0872570E+001, 2.1880502E+001, 2.3517846E+001, 2.1452033E+001, 2.3749152E+001, 2.5916315E+001, 2.1580627E+001, 2.1206490E+001, 2.4955888E+001, 2.1542986E+001, 2.1537115E+001, 2.1476723E+001, 2.2295614E+001, 5.4820889E+001, 9.3367391E+001, 8.9659177E+002, 3.8961692E+002, 3.6955613E+002, 2.2156024E+001, 2.5601653E+001, 2.1722814E+001, 2.2194998E+001, 9.0448621E+002, 1.5265908E+002, 4.0357624E+002, 1.2019378E+003, 4.2366540E+002, 1.0220725E+002, 7.0683598E+001, 2.0502657E+001, 2.1908755E+001, 2.1996491E+001, 2.3855005E+001, 9.3769093E+001, 2.2168840E+001, 2.2001337E+001, 2.1950173E+001, 2.1998711E+001, 2.1998481E+001, 2.3447424E+001, 2.1996867E+001, 2.1996689E+001, 2.1998822E+001, 2.1503024E+001, 2.1999139E+001, 2.1724697E+001, 2.1989516E+001, 2.2012422E+001, 2.2007201E+001, 2.1999115E+001, 2.1997937E+001, 2.1934546E+001, 2.1947921E+001, 2.1998726E+001, 2.1915910E+001, 2.1999655E+001, 2.1999455E+001, 2.1999461E+001, 2.1799932E+001, 2.1998746E+001, 2.1934184E+001, 2.1736628E+001, 2.1880502E+001, 2.1715643E+001, 2.0872570E+001, 2.1209693E+001, 2.0653487E+001, 2.2861651E+001, 2.0371107E+001, 2.1100746E+001, 2.1132144E+001, 2.1953775E+001, 2.1476723E+001, 2.1542986E+001, 2.1537115E+001, 2.4955888E+001, 2.1206490E+001, 2.1580627E+001, 2.5916315E+001, 2.3517846E+001, 2.3749152E+001, 2.1452033E+001, 2.2194998E+001, 2.5601653E+001, 2.1722814E+001, 2.2156024E+001, 3.6955613E+002, 3.8961692E+002, 8.9659177E+002, 2.2295614E+001, 9.3367391E+001, 5.4820889E+001, 2.1996491E+001, 2.0502657E+001, 2.1908755E+001, 7.0683598E+001, 1.0220725E+002, 4.2366540E+002, 1.2019378E+003, 9.0448621E+002, 4.0357624E+002, 1.5265908E+002, 2.1996689E+001, 2.3447424E+001, 2.1996867E+001, 2.1998481E+001, 2.1998711E+001, 2.1950173E+001, 2.2001337E+001, 2.3855005E+001, 2.2168840E+001, 9.3769093E+001
 8.0069354E+000, 2.1997728E+001, 2.1794819E+001, 2.2000358E+001, 2.1892329E+001, 2.1989954E+001, 2.2014502E+001, 2.2009478E+001, 2.1998936E+001, 2.1997464E+001, 2.1953213E+001, 2.1997632E+001, 2.1616020E+001, 2.1739470E+001, 2.1896840E+001, 2.1993887E+001, 2.2000008E+001, 2.1999391E+001, 2.2001332E+001, 2.1971507E+001, 2.1953971E+001, 2.1069510E+001, 2.0986876E+001, 2.0828660E+001, 2.1023910E+001, 2.1880085E+001, 2.0923014E+001, 2.1270291E+001, 2.1568852E+001, 2.1204242E+001, 2.1858972E+001, 2.2942769E+001, 5.7794072E+001, 2.3074491E+001, 2.5870546E+001, 2.1090288E+001, 2.1886230E+001, 2.4151839E+001, 2.1015043E+001, 2.1683195E+001, 2.1773026E+001, 2.2256579E+001, 2.0469739E+002, 1.9991748E+002, 8.3405906E+002, 3.8298885E+002, 3.5412430E+002, 2.4833616E+001, 5.2595056E+001, 2.2776856E+001, 2.2188158E+001, 1.1540347E+003, 4.9885894E+002, 3.3715257E+002, 1.1671524E+003, 6.3848555E+002, 1.3507224E+002, 7.1082778E+001, 1.9848145E+001, 2.3055855E+001, 2.1995287E+001, 2.3625733E+001, 1.3498288E+002, 2.2338863E+001, 2.2014394E+001, 2.1924657E+001, 2.1998425E+001, 2.2414440E+001, 2.2957209E+001, 2.1996843E+001, 2.1995539E+001, 2.1997728E+001, 2.1794819E+001, 2.2000358E+001, 2.1892329E+001, 2.1989954E+001, 2.2014502E+001, 2.2009478E+001, 2.1998936E+001, 2.1997464E+001, 2.1953213E+001, 2.1953971E+001, 2.2001332E+001, 2.1971507E+001, 2.1999391E+001, 2.2000008E+001, 2.1993887E+001, 2.1896840E+001, 2.1997632E+001, 2.1739470E+001, 2.1616020E+001, 2.1858972E+001, 2.1568852E+001, 2.1204242E+001, 2.1270291E+001, 2.0923014E+001, 2.1880085E+001, 2.1023910E+001, 2.1069510E+001, 2.0828660E+001, 2.0986876E+001, 2.1773026E+001, 2.1015043E+001, 2.1683195E+001, 2.4151839E+001, 2.1886230E+001, 2.1090288E+001, 2.5870546E+001, 2.2942769E+001, 2.3074491E+001, 5.7794072E+001, 2.2188158E+001, 5.2595056E+001, 2.2776856E+001, 2.4833616E+001, 3.5412430E+002, 3.8298885E+002, 8.3405906E+002, 2.2256579E+001, 1.9991748E+002, 2.0469739E+002, 2.1995287E+001, 1.9848145E+001, 2.3055855E+001, 7.1082778E+001, 1.3507224E+002, 6.3848555E+002, 1.1671524E+003, 1.1540347E+003, 3.3715257E+002, 4.9885894E+002, 2.1995539E+001, 2.2957209E+001, 2.1996843E+001, 2.2414440E+001, 2.1998425E+001, 2.1924657E+001, 2.2014394E+001, 2.3625733E+001, 2.2338863E+001, 1.3498288E+002
