 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.18805E+03, 0.18205E+00, 0.10240E-01
 0.10000E+01, 0.00000E+00, 0.17454E+03, 0.18369E+00, 0.98507E-02
 0.20000E+01, 0.00000E+00, 0.17804E+03, 0.18913E+00, 0.96421E-02
 0.30000E+01, 0.00000E+00, 0.18197E+03, 0.19134E+00, 0.96137E-02
 0.40000E+01, 0.00000E+00, 0.18175E+03, 0.18903E+00, 0.97265E-02
 0.50000E+01, 0.00000E+00, 0.17996E+03, 0.18924E+00, 0.96777E-02
 0.60000E+01, 0.00000E+00, 0.16801E+03, 0.19327E+00, 0.92259E-02
 0.70000E+01, 0.00000E+00, 0.15843E+03, 0.18917E+00, 0.92215E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.12968E+03, 0.20698E+00, 0.78665E-02
 0.10000E+02, 0.00000E+00, 0.12829E+03, 0.20453E+00, 0.79331E-02
 0.11000E+02, 0.00000E+00, 0.13659E+03, 0.10753E+00, 0.15401E-01
 0.12000E+02, 0.00000E+00, 0.13431E+03, 0.10628E+00, 0.15495E-01
 0.13000E+02, 0.00000E+00, 0.13307E+03, 0.10500E+00, 0.15636E-01
 0.14000E+02, 0.00000E+00, 0.12848E+03, 0.10122E+00, 0.16038E-01
 0.15000E+02, 0.00000E+00, 0.12648E+03, 0.95626E-01, 0.16891E-01
 0.16000E+02, 0.00000E+00, 0.12109E+03, 0.94400E-01, 0.16880E-01
 0.17000E+02, 0.00000E+00, 0.13472E+03, 0.17338E+00, 0.95083E-02
 0.18000E+02, 0.00000E+00, 0.14312E+03, 0.18308E+00, 0.91897E-02
 0.19000E+02, 0.00000E+00, 0.12752E+03, 0.17698E+00, 0.91502E-02
 0.20000E+02, 0.00000E+00, 0.14057E+03, 0.10266E+00, 0.16289E-01
 0.21000E+02, 0.00000E+00, 0.14949E+03, 0.10413E+00, 0.16405E-01
 0.22000E+02, 0.00000E+00, 0.14822E+03, 0.10559E+00, 0.16130E-01
 0.23000E+02, 0.00000E+00, 0.39308E+03, 0.11140E+00, 0.24171E-01
 0.24000E+02, 0.00000E+00, 0.39032E+03, 0.12304E+00, 0.21795E-01
 0.25000E+02, 0.00000E+00, 0.38522E+03, 0.12926E+00, 0.20586E-01
 0.26000E+02, 0.00000E+00, 0.36736E+03, 0.12933E+00, 0.20017E-01
 0.27000E+02, 0.00000E+00, 0.35575E+03, 0.12336E+00, 0.20606E-01
 0.28000E+02, 0.00000E+00, 0.34874E+03, 0.12302E+00, 0.20432E-01
 0.29000E+02, 0.00000E+00, 0.33525E+03, 0.12086E+00, 0.20347E-01
 0.30000E+02, 0.00000E+00, 0.32401E+03, 0.11682E+00, 0.20661E-01
 0.31000E+02, 0.00000E+00, 0.31653E+03, 0.11828E+00, 0.20151E-01
 0.32000E+02, 0.00000E+00, 0.29663E+03, 0.11495E+00, 0.20035E-01
 0.33000E+02, 0.00000E+00, 0.27855E+03, 0.11299E+00, 0.19735E-01
 0.34000E+02, 0.00000E+00, 0.17773E+03, 0.10795E+00, 0.16882E-01
 0.35000E+02, 0.00000E+00, 0.17830E+03, 0.10795E+00, 0.16903E-01
 0.36000E+02, 0.00000E+00, 0.17588E+03, 0.10762E+00, 0.16865E-01
 0.37000E+02, 0.00000E+00, 0.17810E+03, 0.11091E+00, 0.16444E-01
 0.38000E+02, 0.00000E+00, 0.18155E+03, 0.11676E+00, 0.15740E-01
 0.39000E+02, 0.00000E+00, 0.17003E+03, 0.11568E+00, 0.15484E-01
 0.40000E+02, 0.00000E+00, 0.42461E+03, 0.10732E+00, 0.26279E-01
 0.41000E+02, 0.00000E+00, 0.39552E+03, 0.12318E+00, 0.21941E-01
 0.42000E+02, 0.00000E+00, 0.35664E+03, 0.12114E+00, 0.21013E-01
 0.43000E+02, 0.00000E+00, 0.35444E+03, 0.12251E+00, 0.20706E-01
 0.44000E+02, 0.00000E+00, 0.35447E+03, 0.12358E+00, 0.20527E-01
 0.45000E+02, 0.00000E+00, 0.38084E+03, 0.11986E+00, 0.22053E-01
 0.46000E+02, 0.00000E+00, 0.37682E+03, 0.11837E+00, 0.22194E-01
 0.47000E+02, 0.00000E+00, 0.34704E+03, 0.12296E+00, 0.20387E-01
 0.48000E+02, 0.00000E+00, 0.33677E+03, 0.12347E+00, 0.19965E-01
 0.49000E+02, 0.00000E+00, 0.32578E+03, 0.12048E+00, 0.20093E-01
 0.50000E+02, 0.00000E+00, 0.31274E+03, 0.11927E+00, 0.19854E-01
 0.51000E+02, 0.00000E+00, 0.29202E+03, 0.11539E+00, 0.19797E-01
 0.52000E+02, 0.00000E+00, 0.19299E+03, 0.12074E+00, 0.15604E-01
 0.53000E+02, 0.00000E+00, 0.18717E+03, 0.10988E+00, 0.16932E-01
 0.54000E+02, 0.00000E+00, 0.18568E+03, 0.10960E+00, 0.16921E-01
 0.55000E+02, 0.00000E+00, 0.18121E+03, 0.11528E+00, 0.15930E-01
 0.56000E+02, 0.00000E+00, 0.18353E+03, 0.12215E+00, 0.15112E-01
 0.57000E+02, 0.00000E+00, 0.16967E+03, 0.11692E+00, 0.15308E-01
 0.58000E+02, 0.00000E+00, 0.18312E+03, 0.11539E+00, 0.15982E-01
