 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.19429E+03, 0.16645E+00, 0.11351E-01
 0.10000E+01, 0.00000E+00, 0.19807E+03, 0.16927E+00, 0.11252E-01
 0.20000E+01, 0.00000E+00, 0.19650E+03, 0.17074E+00, 0.11118E-01
 0.30000E+01, 0.00000E+00, 0.19247E+03, 0.17270E+00, 0.10897E-01
 0.40000E+01, 0.00000E+00, 0.18604E+03, 0.17271E+00, 0.10746E-01
 0.50000E+01, 0.00000E+00, 0.18114E+03, 0.17172E+00, 0.10693E-01
 0.60000E+01, 0.00000E+00, 0.17089E+03, 0.17180E+00, 0.10446E-01
 0.70000E+01, 0.00000E+00, 0.16539E+03, 0.17068E+00, 0.10385E-01
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.13444E+03, 0.26176E+00, 0.62935E-02
 0.10000E+02, 0.00000E+00, 0.13453E+03, 0.26110E+00, 0.63109E-02
 0.11000E+02, 0.00000E+00, 0.13045E+03, 0.12045E+00, 0.13543E-01
 0.12000E+02, 0.00000E+00, 0.12622E+03, 0.11722E+00, 0.13770E-01
 0.13000E+02, 0.00000E+00, 0.12633E+03, 0.11570E+00, 0.13955E-01
 0.14000E+02, 0.00000E+00, 0.12308E+03, 0.11402E+00, 0.14045E-01
 0.15000E+02, 0.00000E+00, 0.11929E+03, 0.11067E+00, 0.14332E-01
 0.16000E+02, 0.00000E+00, 0.11114E+03, 0.10577E+00, 0.14685E-01
 0.17000E+02, 0.00000E+00, 0.13061E+03, 0.18891E+00, 0.86388E-02
 0.18000E+02, 0.00000E+00, 0.13580E+03, 0.19372E+00, 0.85321E-02
 0.19000E+02, 0.00000E+00, 0.12777E+03, 0.18839E+00, 0.86017E-02
 0.20000E+02, 0.00000E+00, 0.14476E+03, 0.12031E+00, 0.14040E-01
 0.21000E+02, 0.00000E+00, 0.15302E+03, 0.12415E+00, 0.13875E-01
 0.22000E+02, 0.00000E+00, 0.15084E+03, 0.12686E+00, 0.13509E-01
 0.23000E+02, 0.00000E+00, 0.33782E+03, 0.12219E+00, 0.20210E-01
 0.24000E+02, 0.00000E+00, 0.34587E+03, 0.12815E+00, 0.19524E-01
 0.25000E+02, 0.00000E+00, 0.37416E+03, 0.12828E+00, 0.20395E-01
 0.26000E+02, 0.00000E+00, 0.39778E+03, 0.12419E+00, 0.21836E-01
 0.27000E+02, 0.00000E+00, 0.39526E+03, 0.11593E+00, 0.23303E-01
 0.28000E+02, 0.00000E+00, 0.36930E+03, 0.11492E+00, 0.22595E-01
 0.29000E+02, 0.00000E+00, 0.33731E+03, 0.11859E+00, 0.20806E-01
 0.30000E+02, 0.00000E+00, 0.31151E+03, 0.11690E+00, 0.20214E-01
 0.31000E+02, 0.00000E+00, 0.31391E+03, 0.11703E+00, 0.20276E-01
 0.32000E+02, 0.00000E+00, 0.31147E+03, 0.11563E+00, 0.20436E-01
 0.33000E+02, 0.00000E+00, 0.29000E+03, 0.10905E+00, 0.20872E-01
 0.34000E+02, 0.00000E+00, 0.18659E+03, 0.12779E+00, 0.14541E-01
 0.35000E+02, 0.00000E+00, 0.18886E+03, 0.13189E+00, 0.14158E-01
 0.36000E+02, 0.00000E+00, 0.18496E+03, 0.12625E+00, 0.14666E-01
 0.37000E+02, 0.00000E+00, 0.18261E+03, 0.12247E+00, 0.15042E-01
 0.38000E+02, 0.00000E+00, 0.17159E+03, 0.11408E+00, 0.15757E-01
 0.39000E+02, 0.00000E+00, 0.17061E+03, 0.11337E+00, 0.15821E-01
 0.40000E+02, 0.00000E+00, 0.36918E+03, 0.14426E+00, 0.17996E-01
 0.41000E+02, 0.00000E+00, 0.38113E+03, 0.14426E+00, 0.18331E-01
 0.42000E+02, 0.00000E+00, 0.37098E+03, 0.14149E+00, 0.18400E-01
 0.43000E+02, 0.00000E+00, 0.37195E+03, 0.14133E+00, 0.18449E-01
 0.44000E+02, 0.00000E+00, 0.38034E+03, 0.14111E+00, 0.18717E-01
 0.45000E+02, 0.00000E+00, 0.39229E+03, 0.13695E+00, 0.19640E-01
 0.46000E+02, 0.00000E+00, 0.39381E+03, 0.12909E+00, 0.20883E-01
 0.47000E+02, 0.00000E+00, 0.37765E+03, 0.12642E+00, 0.20807E-01
 0.48000E+02, 0.00000E+00, 0.37558E+03, 0.12650E+00, 0.20728E-01
 0.49000E+02, 0.00000E+00, 0.36890E+03, 0.12217E+00, 0.21241E-01
 0.50000E+02, 0.00000E+00, 0.35201E+03, 0.10606E+00, 0.23824E-01
 0.51000E+02, 0.00000E+00, 0.33775E+03, 0.10209E+00, 0.24185E-01
 0.52000E+02, 0.00000E+00, 0.18748E+03, 0.11255E+00, 0.16542E-01
 0.53000E+02, 0.00000E+00, 0.18771E+03, 0.11267E+00, 0.16533E-01
 0.54000E+02, 0.00000E+00, 0.19555E+03, 0.12029E+00, 0.15749E-01
 0.55000E+02, 0.00000E+00, 0.18662E+03, 0.11710E+00, 0.15869E-01
 0.56000E+02, 0.00000E+00, 0.18853E+03, 0.11753E+00, 0.15877E-01
 0.57000E+02, 0.00000E+00, 0.18073E+03, 0.11819E+00, 0.15522E-01
 0.58000E+02, 0.00000E+00, 0.15531E+03, 0.13039E+00, 0.13282E-01
 0.59000E+02, 0.00000E+00, 0.15847E+03, 0.13411E+00, 0.13008E-01
 0.60000E+02, 0.00000E+00, 0.15923E+03, 0.13642E+00, 0.12811E-01
 0.61000E+02, 0.00000E+00, 0.15938E+03, 0.13535E+00, 0.12917E-01
 0.62000E+02, 0.00000E+00, 0.15522E+03, 0.13423E+00, 0.12899E-01
 0.63000E+02, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.00000E+00, 0.16027E+03, 0.20416E+01, 0.85804E-03
 0.65000E+02, 0.00000E+00, 0.15804E+03, 0.20282E+01, 0.85931E-03
 0.00000E+00, 0.10000E+01, 0.20714E+03, 0.16334E+00, 0.11884E-01
 0.10000E+01, 0.10000E+01, 0.21649E+03, 0.16856E+00, 0.11741E-01
 0.20000E+01, 0.10000E+01, 0.21071E+03, 0.17044E+00, 0.11475E-01
 0.30000E+01, 0.10000E+01, 0.20005E+03, 0.17341E+00, 0.11029E-01
 0.40000E+01, 0.10000E+01, 0.19025E+03, 0.17383E+00, 0.10775E-01
 0.50000E+01, 0.10000E+01, 0.18692E+03, 0.17213E+00, 0.10803E-01
 0.60000E+01, 0.10000E+01, 0.17942E+03, 0.17266E+00, 0.10594E-01
 0.70000E+01, 0.10000E+01, 0.16446E+03, 0.16860E+00, 0.10491E-01
 0.80000E+01, 0.10000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.10000E+01, 0.12636E+03, 0.25679E+00, 0.62883E-02
 0.10000E+02, 0.10000E+01, 0.12770E+03, 0.25698E+00, 0.63047E-02
 0.11000E+02, 0.10000E+01, 0.13674E+03, 0.11868E+00, 0.13959E-01
 0.12000E+02, 0.10000E+01, 0.13783E+03, 0.11383E+00, 0.14593E-01
 0.13000E+02, 0.10000E+01, 0.13417E+03, 0.11487E+00, 0.14332E-01
 0.14000E+02, 0.10000E+01, 0.12496E+03, 0.10908E+00, 0.14751E-01
 0.15000E+02, 0.10000E+01, 0.12116E+03, 0.10765E+00, 0.14805E-01
 0.16000E+02, 0.10000E+01, 0.12023E+03, 0.10450E+00, 0.15214E-01
 0.17000E+02, 0.10000E+01, 0.13751E+03, 0.19374E+00, 0.85671E-02
 0.18000E+02, 0.10000E+01, 0.14108E+03, 0.19754E+00, 0.84754E-02
 0.19000E+02, 0.10000E+01, 0.13704E+03, 0.19550E+00, 0.84805E-02
 0.20000E+02, 0.10000E+01, 0.15383E+03, 0.12644E+00, 0.13649E-01
 0.21000E+02, 0.10000E+01, 0.16051E+03, 0.12995E+00, 0.13488E-01
 0.22000E+02, 0.10000E+01, 0.16131E+03, 0.13728E+00, 0.12791E-01
 0.23000E+02, 0.10000E+01, 0.29700E+03, 0.13436E+00, 0.17152E-01
