 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.20987E+02, 0.30000E+02, 0.00000E+00
 0.10000E+01, 0.00000E+00, 0.21498E+02, 0.30000E+02, 0.00000E+00
 0.20000E+01, 0.00000E+00, 0.21554E+02, 0.30000E+02, 0.00000E+00
 0.30000E+01, 0.00000E+00, 0.21562E+02, 0.30000E+02, 0.00000E+00
 0.40000E+01, 0.00000E+00, 0.21600E+02, 0.30000E+02, 0.00000E+00
 0.50000E+01, 0.00000E+00, 0.21643E+02, 0.30000E+02, 0.00000E+00
 0.60000E+01, 0.00000E+00, 0.21621E+02, 0.30000E+02, 0.00000E+00
 0.70000E+01, 0.00000E+00, 0.21562E+02, 0.30000E+02, 0.00000E+00
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.16532E+03, 0.17693E+00, 0.10017E-01
 0.10000E+02, 0.00000E+00, 0.14401E+03, 0.20602E+00, 0.81841E-02
 0.11000E+02, 0.00000E+00, 0.61677E+02, 0.86182E+00, 0.15703E-02
 0.12000E+02, 0.00000E+00, 0.58298E+02, 0.97930E+00, 0.13680E-02
 0.13000E+02, 0.00000E+00, 0.39407E+02, 0.19399E+01, 0.65123E-03
 0.14000E+02, 0.00000E+00, 0.25907E+02, 0.93035E+01, 0.12992E-03
 0.15000E+02, 0.00000E+00, 0.22217E+02, 0.30000E+02, 0.47805E-08
 0.16000E+02, 0.00000E+00, 0.22841E+02, 0.30000E+02, 0.45521E-13
 0.17000E+02, 0.00000E+00, 0.92592E+02, 0.40710E+00, 0.36313E-02
 0.18000E+02, 0.00000E+00, 0.13699E+03, 0.28111E+00, 0.58970E-02
 0.19000E+02, 0.00000E+00, 0.12340E+03, 0.28996E+00, 0.55276E-02
 0.20000E+02, 0.00000E+00, 0.93422E+02, 0.44473E+00, 0.33315E-02
 0.21000E+02, 0.00000E+00, 0.95452E+02, 0.42893E+00, 0.34734E-02
 0.22000E+02, 0.00000E+00, 0.98804E+02, 0.39083E+00, 0.38466E-02
 0.23000E+02, 0.00000E+00, 0.74025E+02, 0.92235E+00, 0.15214E-02
 0.24000E+02, 0.00000E+00, 0.83288E+02, 0.80672E+00, 0.17858E-02
 0.25000E+02, 0.00000E+00, 0.68341E+02, 0.10317E+01, 0.13378E-02
 0.26000E+02, 0.00000E+00, 0.65103E+02, 0.11442E+01, 0.11949E-02
 0.27000E+02, 0.00000E+00, 0.58573E+02, 0.13641E+01, 0.98289E-03
 0.28000E+02, 0.00000E+00, 0.55393E+02, 0.14831E+01, 0.89539E-03
 0.29000E+02, 0.00000E+00, 0.56423E+02, 0.14207E+01, 0.93763E-03
 0.30000E+02, 0.00000E+00, 0.57257E+02, 0.13983E+01, 0.95504E-03
 0.31000E+02, 0.00000E+00, 0.51341E+02, 0.16437E+01, 0.79794E-03
