 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.13390E+02, 0.30000E+02, 0.00000E+00
 0.10000E+01, 0.00000E+00, 0.16869E+02, 0.30000E+02, 0.00000E+00
 0.20000E+01, 0.00000E+00, 0.16754E+02, 0.30000E+02, 0.00000E+00
 0.30000E+01, 0.00000E+00, 0.16670E+02, 0.30000E+02, 0.00000E+00
 0.40000E+01, 0.00000E+00, 0.16652E+02, 0.30000E+02, 0.00000E+00
 0.50000E+01, 0.00000E+00, 0.16568E+02, 0.30000E+02, 0.00000E+00
 0.60000E+01, 0.00000E+00, 0.16691E+02, 0.30000E+02, 0.00000E+00
 0.70000E+01, 0.00000E+00, 0.17161E+02, 0.30000E+02, 0.00000E+00
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.22042E+02, 0.30000E+02, 0.00000E+00
 0.10000E+02, 0.00000E+00, 0.22052E+02, 0.30000E+02, 0.00000E+00
 0.11000E+02, 0.00000E+00, 0.21557E+02, 0.30000E+02, 0.00000E+00
 0.12000E+02, 0.00000E+00, 0.21999E+02, 0.30000E+02, 0.00000E+00
 0.13000E+02, 0.00000E+00, 0.21998E+02, 0.30000E+02, 0.00000E+00
 0.14000E+02, 0.00000E+00, 0.21945E+02, 0.30000E+02, 0.00000E+00
 0.15000E+02, 0.00000E+00, 0.21997E+02, 0.30000E+02, 0.00000E+00
 0.16000E+02, 0.00000E+00, 0.21957E+02, 0.30000E+02, 0.00000E+00
 0.17000E+02, 0.00000E+00, 0.21538E+02, 0.30000E+02, 0.00000E+00
 0.18000E+02, 0.00000E+00, 0.21359E+02, 0.30000E+02, 0.00000E+00
 0.19000E+02, 0.00000E+00, 0.21052E+02, 0.30000E+02, 0.00000E+00
 0.20000E+02, 0.00000E+00, 0.21346E+02, 0.30000E+02, 0.00000E+00
 0.21000E+02, 0.00000E+00, 0.21603E+02, 0.30000E+02, 0.00000E+00
 0.22000E+02, 0.00000E+00, 0.23433E+02, 0.30000E+02, 0.00000E+00
 0.23000E+02, 0.00000E+00, 0.19087E+02, 0.30000E+02, 0.00000E+00
 0.24000E+02, 0.00000E+00, 0.19124E+02, 0.30000E+02, 0.00000E+00
 0.25000E+02, 0.00000E+00, 0.19083E+02, 0.30000E+02, 0.00000E+00
 0.26000E+02, 0.00000E+00, 0.19038E+02, 0.30000E+02, 0.00000E+00
 0.27000E+02, 0.00000E+00, 0.19008E+02, 0.30000E+02, 0.00000E+00
 0.28000E+02, 0.00000E+00, 0.19088E+02, 0.30000E+02, 0.00000E+00
 0.29000E+02, 0.00000E+00, 0.18431E+02, 0.30000E+02, 0.00000E+00
 0.30000E+02, 0.00000E+00, 0.19062E+02, 0.30000E+02, 0.00000E+00
 0.31000E+02, 0.00000E+00, 0.18948E+02, 0.30000E+02, 0.00000E+00
 0.32000E+02, 0.00000E+00, 0.19035E+02, 0.30000E+02, 0.00000E+00
 0.33000E+02, 0.00000E+00, 0.17397E+02, 0.30000E+02, 0.00000E+00
 0.34000E+02, 0.00000E+00, 0.20402E+02, 0.30000E+02, 0.00000E+00
 0.35000E+02, 0.00000E+00, 0.20427E+02, 0.30000E+02, 0.00000E+00
 0.36000E+02, 0.00000E+00, 0.20410E+02, 0.30000E+02, 0.00000E+00
 0.37000E+02, 0.00000E+00, 0.20341E+02, 0.30000E+02, 0.00000E+00
 0.38000E+02, 0.00000E+00, 0.20427E+02, 0.30000E+02, 0.00000E+00
 0.39000E+02, 0.00000E+00, 0.20626E+02, 0.30000E+02, 0.00000E+00
 0.40000E+02, 0.00000E+00, 0.20433E+02, 0.30000E+02, 0.00000E+00
 0.41000E+02, 0.00000E+00, 0.20599E+02, 0.30000E+02, 0.00000E+00
 0.42000E+02, 0.00000E+00, 0.20074E+02, 0.30000E+02, 0.00000E+00
 0.43000E+02, 0.00000E+00, 0.20598E+02, 0.30000E+02, 0.00000E+00
 0.44000E+02, 0.00000E+00, 0.20514E+02, 0.30000E+02, 0.00000E+00
 0.45000E+02, 0.00000E+00, 0.20502E+02, 0.30000E+02, 0.00000E+00
 0.46000E+02, 0.00000E+00, 0.20546E+02, 0.30000E+02, 0.00000E+00
 0.47000E+02, 0.00000E+00, 0.20547E+02, 0.30000E+02, 0.00000E+00
 0.48000E+02, 0.00000E+00, 0.20636E+02, 0.30000E+02, 0.00000E+00
 0.49000E+02, 0.00000E+00, 0.20642E+02, 0.30000E+02, 0.00000E+00
 0.50000E+02, 0.00000E+00, 0.20663E+02, 0.30000E+02, 0.00000E+00
 0.51000E+02, 0.00000E+00, 0.21864E+02, 0.30000E+02, 0.00000E+00
 0.52000E+02, 0.00000E+00, 0.19461E+02, 0.30000E+02, 0.72964E-31
 0.53000E+02, 0.00000E+00, 0.19719E+02, 0.30000E+02, 0.16664E-34
 0.54000E+02, 0.00000E+00, 0.19740E+02, 0.30000E+02, 0.00000E+00
 0.55000E+02, 0.00000E+00, 0.19111E+02, 0.30000E+02, 0.00000E+00
 0.56000E+02, 0.00000E+00, 0.19701E+02, 0.30000E+02, 0.00000E+00
 0.57000E+02, 0.00000E+00, 0.17965E+02, 0.30000E+02, 0.00000E+00
 0.58000E+02, 0.00000E+00, 0.21509E+02, 0.30000E+02, 0.16224E-28
 0.59000E+02, 0.00000E+00, 0.21595E+02, 0.30000E+02, 0.76511E-32
 0.60000E+02, 0.00000E+00, 0.21613E+02, 0.30000E+02, 0.71254E-36
 0.61000E+02, 0.00000E+00, 0.21601E+02, 0.30000E+02, 0.00000E+00
 0.62000E+02, 0.00000E+00, 0.21570E+02, 0.30000E+02, 0.00000E+00
 0.63000E+02, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.00000E+00, 0.32956E+02, 0.28713E+01, 0.43090E-03
 0.65000E+02, 0.00000E+00, 0.22001E+02, 0.30000E+02, 0.34099E-04
 0.00000E+00, 0.10000E+01, 0.16956E+02, 0.30000E+02, 0.00000E+00
