 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.18965E+02, 0.30000E+02, 0.00000E+00
 0.10000E+01, 0.00000E+00, 0.19813E+02, 0.30000E+02, 0.00000E+00
 0.20000E+01, 0.00000E+00, 0.20101E+02, 0.30000E+02, 0.00000E+00
 0.30000E+01, 0.00000E+00, 0.20395E+02, 0.30000E+02, 0.00000E+00
 0.40000E+01, 0.00000E+00, 0.20370E+02, 0.30000E+02, 0.00000E+00
 0.50000E+01, 0.00000E+00, 0.20657E+02, 0.30000E+02, 0.00000E+00
 0.60000E+01, 0.00000E+00, 0.20722E+02, 0.30000E+02, 0.00000E+00
 0.70000E+01, 0.00000E+00, 0.21049E+02, 0.30000E+02, 0.00000E+00
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.21948E+02, 0.30000E+02, 0.51824E-30
 0.10000E+02, 0.00000E+00, 0.21866E+02, 0.30000E+02, 0.55929E-36
 0.11000E+02, 0.00000E+00, 0.22514E+02, 0.30000E+02, 0.00000E+00
 0.12000E+02, 0.00000E+00, 0.21990E+02, 0.30000E+02, 0.00000E+00
 0.13000E+02, 0.00000E+00, 0.21986E+02, 0.30000E+02, 0.00000E+00
 0.14000E+02, 0.00000E+00, 0.21964E+02, 0.30000E+02, 0.00000E+00
 0.15000E+02, 0.00000E+00, 0.21982E+02, 0.30000E+02, 0.00000E+00
 0.16000E+02, 0.00000E+00, 0.22091E+02, 0.30000E+02, 0.00000E+00
 0.17000E+02, 0.00000E+00, 0.20920E+02, 0.30000E+02, 0.28819E-23
 0.18000E+02, 0.00000E+00, 0.21006E+02, 0.30000E+02, 0.67936E-25
 0.19000E+02, 0.00000E+00, 0.20636E+02, 0.30000E+02, 0.17529E-25
 0.20000E+02, 0.00000E+00, 0.20903E+02, 0.30000E+02, 0.58010E-24
 0.21000E+02, 0.00000E+00, 0.21530E+02, 0.30000E+02, 0.44120E-23
 0.22000E+02, 0.00000E+00, 0.21695E+02, 0.30000E+02, 0.81218E-25
 0.23000E+02, 0.00000E+00, 0.21869E+02, 0.30000E+02, 0.19223E-21
 0.24000E+02, 0.00000E+00, 0.21870E+02, 0.30000E+02, 0.37126E-22
 0.25000E+02, 0.00000E+00, 0.21877E+02, 0.30000E+02, 0.14771E-23
 0.26000E+02, 0.00000E+00, 0.21885E+02, 0.30000E+02, 0.10738E-25
 0.27000E+02, 0.00000E+00, 0.21850E+02, 0.30000E+02, 0.38654E-28
 0.28000E+02, 0.00000E+00, 0.21895E+02, 0.30000E+02, 0.84052E-31
 0.29000E+02, 0.00000E+00, 0.21297E+02, 0.30000E+02, 0.36284E-34
 0.30000E+02, 0.00000E+00, 0.21876E+02, 0.30000E+02, 0.12454E-36
 0.31000E+02, 0.00000E+00, 0.21881E+02, 0.30000E+02, 0.00000E+00
 0.32000E+02, 0.00000E+00, 0.21786E+02, 0.30000E+02, 0.00000E+00
 0.33000E+02, 0.00000E+00, 0.21979E+02, 0.30000E+02, 0.00000E+00
 0.34000E+02, 0.00000E+00, 0.22304E+02, 0.30000E+02, 0.95317E-21
 0.35000E+02, 0.00000E+00, 0.22407E+02, 0.30000E+02, 0.71184E-20
 0.36000E+02, 0.00000E+00, 0.22500E+02, 0.30000E+02, 0.70267E-20
 0.37000E+02, 0.00000E+00, 0.22159E+02, 0.30000E+02, 0.12887E-20
 0.38000E+02, 0.00000E+00, 0.21786E+02, 0.30000E+02, 0.30787E-22
 0.39000E+02, 0.00000E+00, 0.22306E+02, 0.30000E+02, 0.95021E-24
 0.40000E+02, 0.00000E+00, 0.21429E+02, 0.30000E+02, 0.45520E-12
