 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.20657E+02, 0.30000E+02, 0.56022E-33
 0.10000E+01, 0.00000E+00, 0.21316E+02, 0.30000E+02, 0.18417E-33
 0.20000E+01, 0.00000E+00, 0.21583E+02, 0.30000E+02, 0.10486E-30
 0.30000E+01, 0.00000E+00, 0.20790E+02, 0.30000E+02, 0.12705E-28
 0.40000E+01, 0.00000E+00, 0.20624E+02, 0.30000E+02, 0.23530E-30
 0.50000E+01, 0.00000E+00, 0.20881E+02, 0.30000E+02, 0.35689E-31
 0.60000E+01, 0.00000E+00, 0.21076E+02, 0.30000E+02, 0.56048E-32
 0.70000E+01, 0.00000E+00, 0.21250E+02, 0.30000E+02, 0.20864E-30
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.21050E+03, 0.11690E+00, 0.16722E-01
 0.10000E+02, 0.00000E+00, 0.19010E+03, 0.11771E+00, 0.15907E-01
 0.11000E+02, 0.00000E+00, 0.79232E+02, 0.40542E+00, 0.35130E-02
 0.12000E+02, 0.00000E+00, 0.78492E+02, 0.41581E+00, 0.34181E-02
 0.13000E+02, 0.00000E+00, 0.75294E+02, 0.44352E+00, 0.31754E-02
 0.14000E+02, 0.00000E+00, 0.68039E+02, 0.50961E+00, 0.27060E-02
 0.15000E+02, 0.00000E+00, 0.65084E+02, 0.53149E+00, 0.25722E-02
 0.16000E+02, 0.00000E+00, 0.55866E+02, 0.65128E+00, 0.20419E-02
 0.17000E+02, 0.00000E+00, 0.85571E+02, 0.30915E+00, 0.46900E-02
 0.18000E+02, 0.00000E+00, 0.94906E+02, 0.29428E+00, 0.50552E-02
 0.19000E+02, 0.00000E+00, 0.94669E+02, 0.28218E+00, 0.52685E-02
 0.20000E+02, 0.00000E+00, 0.49684E+02, 0.71148E+00, 0.18340E-02
 0.21000E+02, 0.00000E+00, 0.63213E+02, 0.50442E+00, 0.26952E-02
 0.22000E+02, 0.00000E+00, 0.62883E+02, 0.50680E+00, 0.26799E-02
 0.23000E+02, 0.00000E+00, 0.27515E+02, 0.49611E+01, 0.24496E-03
 0.24000E+02, 0.00000E+00, 0.25466E+02, 0.81611E+01, 0.14789E-03
 0.25000E+02, 0.00000E+00, 0.28676E+02, 0.42947E+01, 0.28405E-03
 0.26000E+02, 0.00000E+00, 0.28626E+02, 0.45187E+01, 0.26993E-03
 0.27000E+02, 0.00000E+00, 0.25919E+02, 0.79514E+01, 0.15202E-03
 0.28000E+02, 0.00000E+00, 0.21934E+02, 0.30000E+02, 0.29918E-06
 0.29000E+02, 0.00000E+00, 0.21679E+02, 0.30000E+02, 0.54855E-09
 0.30000E+02, 0.00000E+00, 0.21743E+02, 0.30000E+02, 0.30169E-08
 0.31000E+02, 0.00000E+00, 0.21655E+02, 0.30000E+02, 0.68029E-10
 0.32000E+02, 0.00000E+00, 0.21614E+02, 0.30000E+02, 0.41577E-14
 0.33000E+02, 0.00000E+00, 0.21474E+02, 0.30000E+02, 0.73267E-18
 0.34000E+02, 0.00000E+00, 0.21668E+02, 0.30000E+02, 0.26152E-24
 0.35000E+02, 0.00000E+00, 0.21559E+02, 0.30000E+02, 0.66094E-25
 0.36000E+02, 0.00000E+00, 0.21550E+02, 0.30000E+02, 0.42102E-27
 0.37000E+02, 0.00000E+00, 0.21559E+02, 0.30000E+02, 0.11907E-28
 0.38000E+02, 0.00000E+00, 0.21580E+02, 0.30000E+02, 0.83900E-31
 0.39000E+02, 0.00000E+00, 0.22442E+02, 0.30000E+02, 0.14725E-31
 0.40000E+02, 0.00000E+00, 0.21718E+02, 0.30000E+02, 0.29813E-23
 0.41000E+02, 0.00000E+00, 0.21933E+02, 0.30000E+02, 0.48132E-26
 0.42000E+02, 0.00000E+00, 0.21968E+02, 0.30000E+02, 0.51004E-28
 0.43000E+02, 0.00000E+00, 0.21985E+02, 0.30000E+02, 0.11515E-27
 0.44000E+02, 0.00000E+00, 0.21982E+02, 0.30000E+02, 0.88488E-28
 0.45000E+02, 0.00000E+00, 0.21963E+02, 0.30000E+02, 0.15140E-29
 0.46000E+02, 0.00000E+00, 0.21910E+02, 0.30000E+02, 0.26043E-32
 0.47000E+02, 0.00000E+00, 0.21855E+02, 0.30000E+02, 0.29902E-35
 0.48000E+02, 0.00000E+00, 0.21861E+02, 0.30000E+02, 0.00000E+00
 0.49000E+02, 0.00000E+00, 0.21800E+02, 0.30000E+02, 0.00000E+00
 0.50000E+02, 0.00000E+00, 0.21732E+02, 0.30000E+02, 0.00000E+00
 0.51000E+02, 0.00000E+00, 0.21584E+02, 0.30000E+02, 0.00000E+00
 0.52000E+02, 0.00000E+00, 0.22059E+02, 0.30000E+02, 0.56459E-28
 0.53000E+02, 0.00000E+00, 0.22045E+02, 0.30000E+02, 0.28115E-31
 0.54000E+02, 0.00000E+00, 0.22066E+02, 0.30000E+02, 0.63261E-33
 0.55000E+02, 0.00000E+00, 0.22018E+02, 0.30000E+02, 0.76412E-36
 0.56000E+02, 0.00000E+00, 0.21922E+02, 0.30000E+02, 0.79148E-37
 0.57000E+02, 0.00000E+00, 0.22150E+02, 0.30000E+02, 0.00000E+00
 0.58000E+02, 0.00000E+00, 0.22102E+02, 0.30000E+02, 0.13741E-31
 0.59000E+02, 0.00000E+00, 0.22213E+02, 0.30000E+02, 0.17420E-35
 0.60000E+02, 0.00000E+00, 0.22147E+02, 0.30000E+02, 0.12198E-37
 0.61000E+02, 0.00000E+00, 0.22163E+02, 0.30000E+02, 0.00000E+00
 0.62000E+02, 0.00000E+00, 0.22137E+02, 0.30000E+02, 0.00000E+00
 0.63000E+02, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.00000E+00, 0.22071E+02, 0.30000E+02, 0.11394E-13
 0.65000E+02, 0.00000E+00, 0.22057E+02, 0.30000E+02, 0.11764E-14
 0.00000E+00, 0.10000E+01, 0.21329E+02, 0.30000E+02, 0.84318E-29
 0.10000E+01, 0.10000E+01, 0.22350E+02, 0.30000E+02, 0.53404E-29
 0.20000E+01, 0.10000E+01, 0.22257E+02, 0.30000E+02, 0.94339E-25
