 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.12016E+03, 0.32394E+00, 0.49073E-02
 0.10000E+01, 0.00000E+00, 0.12467E+03, 0.32737E+00, 0.49116E-02
 0.20000E+01, 0.00000E+00, 0.12094E+03, 0.32119E+00, 0.49592E-02
 0.30000E+01, 0.00000E+00, 0.12402E+03, 0.30524E+00, 0.52590E-02
 0.40000E+01, 0.00000E+00, 0.12227E+03, 0.30329E+00, 0.52696E-02
 0.50000E+01, 0.00000E+00, 0.11883E+03, 0.30662E+00, 0.51670E-02
 0.60000E+01, 0.00000E+00, 0.11351E+03, 0.31137E+00, 0.50191E-02
 0.70000E+01, 0.00000E+00, 0.10459E+03, 0.31350E+00, 0.48701E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.19987E+03, 0.67478E-01, 0.28333E-01
 0.10000E+02, 0.00000E+00, 0.20905E+03, 0.69961E-01, 0.27858E-01
 0.11000E+02, 0.00000E+00, 0.22041E+03, 0.11804E+00, 0.16899E-01
 0.12000E+02, 0.00000E+00, 0.21948E+03, 0.11614E+00, 0.17144E-01
 0.13000E+02, 0.00000E+00, 0.21121E+03, 0.11471E+00, 0.17066E-01
 0.14000E+02, 0.00000E+00, 0.20219E+03, 0.11385E+00, 0.16875E-01
 0.15000E+02, 0.00000E+00, 0.18739E+03, 0.11323E+00, 0.16440E-01
 0.16000E+02, 0.00000E+00, 0.16461E+03, 0.11058E+00, 0.16000E-01
 0.17000E+02, 0.00000E+00, 0.22112E+03, 0.80303E-01, 0.24878E-01
 0.18000E+02, 0.00000E+00, 0.23619E+03, 0.83001E-01, 0.24803E-01
 0.19000E+02, 0.00000E+00, 0.19244E+03, 0.79550E-01, 0.23656E-01
 0.20000E+02, 0.00000E+00, 0.16654E+03, 0.96756E-01, 0.18367E-01
 0.21000E+02, 0.00000E+00, 0.17280E+03, 0.96930E-01, 0.18595E-01
 0.22000E+02, 0.00000E+00, 0.17226E+03, 0.95732E-01, 0.18805E-01
 0.23000E+02, 0.00000E+00, 0.13460E+03, 0.23946E+00, 0.68822E-02
 0.24000E+02, 0.00000E+00, 0.13202E+03, 0.24449E+00, 0.66982E-02
 0.25000E+02, 0.00000E+00, 0.11744E+03, 0.27845E+00, 0.56697E-02
 0.26000E+02, 0.00000E+00, 0.99595E+02, 0.33900E+00, 0.44442E-02
 0.27000E+02, 0.00000E+00, 0.98642E+02, 0.34571E+00, 0.43468E-02
 0.28000E+02, 0.00000E+00, 0.10373E+03, 0.32114E+00, 0.47434E-02
 0.29000E+02, 0.00000E+00, 0.10550E+03, 0.31040E+00, 0.49306E-02
 0.30000E+02, 0.00000E+00, 0.97603E+02, 0.32662E+00, 0.45879E-02
 0.31000E+02, 0.00000E+00, 0.92840E+02, 0.35102E+00, 0.42142E-02
 0.32000E+02, 0.00000E+00, 0.96087E+02, 0.33784E+00, 0.44174E-02
 0.33000E+02, 0.00000E+00, 0.94491E+02, 0.33385E+00, 0.44510E-02
 0.34000E+02, 0.00000E+00, 0.11173E+03, 0.20827E+00, 0.74692E-02
 0.35000E+02, 0.00000E+00, 0.11331E+03, 0.20606E+00, 0.75802E-02
 0.36000E+02, 0.00000E+00, 0.11305E+03, 0.20462E+00, 0.76287E-02
 0.37000E+02, 0.00000E+00, 0.10308E+03, 0.21547E+00, 0.70574E-02
 0.38000E+02, 0.00000E+00, 0.10354E+03, 0.22127E+00, 0.68810E-02
 0.39000E+02, 0.00000E+00, 0.95816E+02, 0.23016E+00, 0.64795E-02
 0.40000E+02, 0.00000E+00, 0.76349E+02, 0.32250E+00, 0.43801E-02
 0.41000E+02, 0.00000E+00, 0.77717E+02, 0.31703E+00, 0.44733E-02
 0.42000E+02, 0.00000E+00, 0.72007E+02, 0.33825E+00, 0.41243E-02
 0.43000E+02, 0.00000E+00, 0.66805E+02, 0.36415E+00, 0.37733E-02
 0.44000E+02, 0.00000E+00, 0.64931E+02, 0.39706E+00, 0.34414E-02
 0.45000E+02, 0.00000E+00, 0.65521E+02, 0.39394E+00, 0.34748E-02
 0.46000E+02, 0.00000E+00, 0.64736E+02, 0.39265E+00, 0.34781E-02
 0.47000E+02, 0.00000E+00, 0.64951E+02, 0.39197E+00, 0.34864E-02
 0.48000E+02, 0.00000E+00, 0.65583E+02, 0.38485E+00, 0.35575E-02
 0.49000E+02, 0.00000E+00, 0.64840E+02, 0.37573E+00, 0.36359E-02
 0.50000E+02, 0.00000E+00, 0.60811E+02, 0.39095E+00, 0.34527E-02
 0.51000E+02, 0.00000E+00, 0.58753E+02, 0.40778E+00, 0.32898E-02
 0.52000E+02, 0.00000E+00, 0.77333E+02, 0.22128E+00, 0.64017E-02
 0.53000E+02, 0.00000E+00, 0.73521E+02, 0.23237E+00, 0.60299E-02
 0.54000E+02, 0.00000E+00, 0.72622E+02, 0.24360E+00, 0.57370E-02
 0.55000E+02, 0.00000E+00, 0.70886E+02, 0.24212E+00, 0.57433E-02
 0.56000E+02, 0.00000E+00, 0.76621E+02, 0.23673E+00, 0.59718E-02
 0.57000E+02, 0.00000E+00, 0.77425E+02, 0.23339E+00, 0.60712E-02
 0.58000E+02, 0.00000E+00, 0.92404E+02, 0.19017E+00, 0.77693E-02
 0.59000E+02, 0.00000E+00, 0.92808E+02, 0.19158E+00, 0.77207E-02
 0.60000E+02, 0.00000E+00, 0.92745E+02, 0.19462E+00, 0.75989E-02
 0.61000E+02, 0.00000E+00, 0.92469E+02, 0.19897E+00, 0.74272E-02
