 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.13299E+03, 0.28867E+00, 0.56865E-02
 0.10000E+01, 0.00000E+00, 0.13593E+03, 0.29732E+00, 0.55612E-02
 0.20000E+01, 0.00000E+00, 0.12702E+03, 0.29428E+00, 0.54961E-02
 0.30000E+01, 0.00000E+00, 0.12635E+03, 0.30072E+00, 0.53694E-02
 0.40000E+01, 0.00000E+00, 0.12422E+03, 0.30717E+00, 0.52287E-02
 0.50000E+01, 0.00000E+00, 0.12419E+03, 0.30244E+00, 0.53101E-02
 0.60000E+01, 0.00000E+00, 0.12159E+03, 0.30332E+00, 0.52601E-02
 0.70000E+01, 0.00000E+00, 0.11577E+03, 0.28466E+00, 0.55221E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.19713E+03, 0.70246E-01, 0.27059E-01
 0.10000E+02, 0.00000E+00, 0.18272E+03, 0.67870E-01, 0.27148E-01
 0.11000E+02, 0.00000E+00, 0.21716E+03, 0.11809E+00, 0.16782E-01
 0.12000E+02, 0.00000E+00, 0.22026E+03, 0.11605E+00, 0.17184E-01
 0.13000E+02, 0.00000E+00, 0.21893E+03, 0.11640E+00, 0.17087E-01
 0.14000E+02, 0.00000E+00, 0.20685E+03, 0.11424E+00, 0.16982E-01
 0.15000E+02, 0.00000E+00, 0.18403E+03, 0.10850E+00, 0.17031E-01
 0.16000E+02, 0.00000E+00, 0.16983E+03, 0.10752E+00, 0.16652E-01
 0.17000E+02, 0.00000E+00, 0.20136E+03, 0.77810E-01, 0.24648E-01
 0.18000E+02, 0.00000E+00, 0.20115E+03, 0.78448E-01, 0.24437E-01
 0.19000E+02, 0.00000E+00, 0.19743E+03, 0.77363E-01, 0.24585E-01
 0.20000E+02, 0.00000E+00, 0.16769E+03, 0.87820E-01, 0.20289E-01
 0.21000E+02, 0.00000E+00, 0.17218E+03, 0.88013E-01, 0.20451E-01
 0.22000E+02, 0.00000E+00, 0.18864E+03, 0.86235E-01, 0.21644E-01
 0.23000E+02, 0.00000E+00, 0.15777E+03, 0.24297E+00, 0.71684E-02
 0.24000E+02, 0.00000E+00, 0.14720E+03, 0.26955E+00, 0.63031E-02
 0.25000E+02, 0.00000E+00, 0.15293E+03, 0.25437E+00, 0.67702E-02
 0.26000E+02, 0.00000E+00, 0.15267E+03, 0.24407E+00, 0.70514E-02
 0.27000E+02, 0.00000E+00, 0.12977E+03, 0.27915E+00, 0.58338E-02
 0.28000E+02, 0.00000E+00, 0.11516E+03, 0.28747E+00, 0.54595E-02
 0.29000E+02, 0.00000E+00, 0.10588E+03, 0.29115E+00, 0.52619E-02
 0.30000E+02, 0.00000E+00, 0.10533E+03, 0.30240E+00, 0.50587E-02
 0.31000E+02, 0.00000E+00, 0.11340E+03, 0.28978E+00, 0.53915E-02
 0.32000E+02, 0.00000E+00, 0.11298E+03, 0.28739E+00, 0.54306E-02
 0.33000E+02, 0.00000E+00, 0.98659E+02, 0.29668E+00, 0.50654E-02
 0.34000E+02, 0.00000E+00, 0.16038E+03, 0.19216E+00, 0.91187E-02
 0.35000E+02, 0.00000E+00, 0.16497E+03, 0.19123E+00, 0.92601E-02
 0.36000E+02, 0.00000E+00, 0.16959E+03, 0.18770E+00, 0.95336E-02
 0.37000E+02, 0.00000E+00, 0.16144E+03, 0.19851E+00, 0.88488E-02
 0.38000E+02, 0.00000E+00, 0.13782E+03, 0.20571E+00, 0.80748E-02
 0.39000E+02, 0.00000E+00, 0.12534E+03, 0.20419E+00, 0.78880E-02
 0.40000E+02, 0.00000E+00, 0.79334E+02, 0.34144E+00, 0.41725E-02
 0.41000E+02, 0.00000E+00, 0.82019E+02, 0.32062E+00, 0.44773E-02
 0.42000E+02, 0.00000E+00, 0.74866E+02, 0.33569E+00, 0.41903E-02
 0.43000E+02, 0.00000E+00, 0.72425E+02, 0.34745E+00, 0.40201E-02
 0.44000E+02, 0.00000E+00, 0.62488E+02, 0.40164E+00, 0.33777E-02
 0.45000E+02, 0.00000E+00, 0.65059E+02, 0.37997E+00, 0.35976E-02
 0.46000E+02, 0.00000E+00, 0.70061E+02, 0.34899E+00, 0.39749E-02
 0.47000E+02, 0.00000E+00, 0.71576E+02, 0.34359E+00, 0.40552E-02
 0.48000E+02, 0.00000E+00, 0.71881E+02, 0.33849E+00, 0.41200E-02
 0.49000E+02, 0.00000E+00, 0.71088E+02, 0.33431E+00, 0.41618E-02
 0.50000E+02, 0.00000E+00, 0.69212E+02, 0.35535E+00, 0.38941E-02
 0.51000E+02, 0.00000E+00, 0.69840E+02, 0.33115E+00, 0.41864E-02
 0.52000E+02, 0.00000E+00, 0.82001E+02, 0.20783E+00, 0.69070E-02
