 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.24555E+02, 0.30000E+02, 0.00000E+00
 0.10000E+01, 0.00000E+00, 0.24286E+02, 0.30000E+02, 0.00000E+00
 0.20000E+01, 0.00000E+00, 0.23825E+02, 0.30000E+02, 0.00000E+00
 0.30000E+01, 0.00000E+00, 0.23613E+02, 0.30000E+02, 0.38544E-37
 0.40000E+01, 0.00000E+00, 0.23523E+02, 0.30000E+02, 0.52374E-36
 0.50000E+01, 0.00000E+00, 0.23568E+02, 0.30000E+02, 0.14291E-33
 0.60000E+01, 0.00000E+00, 0.23711E+02, 0.30000E+02, 0.94022E-34
 0.70000E+01, 0.00000E+00, 0.23660E+02, 0.30000E+02, 0.43121E-33
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.16686E+03, 0.11537E+00, 0.15415E-01
 0.10000E+02, 0.00000E+00, 0.15821E+03, 0.11015E+00, 0.15827E-01
 0.11000E+02, 0.00000E+00, 0.63963E+02, 0.46919E+00, 0.29041E-02
 0.12000E+02, 0.00000E+00, 0.54068E+02, 0.64240E+00, 0.20588E-02
 0.13000E+02, 0.00000E+00, 0.36920E+02, 0.13226E+01, 0.94759E-03
 0.14000E+02, 0.00000E+00, 0.33624E+02, 0.16671E+01, 0.74375E-03
 0.15000E+02, 0.00000E+00, 0.34886E+02, 0.14739E+01, 0.84470E-03
 0.16000E+02, 0.00000E+00, 0.36876E+02, 0.12590E+01, 0.99530E-03
 0.17000E+02, 0.00000E+00, 0.81007E+02, 0.33183E+00, 0.43138E-02
 0.18000E+02, 0.00000E+00, 0.82920E+02, 0.33035E+00, 0.43565E-02
 0.19000E+02, 0.00000E+00, 0.88796E+02, 0.28169E+00, 0.51934E-02
 0.20000E+02, 0.00000E+00, 0.51444E+02, 0.65579E+00, 0.20006E-02
 0.21000E+02, 0.00000E+00, 0.50437E+02, 0.67848E+00, 0.19277E-02
 0.22000E+02, 0.00000E+00, 0.50682E+02, 0.64723E+00, 0.20223E-02
 0.23000E+02, 0.00000E+00, 0.23013E+02, 0.30000E+02, 0.38001E-08
 0.24000E+02, 0.00000E+00, 0.22927E+02, 0.30000E+02, 0.47343E-09
 0.25000E+02, 0.00000E+00, 0.22882E+02, 0.30000E+02, 0.22056E-10
 0.26000E+02, 0.00000E+00, 0.22848E+02, 0.30000E+02, 0.33976E-08
 0.27000E+02, 0.00000E+00, 0.22769E+02, 0.30000E+02, 0.22569E-08
 0.28000E+02, 0.00000E+00, 0.22733E+02, 0.30000E+02, 0.11813E-09
 0.29000E+02, 0.00000E+00, 0.22998E+02, 0.30000E+02, 0.12117E-10
 0.30000E+02, 0.00000E+00, 0.22838E+02, 0.30000E+02, 0.12152E-14
 0.31000E+02, 0.00000E+00, 0.22879E+02, 0.30000E+02, 0.14327E-18
 0.32000E+02, 0.00000E+00, 0.22843E+02, 0.30000E+02, 0.40862E-21
 0.33000E+02, 0.00000E+00, 0.23114E+02, 0.30000E+02, 0.47376E-23
 0.34000E+02, 0.00000E+00, 0.22712E+02, 0.30000E+02, 0.26681E-23
 0.35000E+02, 0.00000E+00, 0.22662E+02, 0.30000E+02, 0.14402E-23
 0.36000E+02, 0.00000E+00, 0.23256E+02, 0.30000E+02, 0.41420E-24
 0.37000E+02, 0.00000E+00, 0.22751E+02, 0.30000E+02, 0.32415E-25
 0.38000E+02, 0.00000E+00, 0.22508E+02, 0.30000E+02, 0.40371E-25
 0.39000E+02, 0.00000E+00, 0.22424E+02, 0.30000E+02, 0.62956E-25
 0.40000E+02, 0.00000E+00, 0.22938E+02, 0.30000E+02, 0.22016E-22
 0.41000E+02, 0.00000E+00, 0.22793E+02, 0.30000E+02, 0.74926E-24
 0.42000E+02, 0.00000E+00, 0.23303E+02, 0.30000E+02, 0.62606E-26
 0.43000E+02, 0.00000E+00, 0.22753E+02, 0.30000E+02, 0.23949E-24
 0.44000E+02, 0.00000E+00, 0.22824E+02, 0.30000E+02, 0.11847E-26
 0.45000E+02, 0.00000E+00, 0.22866E+02, 0.30000E+02, 0.54260E-30
 0.46000E+02, 0.00000E+00, 0.22863E+02, 0.30000E+02, 0.35164E-30
 0.47000E+02, 0.00000E+00, 0.22821E+02, 0.30000E+02, 0.92336E-32
 0.48000E+02, 0.00000E+00, 0.23043E+02, 0.30000E+02, 0.86288E-33
