 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.91112E+02, 0.19716E+00, 0.74674E-02
 0.10000E+01, 0.00000E+00, 0.93145E+02, 0.19905E+00, 0.74377E-02
 0.20000E+01, 0.00000E+00, 0.95949E+02, 0.20126E+00, 0.74126E-02
 0.30000E+01, 0.00000E+00, 0.94814E+02, 0.20507E+00, 0.72524E-02
 0.40000E+01, 0.00000E+00, 0.90894E+02, 0.21751E+00, 0.67648E-02
 0.50000E+01, 0.00000E+00, 0.87068E+02, 0.22586E+00, 0.64463E-02
 0.60000E+01, 0.00000E+00, 0.86517E+02, 0.23117E+00, 0.62886E-02
 0.70000E+01, 0.00000E+00, 0.84669E+02, 0.23602E+00, 0.61276E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.14227E+03, 0.62977E-01, 0.26661E-01
 0.10000E+02, 0.00000E+00, 0.14309E+03, 0.63060E-01, 0.26679E-01
 0.11000E+02, 0.00000E+00, 0.13480E+03, 0.98664E-01, 0.16712E-01
 0.12000E+02, 0.00000E+00, 0.13558E+03, 0.97464E-01, 0.16950E-01
 0.13000E+02, 0.00000E+00, 0.13401E+03, 0.93666E-01, 0.17569E-01
 0.14000E+02, 0.00000E+00, 0.12485E+03, 0.94729E-01, 0.16981E-01
 0.15000E+02, 0.00000E+00, 0.11716E+03, 0.98461E-01, 0.16022E-01
 0.16000E+02, 0.00000E+00, 0.93686E+02, 0.97480E-01, 0.15210E-01
 0.17000E+02, 0.00000E+00, 0.12359E+03, 0.75339E-01, 0.21284E-01
 0.18000E+02, 0.00000E+00, 0.13197E+03, 0.75782E-01, 0.21607E-01
 0.19000E+02, 0.00000E+00, 0.12438E+03, 0.73899E-01, 0.21742E-01
 0.20000E+02, 0.00000E+00, 0.10456E+03, 0.86507E-01, 0.17647E-01
 0.21000E+02, 0.00000E+00, 0.11572E+03, 0.85594E-01, 0.18363E-01
 0.22000E+02, 0.00000E+00, 0.12267E+03, 0.83955E-01, 0.19056E-01
 0.23000E+02, 0.00000E+00, 0.12105E+03, 0.22376E+00, 0.71205E-02
 0.24000E+02, 0.00000E+00, 0.82989E+02, 0.34404E+00, 0.41840E-02
 0.25000E+02, 0.00000E+00, 0.13158E+03, 0.22325E+00, 0.73274E-02
 0.26000E+02, 0.00000E+00, 0.11814E+03, 0.24244E+00, 0.65234E-02
 0.27000E+02, 0.00000E+00, 0.11257E+03, 0.24322E+00, 0.64098E-02
