 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.65374E+02, 0.54279E+00, 0.25208E-02
 0.10000E+01, 0.00000E+00, 0.62613E+02, 0.57959E+00, 0.23415E-02
 0.20000E+01, 0.00000E+00, 0.60866E+02, 0.62837E+00, 0.21485E-02
 0.30000E+01, 0.00000E+00, 0.65674E+02, 0.60216E+00, 0.22743E-02
 0.40000E+01, 0.00000E+00, 0.65737E+02, 0.60098E+00, 0.22791E-02
 0.50000E+01, 0.00000E+00, 0.64197E+02, 0.61504E+00, 0.22169E-02
 0.60000E+01, 0.00000E+00, 0.48657E+02, 0.84060E+00, 0.15473E-02
 0.70000E+01, 0.00000E+00, 0.31587E+02, 0.17437E+01, 0.70635E-03
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.25783E+03, 0.73848E-01, 0.29061E-01
 0.10000E+02, 0.00000E+00, 0.27032E+03, 0.74239E-01, 0.29588E-01
 0.11000E+02, 0.00000E+00, 0.23825E+03, 0.28491E+00, 0.72548E-02
 0.12000E+02, 0.00000E+00, 0.23151E+03, 0.29252E+00, 0.69730E-02
 0.13000E+02, 0.00000E+00, 0.21076E+03, 0.30301E+00, 0.64549E-02
 0.14000E+02, 0.00000E+00, 0.17097E+03, 0.34994E+00, 0.51296E-02
 0.15000E+02, 0.00000E+00, 0.15698E+03, 0.35675E+00, 0.48733E-02
 0.16000E+02, 0.00000E+00, 0.14412E+03, 0.36351E+00, 0.46396E-02
 0.17000E+02, 0.00000E+00, 0.32226E+03, 0.11295E+00, 0.21307E-01
 0.18000E+02, 0.00000E+00, 0.35024E+03, 0.11666E+00, 0.21599E-01
 0.19000E+02, 0.00000E+00, 0.34856E+03, 0.11283E+00, 0.22271E-01
 0.20000E+02, 0.00000E+00, 0.29019E+03, 0.16783E+00, 0.13567E-01
 0.21000E+02, 0.00000E+00, 0.28905E+03, 0.16918E+00, 0.13431E-01
 0.22000E+02, 0.00000E+00, 0.32371E+03, 0.16312E+00, 0.14789E-01
 0.23000E+02, 0.00000E+00, 0.16444E+03, 0.49089E+00, 0.36030E-02
 0.24000E+02, 0.00000E+00, 0.17070E+03, 0.48892E+00, 0.36692E-02
 0.25000E+02, 0.00000E+00, 0.17658E+03, 0.47607E+00, 0.38183E-02
 0.26000E+02, 0.00000E+00, 0.17124E+03, 0.48707E+00, 0.36876E-02
 0.27000E+02, 0.00000E+00, 0.16447E+03, 0.50472E+00, 0.35045E-02
