 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.14786E+03, 0.25662E+00, 0.66310E-02
 0.10000E+01, 0.00000E+00, 0.14821E+03, 0.25956E+00, 0.65613E-02
 0.20000E+01, 0.00000E+00, 0.14784E+03, 0.26112E+00, 0.65163E-02
 0.30000E+01, 0.00000E+00, 0.14432E+03, 0.26370E+00, 0.63987E-02
 0.40000E+01, 0.00000E+00, 0.14035E+03, 0.26364E+00, 0.63394E-02
 0.50000E+01, 0.00000E+00, 0.13902E+03, 0.26838E+00, 0.62073E-02
 0.60000E+01, 0.00000E+00, 0.13489E+03, 0.27397E+00, 0.60198E-02
 0.70000E+01, 0.00000E+00, 0.12303E+03, 0.29371E+00, 0.54519E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.17523E+03, 0.90154E-01, 0.20102E-01
 0.10000E+02, 0.00000E+00, 0.17601E+03, 0.90592E-01, 0.20039E-01
 0.11000E+02, 0.00000E+00, 0.27484E+03, 0.10313E+00, 0.21476E-01
 0.12000E+02, 0.00000E+00, 0.28573E+03, 0.96574E-01, 0.23390E-01
 0.13000E+02, 0.00000E+00, 0.28409E+03, 0.91336E-01, 0.24659E-01
 0.14000E+02, 0.00000E+00, 0.26503E+03, 0.82340E-01, 0.26417E-01
 0.15000E+02, 0.00000E+00, 0.24130E+03, 0.82044E-01, 0.25344E-01
 0.16000E+02, 0.00000E+00, 0.22180E+03, 0.82998E-01, 0.24103E-01
 0.17000E+02, 0.00000E+00, 0.19122E+03, 0.11658E+00, 0.16100E-01
 0.18000E+02, 0.00000E+00, 0.20990E+03, 0.12536E+00, 0.15574E-01
 0.19000E+02, 0.00000E+00, 0.19939E+03, 0.12208E+00, 0.15645E-01
 0.20000E+02, 0.00000E+00, 0.16670E+03, 0.10330E+00, 0.17210E-01
 0.21000E+02, 0.00000E+00, 0.19113E+03, 0.11065E+00, 0.16959E-01
 0.22000E+02, 0.00000E+00, 0.18113E+03, 0.10661E+00, 0.17223E-01
 0.23000E+02, 0.00000E+00, 0.33513E+03, 0.12925E+00, 0.19022E-01
 0.24000E+02, 0.00000E+00, 0.35493E+03, 0.13874E+00, 0.18297E-01
 0.25000E+02, 0.00000E+00, 0.37083E+03, 0.14553E+00, 0.17886E-01
 0.26000E+02, 0.00000E+00, 0.36425E+03, 0.15925E+00, 0.16177E-01
 0.27000E+02, 0.00000E+00, 0.35290E+03, 0.16234E+00, 0.15587E-01
 0.28000E+02, 0.00000E+00, 0.33310E+03, 0.16249E+00, 0.15080E-01
 0.29000E+02, 0.00000E+00, 0.31934E+03, 0.16288E+00, 0.14703E-01
 0.30000E+02, 0.00000E+00, 0.30906E+03, 0.15963E+00, 0.14742E-01
 0.31000E+02, 0.00000E+00, 0.30431E+03, 0.15034E+00, 0.15525E-01
 0.32000E+02, 0.00000E+00, 0.30155E+03, 0.13819E+00, 0.16809E-01
 0.33000E+02, 0.00000E+00, 0.27690E+03, 0.13516E+00, 0.16449E-01
 0.34000E+02, 0.00000E+00, 0.36170E+03, 0.94372E-01, 0.27190E-01
 0.35000E+02, 0.00000E+00, 0.35342E+03, 0.89650E-01, 0.28248E-01
 0.36000E+02, 0.00000E+00, 0.35061E+03, 0.89382E-01, 0.28206E-01
 0.37000E+02, 0.00000E+00, 0.34906E+03, 0.88128E-01, 0.28537E-01
 0.38000E+02, 0.00000E+00, 0.34557E+03, 0.89753E-01, 0.27863E-01
 0.39000E+02, 0.00000E+00, 0.32819E+03, 0.88569E-01, 0.27442E-01
 0.40000E+02, 0.00000E+00, 0.38048E+03, 0.12516E+00, 0.21107E-01
 0.41000E+02, 0.00000E+00, 0.39640E+03, 0.12159E+00, 0.22257E-01
 0.42000E+02, 0.00000E+00, 0.35701E+03, 0.13533E+00, 0.18821E-01
 0.43000E+02, 0.00000E+00, 0.33389E+03, 0.14844E+00, 0.16529E-01
 0.44000E+02, 0.00000E+00, 0.35148E+03, 0.15460E+00, 0.16330E-01
 0.45000E+02, 0.00000E+00, 0.36479E+03, 0.15788E+00, 0.16332E-01
 0.46000E+02, 0.00000E+00, 0.36257E+03, 0.15520E+00, 0.16555E-01
 0.47000E+02, 0.00000E+00, 0.35538E+03, 0.14833E+00, 0.17127E-01
 0.48000E+02, 0.00000E+00, 0.33934E+03, 0.14492E+00, 0.17082E-01
 0.49000E+02, 0.00000E+00, 0.31895E+03, 0.13770E+00, 0.17380E-01
 0.50000E+02, 0.00000E+00, 0.30258E+03, 0.13129E+00, 0.17724E-01
 0.51000E+02, 0.00000E+00, 0.27038E+03, 0.12853E+00, 0.17092E-01
 0.52000E+02, 0.00000E+00, 0.35596E+03, 0.10173E+00, 0.24995E-01
 0.53000E+02, 0.00000E+00, 0.36782E+03, 0.10417E+00, 0.24870E-01
 0.54000E+02, 0.00000E+00, 0.37135E+03, 0.10333E+00, 0.25209E-01
 0.55000E+02, 0.00000E+00, 0.35803E+03, 0.10226E+00, 0.24946E-01
 0.56000E+02, 0.00000E+00, 0.35620E+03, 0.10049E+00, 0.25313E-01
 0.57000E+02, 0.00000E+00, 0.36054E+03, 0.10164E+00, 0.25199E-01
 0.58000E+02, 0.00000E+00, 0.33923E+03, 0.10453E+00, 0.23678E-01
 0.59000E+02, 0.00000E+00, 0.35828E+03, 0.10757E+00, 0.23726E-01
 0.60000E+02, 0.00000E+00, 0.36958E+03, 0.10872E+00, 0.23895E-01
 0.61000E+02, 0.00000E+00, 0.37007E+03, 0.10693E+00, 0.24312E-01
 0.62000E+02, 0.00000E+00, 0.35741E+03, 0.10433E+00, 0.24427E-01
 0.63000E+02, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.00000E+00, 0.23427E+03, 0.22431E+00, 0.91433E-02
 0.65000E+02, 0.00000E+00, 0.22598E+03, 0.22068E+00, 0.91416E-02
 0.00000E+00, 0.10000E+01, 0.15487E+03, 0.25943E+00, 0.66684E-02
 0.10000E+01, 0.10000E+01, 0.15781E+03, 0.25807E+00, 0.67496E-02
 0.20000E+01, 0.10000E+01, 0.15737E+03, 0.26102E+00, 0.66666E-02
 0.30000E+01, 0.10000E+01, 0.14906E+03, 0.26797E+00, 0.63684E-02
 0.40000E+01, 0.10000E+01, 0.14207E+03, 0.27196E+00, 0.61710E-02
 0.50000E+01, 0.10000E+01, 0.13961E+03, 0.27635E+00, 0.60371E-02
 0.60000E+01, 0.10000E+01, 0.13600E+03, 0.28737E+00, 0.57547E-02
 0.70000E+01, 0.10000E+01, 0.12343E+03, 0.29674E+00, 0.54017E-02
 0.80000E+01, 0.10000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.10000E+01, 0.17759E+03, 0.91376E-01, 0.19937E-01
