 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.18604E+03, 0.17786E+00, 0.10435E-01
 0.10000E+01, 0.00000E+00, 0.17157E+03, 0.18727E+00, 0.95986E-02
 0.20000E+01, 0.00000E+00, 0.17754E+03, 0.19353E+00, 0.94127E-02
 0.30000E+01, 0.00000E+00, 0.17418E+03, 0.19530E+00, 0.92577E-02
 0.40000E+01, 0.00000E+00, 0.16645E+03, 0.19770E+00, 0.89875E-02
 0.50000E+01, 0.00000E+00, 0.15809E+03, 0.19789E+00, 0.88080E-02
 0.60000E+01, 0.00000E+00, 0.16923E+03, 0.19621E+00, 0.91128E-02
 0.70000E+01, 0.00000E+00, 0.15584E+03, 0.19747E+00, 0.87806E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.15680E+03, 0.19035E+00, 0.91297E-02
 0.10000E+02, 0.00000E+00, 0.15461E+03, 0.19268E+00, 0.89730E-02
 0.11000E+02, 0.00000E+00, 0.15189E+03, 0.11007E+00, 0.15608E-01
 0.12000E+02, 0.00000E+00, 0.15528E+03, 0.10761E+00, 0.16091E-01
 0.13000E+02, 0.00000E+00, 0.15514E+03, 0.10590E+00, 0.16346E-01
 0.14000E+02, 0.00000E+00, 0.15102E+03, 0.10534E+00, 0.16276E-01
 0.15000E+02, 0.00000E+00, 0.14140E+03, 0.10332E+00, 0.16216E-01
 0.16000E+02, 0.00000E+00, 0.13180E+03, 0.94741E-01, 0.17276E-01
 0.17000E+02, 0.00000E+00, 0.15074E+03, 0.16104E+00, 0.10639E-01
 0.18000E+02, 0.00000E+00, 0.16374E+03, 0.17146E+00, 0.10299E-01
 0.19000E+02, 0.00000E+00, 0.15344E+03, 0.16697E+00, 0.10326E-01
 0.20000E+02, 0.00000E+00, 0.14768E+03, 0.16518E+00, 0.10298E-01
 0.21000E+02, 0.00000E+00, 0.14678E+03, 0.16444E+00, 0.10322E-01
 0.22000E+02, 0.00000E+00, 0.15452E+03, 0.17731E+00, 0.97488E-02
 0.23000E+02, 0.00000E+00, 0.33060E+03, 0.10955E+00, 0.22276E-01
 0.24000E+02, 0.00000E+00, 0.34907E+03, 0.11410E+00, 0.22041E-01
 0.25000E+02, 0.00000E+00, 0.35437E+03, 0.11498E+00, 0.22058E-01
 0.26000E+02, 0.00000E+00, 0.35066E+03, 0.11492E+00, 0.21939E-01
 0.27000E+02, 0.00000E+00, 0.34597E+03, 0.11380E+00, 0.21990E-01
 0.28000E+02, 0.00000E+00, 0.33743E+03, 0.11118E+00, 0.22196E-01
 0.29000E+02, 0.00000E+00, 0.32248E+03, 0.10733E+00, 0.22429E-01
 0.30000E+02, 0.00000E+00, 0.32122E+03, 0.10572E+00, 0.22724E-01
 0.31000E+02, 0.00000E+00, 0.32371E+03, 0.10434E+00, 0.23122E-01
 0.32000E+02, 0.00000E+00, 0.31882E+03, 0.10263E+00, 0.23314E-01
 0.33000E+02, 0.00000E+00, 0.30437E+03, 0.10008E+00, 0.23323E-01
 0.34000E+02, 0.00000E+00, 0.19255E+03, 0.11010E+00, 0.17096E-01
 0.35000E+02, 0.00000E+00, 0.19513E+03, 0.11184E+00, 0.16923E-01
 0.36000E+02, 0.00000E+00, 0.19340E+03, 0.11280E+00, 0.16718E-01
 0.37000E+02, 0.00000E+00, 0.19718E+03, 0.11453E+00, 0.16598E-01
 0.38000E+02, 0.00000E+00, 0.19247E+03, 0.11539E+00, 0.16309E-01
 0.39000E+02, 0.00000E+00, 0.19856E+03, 0.12128E+00, 0.15720E-01
 0.40000E+02, 0.00000E+00, 0.38462E+03, 0.11026E+00, 0.24111E-01
 0.41000E+02, 0.00000E+00, 0.39997E+03, 0.10680E+00, 0.25474E-01
 0.42000E+02, 0.00000E+00, 0.35599E+03, 0.10119E+00, 0.25130E-01
 0.43000E+02, 0.00000E+00, 0.34362E+03, 0.10087E+00, 0.24715E-01
 0.44000E+02, 0.00000E+00, 0.33867E+03, 0.99228E-01, 0.24921E-01
 0.45000E+02, 0.00000E+00, 0.34381E+03, 0.98423E-01, 0.25336E-01
 0.46000E+02, 0.00000E+00, 0.34747E+03, 0.99064E-01, 0.25321E-01
 0.47000E+02, 0.00000E+00, 0.34986E+03, 0.10013E+00, 0.25148E-01
 0.48000E+02, 0.00000E+00, 0.34466E+03, 0.10152E+00, 0.24597E-01
 0.49000E+02, 0.00000E+00, 0.32699E+03, 0.10047E+00, 0.24142E-01
 0.50000E+02, 0.00000E+00, 0.31473E+03, 0.97584E-01, 0.24349E-01
 0.51000E+02, 0.00000E+00, 0.29759E+03, 0.97444E-01, 0.23674E-01
 0.52000E+02, 0.00000E+00, 0.21881E+03, 0.11673E+00, 0.17034E-01
 0.53000E+02, 0.00000E+00, 0.20715E+03, 0.10357E+00, 0.18743E-01
 0.54000E+02, 0.00000E+00, 0.20902E+03, 0.10314E+00, 0.18895E-01
 0.55000E+02, 0.00000E+00, 0.19763E+03, 0.10058E+00, 0.18919E-01
 0.56000E+02, 0.00000E+00, 0.21271E+03, 0.10591E+00, 0.18543E-01
 0.57000E+02, 0.00000E+00, 0.19878E+03, 0.10329E+00, 0.18467E-01
 0.58000E+02, 0.00000E+00, 0.18986E+03, 0.10755E+00, 0.17400E-01
 0.59000E+02, 0.00000E+00, 0.18871E+03, 0.10452E+00, 0.17861E-01
 0.60000E+02, 0.00000E+00, 0.18547E+03, 0.10366E+00, 0.17881E-01
 0.61000E+02, 0.00000E+00, 0.18900E+03, 0.10513E+00, 0.17768E-01
 0.62000E+02, 0.00000E+00, 0.18540E+03, 0.10737E+00, 0.17262E-01
 0.63000E+02, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.00000E+00, 0.23175E+03, 0.32253E+00, 0.63272E-02
 0.65000E+02, 0.00000E+00, 0.22254E+03, 0.31195E+00, 0.64225E-02
 0.00000E+00, 0.10000E+01, 0.19480E+03, 0.18156E+00, 0.10417E-01
 0.10000E+01, 0.10000E+01, 0.17847E+03, 0.19489E+00, 0.93660E-02
 0.20000E+01, 0.10000E+01, 0.18268E+03, 0.19849E+00, 0.92823E-02
 0.30000E+01, 0.10000E+01, 0.18880E+03, 0.19522E+00, 0.95642E-02
 0.40000E+01, 0.10000E+01, 0.18992E+03, 0.19440E+00, 0.96278E-02
 0.50000E+01, 0.10000E+01, 0.18203E+03, 0.19753E+00, 0.93135E-02
 0.60000E+01, 0.10000E+01, 0.17269E+03, 0.19937E+00, 0.90382E-02
 0.70000E+01, 0.10000E+01, 0.15173E+03, 0.19987E+00, 0.85921E-02
 0.80000E+01, 0.10000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.10000E+01, 0.15164E+03, 0.19411E+00, 0.88450E-02
 0.10000E+02, 0.10000E+01, 0.15903E+03, 0.19786E+00, 0.88287E-02
 0.11000E+02, 0.10000E+01, 0.17000E+03, 0.11705E+00, 0.15302E-01
 0.12000E+02, 0.10000E+01, 0.16514E+03, 0.10713E+00, 0.16535E-01
 0.13000E+02, 0.10000E+01, 0.15819E+03, 0.10401E+00, 0.16762E-01
 0.14000E+02, 0.10000E+01, 0.15199E+03, 0.10216E+00, 0.16821E-01
 0.15000E+02, 0.10000E+01, 0.14511E+03, 0.96952E-01, 0.17437E-01
 0.16000E+02, 0.10000E+01, 0.13698E+03, 0.91415E-01, 0.18134E-01
 0.17000E+02, 0.10000E+01, 0.15945E+03, 0.16374E+00, 0.10678E-01
