 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.17045E+03, 0.20181E+00, 0.88843E-02
 0.10000E+01, 0.00000E+00, 0.16797E+03, 0.20661E+00, 0.86294E-02
 0.20000E+01, 0.00000E+00, 0.17467E+03, 0.21112E+00, 0.85735E-02
 0.30000E+01, 0.00000E+00, 0.17737E+03, 0.21252E+00, 0.85683E-02
 0.40000E+01, 0.00000E+00, 0.16922E+03, 0.21147E+00, 0.84552E-02
 0.50000E+01, 0.00000E+00, 0.16016E+03, 0.21444E+00, 0.81672E-02
 0.60000E+01, 0.00000E+00, 0.15618E+03, 0.21831E+00, 0.79488E-02
 0.70000E+01, 0.00000E+00, 0.14655E+03, 0.21242E+00, 0.79857E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.17347E+03, 0.21167E+00, 0.85281E-02
 0.10000E+02, 0.00000E+00, 0.17072E+03, 0.20848E+00, 0.86055E-02
 0.11000E+02, 0.00000E+00, 0.16203E+03, 0.10471E+00, 0.16798E-01
 0.12000E+02, 0.00000E+00, 0.16314E+03, 0.10402E+00, 0.16952E-01
 0.13000E+02, 0.00000E+00, 0.15633E+03, 0.99789E-01, 0.17395E-01
 0.14000E+02, 0.00000E+00, 0.15232E+03, 0.94877E-01, 0.18125E-01
 0.15000E+02, 0.00000E+00, 0.14717E+03, 0.91319E-01, 0.18603E-01
 0.16000E+02, 0.00000E+00, 0.14383E+03, 0.90473E-01, 0.18628E-01
 0.17000E+02, 0.00000E+00, 0.15599E+03, 0.14502E+00, 0.11961E-01
 0.18000E+02, 0.00000E+00, 0.16298E+03, 0.14989E+00, 0.11760E-01
 0.19000E+02, 0.00000E+00, 0.15548E+03, 0.14755E+00, 0.11741E-01
 0.20000E+02, 0.00000E+00, 0.16432E+03, 0.16401E+00, 0.10781E-01
 0.21000E+02, 0.00000E+00, 0.17194E+03, 0.16796E+00, 0.10711E-01
 0.22000E+02, 0.00000E+00, 0.17085E+03, 0.16910E+00, 0.10612E-01
 0.23000E+02, 0.00000E+00, 0.38860E+03, 0.11305E+00, 0.23659E-01
 0.24000E+02, 0.00000E+00, 0.41627E+03, 0.11159E+00, 0.24970E-01
 0.25000E+02, 0.00000E+00, 0.42167E+03, 0.10846E+00, 0.25893E-01
