 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.16557E+03, 0.20724E+00, 0.85567E-02
 0.10000E+01, 0.00000E+00, 0.17890E+03, 0.20600E+00, 0.88694E-02
 0.20000E+01, 0.00000E+00, 0.17970E+03, 0.20596E+00, 0.88867E-02
 0.30000E+01, 0.00000E+00, 0.17513E+03, 0.21096E+00, 0.85888E-02
 0.40000E+01, 0.00000E+00, 0.16774E+03, 0.21607E+00, 0.82471E-02
 0.50000E+01, 0.00000E+00, 0.15839E+03, 0.21255E+00, 0.82060E-02
 0.60000E+01, 0.00000E+00, 0.15547E+03, 0.21413E+00, 0.80905E-02
 0.70000E+01, 0.00000E+00, 0.14836E+03, 0.21977E+00, 0.77521E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.17004E+03, 0.19219E+00, 0.93203E-02
 0.10000E+02, 0.00000E+00, 0.17289E+03, 0.19533E+00, 0.92296E-02
 0.11000E+02, 0.00000E+00, 0.16978E+03, 0.10564E+00, 0.16946E-01
 0.12000E+02, 0.00000E+00, 0.16661E+03, 0.10338E+00, 0.17193E-01
 0.13000E+02, 0.00000E+00, 0.15989E+03, 0.96907E-01, 0.18061E-01
 0.14000E+02, 0.00000E+00, 0.15543E+03, 0.93649E-01, 0.18497E-01
 0.15000E+02, 0.00000E+00, 0.15425E+03, 0.92329E-01, 0.18710E-01
 0.16000E+02, 0.00000E+00, 0.14689E+03, 0.91645E-01, 0.18525E-01
 0.17000E+02, 0.00000E+00, 0.15800E+03, 0.13950E+00, 0.12492E-01
 0.18000E+02, 0.00000E+00, 0.16387E+03, 0.14373E+00, 0.12289E-01
 0.19000E+02, 0.00000E+00, 0.15926E+03, 0.14567E+00, 0.11998E-01
 0.20000E+02, 0.00000E+00, 0.16946E+03, 0.16419E+00, 0.10896E-01
 0.21000E+02, 0.00000E+00, 0.17643E+03, 0.16722E+00, 0.10867E-01
 0.22000E+02, 0.00000E+00, 0.17743E+03, 0.17072E+00, 0.10667E-01
 0.23000E+02, 0.00000E+00, 0.33699E+03, 0.11353E+00, 0.21723E-01
 0.24000E+02, 0.00000E+00, 0.38376E+03, 0.11491E+00, 0.23106E-01
 0.25000E+02, 0.00000E+00, 0.38736E+03, 0.11582E+00, 0.23050E-01
 0.26000E+02, 0.00000E+00, 0.38382E+03, 0.11596E+00, 0.22898E-01
 0.27000E+02, 0.00000E+00, 0.38546E+03, 0.11314E+00, 0.23528E-01
 0.28000E+02, 0.00000E+00, 0.37263E+03, 0.11280E+00, 0.23139E-01
 0.29000E+02, 0.00000E+00, 0.36187E+03, 0.11204E+00, 0.22909E-01
 0.30000E+02, 0.00000E+00, 0.33903E+03, 0.11225E+00, 0.22044E-01
 0.31000E+02, 0.00000E+00, 0.32234E+03, 0.11106E+00, 0.21673E-01
 0.32000E+02, 0.00000E+00, 0.31818E+03, 0.11099E+00, 0.21535E-01
 0.33000E+02, 0.00000E+00, 0.30135E+03, 0.10929E+00, 0.21246E-01
 0.34000E+02, 0.00000E+00, 0.21622E+03, 0.10000E+00, 0.19779E-01
 0.35000E+02, 0.00000E+00, 0.21411E+03, 0.10095E+00, 0.19508E-01
 0.36000E+02, 0.00000E+00, 0.22020E+03, 0.10665E+00, 0.18696E-01
 0.37000E+02, 0.00000E+00, 0.21774E+03, 0.10683E+00, 0.18572E-01
 0.38000E+02, 0.00000E+00, 0.21229E+03, 0.10912E+00, 0.17980E-01
 0.39000E+02, 0.00000E+00, 0.21079E+03, 0.11062E+00, 0.17683E-01
 0.40000E+02, 0.00000E+00, 0.37403E+03, 0.12211E+00, 0.21422E-01
 0.41000E+02, 0.00000E+00, 0.39625E+03, 0.12120E+00, 0.22324E-01
 0.42000E+02, 0.00000E+00, 0.37680E+03, 0.11705E+00, 0.22442E-01
 0.43000E+02, 0.00000E+00, 0.38953E+03, 0.11325E+00, 0.23651E-01
 0.44000E+02, 0.00000E+00, 0.41114E+03, 0.10823E+00, 0.25554E-01
 0.45000E+02, 0.00000E+00, 0.41261E+03, 0.10625E+00, 0.26086E-01
 0.46000E+02, 0.00000E+00, 0.40461E+03, 0.10620E+00, 0.25794E-01
 0.47000E+02, 0.00000E+00, 0.39608E+03, 0.10620E+00, 0.25470E-01
 0.48000E+02, 0.00000E+00, 0.38824E+03, 0.10462E+00, 0.25551E-01
 0.49000E+02, 0.00000E+00, 0.37116E+03, 0.10044E+00, 0.25927E-01
 0.50000E+02, 0.00000E+00, 0.36442E+03, 0.98019E-01, 0.26290E-01
 0.51000E+02, 0.00000E+00, 0.32282E+03, 0.91376E-01, 0.26362E-01
 0.52000E+02, 0.00000E+00, 0.23898E+03, 0.10314E+00, 0.20069E-01
 0.53000E+02, 0.00000E+00, 0.23829E+03, 0.10253E+00, 0.20161E-01
 0.54000E+02, 0.00000E+00, 0.23201E+03, 0.93782E-01, 0.21771E-01
 0.55000E+02, 0.00000E+00, 0.23157E+03, 0.90363E-01, 0.22575E-01
 0.56000E+02, 0.00000E+00, 0.23002E+03, 0.93023E-01, 0.21863E-01
 0.57000E+02, 0.00000E+00, 0.22443E+03, 0.94488E-01, 0.21285E-01
 0.58000E+02, 0.00000E+00, 0.21660E+03, 0.10841E+00, 0.18258E-01
 0.59000E+02, 0.00000E+00, 0.21552E+03, 0.10738E+00, 0.18394E-01
 0.60000E+02, 0.00000E+00, 0.21615E+03, 0.10814E+00, 0.18289E-01
 0.61000E+02, 0.00000E+00, 0.21767E+03, 0.10890E+00, 0.18217E-01
 0.62000E+02, 0.00000E+00, 0.20911E+03, 0.10615E+00, 0.18362E-01
 0.63000E+02, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.00000E+00, 0.19234E+03, 0.26744E+00, 0.70351E-02
 0.65000E+02, 0.00000E+00, 0.19572E+03, 0.27124E+00, 0.69868E-02
 0.00000E+00, 0.10000E+01, 0.17497E+03, 0.21113E+00, 0.85789E-02
 0.10000E+01, 0.10000E+01, 0.17882E+03, 0.21177E+00, 0.86262E-02
 0.20000E+01, 0.10000E+01, 0.18903E+03, 0.21467E+00, 0.87018E-02
 0.30000E+01, 0.10000E+01, 0.18581E+03, 0.21704E+00, 0.85469E-02
 0.40000E+01, 0.10000E+01, 0.17703E+03, 0.22083E+00, 0.82396E-02
 0.50000E+01, 0.10000E+01, 0.16335E+03, 0.22362E+00, 0.78896E-02
 0.60000E+01, 0.10000E+01, 0.15718E+03, 0.22424E+00, 0.77566E-02
