 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.19859E+03, 0.16400E+00, 0.11626E-01
 0.10000E+01, 0.00000E+00, 0.19234E+03, 0.16752E+00, 0.11231E-01
 0.20000E+01, 0.00000E+00, 0.18058E+03, 0.16620E+00, 0.11035E-01
 0.30000E+01, 0.00000E+00, 0.18431E+03, 0.16949E+00, 0.10909E-01
 0.40000E+01, 0.00000E+00, 0.17980E+03, 0.16902E+00, 0.10832E-01
 0.50000E+01, 0.00000E+00, 0.18075E+03, 0.16894E+00, 0.10859E-01
 0.60000E+01, 0.00000E+00, 0.16933E+03, 0.16816E+00, 0.10635E-01
 0.70000E+01, 0.00000E+00, 0.15895E+03, 0.16546E+00, 0.10555E-01
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.15356E+03, 0.20985E+00, 0.82186E-02
 0.10000E+02, 0.00000E+00, 0.15187E+03, 0.20806E+00, 0.82566E-02
 0.11000E+02, 0.00000E+00, 0.14269E+03, 0.12447E+00, 0.13504E-01
 0.12000E+02, 0.00000E+00, 0.13586E+03, 0.11698E+00, 0.14132E-01
 0.13000E+02, 0.00000E+00, 0.13511E+03, 0.11370E+00, 0.14513E-01
 0.14000E+02, 0.00000E+00, 0.13035E+03, 0.11016E+00, 0.14805E-01
 0.15000E+02, 0.00000E+00, 0.12623E+03, 0.10198E+00, 0.15828E-01
 0.16000E+02, 0.00000E+00, 0.11546E+03, 0.97980E-01, 0.16031E-01
 0.17000E+02, 0.00000E+00, 0.13091E+03, 0.17256E+00, 0.94643E-02
 0.18000E+02, 0.00000E+00, 0.14813E+03, 0.19829E+00, 0.85870E-02
 0.19000E+02, 0.00000E+00, 0.13431E+03, 0.18699E+00, 0.88074E-02
 0.20000E+02, 0.00000E+00, 0.14102E+03, 0.20158E+00, 0.83042E-02
 0.21000E+02, 0.00000E+00, 0.14769E+03, 0.20708E+00, 0.82138E-02
 0.22000E+02, 0.00000E+00, 0.14870E+03, 0.21464E+00, 0.79436E-02
 0.23000E+02, 0.00000E+00, 0.24224E+03, 0.14001E+00, 0.14879E-01
 0.24000E+02, 0.00000E+00, 0.24723E+03, 0.13503E+00, 0.15576E-01
 0.25000E+02, 0.00000E+00, 0.24356E+03, 0.15304E+00, 0.13647E-01
 0.26000E+02, 0.00000E+00, 0.24070E+03, 0.15352E+00, 0.13528E-01
 0.27000E+02, 0.00000E+00, 0.24142E+03, 0.13817E+00, 0.15052E-01
 0.28000E+02, 0.00000E+00, 0.24227E+03, 0.13945E+00, 0.14939E-01
 0.29000E+02, 0.00000E+00, 0.23668E+03, 0.14062E+00, 0.14654E-01
 0.30000E+02, 0.00000E+00, 0.23145E+03, 0.14118E+00, 0.14446E-01
 0.31000E+02, 0.00000E+00, 0.22943E+03, 0.13166E+00, 0.15429E-01
 0.32000E+02, 0.00000E+00, 0.22742E+03, 0.11208E+00, 0.18052E-01
 0.33000E+02, 0.00000E+00, 0.21609E+03, 0.10469E+00, 0.18888E-01
 0.34000E+02, 0.00000E+00, 0.18151E+03, 0.12256E+00, 0.14994E-01
 0.35000E+02, 0.00000E+00, 0.18455E+03, 0.12171E+00, 0.15200E-01
 0.36000E+02, 0.00000E+00, 0.18731E+03, 0.12547E+00, 0.14833E-01
 0.37000E+02, 0.00000E+00, 0.18501E+03, 0.12471E+00, 0.14848E-01
 0.38000E+02, 0.00000E+00, 0.18340E+03, 0.12379E+00, 0.14906E-01
 0.39000E+02, 0.00000E+00, 0.17696E+03, 0.12490E+00, 0.14566E-01
 0.40000E+02, 0.00000E+00, 0.26816E+03, 0.15232E+00, 0.14364E-01
 0.41000E+02, 0.00000E+00, 0.26970E+03, 0.15539E+00, 0.14120E-01
 0.42000E+02, 0.00000E+00, 0.26341E+03, 0.14550E+00, 0.14905E-01
 0.43000E+02, 0.00000E+00, 0.26421E+03, 0.14361E+00, 0.15123E-01
 0.44000E+02, 0.00000E+00, 0.26217E+03, 0.13505E+00, 0.16021E-01
 0.45000E+02, 0.00000E+00, 0.25942E+03, 0.12902E+00, 0.16684E-01
