 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.46933E+02, 0.11419E+01, 0.11330E-02
 0.10000E+01, 0.00000E+00, 0.46087E+02, 0.12058E+01, 0.10701E-02
 0.20000E+01, 0.00000E+00, 0.41624E+02, 0.14661E+01, 0.86780E-03
 0.30000E+01, 0.00000E+00, 0.26029E+02, 0.10121E+02, 0.11948E-03
 0.40000E+01, 0.00000E+00, 0.34321E+02, 0.24520E+01, 0.50682E-03
 0.50000E+01, 0.00000E+00, 0.28008E+02, 0.55874E+01, 0.21785E-03
 0.60000E+01, 0.00000E+00, 0.23410E+02, 0.30000E+02, 0.55053E-06
 0.70000E+01, 0.00000E+00, 0.23585E+02, 0.30000E+02, 0.11124E-05
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.20472E+03, 0.87054E-01, 0.22187E-01
 0.10000E+02, 0.00000E+00, 0.20656E+03, 0.87145E-01, 0.22249E-01
 0.11000E+02, 0.00000E+00, 0.92074E+02, 0.33463E+00, 0.44114E-02
 0.12000E+02, 0.00000E+00, 0.94358E+02, 0.33453E+00, 0.44402E-02
 0.13000E+02, 0.00000E+00, 0.94232E+02, 0.33460E+00, 0.44378E-02
 0.14000E+02, 0.00000E+00, 0.81267E+02, 0.41287E+00, 0.34696E-02
 0.15000E+02, 0.00000E+00, 0.71532E+02, 0.49507E+00, 0.28141E-02
 0.16000E+02, 0.00000E+00, 0.68128E+02, 0.53624E+00, 0.25723E-02
 0.17000E+02, 0.00000E+00, 0.13182E+03, 0.21708E+00, 0.75400E-02
 0.18000E+02, 0.00000E+00, 0.13063E+03, 0.22923E+00, 0.71196E-02
 0.19000E+02, 0.00000E+00, 0.11976E+03, 0.23479E+00, 0.67640E-02
 0.20000E+02, 0.00000E+00, 0.89946E+02, 0.35719E+00, 0.41086E-02
 0.21000E+02, 0.00000E+00, 0.10169E+03, 0.31448E+00, 0.48177E-02
 0.22000E+02, 0.00000E+00, 0.10137E+03, 0.30924E+00, 0.48951E-02
 0.23000E+02, 0.00000E+00, 0.29288E+02, 0.37262E+01, 0.32806E-03
 0.24000E+02, 0.00000E+00, 0.31028E+02, 0.29697E+01, 0.41400E-03
 0.25000E+02, 0.00000E+00, 0.36754E+02, 0.17804E+01, 0.70352E-03
 0.26000E+02, 0.00000E+00, 0.37235E+02, 0.17368E+01, 0.72232E-03
 0.27000E+02, 0.00000E+00, 0.33936E+02, 0.21443E+01, 0.57882E-03
 0.28000E+02, 0.00000E+00, 0.28942E+02, 0.39102E+01, 0.31226E-03
 0.29000E+02, 0.00000E+00, 0.30839E+02, 0.29393E+01, 0.41801E-03
 0.30000E+02, 0.00000E+00, 0.30056E+02, 0.32875E+01, 0.37278E-03
 0.31000E+02, 0.00000E+00, 0.31093E+02, 0.27859E+01, 0.44140E-03
 0.32000E+02, 0.00000E+00, 0.30761E+02, 0.29135E+01, 0.42161E-03
 0.33000E+02, 0.00000E+00, 0.29544E+02, 0.34331E+01, 0.35636E-03
 0.34000E+02, 0.00000E+00, 0.33855E+02, 0.18274E+01, 0.67903E-03
 0.35000E+02, 0.00000E+00, 0.32152E+02, 0.22018E+01, 0.56043E-03
 0.36000E+02, 0.00000E+00, 0.30768E+02, 0.25891E+01, 0.47444E-03
 0.37000E+02, 0.00000E+00, 0.26017E+02, 0.69034E+01, 0.17516E-03
 0.38000E+02, 0.00000E+00, 0.23532E+02, 0.30000E+02, 0.23941E-04
 0.39000E+02, 0.00000E+00, 0.26579E+02, 0.57737E+01, 0.20982E-03
 0.40000E+02, 0.00000E+00, 0.23342E+02, 0.30000E+02, 0.14959E-05
 0.41000E+02, 0.00000E+00, 0.23079E+02, 0.30000E+02, 0.25204E-09
 0.42000E+02, 0.00000E+00, 0.23197E+02, 0.30000E+02, 0.49839E-14
 0.43000E+02, 0.00000E+00, 0.23011E+02, 0.30000E+02, 0.12049E-15
 0.44000E+02, 0.00000E+00, 0.22889E+02, 0.30000E+02, 0.15863E-18
 0.45000E+02, 0.00000E+00, 0.22912E+02, 0.30000E+02, 0.20629E-21
 0.46000E+02, 0.00000E+00, 0.22954E+02, 0.30000E+02, 0.35111E-24
 0.47000E+02, 0.00000E+00, 0.22957E+02, 0.30000E+02, 0.73243E-28
 0.48000E+02, 0.00000E+00, 0.23047E+02, 0.30000E+02, 0.11807E-31
 0.49000E+02, 0.00000E+00, 0.23116E+02, 0.30000E+02, 0.21906E-36
 0.50000E+02, 0.00000E+00, 0.22776E+02, 0.30000E+02, 0.00000E+00
 0.51000E+02, 0.00000E+00, 0.22967E+02, 0.30000E+02, 0.00000E+00
 0.52000E+02, 0.00000E+00, 0.22724E+02, 0.30000E+02, 0.18018E-22
 0.53000E+02, 0.00000E+00, 0.23091E+02, 0.30000E+02, 0.16357E-24
 0.54000E+02, 0.00000E+00, 0.22999E+02, 0.30000E+02, 0.62128E-25
 0.55000E+02, 0.00000E+00, 0.23550E+02, 0.30000E+02, 0.32155E-28
 0.56000E+02, 0.00000E+00, 0.22658E+02, 0.30000E+02, 0.26848E-29
 0.57000E+02, 0.00000E+00, 0.22574E+02, 0.30000E+02, 0.53122E-32
 0.58000E+02, 0.00000E+00, 0.22889E+02, 0.30000E+02, 0.26770E-23
 0.59000E+02, 0.00000E+00, 0.23067E+02, 0.30000E+02, 0.13183E-25
 0.60000E+02, 0.00000E+00, 0.23009E+02, 0.30000E+02, 0.47197E-28
 0.61000E+02, 0.00000E+00, 0.23098E+02, 0.30000E+02, 0.28892E-31
 0.62000E+02, 0.00000E+00, 0.23035E+02, 0.30000E+02, 0.40591E-35
 0.63000E+02, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.00000E+00, 0.29632E+02, 0.21079E+01, 0.58057E-03
 0.65000E+02, 0.00000E+00, 0.27923E+02, 0.27262E+01, 0.44636E-03
 0.00000E+00, 0.10000E+01, 0.50178E+02, 0.94707E+00, 0.13799E-02
 0.10000E+01, 0.10000E+01, 0.48381E+02, 0.10992E+01, 0.11823E-02
 0.20000E+01, 0.10000E+01, 0.46825E+02, 0.11659E+01, 0.11092E-02
 0.30000E+01, 0.10000E+01, 0.47447E+02, 0.11130E+01, 0.11643E-02
 0.40000E+01, 0.10000E+01, 0.39158E+02, 0.16605E+01, 0.76021E-03
 0.50000E+01, 0.10000E+01, 0.38695E+02, 0.16486E+01, 0.76454E-03
 0.60000E+01, 0.10000E+01, 0.31995E+02, 0.27786E+01, 0.44387E-03
 0.70000E+01, 0.10000E+01, 0.27219E+02, 0.61154E+01, 0.19852E-03
 0.80000E+01, 0.10000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.10000E+01, 0.19640E+03, 0.85926E-01, 0.22087E-01
 0.10000E+02, 0.10000E+01, 0.20576E+03, 0.87312E-01, 0.22169E-01
 0.11000E+02, 0.10000E+01, 0.82494E+02, 0.40712E+00, 0.35308E-02
 0.12000E+02, 0.10000E+01, 0.83484E+02, 0.41768E+00, 0.34511E-02
 0.13000E+02, 0.10000E+01, 0.84636E+02, 0.40306E+00, 0.35879E-02
 0.14000E+02, 0.10000E+01, 0.73929E+02, 0.48503E+00, 0.28923E-02
 0.15000E+02, 0.10000E+01, 0.55883E+02, 0.74455E+00, 0.17862E-02
 0.16000E+02, 0.10000E+01, 0.61879E+02, 0.61145E+00, 0.22146E-02
 0.17000E+02, 0.10000E+01, 0.14939E+03, 0.20425E+00, 0.83615E-02
 0.18000E+02, 0.10000E+01, 0.14703E+03, 0.21246E+00, 0.79933E-02
 0.19000E+02, 0.10000E+01, 0.15928E+03, 0.18740E+00, 0.93265E-02
 0.20000E+02, 0.10000E+01, 0.10131E+03, 0.32481E+00, 0.46596E-02
 0.21000E+02, 0.10000E+01, 0.10903E+03, 0.30877E+00, 0.50027E-02
 0.22000E+02, 0.10000E+01, 0.10851E+03, 0.30289E+00, 0.50929E-02
 0.23000E+02, 0.10000E+01, 0.31900E+02, 0.26425E+01, 0.46658E-03
 0.24000E+02, 0.10000E+01, 0.31441E+02, 0.28259E+01, 0.43565E-03
 0.25000E+02, 0.10000E+01, 0.29980E+02, 0.33800E+01, 0.36248E-03
 0.26000E+02, 0.10000E+01, 0.28392E+02, 0.42448E+01, 0.28712E-03
 0.27000E+02, 0.10000E+01, 0.28772E+02, 0.39129E+01, 0.31187E-03
 0.28000E+02, 0.10000E+01, 0.27933E+02, 0.46259E+01, 0.26307E-03
 0.29000E+02, 0.10000E+01, 0.28414E+02, 0.42526E+01, 0.28662E-03
 0.30000E+02, 0.10000E+01, 0.27776E+02, 0.49704E+01, 0.24471E-03
 0.31000E+02, 0.10000E+01, 0.29759E+02, 0.34334E+01, 0.35659E-03
 0.32000E+02, 0.10000E+01, 0.28755E+02, 0.38011E+01, 0.32103E-03
 0.33000E+02, 0.10000E+01, 0.29125E+02, 0.36554E+01, 0.33423E-03
 0.34000E+02, 0.10000E+01, 0.28277E+02, 0.37226E+01, 0.32728E-03
 0.35000E+02, 0.10000E+01, 0.27368E+02, 0.46304E+01, 0.26232E-03
 0.36000E+02, 0.10000E+01, 0.30520E+02, 0.27386E+01, 0.44818E-03
 0.37000E+02, 0.10000E+01, 0.28075E+02, 0.42644E+01, 0.28550E-03
 0.38000E+02, 0.10000E+01, 0.29690E+02, 0.31593E+01, 0.38744E-03
 0.39000E+02, 0.10000E+01, 0.36798E+02, 0.15693E+01, 0.79831E-03
 0.40000E+02, 0.10000E+01, 0.23548E+02, 0.26573E+02, 0.45129E-04
 0.41000E+02, 0.10000E+01, 0.22883E+02, 0.30000E+02, 0.60777E-06
 0.42000E+02, 0.10000E+01, 0.22646E+02, 0.30000E+02, 0.39140E-08
 0.43000E+02, 0.10000E+01, 0.22338E+02, 0.30000E+02, 0.11668E-10
 0.44000E+02, 0.10000E+01, 0.22235E+02, 0.30000E+02, 0.26647E-13
 0.45000E+02, 0.10000E+01, 0.22205E+02, 0.30000E+02, 0.12375E-17
 0.46000E+02, 0.10000E+01, 0.22166E+02, 0.30000E+02, 0.11103E-20
 0.47000E+02, 0.10000E+01, 0.22160E+02, 0.30000E+02, 0.30916E-24
 0.48000E+02, 0.10000E+01, 0.22096E+02, 0.30000E+02, 0.42036E-28
 0.49000E+02, 0.10000E+01, 0.22083E+02, 0.30000E+02, 0.39967E-32
 0.50000E+02, 0.10000E+01, 0.22201E+02, 0.30000E+02, 0.63812E-36
 0.51000E+02, 0.10000E+01, 0.22540E+02, 0.30000E+02, 0.00000E+00
 0.52000E+02, 0.10000E+01, 0.22197E+02, 0.30000E+02, 0.16601E-20
 0.53000E+02, 0.10000E+01, 0.22655E+02, 0.30000E+02, 0.11921E-21
 0.54000E+02, 0.10000E+01, 0.22535E+02, 0.30000E+02, 0.18344E-21
 0.55000E+02, 0.10000E+01, 0.22289E+02, 0.30000E+02, 0.87331E-24
 0.56000E+02, 0.10000E+01, 0.22237E+02, 0.30000E+02, 0.16535E-26
 0.57000E+02, 0.10000E+01, 0.22457E+02, 0.30000E+02, 0.85509E-30
 0.58000E+02, 0.10000E+01, 0.22355E+02, 0.30000E+02, 0.40067E-22
 0.59000E+02, 0.10000E+01, 0.22679E+02, 0.30000E+02, 0.22737E-23
 0.60000E+02, 0.10000E+01, 0.22490E+02, 0.30000E+02, 0.66542E-25
 0.61000E+02, 0.10000E+01, 0.22345E+02, 0.30000E+02, 0.43076E-28
 0.62000E+02, 0.10000E+01, 0.22316E+02, 0.30000E+02, 0.23296E-32
 0.63000E+02, 0.10000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.10000E+01, 0.29534E+02, 0.21464E+01, 0.56996E-03
 0.65000E+02, 0.10000E+01, 0.26121E+02, 0.39342E+01, 0.30746E-03
 0.00000E+00, 0.20000E+01, 0.55645E+02, 0.79199E+00, 0.16780E-02
 0.10000E+01, 0.20000E+01, 0.51968E+02, 0.93981E+00, 0.13982E-02
 0.20000E+01, 0.20000E+01, 0.48042E+02, 0.11452E+01, 0.11336E-02
 0.30000E+01, 0.20000E+01, 0.48950E+02, 0.10655E+01, 0.12218E-02
 0.40000E+01, 0.20000E+01, 0.44533E+02, 0.11967E+01, 0.10730E-02
 0.50000E+01, 0.20000E+01, 0.43843E+02, 0.12186E+01, 0.10514E-02
 0.60000E+01, 0.20000E+01, 0.42259E+02, 0.12951E+01, 0.98436E-03
 0.70000E+01, 0.20000E+01, 0.37883E+02, 0.16346E+01, 0.76910E-03
 0.80000E+01, 0.20000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.20000E+01, 0.24849E+03, 0.93980E-01, 0.22434E-01
 0.10000E+02, 0.20000E+01, 0.27104E+03, 0.99284E-01, 0.22154E-01
 0.11000E+02, 0.20000E+01, 0.77749E+02, 0.44548E+00, 0.31837E-02
 0.12000E+02, 0.20000E+01, 0.72424E+02, 0.49973E+00, 0.27950E-02
 0.13000E+02, 0.20000E+01, 0.69235E+02, 0.54080E+00, 0.25589E-02
 0.14000E+02, 0.20000E+01, 0.60096E+02, 0.66692E+00, 0.20196E-02
 0.15000E+02, 0.20000E+01, 0.49535E+02, 0.90950E+00, 0.14340E-02
 0.16000E+02, 0.20000E+01, 0.56270E+02, 0.73949E+00, 0.18005E-02
 0.17000E+02, 0.20000E+01, 0.14884E+03, 0.21334E+00, 0.79946E-02
 0.18000E+02, 0.20000E+01, 0.15325E+03, 0.21003E+00, 0.82058E-02
 0.19000E+02, 0.20000E+01, 0.16006E+03, 0.18891E+00, 0.92687E-02
 0.20000E+02, 0.20000E+01, 0.11663E+03, 0.28777E+00, 0.54746E-02
 0.21000E+02, 0.20000E+01, 0.11245E+03, 0.30244E+00, 0.51532E-02
 0.22000E+02, 0.20000E+01, 0.11881E+03, 0.27686E+00, 0.57222E-02
 0.23000E+02, 0.20000E+01, 0.29671E+02, 0.33166E+01, 0.36904E-03
 0.24000E+02, 0.20000E+01, 0.27335E+02, 0.50431E+01, 0.24083E-03
 0.25000E+02, 0.20000E+01, 0.26056E+02, 0.73292E+01, 0.16500E-03
 0.26000E+02, 0.20000E+01, 0.25805E+02, 0.77989E+01, 0.15493E-03
 0.27000E+02, 0.20000E+01, 0.27448E+02, 0.53482E+01, 0.22717E-03
 0.28000E+02, 0.20000E+01, 0.28044E+02, 0.46483E+01, 0.26190E-03
 0.29000E+02, 0.20000E+01, 0.28712E+02, 0.40951E+01, 0.29793E-03
 0.30000E+02, 0.20000E+01, 0.29433E+02, 0.35518E+01, 0.34433E-03
 0.31000E+02, 0.20000E+01, 0.28641E+02, 0.39052E+01, 0.31235E-03
 0.32000E+02, 0.20000E+01, 0.28288E+02, 0.42107E+01, 0.28935E-03
 0.33000E+02, 0.20000E+01, 0.28716E+02, 0.39206E+01, 0.31120E-03
 0.34000E+02, 0.20000E+01, 0.23714E+02, 0.19112E+02, 0.62781E-04
 0.35000E+02, 0.20000E+01, 0.23701E+02, 0.20655E+02, 0.58089E-04
 0.36000E+02, 0.20000E+01, 0.25730E+02, 0.68988E+01, 0.17511E-03
 0.37000E+02, 0.20000E+01, 0.25973E+02, 0.63080E+01, 0.19166E-03
 0.38000E+02, 0.20000E+01, 0.31710E+02, 0.23829E+01, 0.51711E-03
 0.39000E+02, 0.20000E+01, 0.35891E+02, 0.16929E+01, 0.73783E-03
 0.40000E+02, 0.20000E+01, 0.22623E+02, 0.30000E+02, 0.19435E-04
 0.41000E+02, 0.20000E+01, 0.23486E+02, 0.19355E+02, 0.61945E-04
 0.42000E+02, 0.20000E+01, 0.22849E+02, 0.30000E+02, 0.32155E-04
 0.43000E+02, 0.20000E+01, 0.22027E+02, 0.30000E+02, 0.35911E-06
 0.44000E+02, 0.20000E+01, 0.22012E+02, 0.30000E+02, 0.10024E-08
 0.45000E+02, 0.20000E+01, 0.22007E+02, 0.30000E+02, 0.15382E-13
 0.46000E+02, 0.20000E+01, 0.22006E+02, 0.30000E+02, 0.95173E-19
 0.47000E+02, 0.20000E+01, 0.22005E+02, 0.30000E+02, 0.65827E-22
 0.48000E+02, 0.20000E+01, 0.22004E+02, 0.30000E+02, 0.15986E-25
 0.49000E+02, 0.20000E+01, 0.21999E+02, 0.30000E+02, 0.15918E-29
 0.50000E+02, 0.20000E+01, 0.22005E+02, 0.30000E+02, 0.14106E-33
 0.51000E+02, 0.20000E+01, 0.22149E+02, 0.30000E+02, 0.00000E+00
 0.52000E+02, 0.20000E+01, 0.22099E+02, 0.30000E+02, 0.58749E-17
 0.53000E+02, 0.20000E+01, 0.22287E+02, 0.30000E+02, 0.86614E-18
 0.54000E+02, 0.20000E+01, 0.22116E+02, 0.30000E+02, 0.10605E-18
 0.55000E+02, 0.20000E+01, 0.22011E+02, 0.30000E+02, 0.73330E-21
 0.56000E+02, 0.20000E+01, 0.22013E+02, 0.30000E+02, 0.45578E-24
 0.57000E+02, 0.20000E+01, 0.22003E+02, 0.30000E+02, 0.12518E-27
 0.58000E+02, 0.20000E+01, 0.22108E+02, 0.30000E+02, 0.28838E-20
 0.59000E+02, 0.20000E+01, 0.22239E+02, 0.30000E+02, 0.21508E-20
 0.60000E+02, 0.20000E+01, 0.22066E+02, 0.30000E+02, 0.51377E-22
 0.61000E+02, 0.20000E+01, 0.22027E+02, 0.30000E+02, 0.21906E-25
 0.62000E+02, 0.20000E+01, 0.22028E+02, 0.30000E+02, 0.97017E-30
 0.63000E+02, 0.20000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.20000E+01, 0.68547E+02, 0.38567E+00, 0.35809E-02
 0.65000E+02, 0.20000E+01, 0.80387E+02, 0.31259E+00, 0.45713E-02
 0.00000E+00, 0.30000E+01, 0.57393E+02, 0.75814E+00, 0.17622E-02
 0.10000E+01, 0.30000E+01, 0.55154E+02, 0.82666E+00, 0.16052E-02
 0.20000E+01, 0.30000E+01, 0.51270E+02, 0.97128E+00, 0.13500E-02
 0.30000E+01, 0.30000E+01, 0.48606E+02, 0.11128E+01, 0.11687E-02
 0.40000E+01, 0.30000E+01, 0.47562E+02, 0.10596E+01, 0.12233E-02
 0.50000E+01, 0.30000E+01, 0.47102E+02, 0.10442E+01, 0.12396E-02
 0.60000E+01, 0.30000E+01, 0.44784E+02, 0.11482E+01, 0.11191E-02
 0.70000E+01, 0.30000E+01, 0.38100E+02, 0.16235E+01, 0.77490E-03
 0.80000E+01, 0.30000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.30000E+01, 0.31519E+03, 0.10218E+00, 0.23273E-01
 0.10000E+02, 0.30000E+01, 0.31366E+03, 0.10314E+00, 0.22995E-01
 0.11000E+02, 0.30000E+01, 0.70594E+02, 0.50572E+00, 0.27473E-02
 0.12000E+02, 0.30000E+01, 0.72417E+02, 0.50080E+00, 0.27890E-02
 0.13000E+02, 0.30000E+01, 0.58885E+02, 0.68239E+00, 0.19667E-02
 0.14000E+02, 0.30000E+01, 0.54535E+02, 0.77012E+00, 0.17198E-02
 0.15000E+02, 0.30000E+01, 0.46609E+02, 0.10273E+01, 0.12581E-02
 0.16000E+02, 0.30000E+01, 0.53568E+02, 0.78474E+00, 0.16828E-02
 0.17000E+02, 0.30000E+01, 0.13929E+03, 0.23053E+00, 0.72312E-02
 0.18000E+02, 0.30000E+01, 0.15892E+03, 0.20716E+00, 0.84301E-02
 0.19000E+02, 0.30000E+01, 0.16102E+03, 0.18901E+00, 0.92844E-02
 0.20000E+02, 0.30000E+01, 0.12892E+03, 0.26189E+00, 0.62053E-02
 0.21000E+02, 0.30000E+01, 0.11809E+03, 0.29034E+00, 0.54464E-02
 0.22000E+02, 0.30000E+01, 0.13385E+03, 0.24724E+00, 0.66533E-02
 0.23000E+02, 0.30000E+01, 0.30741E+02, 0.30179E+01, 0.40700E-03
