s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
Time,"Temp00","Temp01","Temp02","Temp03","Temp04","Temp05","Temp06","Temp07","Temp08","Temp09","Temp10","Temp11","Temp12","Temp13","Temp14","Temp15","Temp16","Temp17","Temp18","Temp19","Temp20","Temp21","Temp22","Temp23","Temp24","Temp25","Temp26","Temp27","Temp28","Temp29","Temp30","Temp31","Temp32","Temp33","Temp34","Temp35","Temp36","Temp37","Temp38","Temp39","Temp40","Temp41","Temp42","Temp43","Temp44","Temp45","Temp46","Temp47","Temp48","Temp49","Temp50","Temp51","Temp52","Temp53","Temp54","Temp55","Temp56","Temp57","Temp58","Temp59","Temp60","Temp61","Temp62","Temp63","Temp64","Temp65","Temp66","Temp67","Temp68","Temp69","CO00","CO01","CO02","CO03","CO04","CO05","CO06","CO07","CO08","CO09","CO10","CO11","CO12","CO13","CO14","CO15","CO16","CO17","CO18","CO19","CO20","CO21","CO22","CO23","CO24","CO25","CO26","CO27","CO28","CO29","CO30","CO31","CO32","CO33","CO34","CO35","CO36","CO37","CO38","CO39","CO40","CO41","CO42","CO43","CO44","CO45","CO46","CO47","CO48","CO49","CO50","CO51","CO52","CO53","CO54","CO55","CO56","CO57","CO58","CO59","CO60","CO61","CO62","CO63","CO64","CO65","CO66","CO67","CO68","CO69"
 0.0000000E+000, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001
 1.0294112E+000, 2.2119719E+001, 2.2069066E+001, 2.2004300E+001, 2.2000013E+001, 2.2116411E+001, 2.2000237E+001, 2.2000043E+001, 2.2000020E+001, 2.1999991E+001, 2.1999981E+001, 2.2000029E+001, 2.2000019E+001, 2.1999984E+001, 2.1999979E+001, 2.1999978E+001, 2.1999999E+001, 2.2000030E+001, 2.2000030E+001, 2.2000019E+001, 2.2000004E+001, 2.2042784E+001, 2.1999998E+001, 2.2012656E+001, 2.1947137E+001, 2.2057601E+001, 2.2141526E+001, 2.2201219E+001, 2.2000020E+001, 2.2000018E+001, 2.2000009E+001, 2.1942595E+001, 2.2000014E+001, 2.1944206E+001, 2.1897664E+001, 2.1867136E+001, 2.1828908E+001, 2.1649442E+001, 2.2000031E+001, 2.1999989E+001, 2.1999970E+001, 2.1999936E+001, 2.1999998E+001, 2.2000031E+001, 2.2000148E+001, 2.2000000E+001, 2.1999453E+001, 2.1999471E+001, 2.2000010E+001, 2.2000005E+001, 2.1976977E+001, 2.1999972E+001, 2.1999999E+001, 2.1999999E+001, 2.1999987E+001, 2.2000010E+001, 2.1999996E+001, 2.1999991E+001, 2.2000011E+001, 2.1999987E+001, 2.1999977E+001, 2.2088852E+001, 2.2000004E+001, 2.1999988E+001, 2.2000007E+001, 2.2000004E+001, 2.1999985E+001, 2.2000002E+001, 2.2081753E+001, 2.1999983E+001, 2.1999988E+001, 2.2119719E+001, 2.2069066E+001, 2.2004300E+001, 2.2000013E+001, 2.2116411E+001, 2.2000237E+001, 2.2000043E+001, 2.2000020E+001, 2.1999991E+001, 2.1999981E+001, 2.2000004E+001, 2.2000030E+001, 2.2000019E+001, 2.2000030E+001, 2.1999999E+001, 2.1999978E+001, 2.1999979E+001, 2.2000029E+001, 2.1999984E+001, 2.2000019E+001, 2.2000009E+001, 2.2000020E+001, 2.2000018E+001, 2.2201219E+001, 2.2141526E+001, 2.2057601E+001, 2.1947137E+001, 2.2042784E+001, 2.2012656E+001, 2.1999998E+001, 2.1999970E+001, 2.2000031E+001, 2.1999989E+001, 2.1649442E+001, 2.1828908E+001, 2.1867136E+001, 2.1897664E+001, 2.1942595E+001, 2.1944206E+001, 2.2000014E+001, 2.1976977E+001, 2.2000010E+001, 2.2000005E+001, 2.1999471E+001, 2.1999453E+001, 2.2000000E+001, 2.2000148E+001, 2.1999936E+001, 2.2000031E+001, 2.1999998E+001, 2.1999977E+001, 2.2000011E+001, 2.1999987E+001, 2.1999991E+001, 2.1999996E+001, 2.2000010E+001, 2.1999987E+001, 2.1999972E+001, 2.1999999E+001, 2.1999999E+001, 2.1999988E+001, 2.2081753E+001, 2.1999983E+001, 2.2000002E+001, 2.1999985E+001, 2.2000004E+001, 2.2000007E+001, 2.2088852E+001, 2.1999988E+001, 2.2000004E+001
 2.0255843E+000, 2.5220264E+001, 1.5317103E+002, 2.2062356E+001, 2.2000432E+001, 2.2354528E+001, 2.2005366E+001, 2.2001234E+001, 2.2000068E+001, 2.1999968E+001, 2.1999956E+001, 2.2000102E+001, 2.2000063E+001, 2.1999943E+001, 2.1999936E+001, 2.1999925E+001, 2.1999994E+001, 2.2000046E+001, 2.2001665E+001, 2.1998958E+001, 2.2000265E+001, 2.2394889E+001, 2.1999991E+001, 2.2072091E+001, 2.1566251E+001, 2.2332631E+001, 2.2592369E+001, 2.2198190E+001, 2.2000005E+001, 2.1999944E+001, 2.2000042E+001, 2.1590741E+001, 2.2000047E+001, 2.1672780E+001, 2.0665832E+001, 2.0555845E+001, 2.0467209E+001, 1.9083370E+001, 2.2000073E+001, 2.1999951E+001, 2.1927228E+001, 2.1999993E+001, 2.1999992E+001, 2.2000121E+001, 2.1998410E+001, 2.2000031E+001, 2.2001799E+001, 2.1996269E+001, 2.2000049E+001, 2.2000042E+001, 2.2049709E+001, 2.1999905E+001, 2.1999993E+001, 2.1999998E+001, 2.1999960E+001, 2.2000043E+001, 2.1999999E+001, 2.1999980E+001, 2.2000043E+001, 2.1999971E+001, 2.1999911E+001, 2.2166621E+001, 2.2000031E+001, 2.1999958E+001, 2.2000026E+001, 2.2000014E+001, 2.1999949E+001, 2.2000012E+001, 2.2265423E+001, 2.1999920E+001, 2.1999947E+001, 2.5220264E+001, 1.5317103E+002, 2.2062356E+001, 2.2000432E+001, 2.2354528E+001, 2.2005366E+001, 2.2001234E+001, 2.2000068E+001, 2.1999968E+001, 2.1999956E+001, 2.2000265E+001, 2.2001665E+001, 2.1998958E+001, 2.2000046E+001, 2.1999994E+001, 2.1999925E+001, 2.1999936E+001, 2.2000102E+001, 2.1999943E+001, 2.2000063E+001, 2.2000042E+001, 2.2000005E+001, 2.1999944E+001, 2.2198190E+001, 2.2592369E+001, 2.2332631E+001, 2.1566251E+001, 2.2394889E+001, 2.2072091E+001, 2.1999991E+001, 2.1927228E+001, 2.2000073E+001, 2.1999951E+001, 1.9083370E+001, 2.0467209E+001, 2.0555845E+001, 2.0665832E+001, 2.1590741E+001, 2.1672780E+001, 2.2000047E+001, 2.2049709E+001, 2.2000049E+001, 2.2000042E+001, 2.1996269E+001, 2.2001799E+001, 2.2000031E+001, 2.1998410E+001, 2.1999993E+001, 2.2000121E+001, 2.1999992E+001, 2.1999911E+001, 2.2000043E+001, 2.1999971E+001, 2.1999980E+001, 2.1999999E+001, 2.2000043E+001, 2.1999960E+001, 2.1999905E+001, 2.1999998E+001, 2.1999993E+001, 2.1999947E+001, 2.2265423E+001, 2.1999920E+001, 2.2000012E+001, 2.1999949E+001, 2.2000014E+001, 2.2000026E+001, 2.2166621E+001, 2.1999958E+001, 2.2000031E+001
 3.0034835E+000, 3.1382796E+001, 1.5896528E+002, 2.2512033E+001, 2.2004473E+001, 2.2398646E+001, 2.2015467E+001, 2.2007985E+001, 2.1999956E+001, 2.1999863E+001, 2.2006333E+001, 2.1999942E+001, 2.1999980E+001, 2.1999862E+001, 2.1999765E+001, 2.1999516E+001, 2.1999685E+001, 2.2002564E+001, 3.1379054E+001, 1.9350944E+001, 2.1873515E+001, 2.2812885E+001, 2.1999903E+001, 2.2143452E+001, 2.0657673E+001, 2.2188230E+001, 2.2282481E+001, 2.1249428E+001, 2.2002653E+001, 2.2002667E+001, 2.2000005E+001, 2.0836770E+001, 2.1999999E+001, 2.1059516E+001, 1.8337359E+001, 1.8193669E+001, 1.8058907E+001, 1.6866499E+001, 2.1999552E+001, 2.1998291E+001, 2.1498687E+001, 2.2000422E+001, 2.1999937E+001, 2.2001854E+001, 2.1997822E+001, 2.1997154E+001, 2.2022136E+001, 2.1993488E+001, 2.1999712E+001, 2.1999738E+001, 2.1738677E+001, 2.1999838E+001, 2.1999928E+001, 2.1999944E+001, 2.1999918E+001, 2.1999935E+001, 2.1999898E+001, 2.1999820E+001, 2.1999832E+001, 2.1999818E+001, 2.1999622E+001, 2.2401248E+001, 2.2001075E+001, 2.1999900E+001, 2.1999987E+001, 2.1999952E+001, 2.1999821E+001, 2.1999934E+001, 2.2232082E+001, 2.1999656E+001, 2.1999675E+001, 3.1382796E+001, 1.5896528E+002, 2.2512033E+001, 2.2004473E+001, 2.2398646E+001, 2.2015467E+001, 2.2007985E+001, 2.1999956E+001, 2.1999863E+001, 2.2006333E+001, 2.1873515E+001, 3.1379054E+001, 1.9350944E+001, 2.2002564E+001, 2.1999685E+001, 2.1999516E+001, 2.1999765E+001, 2.1999942E+001, 2.1999862E+001, 2.1999980E+001, 2.2000005E+001, 2.2002653E+001, 2.2002667E+001, 2.1249428E+001, 2.2282481E+001, 2.2188230E+001, 2.0657673E+001, 2.2812885E+001, 2.2143452E+001, 2.1999903E+001, 2.1498687E+001, 2.1999552E+001, 2.1998291E+001, 1.6866499E+001, 1.8058907E+001, 1.8193669E+001, 1.8337359E+001, 2.0836770E+001, 2.1059516E+001, 2.1999999E+001, 2.1738677E+001, 2.1999712E+001, 2.1999738E+001, 2.1993488E+001, 2.2022136E+001, 2.1997154E+001, 2.1997822E+001, 2.2000422E+001, 2.2001854E+001, 2.1999937E+001, 2.1999622E+001, 2.1999832E+001, 2.1999818E+001, 2.1999820E+001, 2.1999898E+001, 2.1999935E+001, 2.1999918E+001, 2.1999838E+001, 2.1999944E+001, 2.1999928E+001, 2.1999675E+001, 2.2232082E+001, 2.1999656E+001, 2.1999934E+001, 2.1999821E+001, 2.1999952E+001, 2.1999987E+001, 2.2401248E+001, 2.1999900E+001, 2.2001075E+001
 4.0056782E+000, 9.9383365E+000, 2.9988150E+002, 2.5922089E+001, 2.2014406E+001, 2.2398982E+001, 2.2020428E+001, 2.2017943E+001, 2.1999524E+001, 2.1999539E+001, 2.2034316E+001, 2.1999369E+001, 2.1999572E+001, 2.1999609E+001, 2.1999114E+001, 2.1998865E+001, 2.2001815E+001, 2.2043432E+001, 8.7877886E+001, 4.6298480E+001, 1.8225793E+001, 2.2813786E+001, 2.1999642E+001, 2.2145641E+001, 2.0646841E+001, 2.2232177E+001, 2.2884987E+001, 2.0895541E+001, 5.5031366E+001, 1.1830797E+002, 2.1660276E+001, 2.0887702E+001, 2.1999761E+001, 2.1095386E+001, 1.8431281E+001, 1.8287518E+001, 1.8222873E+001, 1.6877719E+001, 2.2005345E+001, 2.1948343E+001, 2.1002674E+001, 2.2000941E+001, 2.1999747E+001, 2.2021290E+001, 2.1998942E+001, 2.1856306E+001, 2.2046304E+001, 2.1992393E+001, 2.1999060E+001, 2.1998814E+001, 2.1703890E+001, 2.1999711E+001, 2.1999760E+001, 2.1999685E+001, 2.1999685E+001, 2.1999475E+001, 2.1999380E+001, 2.1999266E+001, 2.1999155E+001, 2.1999228E+001, 2.1998853E+001, 2.2362637E+001, 2.1979432E+001, 2.1999730E+001, 2.1999759E+001, 2.1999671E+001, 2.1999396E+001, 2.1999671E+001, 2.2234567E+001, 2.1998892E+001, 2.1998892E+001, 9.9383365E+000, 2.9988150E+002, 2.5922089E+001, 2.2014406E+001, 2.2398982E+001, 2.2020428E+001, 2.2017943E+001, 2.1999524E+001, 2.1999539E+001, 2.2034316E+001, 1.8225793E+001, 8.7877886E+001, 4.6298480E+001, 2.2043432E+001, 2.2001815E+001, 2.1998865E+001, 2.1999114E+001, 2.1999369E+001, 2.1999609E+001, 2.1999572E+001, 2.1660276E+001, 5.5031366E+001, 1.1830797E+002, 2.0895541E+001, 2.2884987E+001, 2.2232177E+001, 2.0646841E+001, 2.2813786E+001, 2.2145641E+001, 2.1999642E+001, 2.1002674E+001, 2.2005345E+001, 2.1948343E+001, 1.6877719E+001, 1.8222873E+001, 1.8287518E+001, 1.8431281E+001, 2.0887702E+001, 2.1095386E+001, 2.1999761E+001, 2.1703890E+001, 2.1999060E+001, 2.1998814E+001, 2.1992393E+001, 2.2046304E+001, 2.1856306E+001, 2.1998942E+001, 2.2000941E+001, 2.2021290E+001, 2.1999747E+001, 2.1998853E+001, 2.1999155E+001, 2.1999228E+001, 2.1999266E+001, 2.1999380E+001, 2.1999475E+001, 2.1999685E+001, 2.1999711E+001, 2.1999685E+001, 2.1999760E+001, 2.1998892E+001, 2.2234567E+001, 2.1998892E+001, 2.1999671E+001, 2.1999396E+001, 2.1999671E+001, 2.1999759E+001, 2.2362637E+001, 2.1999730E+001, 2.1979432E+001
 5.0005170E+000, 1.6231938E-001, 8.5421753E+002, 2.4872174E+002, 2.2295194E+001, 2.2407716E+001, 2.2023220E+001, 2.2030904E+001, 2.1998984E+001, 2.1999015E+001, 2.2027406E+001, 2.1998672E+001, 2.1989146E+001, 2.1999117E+001, 2.1998220E+001, 2.1998590E+001, 2.2009551E+001, 2.2151902E+001, 1.0595800E+002, 2.6194123E+002, 5.7452758E+001, 2.2801647E+001, 2.1999370E+001, 2.2150898E+001, 2.0636962E+001, 2.2209071E+001, 2.3345372E+001, 2.1499067E+001, 3.0727926E+002, 4.8260243E+002, 2.0921288E+001, 2.0874389E+001, 2.1999354E+001, 2.1090973E+001, 1.8449080E+001, 1.8311689E+001, 1.8381791E+001, 1.7290897E+001, 9.9366541E+001, 6.2053142E+001, 2.1101615E+001, 2.2001909E+001, 2.1999519E+001, 2.1989899E+001, 2.1999465E+001, 2.1737964E+001, 2.2056625E+001, 2.1983900E+001, 2.2000916E+001, 2.2001781E+001, 2.1667478E+001, 2.1999308E+001, 2.1992818E+001, 2.1999326E+001, 2.1999167E+001, 2.1998933E+001, 2.1998353E+001, 2.1998412E+001, 2.1998395E+001, 2.1998371E+001, 2.1997906E+001, 2.2347356E+001, 2.1979242E+001, 2.1999497E+001, 2.1999476E+001, 2.1999281E+001, 2.1998822E+001, 2.1999392E+001, 2.2212014E+001, 2.1997936E+001, 2.1997934E+001, 1.6231938E-001, 8.5421753E+002, 2.4872174E+002, 2.2295194E+001, 2.2407716E+001, 2.2023220E+001, 2.2030904E+001, 2.1998984E+001, 2.1999015E+001, 2.2027406E+001, 5.7452758E+001, 1.0595800E+002, 2.6194123E+002, 2.2151902E+001, 2.2009551E+001, 2.1998590E+001, 2.1998220E+001, 2.1998672E+001, 2.1999117E+001, 2.1989146E+001, 2.0921288E+001, 3.0727926E+002, 4.8260243E+002, 2.1499067E+001, 2.3345372E+001, 2.2209071E+001, 2.0636962E+001, 2.2801647E+001, 2.2150898E+001, 2.1999370E+001, 2.1101615E+001, 9.9366541E+001, 6.2053142E+001, 1.7290897E+001, 1.8381791E+001, 1.8311689E+001, 1.8449080E+001, 2.0874389E+001, 2.1090973E+001, 2.1999354E+001, 2.1667478E+001, 2.2000916E+001, 2.2001781E+001, 2.1983900E+001, 2.2056625E+001, 2.1737964E+001, 2.1999465E+001, 2.2001909E+001, 2.1989899E+001, 2.1999519E+001, 2.1997906E+001, 2.1998395E+001, 2.1998371E+001, 2.1998412E+001, 2.1998353E+001, 2.1998933E+001, 2.1999167E+001, 2.1999308E+001, 2.1999326E+001, 2.1992818E+001, 2.1997934E+001, 2.2212014E+001, 2.1997936E+001, 2.1999392E+001, 2.1998822E+001, 2.1999281E+001, 2.1999476E+001, 2.2347356E+001, 2.1999497E+001, 2.1979242E+001
 6.0019943E+000, 6.9711470E+001, 9.8172097E+002, 6.7410065E+002, 2.3398367E+001, 2.2409533E+001, 2.2026074E+001, 2.2044565E+001, 2.1998327E+001, 2.1997945E+001, 2.1991846E+001, 2.1997842E+001, 2.1951247E+001, 2.1998568E+001, 2.1997345E+001, 2.1998735E+001, 2.2024781E+001, 2.2447445E+001, 1.2316199E+002, 7.4050556E+002, 1.5198324E+002, 2.2789976E+001, 2.1999069E+001, 2.2174639E+001, 2.0686813E+001, 2.1998676E+001, 2.3485828E+001, 2.1464364E+001, 2.3159018E+002, 1.0289625E+003, 2.1295852E+001, 2.0840588E+001, 2.1998973E+001, 2.1079913E+001, 1.8331647E+001, 1.8212209E+001, 1.8495071E+001, 1.7448999E+001, 1.2645089E+002, 5.0747321E+002, 7.2533581E+001, 2.2002579E+001, 2.1999205E+001, 2.1853117E+001, 2.1999663E+001, 2.1761441E+001, 2.2054995E+001, 2.1902799E+001, 2.2042217E+001, 2.4733705E+001, 2.1682868E+001, 2.1998639E+001, 2.1948152E+001, 2.1998800E+001, 2.1998488E+001, 2.1997981E+001, 2.1997249E+001, 2.1997713E+001, 2.1999694E+001, 2.1992082E+001, 2.1996724E+001, 2.2252905E+001, 2.1907962E+001, 2.1999204E+001, 2.1999129E+001, 2.1998740E+001, 2.1998091E+001, 2.1999105E+001, 2.2221551E+001, 2.1996763E+001, 2.1996736E+001, 6.9711470E+001, 9.8172097E+002, 6.7410065E+002, 2.3398367E+001, 2.2409533E+001, 2.2026074E+001, 2.2044565E+001, 2.1998327E+001, 2.1997945E+001, 2.1991846E+001, 1.5198324E+002, 1.2316199E+002, 7.4050556E+002, 2.2447445E+001, 2.2024781E+001, 2.1998735E+001, 2.1997345E+001, 2.1997842E+001, 2.1998568E+001, 2.1951247E+001, 2.1295852E+001, 2.3159018E+002, 1.0289625E+003, 2.1464364E+001, 2.3485828E+001, 2.1998676E+001, 2.0686813E+001, 2.2789976E+001, 2.2174639E+001, 2.1999069E+001, 7.2533581E+001, 1.2645089E+002, 5.0747321E+002, 1.7448999E+001, 1.8495071E+001, 1.8212209E+001, 1.8331647E+001, 2.0840588E+001, 2.1079913E+001, 2.1998973E+001, 2.1682868E+001, 2.2042217E+001, 2.4733705E+001, 2.1902799E+001, 2.2054995E+001, 2.1761441E+001, 2.1999663E+001, 2.2002579E+001, 2.1853117E+001, 2.1999205E+001, 2.1996724E+001, 2.1999694E+001, 2.1992082E+001, 2.1997713E+001, 2.1997249E+001, 2.1997981E+001, 2.1998488E+001, 2.1998639E+001, 2.1998800E+001, 2.1948152E+001, 2.1996736E+001, 2.2221551E+001, 2.1996763E+001, 2.1999105E+001, 2.1998091E+001, 2.1998740E+001, 2.1999129E+001, 2.2252905E+001, 2.1999204E+001, 2.1907962E+001
 7.0030084E+000, 2.8470202E+002, 9.0539360E+002, 7.5851870E+002, 2.2961377E+001, 2.2402509E+001, 2.2028253E+001, 2.2054299E+001, 2.1997584E+001, 2.1987545E+001, 2.1978174E+001, 2.1996944E+001, 2.1924261E+001, 2.1997842E+001, 2.1996560E+001, 2.1999511E+001, 2.2069706E+001, 3.5038192E+001, 2.1365646E+002, 1.1122808E+003, 1.3429024E+002, 2.2678694E+001, 2.1998644E+001, 2.2138772E+001, 2.0852915E+001, 2.1410480E+001, 2.2750269E+001, 2.1576472E+001, 2.0800839E+002, 1.2136461E+003, 9.4184787E+001, 2.0902747E+001, 2.1998619E+001, 2.1142110E+001, 1.8714314E+001, 1.8721658E+001, 1.9202735E+001, 1.7991307E+001, 1.1953276E+002, 1.0145836E+003, 1.3678973E+002, 2.2003176E+001, 2.1998513E+001, 2.1835127E+001, 2.1940735E+001, 2.1842036E+001, 2.2055800E+001, 2.1690292E+001, 2.2155505E+001, 2.1738714E+002, 2.1752900E+001, 2.1997971E+001, 2.1891439E+001, 2.1998124E+001, 2.1997609E+001, 2.1995410E+001, 2.1996401E+001, 2.1999014E+001, 2.2011540E+001, 2.1988238E+001, 2.1995365E+001, 2.2271259E+001, 2.1948251E+001, 2.1998916E+001, 2.1998788E+001, 2.1998036E+001, 2.1997269E+001, 2.1998887E+001, 2.2216919E+001, 2.1996170E+001, 2.1995287E+001, 2.8470202E+002, 9.0539360E+002, 7.5851870E+002, 2.2961377E+001, 2.2402509E+001, 2.2028253E+001, 2.2054299E+001, 2.1997584E+001, 2.1987545E+001, 2.1978174E+001, 1.3429024E+002, 2.1365646E+002, 1.1122808E+003, 3.5038192E+001, 2.2069706E+001, 2.1999511E+001, 2.1996560E+001, 2.1996944E+001, 2.1997842E+001, 2.1924261E+001, 9.4184787E+001, 2.0800839E+002, 1.2136461E+003, 2.1576472E+001, 2.2750269E+001, 2.1410480E+001, 2.0852915E+001, 2.2678694E+001, 2.2138772E+001, 2.1998644E+001, 1.3678973E+002, 1.1953276E+002, 1.0145836E+003, 1.7991307E+001, 1.9202735E+001, 1.8721658E+001, 1.8714314E+001, 2.0902747E+001, 2.1142110E+001, 2.1998619E+001, 2.1752900E+001, 2.2155505E+001, 2.1738714E+002, 2.1690292E+001, 2.2055800E+001, 2.1842036E+001, 2.1940735E+001, 2.2003176E+001, 2.1835127E+001, 2.1998513E+001, 2.1995365E+001, 2.2011540E+001, 2.1988238E+001, 2.1999014E+001, 2.1996401E+001, 2.1995410E+001, 2.1997609E+001, 2.1997971E+001, 2.1998124E+001, 2.1891439E+001, 2.1995287E+001, 2.2216919E+001, 2.1996170E+001, 2.1998887E+001, 2.1997269E+001, 2.1998036E+001, 2.1998788E+001, 2.2271259E+001, 2.1998916E+001, 2.1948251E+001
 8.0004584E+000, 2.9265509E+002, 9.7060634E+002, 8.4999215E+002, 2.1127394E+001, 2.2354592E+001, 2.2027948E+001, 2.2055219E+001, 2.1996768E+001, 2.1564358E+001, 2.2014080E+001, 2.1996128E+001, 2.1901296E+001, 2.1996210E+001, 2.1995845E+001, 2.2000792E+001, 2.2122046E+001, 6.8893151E+001, 3.1698993E+002, 1.1307818E+003, 1.5279421E+002, 2.2609359E+001, 2.1998144E+001, 2.2140257E+001, 2.0843591E+001, 2.1237991E+001, 2.2215339E+001, 2.1779263E+001, 3.5783713E+002, 1.1531970E+003, 1.2089610E+002, 2.0821821E+001, 2.1998411E+001, 2.1075600E+001, 1.8910763E+001, 1.9035014E+001, 1.9671272E+001, 1.9205873E+001, 2.3825440E+002, 1.0286398E+003, 2.1784709E+002, 2.2003877E+001, 2.1997366E+001, 2.1830394E+001, 2.1853064E+001, 2.1953132E+001, 2.2059518E+001, 2.1540787E+001, 2.2932136E+001, 2.4653157E+002, 2.1606991E+001, 2.1997283E+001, 2.1886718E+001, 2.1997364E+001, 2.1996570E+001, 2.1802059E+001, 2.1996114E+001, 2.2011380E+001, 2.2076482E+001, 2.3627449E+001, 2.1994414E+001, 2.2176539E+001, 2.1969386E+001, 2.1998657E+001, 2.1998465E+001, 2.1997158E+001, 2.1996417E+001, 2.1998815E+001, 2.2047925E+001, 2.2000941E+001, 2.1993520E+001, 2.9265509E+002, 9.7060634E+002, 8.4999215E+002, 2.1127394E+001, 2.2354592E+001, 2.2027948E+001, 2.2055219E+001, 2.1996768E+001, 2.1564358E+001, 2.2014080E+001, 1.5279421E+002, 3.1698993E+002, 1.1307818E+003, 6.8893151E+001, 2.2122046E+001, 2.2000792E+001, 2.1995845E+001, 2.1996128E+001, 2.1996210E+001, 2.1901296E+001, 1.2089610E+002, 3.5783713E+002, 1.1531970E+003, 2.1779263E+001, 2.2215339E+001, 2.1237991E+001, 2.0843591E+001, 2.2609359E+001, 2.2140257E+001, 2.1998144E+001, 2.1784709E+002, 2.3825440E+002, 1.0286398E+003, 1.9205873E+001, 1.9671272E+001, 1.9035014E+001, 1.8910763E+001, 2.0821821E+001, 2.1075600E+001, 2.1998411E+001, 2.1606991E+001, 2.2932136E+001, 2.4653157E+002, 2.1540787E+001, 2.2059518E+001, 2.1953132E+001, 2.1853064E+001, 2.2003877E+001, 2.1830394E+001, 2.1997366E+001, 2.1994414E+001, 2.2076482E+001, 2.3627449E+001, 2.2011380E+001, 2.1996114E+001, 2.1802059E+001, 2.1996570E+001, 2.1997283E+001, 2.1997364E+001, 2.1886718E+001, 2.1993520E+001, 2.2047925E+001, 2.2000941E+001, 2.1998815E+001, 2.1996417E+001, 2.1997158E+001, 2.1998465E+001, 2.2176539E+001, 2.1998657E+001, 2.1969386E+001
