 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.14649E+03, 0.21621E+00, 0.78446E-02
 0.10000E+01, 0.00000E+00, 0.14806E+03, 0.21950E+00, 0.77560E-02
 0.20000E+01, 0.00000E+00, 0.14453E+03, 0.22150E+00, 0.76217E-02
 0.30000E+01, 0.00000E+00, 0.14601E+03, 0.22718E+00, 0.74572E-02
 0.40000E+01, 0.00000E+00, 0.13828E+03, 0.23034E+00, 0.72193E-02
 0.50000E+01, 0.00000E+00, 0.13969E+03, 0.23118E+00, 0.72177E-02
 0.60000E+01, 0.00000E+00, 0.14186E+03, 0.23124E+00, 0.72540E-02
 0.70000E+01, 0.00000E+00, 0.13655E+03, 0.23484E+00, 0.70511E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.19272E+03, 0.95751E-01, 0.19665E-01
 0.10000E+02, 0.00000E+00, 0.17850E+03, 0.89780E-01, 0.20333E-01
 0.11000E+02, 0.00000E+00, 0.21123E+03, 0.11820E+00, 0.16564E-01
 0.12000E+02, 0.00000E+00, 0.21356E+03, 0.11799E+00, 0.16672E-01
 0.13000E+02, 0.00000E+00, 0.20956E+03, 0.11687E+00, 0.16694E-01
 0.14000E+02, 0.00000E+00, 0.19816E+03, 0.11183E+00, 0.17035E-01
 0.15000E+02, 0.00000E+00, 0.18652E+03, 0.10781E+00, 0.17233E-01
 0.16000E+02, 0.00000E+00, 0.17577E+03, 0.10424E+00, 0.17406E-01
 0.17000E+02, 0.00000E+00, 0.18232E+03, 0.84815E-01, 0.21705E-01
 0.18000E+02, 0.00000E+00, 0.19589E+03, 0.88464E-01, 0.21430E-01
 0.19000E+02, 0.00000E+00, 0.20832E+03, 0.93976E-01, 0.20708E-01
 0.20000E+02, 0.00000E+00, 0.16188E+03, 0.97702E-01, 0.17997E-01
 0.21000E+02, 0.00000E+00, 0.17622E+03, 0.10094E+00, 0.17994E-01
 0.22000E+02, 0.00000E+00, 0.17025E+03, 0.99249E-01, 0.18057E-01
 0.23000E+02, 0.00000E+00, 0.28265E+03, 0.16084E+00, 0.13967E-01
