 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.49558E+02, 0.82953E+00, 0.15724E-02
 0.10000E+01, 0.00000E+00, 0.52687E+02, 0.79409E+00, 0.16585E-02
 0.20000E+01, 0.00000E+00, 0.51243E+02, 0.82945E+00, 0.15807E-02
 0.30000E+01, 0.00000E+00, 0.45936E+02, 0.10256E+01, 0.12575E-02
 0.40000E+01, 0.00000E+00, 0.43299E+02, 0.12005E+01, 0.10654E-02
 0.50000E+01, 0.00000E+00, 0.40631E+02, 0.12884E+01, 0.98434E-03
 0.60000E+01, 0.00000E+00, 0.38026E+02, 0.14575E+01, 0.86292E-03
 0.70000E+01, 0.00000E+00, 0.38679E+02, 0.13661E+01, 0.92262E-03
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.18156E+03, 0.82300E-01, 0.22331E-01
 0.10000E+02, 0.00000E+00, 0.19813E+03, 0.84898E-01, 0.22437E-01
 0.11000E+02, 0.00000E+00, 0.10546E+03, 0.26910E+00, 0.56867E-02
 0.12000E+02, 0.00000E+00, 0.98448E+02, 0.30618E+00, 0.49053E-02
 0.13000E+02, 0.00000E+00, 0.92894E+02, 0.35773E+00, 0.41357E-02
 0.14000E+02, 0.00000E+00, 0.88416E+02, 0.36768E+00, 0.39746E-02
 0.15000E+02, 0.00000E+00, 0.85636E+02, 0.35348E+00, 0.41025E-02
 0.16000E+02, 0.00000E+00, 0.77525E+02, 0.38566E+00, 0.36752E-02
 0.17000E+02, 0.00000E+00, 0.12586E+03, 0.20750E+00, 0.77724E-02
 0.18000E+02, 0.00000E+00, 0.13277E+03, 0.20531E+00, 0.79910E-02
 0.19000E+02, 0.00000E+00, 0.12616E+03, 0.19773E+00, 0.81621E-02
 0.20000E+02, 0.00000E+00, 0.10507E+03, 0.27557E+00, 0.55474E-02
 0.21000E+02, 0.00000E+00, 0.10342E+03, 0.28518E+00, 0.53370E-02
 0.22000E+02, 0.00000E+00, 0.10552E+03, 0.27086E+00, 0.56506E-02
 0.23000E+02, 0.00000E+00, 0.35256E+02, 0.17449E+01, 0.71437E-03
 0.24000E+02, 0.00000E+00, 0.36009E+02, 0.17161E+01, 0.72815E-03
 0.25000E+02, 0.00000E+00, 0.37956E+02, 0.15142E+01, 0.83042E-03
 0.26000E+02, 0.00000E+00, 0.35830E+02, 0.17620E+01, 0.70878E-03
 0.27000E+02, 0.00000E+00, 0.34279E+02, 0.19974E+01, 0.62210E-03
 0.28000E+02, 0.00000E+00, 0.34765E+02, 0.19381E+01, 0.64216E-03
 0.29000E+02, 0.00000E+00, 0.31502E+02, 0.25730E+01, 0.47857E-03
 0.30000E+02, 0.00000E+00, 0.32539E+02, 0.22874E+01, 0.54015E-03
 0.31000E+02, 0.00000E+00, 0.30944E+02, 0.25727E+01, 0.47774E-03
 0.32000E+02, 0.00000E+00, 0.31354E+02, 0.24405E+01, 0.50431E-03
 0.33000E+02, 0.00000E+00, 0.29487E+02, 0.28952E+01, 0.42249E-03
 0.34000E+02, 0.00000E+00, 0.32830E+02, 0.19783E+01, 0.62516E-03
 0.35000E+02, 0.00000E+00, 0.32624E+02, 0.20443E+01, 0.60457E-03
 0.36000E+02, 0.00000E+00, 0.30189E+02, 0.26310E+01, 0.46600E-03
 0.37000E+02, 0.00000E+00, 0.31609E+02, 0.22293E+01, 0.55255E-03
 0.38000E+02, 0.00000E+00, 0.30699E+02, 0.25090E+01, 0.48947E-03
 0.39000E+02, 0.00000E+00, 0.32699E+02, 0.20215E+01, 0.61153E-03
 0.40000E+02, 0.00000E+00, 0.23230E+02, 0.30000E+02, 0.13235E-04
 0.41000E+02, 0.00000E+00, 0.22930E+02, 0.30000E+02, 0.24997E-05
 0.42000E+02, 0.00000E+00, 0.23079E+02, 0.30000E+02, 0.10741E-07
 0.43000E+02, 0.00000E+00, 0.22738E+02, 0.30000E+02, 0.47749E-07
 0.44000E+02, 0.00000E+00, 0.22703E+02, 0.30000E+02, 0.16535E-10
 0.45000E+02, 0.00000E+00, 0.22692E+02, 0.30000E+02, 0.36561E-13
 0.46000E+02, 0.00000E+00, 0.22664E+02, 0.30000E+02, 0.51541E-17
 0.47000E+02, 0.00000E+00, 0.22724E+02, 0.30000E+02, 0.22353E-20
 0.48000E+02, 0.00000E+00, 0.22784E+02, 0.30000E+02, 0.10277E-22
 0.49000E+02, 0.00000E+00, 0.22532E+02, 0.30000E+02, 0.73653E-26
 0.50000E+02, 0.00000E+00, 0.22264E+02, 0.30000E+02, 0.23227E-28
 0.51000E+02, 0.00000E+00, 0.22372E+02, 0.30000E+02, 0.21759E-32
 0.52000E+02, 0.00000E+00, 0.22578E+02, 0.30000E+02, 0.50418E-12
 0.53000E+02, 0.00000E+00, 0.22682E+02, 0.30000E+02, 0.55144E-17
 0.54000E+02, 0.00000E+00, 0.22568E+02, 0.30000E+02, 0.28331E-20
 0.55000E+02, 0.00000E+00, 0.22626E+02, 0.30000E+02, 0.11141E-21
 0.56000E+02, 0.00000E+00, 0.22249E+02, 0.30000E+02, 0.24234E-21
 0.57000E+02, 0.00000E+00, 0.22368E+02, 0.30000E+02, 0.34272E-24
 0.58000E+02, 0.00000E+00, 0.22588E+02, 0.30000E+02, 0.12537E-20
 0.59000E+02, 0.00000E+00, 0.22451E+02, 0.30000E+02, 0.66701E-22
 0.60000E+02, 0.00000E+00, 0.22435E+02, 0.30000E+02, 0.68776E-22
 0.61000E+02, 0.00000E+00, 0.22399E+02, 0.30000E+02, 0.12911E-23
 0.62000E+02, 0.00000E+00, 0.22474E+02, 0.30000E+02, 0.10520E-26
 0.63000E+02, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.00000E+00, 0.59551E+02, 0.43885E+00, 0.30642E-02
 0.65000E+02, 0.00000E+00, 0.56511E+02, 0.47983E+00, 0.27769E-02
 0.00000E+00, 0.10000E+01, 0.51546E+02, 0.80648E+00, 0.16273E-02
 0.10000E+01, 0.10000E+01, 0.54834E+02, 0.78112E+00, 0.16971E-02
 0.20000E+01, 0.10000E+01, 0.54946E+02, 0.78053E+00, 0.16990E-02
 0.30000E+01, 0.10000E+01, 0.51731E+02, 0.84382E+00, 0.15561E-02
 0.40000E+01, 0.10000E+01, 0.47297E+02, 0.10195E+01, 0.12704E-02
 0.50000E+01, 0.10000E+01, 0.44990E+02, 0.11407E+01, 0.11273E-02
 0.60000E+01, 0.10000E+01, 0.43914E+02, 0.10955E+01, 0.11698E-02
 0.70000E+01, 0.10000E+01, 0.44329E+02, 0.10266E+01, 0.12499E-02
 0.80000E+01, 0.10000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.10000E+01, 0.19710E+03, 0.84941E-01, 0.22376E-01
 0.10000E+02, 0.10000E+01, 0.19706E+03, 0.85386E-01, 0.22258E-01
 0.11000E+02, 0.10000E+01, 0.91035E+02, 0.33215E+00, 0.44317E-02
 0.12000E+02, 0.10000E+01, 0.81429E+02, 0.41653E+00, 0.34407E-02
 0.13000E+02, 0.10000E+01, 0.72867E+02, 0.48873E+00, 0.28616E-02
 0.14000E+02, 0.10000E+01, 0.74512E+02, 0.46450E+00, 0.30251E-02
 0.15000E+02, 0.10000E+01, 0.73071E+02, 0.44570E+00, 0.31397E-02
 0.16000E+02, 0.10000E+01, 0.74075E+02, 0.42322E+00, 0.33161E-02
 0.17000E+02, 0.10000E+01, 0.12220E+03, 0.22370E+00, 0.71431E-02
 0.18000E+02, 0.10000E+01, 0.12840E+03, 0.22400E+00, 0.72455E-02
 0.19000E+02, 0.10000E+01, 0.14545E+03, 0.18906E+00, 0.89490E-02
 0.20000E+02, 0.10000E+01, 0.11871E+03, 0.25703E+00, 0.61620E-02
 0.21000E+02, 0.10000E+01, 0.11318E+03, 0.27236E+00, 0.57332E-02
 0.22000E+02, 0.10000E+01, 0.12055E+03, 0.24574E+00, 0.64756E-02
 0.23000E+02, 0.10000E+01, 0.31529E+02, 0.26545E+01, 0.46392E-03
 0.24000E+02, 0.10000E+01, 0.30257E+02, 0.31560E+01, 0.38856E-03
 0.25000E+02, 0.10000E+01, 0.29994E+02, 0.31830E+01, 0.38494E-03
 0.26000E+02, 0.10000E+01, 0.28301E+02, 0.41902E+01, 0.29078E-03
 0.27000E+02, 0.10000E+01, 0.27650E+02, 0.47789E+01, 0.25440E-03
 0.28000E+02, 0.10000E+01, 0.28633E+02, 0.41113E+01, 0.29668E-03
 0.29000E+02, 0.10000E+01, 0.30341E+02, 0.31176E+01, 0.39346E-03
 0.30000E+02, 0.10000E+01, 0.29687E+02, 0.34140E+01, 0.35853E-03
 0.31000E+02, 0.10000E+01, 0.30195E+02, 0.31640E+01, 0.38750E-03
 0.32000E+02, 0.10000E+01, 0.30647E+02, 0.28634E+01, 0.42882E-03
 0.33000E+02, 0.10000E+01, 0.29553E+02, 0.30765E+01, 0.39769E-03
 0.34000E+02, 0.10000E+01, 0.26949E+02, 0.47490E+01, 0.25541E-03
 0.35000E+02, 0.10000E+01, 0.29879E+02, 0.28511E+01, 0.42958E-03
 0.36000E+02, 0.10000E+01, 0.29208E+02, 0.32417E+01, 0.37699E-03
 0.37000E+02, 0.10000E+01, 0.30856E+02, 0.25627E+01, 0.47948E-03
 0.38000E+02, 0.10000E+01, 0.31791E+02, 0.23209E+01, 0.53106E-03
 0.39000E+02, 0.10000E+01, 0.31943E+02, 0.22743E+01, 0.54221E-03
 0.40000E+02, 0.10000E+01, 0.24072E+02, 0.27627E+02, 0.43483E-04
