 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.12852E+03, 0.26436E+00, 0.61412E-02
 0.10000E+01, 0.00000E+00, 0.13880E+03, 0.26989E+00, 0.61694E-02
 0.20000E+01, 0.00000E+00, 0.13206E+03, 0.27874E+00, 0.58758E-02
 0.30000E+01, 0.00000E+00, 0.13184E+03, 0.28690E+00, 0.57054E-02
 0.40000E+01, 0.00000E+00, 0.13056E+03, 0.28750E+00, 0.56756E-02
 0.50000E+01, 0.00000E+00, 0.12588E+03, 0.28761E+00, 0.56075E-02
 0.60000E+01, 0.00000E+00, 0.12272E+03, 0.28834E+00, 0.55491E-02
 0.70000E+01, 0.00000E+00, 0.11305E+03, 0.29236E+00, 0.53391E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.23310E+03, 0.78150E-01, 0.26183E-01
 0.10000E+02, 0.00000E+00, 0.21612E+03, 0.74890E-01, 0.26406E-01
 0.11000E+02, 0.00000E+00, 0.27488E+03, 0.12238E+00, 0.18100E-01
 0.12000E+02, 0.00000E+00, 0.26918E+03, 0.12102E+00, 0.18112E-01
 0.13000E+02, 0.00000E+00, 0.27841E+03, 0.12872E+00, 0.17319E-01
 0.14000E+02, 0.00000E+00, 0.25507E+03, 0.11895E+00, 0.17949E-01
 0.15000E+02, 0.00000E+00, 0.24141E+03, 0.11514E+00, 0.18063E-01
 0.16000E+02, 0.00000E+00, 0.21963E+03, 0.11114E+00, 0.17920E-01
 0.17000E+02, 0.00000E+00, 0.18543E+03, 0.76916E-01, 0.24098E-01
 0.18000E+02, 0.00000E+00, 0.19407E+03, 0.78373E-01, 0.24095E-01
 0.19000E+02, 0.00000E+00, 0.18932E+03, 0.77678E-01, 0.24064E-01
 0.20000E+02, 0.00000E+00, 0.17895E+03, 0.99988E-01, 0.18275E-01
