 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.23366E+02, 0.30000E+02, 0.33490E-06
 0.10000E+01, 0.00000E+00, 0.23395E+02, 0.30000E+02, 0.45340E-07
 0.20000E+01, 0.00000E+00, 0.23351E+02, 0.30000E+02, 0.46459E-09
 0.30000E+01, 0.00000E+00, 0.22896E+02, 0.30000E+02, 0.38426E-07
 0.40000E+01, 0.00000E+00, 0.22865E+02, 0.30000E+02, 0.26879E-06
 0.50000E+01, 0.00000E+00, 0.22954E+02, 0.30000E+02, 0.29708E-10
 0.60000E+01, 0.00000E+00, 0.23033E+02, 0.30000E+02, 0.20218E-10
 0.70000E+01, 0.00000E+00, 0.23113E+02, 0.30000E+02, 0.19396E-09
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.22678E+03, 0.90997E-01, 0.22206E-01
 0.10000E+02, 0.00000E+00, 0.22369E+03, 0.90435E-01, 0.22205E-01
 0.11000E+02, 0.00000E+00, 0.92784E+02, 0.37234E+00, 0.39723E-02
 0.12000E+02, 0.00000E+00, 0.90690E+02, 0.38838E+00, 0.37865E-02
 0.13000E+02, 0.00000E+00, 0.81294E+02, 0.44947E+00, 0.31873E-02
 0.14000E+02, 0.00000E+00, 0.74941E+02, 0.51063E+00, 0.27553E-02
 0.15000E+02, 0.00000E+00, 0.71086E+02, 0.53236E+00, 0.26135E-02
 0.16000E+02, 0.00000E+00, 0.64699E+02, 0.58641E+00, 0.23286E-02
 0.17000E+02, 0.00000E+00, 0.11037E+03, 0.27474E+00, 0.56421E-02
 0.18000E+02, 0.00000E+00, 0.10854E+03, 0.27963E+00, 0.55171E-02
 0.19000E+02, 0.00000E+00, 0.11749E+03, 0.25838E+00, 0.61107E-02
 0.20000E+02, 0.00000E+00, 0.79453E+02, 0.40942E+00, 0.34809E-02
 0.21000E+02, 0.00000E+00, 0.88252E+02, 0.37848E+00, 0.38594E-02
 0.22000E+02, 0.00000E+00, 0.88831E+02, 0.35975E+00, 0.40669E-02
 0.23000E+02, 0.00000E+00, 0.26192E+02, 0.79206E+01, 0.15275E-03
 0.24000E+02, 0.00000E+00, 0.26437E+02, 0.82532E+01, 0.14672E-03
 0.25000E+02, 0.00000E+00, 0.30162E+02, 0.33390E+01, 0.36716E-03
 0.26000E+02, 0.00000E+00, 0.31406E+02, 0.27908E+01, 0.44108E-03
 0.27000E+02, 0.00000E+00, 0.32013E+02, 0.25840E+01, 0.47732E-03
 0.28000E+02, 0.00000E+00, 0.31576E+02, 0.27018E+01, 0.45587E-03
 0.29000E+02, 0.00000E+00, 0.30826E+02, 0.29278E+01, 0.41964E-03
 0.30000E+02, 0.00000E+00, 0.31232E+02, 0.28178E+01, 0.43660E-03
 0.31000E+02, 0.00000E+00, 0.31289E+02, 0.28574E+01, 0.43063E-03
 0.32000E+02, 0.00000E+00, 0.27790E+02, 0.48643E+01, 0.25006E-03
 0.33000E+02, 0.00000E+00, 0.27510E+02, 0.47785E+01, 0.25431E-03
 0.34000E+02, 0.00000E+00, 0.24238E+02, 0.14336E+02, 0.83845E-04
 0.35000E+02, 0.00000E+00, 0.24077E+02, 0.20196E+02, 0.59483E-04
 0.36000E+02, 0.00000E+00, 0.23000E+02, 0.30000E+02, 0.18620E-06
 0.37000E+02, 0.00000E+00, 0.22810E+02, 0.30000E+02, 0.30630E-08
 0.38000E+02, 0.00000E+00, 0.22937E+02, 0.30000E+02, 0.18942E-10
 0.39000E+02, 0.00000E+00, 0.22721E+02, 0.30000E+02, 0.85301E-14
 0.40000E+02, 0.00000E+00, 0.23153E+02, 0.30000E+02, 0.95571E-11
 0.41000E+02, 0.00000E+00, 0.23091E+02, 0.30000E+02, 0.26547E-15
 0.42000E+02, 0.00000E+00, 0.23229E+02, 0.30000E+02, 0.20511E-20
 0.43000E+02, 0.00000E+00, 0.23063E+02, 0.30000E+02, 0.43914E-22
 0.44000E+02, 0.00000E+00, 0.23009E+02, 0.30000E+02, 0.30994E-25
 0.45000E+02, 0.00000E+00, 0.22998E+02, 0.30000E+02, 0.58505E-29
 0.46000E+02, 0.00000E+00, 0.23043E+02, 0.30000E+02, 0.24624E-33
 0.47000E+02, 0.00000E+00, 0.22996E+02, 0.30000E+02, 0.32254E-37
 0.48000E+02, 0.00000E+00, 0.23063E+02, 0.30000E+02, 0.00000E+00
 0.49000E+02, 0.00000E+00, 0.23117E+02, 0.30000E+02, 0.00000E+00
 0.50000E+02, 0.00000E+00, 0.23011E+02, 0.30000E+02, 0.00000E+00
 0.51000E+02, 0.00000E+00, 0.23504E+02, 0.30000E+02, 0.00000E+00
 0.52000E+02, 0.00000E+00, 0.22731E+02, 0.30000E+02, 0.18731E-23
 0.53000E+02, 0.00000E+00, 0.22894E+02, 0.30000E+02, 0.32208E-26
 0.54000E+02, 0.00000E+00, 0.22904E+02, 0.30000E+02, 0.15396E-28
 0.55000E+02, 0.00000E+00, 0.23160E+02, 0.30000E+02, 0.46485E-31
 0.56000E+02, 0.00000E+00, 0.22916E+02, 0.30000E+02, 0.83657E-33
 0.57000E+02, 0.00000E+00, 0.22797E+02, 0.30000E+02, 0.33721E-35
 0.58000E+02, 0.00000E+00, 0.22912E+02, 0.30000E+02, 0.90467E-25
 0.59000E+02, 0.00000E+00, 0.22913E+02, 0.30000E+02, 0.12413E-27
 0.60000E+02, 0.00000E+00, 0.22909E+02, 0.30000E+02, 0.54517E-31
 0.61000E+02, 0.00000E+00, 0.23091E+02, 0.30000E+02, 0.13742E-34
 0.62000E+02, 0.00000E+00, 0.22832E+02, 0.30000E+02, 0.00000E+00
 0.63000E+02, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.00000E+00, 0.26772E+02, 0.35453E+01, 0.34193E-03
 0.65000E+02, 0.00000E+00, 0.24861E+02, 0.60682E+01, 0.19850E-03
 0.00000E+00, 0.10000E+01, 0.40079E+02, 0.15608E+01, 0.81114E-03
 0.10000E+01, 0.10000E+01, 0.28502E+02, 0.51687E+01, 0.23589E-03
 0.20000E+01, 0.10000E+01, 0.24533E+02, 0.25604E+02, 0.46993E-04
 0.30000E+01, 0.10000E+01, 0.24401E+02, 0.21458E+02, 0.56047E-04
 0.40000E+01, 0.10000E+01, 0.30647E+02, 0.37483E+01, 0.32759E-03
 0.50000E+01, 0.10000E+01, 0.23123E+02, 0.30000E+02, 0.13217E-05
 0.60000E+01, 0.10000E+01, 0.23116E+02, 0.30000E+02, 0.17183E-05
 0.70000E+01, 0.10000E+01, 0.23285E+02, 0.30000E+02, 0.62418E-05
 0.80000E+01, 0.10000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.10000E+01, 0.19641E+03, 0.87345E-01, 0.21729E-01
 0.10000E+02, 0.10000E+01, 0.19303E+03, 0.87182E-01, 0.21612E-01
 0.11000E+02, 0.10000E+01, 0.69580E+02, 0.56612E+00, 0.24469E-02
 0.12000E+02, 0.10000E+01, 0.77760E+02, 0.49951E+00, 0.28394E-02
 0.13000E+02, 0.10000E+01, 0.66772E+02, 0.60547E+00, 0.22692E-02
 0.14000E+02, 0.10000E+01, 0.56910E+02, 0.75514E+00, 0.17666E-02
 0.15000E+02, 0.10000E+01, 0.59924E+02, 0.70950E+00, 0.18974E-02
 0.16000E+02, 0.10000E+01, 0.55705E+02, 0.77145E+00, 0.17229E-02
 0.17000E+02, 0.10000E+01, 0.13527E+03, 0.23557E+00, 0.70076E-02
 0.18000E+02, 0.10000E+01, 0.13000E+03, 0.25156E+00, 0.64774E-02
 0.19000E+02, 0.10000E+01, 0.13395E+03, 0.24059E+00, 0.68390E-02
 0.20000E+02, 0.10000E+01, 0.79639E+02, 0.41917E+00, 0.34018E-02
 0.21000E+02, 0.10000E+01, 0.95428E+02, 0.36493E+00, 0.40822E-02
 0.22000E+02, 0.10000E+01, 0.11535E+03, 0.29658E+00, 0.52944E-02
 0.23000E+02, 0.10000E+01, 0.32763E+02, 0.23079E+01, 0.53575E-03
 0.24000E+02, 0.10000E+01, 0.31836E+02, 0.26139E+01, 0.47159E-03
 0.25000E+02, 0.10000E+01, 0.28135E+02, 0.47281E+01, 0.25755E-03
 0.26000E+02, 0.10000E+01, 0.28439E+02, 0.43966E+01, 0.27725E-03
 0.27000E+02, 0.10000E+01, 0.30041E+02, 0.34023E+01, 0.36018E-03
 0.28000E+02, 0.10000E+01, 0.28920E+02, 0.40742E+01, 0.29967E-03
 0.29000E+02, 0.10000E+01, 0.29209E+02, 0.39576E+01, 0.30880E-03
 0.30000E+02, 0.10000E+01, 0.30930E+02, 0.30197E+01, 0.40701E-03
 0.31000E+02, 0.10000E+01, 0.29521E+02, 0.34733E+01, 0.35222E-03
 0.32000E+02, 0.10000E+01, 0.29735E+02, 0.34383E+01, 0.35605E-03
 0.33000E+02, 0.10000E+01, 0.28402E+02, 0.40685E+01, 0.29958E-03
 0.34000E+02, 0.10000E+01, 0.24308E+02, 0.12752E+02, 0.94284E-04
 0.35000E+02, 0.10000E+01, 0.24995E+02, 0.95695E+01, 0.12593E-03
 0.36000E+02, 0.10000E+01, 0.23323E+02, 0.30000E+02, 0.33019E-04
 0.37000E+02, 0.10000E+01, 0.22843E+02, 0.30000E+02, 0.22878E-04
 0.38000E+02, 0.10000E+01, 0.22452E+02, 0.30000E+02, 0.22571E-05
 0.39000E+02, 0.10000E+01, 0.22250E+02, 0.30000E+02, 0.13898E-09
 0.40000E+02, 0.10000E+01, 0.22355E+02, 0.30000E+02, 0.58102E-06
 0.41000E+02, 0.10000E+01, 0.22416E+02, 0.30000E+02, 0.26835E-10
 0.42000E+02, 0.10000E+01, 0.22210E+02, 0.30000E+02, 0.49869E-15
 0.43000E+02, 0.10000E+01, 0.22064E+02, 0.30000E+02, 0.20219E-18
 0.44000E+02, 0.10000E+01, 0.22051E+02, 0.30000E+02, 0.24675E-21
 0.45000E+02, 0.10000E+01, 0.22049E+02, 0.30000E+02, 0.29087E-25
 0.46000E+02, 0.10000E+01, 0.22040E+02, 0.30000E+02, 0.18502E-29
 0.47000E+02, 0.10000E+01, 0.22040E+02, 0.30000E+02, 0.20052E-33
 0.48000E+02, 0.10000E+01, 0.22039E+02, 0.30000E+02, 0.29191E-37
 0.49000E+02, 0.10000E+01, 0.22026E+02, 0.30000E+02, 0.00000E+00
 0.50000E+02, 0.10000E+01, 0.22060E+02, 0.30000E+02, 0.00000E+00
 0.51000E+02, 0.10000E+01, 0.22483E+02, 0.30000E+02, 0.00000E+00
 0.52000E+02, 0.10000E+01, 0.22228E+02, 0.30000E+02, 0.57414E-22
 0.53000E+02, 0.10000E+01, 0.22550E+02, 0.30000E+02, 0.56336E-24
 0.54000E+02, 0.10000E+01, 0.22294E+02, 0.30000E+02, 0.66110E-26
 0.55000E+02, 0.10000E+01, 0.22093E+02, 0.30000E+02, 0.47772E-28
 0.56000E+02, 0.10000E+01, 0.22123E+02, 0.30000E+02, 0.37014E-30
 0.57000E+02, 0.10000E+01, 0.22346E+02, 0.30000E+02, 0.80024E-33
