 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.17625E+03, 0.18809E+00, 0.96569E-02
 0.10000E+01, 0.00000E+00, 0.17076E+03, 0.19373E+00, 0.92611E-02
 0.20000E+01, 0.00000E+00, 0.16368E+03, 0.19741E+00, 0.89438E-02
 0.30000E+01, 0.00000E+00, 0.17469E+03, 0.19530E+00, 0.92681E-02
 0.40000E+01, 0.00000E+00, 0.17090E+03, 0.19978E+00, 0.89838E-02
 0.50000E+01, 0.00000E+00, 0.16606E+03, 0.19973E+00, 0.88880E-02
 0.60000E+01, 0.00000E+00, 0.16083E+03, 0.19982E+00, 0.87782E-02
 0.70000E+01, 0.00000E+00, 0.14993E+03, 0.20355E+00, 0.84009E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.19334E+03, 0.12389E+00, 0.15219E-01
 0.10000E+02, 0.00000E+00, 0.16899E+03, 0.11784E+00, 0.15165E-01
 0.11000E+02, 0.00000E+00, 0.16780E+03, 0.11044E+00, 0.16138E-01
 0.12000E+02, 0.00000E+00, 0.16061E+03, 0.10958E+00, 0.16000E-01
 0.13000E+02, 0.00000E+00, 0.15738E+03, 0.10734E+00, 0.16211E-01
 0.14000E+02, 0.00000E+00, 0.15501E+03, 0.10597E+00, 0.16330E-01
 0.15000E+02, 0.00000E+00, 0.14691E+03, 0.10444E+00, 0.16256E-01
 0.16000E+02, 0.00000E+00, 0.13285E+03, 0.10065E+00, 0.16304E-01
 0.17000E+02, 0.00000E+00, 0.17833E+03, 0.97295E-01, 0.18755E-01
 0.18000E+02, 0.00000E+00, 0.19465E+03, 0.10232E+00, 0.18480E-01
 0.19000E+02, 0.00000E+00, 0.18256E+03, 0.10004E+00, 0.18412E-01
 0.20000E+02, 0.00000E+00, 0.16706E+03, 0.10308E+00, 0.17261E-01
 0.21000E+02, 0.00000E+00, 0.17686E+03, 0.10585E+00, 0.17183E-01
 0.22000E+02, 0.00000E+00, 0.16151E+03, 0.10150E+00, 0.17309E-01
 0.23000E+02, 0.00000E+00, 0.30911E+03, 0.14111E+00, 0.16677E-01
 0.24000E+02, 0.00000E+00, 0.31905E+03, 0.15210E+00, 0.15737E-01
 0.25000E+02, 0.00000E+00, 0.35052E+03, 0.15135E+00, 0.16655E-01
 0.26000E+02, 0.00000E+00, 0.34104E+03, 0.15574E+00, 0.15940E-01
 0.27000E+02, 0.00000E+00, 0.31200E+03, 0.16349E+00, 0.14467E-01
 0.28000E+02, 0.00000E+00, 0.30214E+03, 0.16804E+00, 0.13838E-01
 0.29000E+02, 0.00000E+00, 0.29852E+03, 0.16611E+00, 0.13910E-01
 0.30000E+02, 0.00000E+00, 0.28386E+03, 0.15694E+00, 0.14345E-01
 0.31000E+02, 0.00000E+00, 0.28385E+03, 0.15495E+00, 0.14530E-01
 0.32000E+02, 0.00000E+00, 0.27062E+03, 0.15251E+00, 0.14411E-01
 0.33000E+02, 0.00000E+00, 0.25921E+03, 0.15048E+00, 0.14299E-01
 0.34000E+02, 0.00000E+00, 0.32795E+03, 0.10895E+00, 0.22300E-01
 0.35000E+02, 0.00000E+00, 0.32221E+03, 0.10742E+00, 0.22401E-01
 0.36000E+02, 0.00000E+00, 0.31432E+03, 0.10431E+00, 0.22762E-01
 0.37000E+02, 0.00000E+00, 0.32802E+03, 0.10254E+00, 0.23696E-01
 0.38000E+02, 0.00000E+00, 0.31019E+03, 0.10012E+00, 0.23549E-01
 0.39000E+02, 0.00000E+00, 0.30885E+03, 0.10024E+00, 0.23467E-01
 0.40000E+02, 0.00000E+00, 0.28707E+03, 0.17693E+00, 0.12798E-01
 0.41000E+02, 0.00000E+00, 0.27928E+03, 0.19117E+00, 0.11680E-01
 0.42000E+02, 0.00000E+00, 0.27195E+03, 0.18752E+00, 0.11749E-01
 0.43000E+02, 0.00000E+00, 0.24101E+03, 0.19191E+00, 0.10829E-01
 0.44000E+02, 0.00000E+00, 0.25269E+03, 0.19934E+00, 0.10662E-01
 0.45000E+02, 0.00000E+00, 0.25303E+03, 0.20517E+00, 0.10366E-01
 0.46000E+02, 0.00000E+00, 0.25521E+03, 0.20485E+00, 0.10425E-01
 0.47000E+02, 0.00000E+00, 0.26895E+03, 0.18421E+00, 0.11894E-01
 0.48000E+02, 0.00000E+00, 0.26359E+03, 0.17811E+00, 0.12180E-01
 0.49000E+02, 0.00000E+00, 0.22340E+03, 0.20226E+00, 0.99225E-02
 0.50000E+02, 0.00000E+00, 0.22436E+03, 0.19556E+00, 0.10283E-01
 0.51000E+02, 0.00000E+00, 0.21629E+03, 0.18318E+00, 0.10799E-01
 0.52000E+02, 0.00000E+00, 0.28169E+03, 0.12922E+00, 0.17355E-01
 0.53000E+02, 0.00000E+00, 0.29548E+03, 0.13937E+00, 0.16490E-01
 0.54000E+02, 0.00000E+00, 0.30460E+03, 0.13677E+00, 0.17074E-01
 0.55000E+02, 0.00000E+00, 0.27460E+03, 0.14417E+00, 0.15356E-01
