 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.25676E+02, 0.30000E+02, 0.57111E-05
 0.10000E+01, 0.00000E+00, 0.24437E+02, 0.30000E+02, 0.63515E-05
 0.20000E+01, 0.00000E+00, 0.24617E+02, 0.30000E+02, 0.31940E-10
 0.30000E+01, 0.00000E+00, 0.24628E+02, 0.30000E+02, 0.13977E-16
 0.40000E+01, 0.00000E+00, 0.24655E+02, 0.30000E+02, 0.12926E-13
 0.50000E+01, 0.00000E+00, 0.24687E+02, 0.30000E+02, 0.47808E-09
 0.60000E+01, 0.00000E+00, 0.24715E+02, 0.30000E+02, 0.32495E-08
 0.70000E+01, 0.00000E+00, 0.24259E+02, 0.30000E+02, 0.59887E-12
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.20200E+03, 0.17171E+00, 0.11184E-01
 0.10000E+02, 0.00000E+00, 0.23849E+03, 0.12971E+00, 0.15944E-01
 0.11000E+02, 0.00000E+00, 0.43020E+03, 0.69419E+00, 0.40952E-02
 0.12000E+02, 0.00000E+00, 0.52167E+03, 0.14937E+01, 0.21507E-02
 0.13000E+02, 0.00000E+00, 0.57387E+03, 0.29778E+01, 0.11497E-02
 0.14000E+02, 0.00000E+00, 0.56027E+03, 0.35269E+01, 0.95510E-03
 0.15000E+02, 0.00000E+00, 0.50499E+03, 0.21922E+01, 0.14347E-02
 0.16000E+02, 0.00000E+00, 0.45845E+03, 0.18520E+01, 0.15967E-02
 0.17000E+02, 0.00000E+00, 0.38439E+02, 0.30000E+02, 0.19434E-08
 0.18000E+02, 0.00000E+00, 0.32794E+02, 0.30000E+02, 0.13813E-07
 0.19000E+02, 0.00000E+00, 0.21107E+02, 0.30000E+02, 0.16883E-07
 0.20000E+02, 0.00000E+00, 0.23487E+02, 0.30000E+02, 0.62959E-12
 0.21000E+02, 0.00000E+00, 0.23630E+02, 0.30000E+02, 0.19642E-06
 0.22000E+02, 0.00000E+00, 0.34945E+02, 0.28164E+01, 0.44215E-03
 0.23000E+02, 0.00000E+00, 0.22494E+02, 0.30000E+02, 0.22415E-19
 0.24000E+02, 0.00000E+00, 0.22110E+02, 0.30000E+02, 0.22835E-20
 0.25000E+02, 0.00000E+00, 0.22031E+02, 0.30000E+02, 0.69770E-21
 0.26000E+02, 0.00000E+00, 0.22026E+02, 0.30000E+02, 0.71193E-22
 0.27000E+02, 0.00000E+00, 0.22009E+02, 0.30000E+02, 0.24570E-24
 0.28000E+02, 0.00000E+00, 0.22036E+02, 0.30000E+02, 0.10727E-27
 0.29000E+02, 0.00000E+00, 0.21892E+02, 0.30000E+02, 0.11369E-30
 0.30000E+02, 0.00000E+00, 0.22039E+02, 0.30000E+02, 0.30605E-34
 0.31000E+02, 0.00000E+00, 0.22009E+02, 0.30000E+02, 0.14079E-37
 0.32000E+02, 0.00000E+00, 0.21993E+02, 0.30000E+02, 0.00000E+00
 0.33000E+02, 0.00000E+00, 0.21143E+02, 0.30000E+02, 0.00000E+00
 0.34000E+02, 0.00000E+00, 0.23381E+02, 0.30000E+02, 0.18816E-25
 0.35000E+02, 0.00000E+00, 0.22606E+02, 0.30000E+02, 0.96585E-26
 0.36000E+02, 0.00000E+00, 0.22433E+02, 0.30000E+02, 0.45395E-29
 0.37000E+02, 0.00000E+00, 0.22418E+02, 0.30000E+02, 0.17105E-32
 0.38000E+02, 0.00000E+00, 0.22388E+02, 0.30000E+02, 0.25088E-36
 0.39000E+02, 0.00000E+00, 0.22562E+02, 0.30000E+02, 0.00000E+00
 0.40000E+02, 0.00000E+00, 0.22274E+02, 0.30000E+02, 0.13609E-30
 0.41000E+02, 0.00000E+00, 0.22042E+02, 0.30000E+02, 0.47263E-34
 0.42000E+02, 0.00000E+00, 0.21868E+02, 0.30000E+02, 0.12294E-37
 0.43000E+02, 0.00000E+00, 0.22055E+02, 0.30000E+02, 0.00000E+00
 0.44000E+02, 0.00000E+00, 0.22008E+02, 0.30000E+02, 0.00000E+00
 0.45000E+02, 0.00000E+00, 0.21994E+02, 0.30000E+02, 0.00000E+00
 0.46000E+02, 0.00000E+00, 0.22021E+02, 0.30000E+02, 0.00000E+00
 0.47000E+02, 0.00000E+00, 0.22030E+02, 0.30000E+02, 0.00000E+00
 0.48000E+02, 0.00000E+00, 0.22050E+02, 0.30000E+02, 0.00000E+00
 0.49000E+02, 0.00000E+00, 0.22046E+02, 0.30000E+02, 0.00000E+00
 0.50000E+02, 0.00000E+00, 0.22013E+02, 0.30000E+02, 0.00000E+00
 0.51000E+02, 0.00000E+00, 0.21833E+02, 0.30000E+02, 0.00000E+00
 0.52000E+02, 0.00000E+00, 0.22108E+02, 0.30000E+02, 0.00000E+00
 0.53000E+02, 0.00000E+00, 0.22011E+02, 0.30000E+02, 0.00000E+00
 0.54000E+02, 0.00000E+00, 0.22022E+02, 0.30000E+02, 0.00000E+00
 0.55000E+02, 0.00000E+00, 0.21806E+02, 0.30000E+02, 0.00000E+00
 0.56000E+02, 0.00000E+00, 0.22008E+02, 0.30000E+02, 0.00000E+00
 0.57000E+02, 0.00000E+00, 0.21691E+02, 0.30000E+02, 0.00000E+00
 0.58000E+02, 0.00000E+00, 0.22176E+02, 0.30000E+02, 0.00000E+00
 0.59000E+02, 0.00000E+00, 0.21991E+02, 0.30000E+02, 0.00000E+00
 0.60000E+02, 0.00000E+00, 0.22010E+02, 0.30000E+02, 0.00000E+00
 0.61000E+02, 0.00000E+00, 0.22028E+02, 0.30000E+02, 0.00000E+00
 0.62000E+02, 0.00000E+00, 0.22006E+02, 0.30000E+02, 0.00000E+00
 0.63000E+02, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.00000E+00, 0.22021E+02, 0.30000E+02, 0.00000E+00
 0.65000E+02, 0.00000E+00, 0.22043E+02, 0.30000E+02, 0.00000E+00
 0.00000E+00, 0.10000E+01, 0.57238E+02, 0.16020E+01, 0.83356E-03
 0.10000E+01, 0.10000E+01, 0.46697E+02, 0.22273E+01, 0.58041E-03
 0.20000E+01, 0.10000E+01, 0.22900E+02, 0.30000E+02, 0.42702E-05
 0.30000E+01, 0.10000E+01, 0.22784E+02, 0.30000E+02, 0.94294E-11
 0.40000E+01, 0.10000E+01, 0.22765E+02, 0.30000E+02, 0.19026E-09
 0.50000E+01, 0.10000E+01, 0.23293E+02, 0.30000E+02, 0.15259E-04
 0.60000E+01, 0.10000E+01, 0.24667E+02, 0.22597E+02, 0.53270E-04
 0.70000E+01, 0.10000E+01, 0.22617E+02, 0.30000E+02, 0.12467E-08
 0.80000E+01, 0.10000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.10000E+01, 0.22234E+03, 0.14368E+00, 0.13938E-01
 0.10000E+02, 0.10000E+01, 0.24665E+03, 0.12561E+00, 0.16726E-01
 0.11000E+02, 0.10000E+01, 0.49857E+03, 0.14327E+01, 0.21772E-02
 0.12000E+02, 0.10000E+01, 0.50326E+03, 0.88655E+00, 0.35397E-02
 0.13000E+02, 0.10000E+01, 0.60129E+03, 0.20356E+01, 0.17363E-02
 0.14000E+02, 0.10000E+01, 0.60121E+03, 0.76731E+01, 0.46057E-03
 0.15000E+02, 0.10000E+01, 0.58111E+03, 0.44926E+01, 0.76855E-03
 0.16000E+02, 0.10000E+01, 0.53719E+03, 0.29818E+01, 0.10984E-02
 0.17000E+02, 0.10000E+01, 0.45970E+02, 0.54346E+01, 0.23734E-03
 0.18000E+02, 0.10000E+01, 0.40863E+02, 0.14551E+02, 0.87223E-04
 0.19000E+02, 0.10000E+01, 0.54846E+02, 0.25429E+01, 0.52134E-03
 0.20000E+02, 0.10000E+01, 0.23485E+02, 0.30000E+02, 0.86711E-06
 0.21000E+02, 0.10000E+01, 0.25362E+02, 0.23984E+02, 0.50305E-04
 0.22000E+02, 0.10000E+01, 0.77546E+02, 0.76519E+00, 0.18524E-02
 0.23000E+02, 0.10000E+01, 0.22568E+02, 0.30000E+02, 0.81529E-14
 0.24000E+02, 0.10000E+01, 0.22052E+02, 0.30000E+02, 0.19582E-16
 0.25000E+02, 0.10000E+01, 0.22009E+02, 0.30000E+02, 0.85283E-17
 0.26000E+02, 0.10000E+01, 0.22006E+02, 0.30000E+02, 0.37765E-18
 0.27000E+02, 0.10000E+01, 0.22004E+02, 0.30000E+02, 0.11664E-20
 0.28000E+02, 0.10000E+01, 0.22002E+02, 0.30000E+02, 0.27670E-24
 0.29000E+02, 0.10000E+01, 0.21998E+02, 0.30000E+02, 0.79569E-28
 0.30000E+02, 0.10000E+01, 0.21994E+02, 0.30000E+02, 0.51249E-31
 0.31000E+02, 0.10000E+01, 0.21986E+02, 0.30000E+02, 0.18912E-34
 0.32000E+02, 0.10000E+01, 0.21956E+02, 0.30000E+02, 0.00000E+00
 0.33000E+02, 0.10000E+01, 0.21361E+02, 0.30000E+02, 0.00000E+00
 0.34000E+02, 0.10000E+01, 0.22264E+02, 0.30000E+02, 0.20406E-22
 0.35000E+02, 0.10000E+01, 0.22067E+02, 0.30000E+02, 0.31609E-22
 0.36000E+02, 0.10000E+01, 0.22000E+02, 0.30000E+02, 0.31790E-25
 0.37000E+02, 0.10000E+01, 0.21996E+02, 0.30000E+02, 0.43147E-29
 0.38000E+02, 0.10000E+01, 0.21988E+02, 0.30000E+02, 0.31794E-33
 0.39000E+02, 0.10000E+01, 0.22109E+02, 0.30000E+02, 0.85258E-37
 0.40000E+02, 0.10000E+01, 0.22082E+02, 0.30000E+02, 0.16411E-27
 0.41000E+02, 0.10000E+01, 0.21997E+02, 0.30000E+02, 0.23400E-31
 0.42000E+02, 0.10000E+01, 0.21996E+02, 0.30000E+02, 0.23506E-35
 0.43000E+02, 0.10000E+01, 0.21994E+02, 0.30000E+02, 0.00000E+00
 0.44000E+02, 0.10000E+01, 0.21993E+02, 0.30000E+02, 0.00000E+00
 0.45000E+02, 0.10000E+01, 0.21993E+02, 0.30000E+02, 0.00000E+00
 0.46000E+02, 0.10000E+01, 0.21993E+02, 0.30000E+02, 0.00000E+00
 0.47000E+02, 0.10000E+01, 0.21993E+02, 0.30000E+02, 0.00000E+00
 0.48000E+02, 0.10000E+01, 0.21992E+02, 0.30000E+02, 0.00000E+00
