 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.23172E+03, 0.11997E+00, 0.17010E-01
 0.10000E+01, 0.00000E+00, 0.23723E+03, 0.12224E+00, 0.16875E-01
 0.20000E+01, 0.00000E+00, 0.22521E+03, 0.12953E+00, 0.15551E-01
 0.30000E+01, 0.00000E+00, 0.23244E+03, 0.13314E+00, 0.15348E-01
 0.40000E+01, 0.00000E+00, 0.22836E+03, 0.13667E+00, 0.14831E-01
 0.50000E+01, 0.00000E+00, 0.22773E+03, 0.13545E+00, 0.14946E-01
 0.60000E+01, 0.00000E+00, 0.24191E+03, 0.13444E+00, 0.15485E-01
 0.70000E+01, 0.00000E+00, 0.23798E+03, 0.12509E+00, 0.16515E-01
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.16875E+03, 0.21037E+00, 0.84900E-02
 0.10000E+02, 0.00000E+00, 0.17031E+03, 0.21243E+00, 0.84377E-02
 0.11000E+02, 0.00000E+00, 0.53695E+03, 0.30000E+02, 0.96027E-20
 0.12000E+02, 0.00000E+00, 0.62376E+03, 0.30000E+02, 0.39192E-20
 0.13000E+02, 0.00000E+00, 0.63925E+03, 0.30000E+02, 0.19054E-20
 0.14000E+02, 0.00000E+00, 0.63198E+03, 0.30000E+02, 0.40735E-21
 0.15000E+02, 0.00000E+00, 0.61959E+03, 0.30000E+02, 0.27742E-21
 0.16000E+02, 0.00000E+00, 0.56273E+03, 0.30000E+02, 0.36675E-21
 0.17000E+02, 0.00000E+00, 0.17464E+03, 0.11262E+00, 0.16071E-01
 0.18000E+02, 0.00000E+00, 0.19901E+03, 0.12042E+00, 0.15847E-01
 0.19000E+02, 0.00000E+00, 0.18440E+03, 0.11656E+00, 0.15865E-01
 0.20000E+02, 0.00000E+00, 0.16858E+03, 0.11145E+00, 0.16020E-01
 0.21000E+02, 0.00000E+00, 0.17831E+03, 0.11315E+00, 0.16127E-01
 0.22000E+02, 0.00000E+00, 0.18326E+03, 0.11440E+00, 0.16125E-01
 0.23000E+02, 0.00000E+00, 0.32362E+03, 0.15031E+00, 0.16047E-01
 0.24000E+02, 0.00000E+00, 0.35175E+03, 0.15518E+00, 0.16276E-01
 0.25000E+02, 0.00000E+00, 0.32626E+03, 0.17180E+00, 0.14102E-01
 0.26000E+02, 0.00000E+00, 0.32899E+03, 0.16640E+00, 0.14626E-01
 0.27000E+02, 0.00000E+00, 0.32495E+03, 0.16257E+00, 0.14870E-01
 0.28000E+02, 0.00000E+00, 0.31908E+03, 0.16315E+00, 0.14671E-01
 0.29000E+02, 0.00000E+00, 0.30328E+03, 0.16625E+00, 0.14014E-01
 0.30000E+02, 0.00000E+00, 0.29787E+03, 0.16565E+00, 0.13932E-01
 0.31000E+02, 0.00000E+00, 0.29109E+03, 0.16515E+00, 0.13809E-01
 0.32000E+02, 0.00000E+00, 0.27011E+03, 0.16145E+00, 0.13600E-01
 0.33000E+02, 0.00000E+00, 0.24561E+03, 0.14769E+00, 0.14197E-01
 0.34000E+02, 0.00000E+00, 0.31579E+03, 0.13331E+00, 0.17856E-01
 0.35000E+02, 0.00000E+00, 0.30977E+03, 0.13298E+00, 0.17717E-01
 0.36000E+02, 0.00000E+00, 0.31011E+03, 0.13078E+00, 0.18025E-01
 0.37000E+02, 0.00000E+00, 0.33133E+03, 0.13847E+00, 0.17645E-01
 0.38000E+02, 0.00000E+00, 0.33332E+03, 0.13869E+00, 0.17674E-01
 0.39000E+02, 0.00000E+00, 0.31075E+03, 0.13723E+00, 0.17198E-01
 0.40000E+02, 0.00000E+00, 0.18528E+03, 0.27261E+00, 0.67968E-02
 0.41000E+02, 0.00000E+00, 0.18987E+03, 0.26438E+00, 0.70786E-02
 0.42000E+02, 0.00000E+00, 0.18982E+03, 0.24459E+00, 0.76504E-02
 0.43000E+02, 0.00000E+00, 0.15543E+03, 0.27372E+00, 0.63285E-02
 0.44000E+02, 0.00000E+00, 0.17719E+03, 0.27142E+00, 0.67061E-02
 0.45000E+02, 0.00000E+00, 0.18886E+03, 0.26975E+00, 0.69228E-02
 0.46000E+02, 0.00000E+00, 0.19294E+03, 0.26512E+00, 0.71058E-02
 0.47000E+02, 0.00000E+00, 0.18999E+03, 0.25554E+00, 0.73253E-02
 0.48000E+02, 0.00000E+00, 0.17557E+03, 0.26062E+00, 0.69591E-02
 0.49000E+02, 0.00000E+00, 0.17242E+03, 0.26017E+00, 0.69220E-02
 0.50000E+02, 0.00000E+00, 0.16631E+03, 0.26200E+00, 0.67793E-02
 0.51000E+02, 0.00000E+00, 0.15256E+03, 0.25401E+00, 0.67740E-02
 0.52000E+02, 0.00000E+00, 0.23626E+03, 0.13008E+00, 0.15828E-01
 0.53000E+02, 0.00000E+00, 0.24098E+03, 0.13104E+00, 0.15858E-01
 0.54000E+02, 0.00000E+00, 0.23809E+03, 0.13100E+00, 0.15773E-01
 0.55000E+02, 0.00000E+00, 0.21581E+03, 0.13100E+00, 0.15086E-01
 0.56000E+02, 0.00000E+00, 0.23067E+03, 0.13246E+00, 0.15373E-01
 0.57000E+02, 0.00000E+00, 0.23731E+03, 0.13110E+00, 0.15738E-01
 0.58000E+02, 0.00000E+00, 0.22031E+03, 0.11825E+00, 0.16866E-01
 0.59000E+02, 0.00000E+00, 0.22627E+03, 0.12245E+00, 0.16486E-01
 0.60000E+02, 0.00000E+00, 0.23195E+03, 0.12614E+00, 0.16184E-01
 0.61000E+02, 0.00000E+00, 0.22721E+03, 0.12452E+00, 0.16241E-01
 0.62000E+02, 0.00000E+00, 0.22290E+03, 0.12156E+00, 0.16493E-01
