 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.25825E+03, 0.11026E+00, 0.19480E-01
 0.10000E+01, 0.00000E+00, 0.27432E+03, 0.11355E+00, 0.19487E-01
 0.20000E+01, 0.00000E+00, 0.25663E+03, 0.11287E+00, 0.18972E-01
 0.30000E+01, 0.00000E+00, 0.25483E+03, 0.11309E+00, 0.18870E-01
 0.40000E+01, 0.00000E+00, 0.25655E+03, 0.11321E+00, 0.18912E-01
 0.50000E+01, 0.00000E+00, 0.25304E+03, 0.11333E+00, 0.18766E-01
 0.60000E+01, 0.00000E+00, 0.24507E+03, 0.11503E+00, 0.18209E-01
 0.70000E+01, 0.00000E+00, 0.24000E+03, 0.11436E+00, 0.18136E-01
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.16345E+03, 0.22232E+00, 0.79376E-02
 0.10000E+02, 0.00000E+00, 0.16188E+03, 0.22083E+00, 0.79622E-02
 0.11000E+02, 0.00000E+00, 0.54149E+03, 0.30000E+02, 0.49474E-20
 0.12000E+02, 0.00000E+00, 0.62636E+03, 0.30000E+02, 0.25050E-20
 0.13000E+02, 0.00000E+00, 0.64838E+03, 0.30000E+02, 0.22046E-20
 0.14000E+02, 0.00000E+00, 0.61337E+03, 0.30000E+02, 0.61669E-21
 0.15000E+02, 0.00000E+00, 0.59707E+03, 0.30000E+02, 0.42118E-21
 0.16000E+02, 0.00000E+00, 0.52495E+03, 0.30000E+02, 0.50949E-21
 0.17000E+02, 0.00000E+00, 0.17646E+03, 0.12658E+00, 0.14356E-01
 0.18000E+02, 0.00000E+00, 0.18917E+03, 0.13409E+00, 0.13935E-01
 0.19000E+02, 0.00000E+00, 0.18287E+03, 0.13596E+00, 0.13557E-01
 0.20000E+02, 0.00000E+00, 0.16906E+03, 0.11469E+00, 0.15584E-01
 0.21000E+02, 0.00000E+00, 0.17996E+03, 0.11958E+00, 0.15315E-01
 0.22000E+02, 0.00000E+00, 0.17223E+03, 0.11797E+00, 0.15259E-01
 0.23000E+02, 0.00000E+00, 0.31421E+03, 0.12261E+00, 0.19363E-01
 0.24000E+02, 0.00000E+00, 0.35112E+03, 0.13814E+00, 0.18266E-01
 0.25000E+02, 0.00000E+00, 0.37032E+03, 0.13671E+00, 0.19024E-01
 0.26000E+02, 0.00000E+00, 0.36429E+03, 0.13674E+00, 0.18842E-01
 0.27000E+02, 0.00000E+00, 0.35683E+03, 0.13934E+00, 0.18274E-01
 0.28000E+02, 0.00000E+00, 0.34581E+03, 0.14042E+00, 0.17817E-01
 0.29000E+02, 0.00000E+00, 0.33030E+03, 0.14301E+00, 0.17055E-01
 0.30000E+02, 0.00000E+00, 0.31186E+03, 0.14878E+00, 0.15892E-01
 0.31000E+02, 0.00000E+00, 0.29187E+03, 0.15443E+00, 0.14788E-01
 0.32000E+02, 0.00000E+00, 0.28559E+03, 0.15212E+00, 0.14846E-01
 0.33000E+02, 0.00000E+00, 0.27000E+03, 0.14743E+00, 0.14890E-01
 0.34000E+02, 0.00000E+00, 0.35008E+03, 0.10997E+00, 0.22907E-01
 0.35000E+02, 0.00000E+00, 0.35256E+03, 0.11571E+00, 0.21857E-01
 0.36000E+02, 0.00000E+00, 0.33539E+03, 0.11614E+00, 0.21177E-01
 0.37000E+02, 0.00000E+00, 0.32829E+03, 0.12340E+00, 0.19700E-01
 0.38000E+02, 0.00000E+00, 0.33430E+03, 0.11875E+00, 0.20676E-01
 0.39000E+02, 0.00000E+00, 0.34436E+03, 0.11818E+00, 0.21119E-01
 0.40000E+02, 0.00000E+00, 0.19423E+03, 0.23850E+00, 0.79205E-02
 0.41000E+02, 0.00000E+00, 0.20485E+03, 0.23162E+00, 0.83413E-02
 0.42000E+02, 0.00000E+00, 0.21065E+03, 0.22963E+00, 0.85155E-02
 0.43000E+02, 0.00000E+00, 0.20653E+03, 0.23106E+00, 0.83908E-02
 0.44000E+02, 0.00000E+00, 0.21037E+03, 0.25670E+00, 0.76131E-02
 0.45000E+02, 0.00000E+00, 0.23021E+03, 0.24316E+00, 0.83670E-02
 0.46000E+02, 0.00000E+00, 0.23658E+03, 0.22568E+00, 0.91289E-02
 0.47000E+02, 0.00000E+00, 0.21504E+03, 0.23466E+00, 0.84088E-02
 0.48000E+02, 0.00000E+00, 0.20177E+03, 0.23926E+00, 0.80228E-02
 0.49000E+02, 0.00000E+00, 0.19763E+03, 0.23855E+00, 0.79767E-02
 0.50000E+02, 0.00000E+00, 0.17876E+03, 0.23978E+00, 0.76177E-02
 0.51000E+02, 0.00000E+00, 0.17085E+03, 0.23548E+00, 0.76208E-02
 0.52000E+02, 0.00000E+00, 0.25097E+03, 0.12492E+00, 0.16958E-01
 0.53000E+02, 0.00000E+00, 0.26542E+03, 0.13010E+00, 0.16732E-01
 0.54000E+02, 0.00000E+00, 0.27271E+03, 0.13035E+00, 0.16926E-01
