 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.13203E+03, 0.35757E+00, 0.45800E-02
 0.10000E+01, 0.00000E+00, 0.14031E+03, 0.35967E+00, 0.46463E-02
 0.20000E+01, 0.00000E+00, 0.14309E+03, 0.36091E+00, 0.46615E-02
 0.30000E+01, 0.00000E+00, 0.13577E+03, 0.36873E+00, 0.44824E-02
 0.40000E+01, 0.00000E+00, 0.13781E+03, 0.36895E+00, 0.45021E-02
 0.50000E+01, 0.00000E+00, 0.13211E+03, 0.38575E+00, 0.42462E-02
 0.60000E+01, 0.00000E+00, 0.12854E+03, 0.39184E+00, 0.41434E-02
 0.70000E+01, 0.00000E+00, 0.12533E+03, 0.39919E+00, 0.40346E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.21849E+03, 0.10161E+00, 0.19556E-01
 0.10000E+02, 0.00000E+00, 0.21931E+03, 0.10182E+00, 0.19549E-01
 0.11000E+02, 0.00000E+00, 0.56450E+03, 0.30000E+02, 0.16524E-12
 0.12000E+02, 0.00000E+00, 0.60919E+03, 0.30000E+02, 0.17398E-12
 0.13000E+02, 0.00000E+00, 0.63710E+03, 0.30000E+02, 0.14924E-12
 0.14000E+02, 0.00000E+00, 0.58210E+03, 0.30000E+02, 0.18814E-12
 0.15000E+02, 0.00000E+00, 0.58242E+03, 0.30000E+02, 0.16230E-12
 0.16000E+02, 0.00000E+00, 0.55096E+03, 0.30000E+02, 0.13653E-12
 0.17000E+02, 0.00000E+00, 0.20283E+03, 0.10565E+00, 0.18209E-01
 0.18000E+02, 0.00000E+00, 0.22424E+03, 0.10746E+00, 0.18709E-01
 0.19000E+02, 0.00000E+00, 0.21416E+03, 0.10054E+00, 0.19591E-01
 0.20000E+02, 0.00000E+00, 0.15720E+03, 0.18727E+00, 0.92884E-02
 0.21000E+02, 0.00000E+00, 0.17240E+03, 0.18192E+00, 0.98991E-02
 0.22000E+02, 0.00000E+00, 0.17673E+03, 0.17976E+00, 0.10115E-01
 0.23000E+02, 0.00000E+00, 0.79659E+02, 0.70633E+00, 0.20189E-02
 0.24000E+02, 0.00000E+00, 0.83827E+02, 0.67662E+00, 0.21324E-02
 0.25000E+02, 0.00000E+00, 0.84213E+02, 0.69258E+00, 0.20855E-02
 0.26000E+02, 0.00000E+00, 0.78966E+02, 0.74436E+00, 0.19120E-02
 0.27000E+02, 0.00000E+00, 0.76065E+02, 0.77620E+00, 0.18184E-02
 0.28000E+02, 0.00000E+00, 0.74318E+02, 0.79969E+00, 0.17562E-02
 0.29000E+02, 0.00000E+00, 0.72893E+02, 0.82268E+00, 0.17001E-02
 0.30000E+02, 0.00000E+00, 0.72390E+02, 0.83493E+00, 0.16727E-02
 0.31000E+02, 0.00000E+00, 0.69216E+02, 0.86924E+00, 0.15919E-02
 0.32000E+02, 0.00000E+00, 0.65882E+02, 0.90463E+00, 0.15148E-02
 0.33000E+02, 0.00000E+00, 0.58900E+02, 0.95024E+00, 0.14124E-02
 0.34000E+02, 0.00000E+00, 0.84791E+02, 0.43037E+00, 0.33616E-02
 0.35000E+02, 0.00000E+00, 0.89382E+02, 0.40192E+00, 0.36457E-02
 0.36000E+02, 0.00000E+00, 0.80681E+02, 0.46942E+00, 0.30466E-02
 0.37000E+02, 0.00000E+00, 0.81994E+02, 0.46649E+00, 0.30771E-02
 0.38000E+02, 0.00000E+00, 0.72925E+02, 0.53851E+00, 0.25975E-02
 0.39000E+02, 0.00000E+00, 0.68453E+02, 0.55324E+00, 0.24957E-02
 0.40000E+02, 0.00000E+00, 0.43613E+02, 0.10318E+01, 0.12408E-02
 0.41000E+02, 0.00000E+00, 0.38226E+02, 0.14380E+01, 0.87522E-03
 0.42000E+02, 0.00000E+00, 0.28382E+02, 0.50478E+01, 0.24144E-03
 0.43000E+02, 0.00000E+00, 0.33379E+02, 0.23289E+01, 0.53198E-03
 0.44000E+02, 0.00000E+00, 0.33651E+02, 0.23682E+01, 0.52362E-03
 0.45000E+02, 0.00000E+00, 0.34625E+02, 0.22782E+01, 0.54604E-03
 0.46000E+02, 0.00000E+00, 0.45919E+02, 0.98494E+00, 0.13093E-02
 0.47000E+02, 0.00000E+00, 0.47501E+02, 0.92401E+00, 0.14026E-02
 0.48000E+02, 0.00000E+00, 0.42984E+02, 0.12175E+01, 0.10495E-02
 0.49000E+02, 0.00000E+00, 0.45902E+02, 0.10718E+01, 0.12031E-02
 0.50000E+02, 0.00000E+00, 0.47380E+02, 0.10206E+01, 0.12694E-02
 0.51000E+02, 0.00000E+00, 0.50020E+02, 0.85270E+00, 0.15318E-02
 0.52000E+02, 0.00000E+00, 0.50960E+02, 0.67725E+00, 0.19343E-02
 0.53000E+02, 0.00000E+00, 0.51399E+02, 0.67833E+00, 0.19338E-02
 0.54000E+02, 0.00000E+00, 0.50024E+02, 0.70315E+00, 0.18577E-02
 0.55000E+02, 0.00000E+00, 0.49771E+02, 0.69896E+00, 0.18673E-02
 0.56000E+02, 0.00000E+00, 0.49645E+02, 0.69339E+00, 0.18816E-02
 0.57000E+02, 0.00000E+00, 0.50073E+02, 0.70121E+00, 0.18631E-02
 0.58000E+02, 0.00000E+00, 0.50708E+02, 0.62263E+00, 0.21023E-02
 0.59000E+02, 0.00000E+00, 0.52882E+02, 0.59794E+00, 0.22039E-02
 0.60000E+02, 0.00000E+00, 0.49966E+02, 0.66171E+00, 0.19736E-02
 0.61000E+02, 0.00000E+00, 0.49758E+02, 0.66467E+00, 0.19636E-02
 0.62000E+02, 0.00000E+00, 0.50226E+02, 0.65786E+00, 0.19868E-02
 0.63000E+02, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.00000E+00, 0.10720E+03, 0.15983E+00, 0.96185E-02
 0.65000E+02, 0.00000E+00, 0.10418E+03, 0.16302E+00, 0.93555E-02
