 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.18846E+03, 0.21013E+00, 0.88791E-02
 0.10000E+01, 0.00000E+00, 0.18073E+03, 0.21432E+00, 0.85596E-02
 0.20000E+01, 0.00000E+00, 0.18789E+03, 0.22128E+00, 0.84213E-02
 0.30000E+01, 0.00000E+00, 0.19945E+03, 0.22004E+00, 0.86808E-02
 0.40000E+01, 0.00000E+00, 0.19464E+03, 0.22358E+00, 0.84566E-02
 0.50000E+01, 0.00000E+00, 0.18578E+03, 0.22591E+00, 0.82107E-02
 0.60000E+01, 0.00000E+00, 0.16630E+03, 0.23239E+00, 0.76433E-02
 0.70000E+01, 0.00000E+00, 0.15642E+03, 0.23039E+00, 0.75360E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.18926E+03, 0.15564E+00, 0.12009E-01
 0.10000E+02, 0.00000E+00, 0.18223E+03, 0.15371E+00, 0.11974E-01
 0.11000E+02, 0.00000E+00, 0.55302E+03, 0.30000E+02, 0.15111E-19
 0.12000E+02, 0.00000E+00, 0.64896E+03, 0.30000E+02, 0.10132E-19
 0.13000E+02, 0.00000E+00, 0.66268E+03, 0.30000E+02, 0.89524E-20
 0.14000E+02, 0.00000E+00, 0.63065E+03, 0.30000E+02, 0.10044E-19
 0.15000E+02, 0.00000E+00, 0.60800E+03, 0.30000E+02, 0.82542E-20
 0.16000E+02, 0.00000E+00, 0.57959E+03, 0.30000E+02, 0.89063E-20
 0.17000E+02, 0.00000E+00, 0.22577E+03, 0.10652E+00, 0.18932E-01
 0.18000E+02, 0.00000E+00, 0.23029E+03, 0.10727E+00, 0.18969E-01
 0.19000E+02, 0.00000E+00, 0.22758E+03, 0.10963E+00, 0.18462E-01
 0.20000E+02, 0.00000E+00, 0.18168E+03, 0.10739E+00, 0.17118E-01
 0.21000E+02, 0.00000E+00, 0.20953E+03, 0.11290E+00, 0.17280E-01
 0.22000E+02, 0.00000E+00, 0.20390E+03, 0.11010E+00, 0.17513E-01
 0.23000E+02, 0.00000E+00, 0.26359E+03, 0.23282E+00, 0.93178E-02
 0.24000E+02, 0.00000E+00, 0.27609E+03, 0.24708E+00, 0.89849E-02
 0.25000E+02, 0.00000E+00, 0.26925E+03, 0.25259E+00, 0.86793E-02
 0.26000E+02, 0.00000E+00, 0.22248E+03, 0.29465E+00, 0.67988E-02
 0.27000E+02, 0.00000E+00, 0.23146E+03, 0.29202E+00, 0.69844E-02
 0.28000E+02, 0.00000E+00, 0.21894E+03, 0.30089E+00, 0.66101E-02
 0.29000E+02, 0.00000E+00, 0.21301E+03, 0.28809E+00, 0.68207E-02
 0.30000E+02, 0.00000E+00, 0.21404E+03, 0.27739E+00, 0.70989E-02
 0.31000E+02, 0.00000E+00, 0.20221E+03, 0.28609E+00, 0.67158E-02
 0.32000E+02, 0.00000E+00, 0.19535E+03, 0.28165E+00, 0.67233E-02
 0.33000E+02, 0.00000E+00, 0.18928E+03, 0.27460E+00, 0.68064E-02
