 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.12850E+03, 0.44564E+00, 0.36429E-02
 0.10000E+01, 0.00000E+00, 0.13209E+03, 0.45594E+00, 0.35924E-02
 0.20000E+01, 0.00000E+00, 0.13369E+03, 0.46110E+00, 0.35662E-02
 0.30000E+01, 0.00000E+00, 0.13499E+03, 0.47402E+00, 0.34801E-02
 0.40000E+01, 0.00000E+00, 0.13145E+03, 0.48676E+00, 0.33596E-02
 0.50000E+01, 0.00000E+00, 0.12710E+03, 0.48840E+00, 0.33124E-02
 0.60000E+01, 0.00000E+00, 0.13251E+03, 0.47404E+00, 0.34588E-02
 0.70000E+01, 0.00000E+00, 0.12189E+03, 0.49935E+00, 0.31975E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.20940E+03, 0.98173E-01, 0.19867E-01
 0.10000E+02, 0.00000E+00, 0.22535E+03, 0.10167E+00, 0.19818E-01
 0.11000E+02, 0.00000E+00, 0.52178E+03, 0.30000E+02, 0.14365E-09
 0.12000E+02, 0.00000E+00, 0.61259E+03, 0.30000E+02, 0.67759E-10
 0.13000E+02, 0.00000E+00, 0.64640E+03, 0.30000E+02, 0.48741E-10
 0.14000E+02, 0.00000E+00, 0.63863E+03, 0.30000E+02, 0.38479E-10
 0.15000E+02, 0.00000E+00, 0.64398E+03, 0.30000E+02, 0.31786E-10
 0.16000E+02, 0.00000E+00, 0.58007E+03, 0.30000E+02, 0.42716E-10
 0.17000E+02, 0.00000E+00, 0.19079E+03, 0.14394E+00, 0.13028E-01
 0.18000E+02, 0.00000E+00, 0.20609E+03, 0.14160E+00, 0.13680E-01
 0.19000E+02, 0.00000E+00, 0.18856E+03, 0.13088E+00, 0.14258E-01
 0.20000E+02, 0.00000E+00, 0.13846E+03, 0.22976E+00, 0.72409E-02
 0.21000E+02, 0.00000E+00, 0.15374E+03, 0.22573E+00, 0.76438E-02
 0.22000E+02, 0.00000E+00, 0.13858E+03, 0.22524E+00, 0.73882E-02
 0.23000E+02, 0.00000E+00, 0.55303E+02, 0.11130E+01, 0.11927E-02
 0.24000E+02, 0.00000E+00, 0.52369E+02, 0.12769E+01, 0.10304E-02
 0.25000E+02, 0.00000E+00, 0.55311E+02, 0.11608E+01, 0.11437E-02
 0.26000E+02, 0.00000E+00, 0.52303E+02, 0.12625E+01, 0.10419E-02
 0.27000E+02, 0.00000E+00, 0.53888E+02, 0.11595E+01, 0.11400E-02
 0.28000E+02, 0.00000E+00, 0.56747E+02, 0.10366E+01, 0.12863E-02
 0.29000E+02, 0.00000E+00, 0.52228E+02, 0.11747E+01, 0.11195E-02
 0.30000E+02, 0.00000E+00, 0.49356E+02, 0.13171E+01, 0.98968E-03
 0.31000E+02, 0.00000E+00, 0.50475E+02, 0.13024E+01, 0.10043E-02
 0.32000E+02, 0.00000E+00, 0.46409E+02, 0.14794E+01, 0.87307E-03
 0.33000E+02, 0.00000E+00, 0.41317E+02, 0.16734E+01, 0.75955E-03
 0.34000E+02, 0.00000E+00, 0.61697E+02, 0.73304E+00, 0.18463E-02
 0.35000E+02, 0.00000E+00, 0.63316E+02, 0.71887E+00, 0.18918E-02
 0.36000E+02, 0.00000E+00, 0.64562E+02, 0.69689E+00, 0.19587E-02
