s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
Time,"Temp00","Temp01","Temp02","Temp03","Temp04","Temp05","Temp06","Temp07","Temp08","Temp09","Temp10","Temp11","Temp12","Temp13","Temp14","Temp15","Temp16","Temp17","Temp18","Temp19","Temp20","Temp21","Temp22","Temp23","Temp24","Temp25","Temp26","Temp27","Temp28","Temp29","Temp30","Temp31","Temp32","Temp33","Temp34","Temp35","Temp36","Temp37","Temp38","Temp39","Temp40","Temp41","Temp42","Temp43","Temp44","Temp45","Temp46","Temp47","Temp48","Temp49","Temp50","Temp51","Temp52","Temp53","Temp54","Temp55","Temp56","Temp57","Temp58","Temp59","Temp60","Temp61","Temp62","Temp63","Temp64","Temp65","Temp66","Temp67","Temp68","Temp69","CO00","CO01","CO02","CO03","CO04","CO05","CO06","CO07","CO08","CO09","CO10","CO11","CO12","CO13","CO14","CO15","CO16","CO17","CO18","CO19","CO20","CO21","CO22","CO23","CO24","CO25","CO26","CO27","CO28","CO29","CO30","CO31","CO32","CO33","CO34","CO35","CO36","CO37","CO38","CO39","CO40","CO41","CO42","CO43","CO44","CO45","CO46","CO47","CO48","CO49","CO50","CO51","CO52","CO53","CO54","CO55","CO56","CO57","CO58","CO59","CO60","CO61","CO62","CO63","CO64","CO65","CO66","CO67","CO68","CO69"
 0.0000000E+000, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001
 1.0080450E+000, 2.2000006E+001, 2.2000002E+001, 2.2000007E+001, 2.2000003E+001, 2.2001624E+001, 2.2000020E+001, 2.2000027E+001, 2.2000019E+001, 2.1999992E+001, 2.1999985E+001, 2.2000028E+001, 2.2000018E+001, 2.1999985E+001, 2.1999981E+001, 2.1999981E+001, 2.2000000E+001, 2.2000023E+001, 2.2000001E+001, 2.1999997E+001, 2.1999991E+001, 2.2007008E+001, 2.1999998E+001, 2.2018074E+001, 2.1891530E+001, 2.1966880E+001, 2.1991064E+001, 2.1680423E+001, 2.2000008E+001, 2.1999996E+001, 2.2000004E+001, 2.2047202E+001, 2.2000013E+001, 2.2027400E+001, 2.2302644E+001, 2.2334888E+001, 2.2328872E+001, 2.2727217E+001, 2.2000030E+001, 2.2000004E+001, 2.1985469E+001, 2.2000213E+001, 2.1999999E+001, 2.2000651E+001, 2.2000647E+001, 2.1999976E+001, 2.2004554E+001, 2.2003276E+001, 2.2000036E+001, 2.2000107E+001, 2.2603572E+001, 2.1999976E+001, 2.2000000E+001, 2.2000000E+001, 2.1999990E+001, 2.2000010E+001, 2.1999999E+001, 2.1999999E+001, 2.2000231E+001, 2.2000228E+001, 2.1999973E+001, 2.2196732E+001, 2.2000016E+001, 2.1999989E+001, 2.2000008E+001, 2.2000009E+001, 2.1999989E+001, 2.2000003E+001, 8.2701774E+000, 2.1958442E+001, 2.1999984E+001, 2.2000006E+001, 2.2000002E+001, 2.2000007E+001, 2.2000003E+001, 2.2001624E+001, 2.2000020E+001, 2.2000027E+001, 2.2000019E+001, 2.1999992E+001, 2.1999985E+001, 2.1999991E+001, 2.2000001E+001, 2.1999997E+001, 2.2000023E+001, 2.2000000E+001, 2.1999981E+001, 2.1999981E+001, 2.2000028E+001, 2.1999985E+001, 2.2000018E+001, 2.2000004E+001, 2.2000008E+001, 2.1999996E+001, 2.1680423E+001, 2.1991064E+001, 2.1966880E+001, 2.1891530E+001, 2.2007008E+001, 2.2018074E+001, 2.1999998E+001, 2.1985469E+001, 2.2000030E+001, 2.2000004E+001, 2.2727217E+001, 2.2328872E+001, 2.2334888E+001, 2.2302644E+001, 2.2047202E+001, 2.2027400E+001, 2.2000013E+001, 2.2603572E+001, 2.2000036E+001, 2.2000107E+001, 2.2003276E+001, 2.2004554E+001, 2.1999976E+001, 2.2000647E+001, 2.2000213E+001, 2.2000651E+001, 2.1999999E+001, 2.1999973E+001, 2.2000231E+001, 2.2000228E+001, 2.1999999E+001, 2.1999999E+001, 2.2000010E+001, 2.1999990E+001, 2.1999976E+001, 2.2000000E+001, 2.2000000E+001, 2.1999984E+001, 8.2701774E+000, 2.1958442E+001, 2.2000003E+001, 2.1999989E+001, 2.2000009E+001, 2.2000008E+001, 2.2196732E+001, 2.1999989E+001, 2.2000016E+001
 2.0016993E+000, 2.1999933E+001, 2.1999919E+001, 2.2000044E+001, 2.1999965E+001, 2.2007737E+001, 2.2000672E+001, 2.2000278E+001, 2.2000030E+001, 2.1999936E+001, 2.2004516E+001, 2.2000032E+001, 2.2000008E+001, 2.1999940E+001, 2.1999925E+001, 2.1999880E+001, 2.1999987E+001, 2.1999957E+001, 2.1999924E+001, 2.2000349E+001, 2.1998970E+001, 2.1939390E+001, 2.1999956E+001, 2.1904939E+001, 2.1730495E+001, 2.1940472E+001, 2.2014744E+001, 2.1027619E+001, 2.1999771E+001, 2.1999546E+001, 2.1999825E+001, 2.2342150E+001, 2.1999965E+001, 2.2297074E+001, 2.3552470E+001, 2.3624963E+001, 2.3631651E+001, 2.3877503E+001, 2.2000753E+001, 2.1999252E+001, 2.1787331E+001, 2.2003128E+001, 2.1999954E+001, 2.2034584E+001, 2.2001627E+001, 2.1930342E+001, 2.2029845E+001, 2.2014404E+001, 2.7149963E+001, 2.2516485E+001, 2.3197520E+001, 2.1999853E+001, 2.1999936E+001, 2.1999900E+001, 2.1999858E+001, 2.1999886E+001, 2.2001288E+001, 2.2019774E+001, 2.3946619E+001, 6.7406163E+001, 2.2000655E+001, 2.2894098E+001, 2.2001852E+001, 2.1999905E+001, 2.1999885E+001, 2.1999883E+001, 2.1999746E+001, 2.1999931E+001, 9.8741932E+001, 2.2003217E+001, 2.1999403E+001, 2.1999933E+001, 2.1999919E+001, 2.2000044E+001, 2.1999965E+001, 2.2007737E+001, 2.2000672E+001, 2.2000278E+001, 2.2000030E+001, 2.1999936E+001, 2.2004516E+001, 2.1998970E+001, 2.1999924E+001, 2.2000349E+001, 2.1999957E+001, 2.1999987E+001, 2.1999880E+001, 2.1999925E+001, 2.2000032E+001, 2.1999940E+001, 2.2000008E+001, 2.1999825E+001, 2.1999771E+001, 2.1999546E+001, 2.1027619E+001, 2.2014744E+001, 2.1940472E+001, 2.1730495E+001, 2.1939390E+001, 2.1904939E+001, 2.1999956E+001, 2.1787331E+001, 2.2000753E+001, 2.1999252E+001, 2.3877503E+001, 2.3631651E+001, 2.3624963E+001, 2.3552470E+001, 2.2342150E+001, 2.2297074E+001, 2.1999965E+001, 2.3197520E+001, 2.7149963E+001, 2.2516485E+001, 2.2014404E+001, 2.2029845E+001, 2.1930342E+001, 2.2001627E+001, 2.2003128E+001, 2.2034584E+001, 2.1999954E+001, 2.2000655E+001, 2.3946619E+001, 6.7406163E+001, 2.2019774E+001, 2.2001288E+001, 2.1999886E+001, 2.1999858E+001, 2.1999853E+001, 2.1999900E+001, 2.1999936E+001, 2.1999403E+001, 9.8741932E+001, 2.2003217E+001, 2.1999931E+001, 2.1999746E+001, 2.1999883E+001, 2.1999885E+001, 2.2894098E+001, 2.1999905E+001, 2.2001852E+001
 3.0006510E+000, 2.1999687E+001, 2.1999427E+001, 2.2000009E+001, 2.1998101E+001, 2.2009372E+001, 2.2001387E+001, 2.2000648E+001, 2.1999933E+001, 2.1999765E+001, 2.2030977E+001, 2.1999832E+001, 2.1999564E+001, 2.1999899E+001, 2.1999816E+001, 2.1999680E+001, 2.1999985E+001, 2.1999704E+001, 2.1999811E+001, 2.1994233E+001, 2.1649927E+001, 2.1960680E+001, 2.1999851E+001, 2.1924746E+001, 2.1715083E+001, 2.1938373E+001, 2.2300568E+001, 2.1149044E+001, 2.1998596E+001, 2.2054608E+001, 2.1883795E+001, 2.2275715E+001, 2.1999748E+001, 2.2225734E+001, 2.3243351E+001, 2.3327935E+001, 2.3340553E+001, 2.3833864E+001, 3.5969367E+001, 7.2896666E+001, 3.7913264E+001, 2.2006439E+001, 2.1999818E+001, 2.1909103E+001, 2.2000933E+001, 2.1781378E+001, 2.2048419E+001, 2.2014324E+001, 5.4727935E+001, 3.5883006E+002, 2.3672278E+001, 2.1999491E+001, 2.1999384E+001, 2.1999549E+001, 2.1999475E+001, 2.2000717E+001, 2.2016728E+001, 2.2198830E+001, 9.0265734E+001, 3.7693983E+002, 2.2047726E+001, 2.2754606E+001, 2.1991347E+001, 2.1999708E+001, 2.1999522E+001, 2.1999510E+001, 2.1999453E+001, 2.2000206E+001, 4.5002664E+002, 2.2772575E+001, 2.2000276E+001, 2.1999687E+001, 2.1999427E+001, 2.2000009E+001, 2.1998101E+001, 2.2009372E+001, 2.2001387E+001, 2.2000648E+001, 2.1999933E+001, 2.1999765E+001, 2.2030977E+001, 2.1649927E+001, 2.1999811E+001, 2.1994233E+001, 2.1999704E+001, 2.1999985E+001, 2.1999680E+001, 2.1999816E+001, 2.1999832E+001, 2.1999899E+001, 2.1999564E+001, 2.1883795E+001, 2.1998596E+001, 2.2054608E+001, 2.1149044E+001, 2.2300568E+001, 2.1938373E+001, 2.1715083E+001, 2.1960680E+001, 2.1924746E+001, 2.1999851E+001, 3.7913264E+001, 3.5969367E+001, 7.2896666E+001, 2.3833864E+001, 2.3340553E+001, 2.3327935E+001, 2.3243351E+001, 2.2275715E+001, 2.2225734E+001, 2.1999748E+001, 2.3672278E+001, 5.4727935E+001, 3.5883006E+002, 2.2014324E+001, 2.2048419E+001, 2.1781378E+001, 2.2000933E+001, 2.2006439E+001, 2.1909103E+001, 2.1999818E+001, 2.2047726E+001, 9.0265734E+001, 3.7693983E+002, 2.2198830E+001, 2.2016728E+001, 2.2000717E+001, 2.1999475E+001, 2.1999491E+001, 2.1999549E+001, 2.1999384E+001, 2.2000276E+001, 4.5002664E+002, 2.2772575E+001, 2.2000206E+001, 2.1999453E+001, 2.1999510E+001, 2.1999522E+001, 2.2754606E+001, 2.1999708E+001, 2.1991347E+001
 4.0009397E+000, 2.1999364E+001, 2.1895134E+001, 2.1998850E+001, 2.1993222E+001, 2.2012194E+001, 2.2001887E+001, 2.2001036E+001, 2.1999801E+001, 2.1999382E+001, 2.2016186E+001, 2.1999599E+001, 2.1989809E+001, 2.1999808E+001, 2.1999498E+001, 2.1999577E+001, 2.1999599E+001, 2.1999724E+001, 2.2171898E+001, 2.1951366E+001, 2.2032342E+001, 2.2022526E+001, 2.1999715E+001, 2.1974825E+001, 2.1618303E+001, 2.1891786E+001, 2.2361425E+001, 2.1429841E+001, 4.3493247E+001, 7.2007413E+001, 2.3656015E+001, 2.2057917E+001, 2.1999539E+001, 2.2017990E+001, 2.2220555E+001, 2.2320122E+001, 2.2333374E+001, 2.3721431E+001, 1.1874118E+002, 4.3824832E+002, 1.6078219E+002, 2.2007620E+001, 2.1999606E+001, 2.1790588E+001, 2.2016020E+001, 2.1948915E+001, 2.2051225E+001, 2.2025886E+001, 3.9342641E+002, 8.1330190E+002, 2.4129365E+001, 2.1998951E+001, 2.1982983E+001, 2.1999116E+001, 2.1999072E+001, 2.2002885E+001, 2.2041021E+001, 2.2458329E+001, 1.3434056E+002, 7.6931835E+002, 2.2927386E+001, 2.2264188E+001, 2.1971164E+001, 2.1999496E+001, 2.1999162E+001, 2.1999028E+001, 2.1999077E+001, 2.2001355E+001, 7.5005527E+002, 4.9488027E+001, 2.2004409E+001, 2.1999364E+001, 2.1895134E+001, 2.1998850E+001, 2.1993222E+001, 2.2012194E+001, 2.2001887E+001, 2.2001036E+001, 2.1999801E+001, 2.1999382E+001, 2.2016186E+001, 2.2032342E+001, 2.2171898E+001, 2.1951366E+001, 2.1999724E+001, 2.1999599E+001, 2.1999577E+001, 2.1999498E+001, 2.1999599E+001, 2.1999808E+001, 2.1989809E+001, 2.3656015E+001, 4.3493247E+001, 7.2007413E+001, 2.1429841E+001, 2.2361425E+001, 2.1891786E+001, 2.1618303E+001, 2.2022526E+001, 2.1974825E+001, 2.1999715E+001, 1.6078219E+002, 1.1874118E+002, 4.3824832E+002, 2.3721431E+001, 2.2333374E+001, 2.2320122E+001, 2.2220555E+001, 2.2057917E+001, 2.2017990E+001, 2.1999539E+001, 2.4129365E+001, 3.9342641E+002, 8.1330190E+002, 2.2025886E+001, 2.2051225E+001, 2.1948915E+001, 2.2016020E+001, 2.2007620E+001, 2.1790588E+001, 2.1999606E+001, 2.2927386E+001, 1.3434056E+002, 7.6931835E+002, 2.2458329E+001, 2.2041021E+001, 2.2002885E+001, 2.1999072E+001, 2.1998951E+001, 2.1999116E+001, 2.1982983E+001, 2.2004409E+001, 7.5005527E+002, 4.9488027E+001, 2.2001355E+001, 2.1999077E+001, 2.1999028E+001, 2.1999162E+001, 2.2264188E+001, 2.1999496E+001, 2.1971164E+001
 5.0013377E+000, 2.1998837E+001, 2.1754927E+001, 2.1992160E+001, 2.1773435E+001, 2.2001075E+001, 2.2002265E+001, 2.2001136E+001, 2.1999637E+001, 2.1991856E+001, 2.2011978E+001, 2.1999285E+001, 2.1978097E+001, 2.1999814E+001, 2.1999271E+001, 2.1999204E+001, 2.1993731E+001, 2.2001722E+001, 2.4137776E+001, 2.5212313E+001, 2.8972790E+001, 2.1971785E+001, 2.1999541E+001, 2.1930305E+001, 2.1573002E+001, 2.1922077E+001, 2.2309577E+001, 2.2021838E+001, 4.0463012E+001, 4.1085689E+002, 2.7681269E+001, 2.2407982E+001, 2.1999357E+001, 2.2335165E+001, 2.3349073E+001, 2.3457605E+001, 2.3501089E+001, 2.3754992E+001, 1.7996354E+002, 7.4287072E+002, 2.1937003E+002, 2.2009146E+001, 2.1998974E+001, 2.1830228E+001, 2.1886160E+001, 2.1988177E+001, 2.2053297E+001, 2.2082832E+001, 7.7020525E+002, 1.1062693E+003, 2.6173635E+001, 2.1998450E+001, 2.1954586E+001, 2.1998734E+001, 2.1998819E+001, 2.2005743E+001, 2.2071149E+001, 2.2667215E+001, 9.3546910E+001, 1.0689242E+003, 3.2582011E+001, 2.2353490E+001, 2.1973400E+001, 2.1999312E+001, 2.1998871E+001, 2.1998509E+001, 2.1998427E+001, 2.2004437E+001, 7.5844050E+002, 1.4031329E+002, 2.2008942E+001, 2.1998837E+001, 2.1754927E+001, 2.1992160E+001, 2.1773435E+001, 2.2001075E+001, 2.2002265E+001, 2.2001136E+001, 2.1999637E+001, 2.1991856E+001, 2.2011978E+001, 2.8972790E+001, 2.4137776E+001, 2.5212313E+001, 2.2001722E+001, 2.1993731E+001, 2.1999204E+001, 2.1999271E+001, 2.1999285E+001, 2.1999814E+001, 2.1978097E+001, 2.7681269E+001, 4.0463012E+001, 4.1085689E+002, 2.2021838E+001, 2.2309577E+001, 2.1922077E+001, 2.1573002E+001, 2.1971785E+001, 2.1930305E+001, 2.1999541E+001, 2.1937003E+002, 1.7996354E+002, 7.4287072E+002, 2.3754992E+001, 2.3501089E+001, 2.3457605E+001, 2.3349073E+001, 2.2407982E+001, 2.2335165E+001, 2.1999357E+001, 2.6173635E+001, 7.7020525E+002, 1.1062693E+003, 2.2082832E+001, 2.2053297E+001, 2.1988177E+001, 2.1886160E+001, 2.2009146E+001, 2.1830228E+001, 2.1998974E+001, 3.2582011E+001, 9.3546910E+001, 1.0689242E+003, 2.2667215E+001, 2.2071149E+001, 2.2005743E+001, 2.1998819E+001, 2.1998450E+001, 2.1998734E+001, 2.1954586E+001, 2.2008942E+001, 7.5844050E+002, 1.4031329E+002, 2.2004437E+001, 2.1998427E+001, 2.1998509E+001, 2.1998871E+001, 2.2353490E+001, 2.1999312E+001, 2.1973400E+001
 6.0052333E+000, 2.1998104E+001, 2.1885453E+001, 2.1994324E+001, 2.1761654E+001, 2.1999788E+001, 2.2003568E+001, 2.2000952E+001, 2.1999608E+001, 2.1967165E+001, 2.1929589E+001, 2.1999026E+001, 2.2015250E+001, 2.1999895E+001, 2.1998949E+001, 2.1998807E+001, 2.1997310E+001, 2.2001093E+001, 3.4203079E+001, 1.1157583E+002, 9.7943724E+001, 2.1916168E+001, 2.1999459E+001, 2.1796856E+001, 2.1574423E+001, 2.2007180E+001, 2.2242115E+001, 2.2213836E+001, 7.2382268E+001, 5.8137041E+002, 9.3538142E+001, 2.2194087E+001, 2.1999176E+001, 2.2172843E+001, 2.3091529E+001, 2.3194081E+001, 2.3293518E+001, 2.2989026E+001, 4.2242165E+002, 1.0864456E+003, 4.8605780E+002, 2.2012100E+001, 2.1997689E+001, 2.1951544E+001, 2.1804436E+001, 2.1899689E+001, 2.2060895E+001, 2.2212806E+001, 9.8438981E+002, 1.1431751E+003, 2.7984020E+001, 2.1998065E+001, 2.1980527E+001, 2.1998340E+001, 2.1998987E+001, 2.1762906E+001, 2.2112134E+001, 2.7108443E+001, 5.2376830E+001, 1.0730209E+003, 2.7032893E+001, 2.1630775E+001, 2.2101380E+001, 2.1999239E+001, 2.1998513E+001, 2.1997787E+001, 2.1997386E+001, 2.2010280E+001, 4.7971026E+002, 1.3329931E+002, 2.2012121E+001, 2.1998104E+001, 2.1885453E+001, 2.1994324E+001, 2.1761654E+001, 2.1999788E+001, 2.2003568E+001, 2.2000952E+001, 2.1999608E+001, 2.1967165E+001, 2.1929589E+001, 9.7943724E+001, 3.4203079E+001, 1.1157583E+002, 2.2001093E+001, 2.1997310E+001, 2.1998807E+001, 2.1998949E+001, 2.1999026E+001, 2.1999895E+001, 2.2015250E+001, 9.3538142E+001, 7.2382268E+001, 5.8137041E+002, 2.2213836E+001, 2.2242115E+001, 2.2007180E+001, 2.1574423E+001, 2.1916168E+001, 2.1796856E+001, 2.1999459E+001, 4.8605780E+002, 4.2242165E+002, 1.0864456E+003, 2.2989026E+001, 2.3293518E+001, 2.3194081E+001, 2.3091529E+001, 2.2194087E+001, 2.2172843E+001, 2.1999176E+001, 2.7984020E+001, 9.8438981E+002, 1.1431751E+003, 2.2212806E+001, 2.2060895E+001, 2.1899689E+001, 2.1804436E+001, 2.2012100E+001, 2.1951544E+001, 2.1997689E+001, 2.7032893E+001, 5.2376830E+001, 1.0730209E+003, 2.7108443E+001, 2.2112134E+001, 2.1762906E+001, 2.1998987E+001, 2.1998065E+001, 2.1998340E+001, 2.1980527E+001, 2.2012121E+001, 4.7971026E+002, 1.3329931E+002, 2.2010280E+001, 2.1997386E+001, 2.1997787E+001, 2.1998513E+001, 2.1630775E+001, 2.1999239E+001, 2.2101380E+001
 7.0095138E+000, 2.1998353E+001, 2.1959555E+001, 2.2490542E+001, 2.2031165E+001, 2.1994259E+001, 2.2005609E+001, 2.2000864E+001, 2.1999591E+001, 2.2232514E+001, 2.2020057E+001, 2.1998656E+001, 2.2046933E+001, 2.1999436E+001, 2.1998768E+001, 2.1998477E+001, 2.2006179E+001, 2.4471609E+001, 3.8277422E+001, 3.2891069E+002, 1.0905174E+002, 2.2088957E+001, 2.1999371E+001, 2.1735429E+001, 2.1417604E+001, 2.2006984E+001, 2.2039283E+001, 2.2050826E+001, 2.0587449E+002, 8.8332538E+002, 1.9363065E+002, 2.2139953E+001, 2.1998938E+001, 2.2143089E+001, 2.3021162E+001, 2.3117011E+001, 2.3280067E+001, 2.2640662E+001, 6.5643472E+002, 1.1050614E+003, 9.2002182E+002, 2.2016937E+001, 2.1997399E+001, 2.2019216E+001, 2.1863062E+001, 2.1852933E+001, 2.2071634E+001, 2.2422897E+001, 7.8129444E+002, 1.1458814E+003, 2.8297112E+001, 2.1997719E+001, 2.1993276E+001, 2.1997515E+001, 2.2000334E+001, 2.1362537E+001, 2.2263230E+001, 5.9832199E+001, 6.9979326E+001, 1.0188426E+003, 2.6233986E+001, 2.2284353E+001, 2.2043022E+001, 2.1999225E+001, 2.1998310E+001, 2.1997223E+001, 2.1995969E+001, 2.2018109E+001, 4.4277634E+002, 1.9999594E+002, 2.2005069E+001, 2.1998353E+001, 2.1959555E+001, 2.2490542E+001, 2.2031165E+001, 2.1994259E+001, 2.2005609E+001, 2.2000864E+001, 2.1999591E+001, 2.2232514E+001, 2.2020057E+001, 1.0905174E+002, 3.8277422E+001, 3.2891069E+002, 2.4471609E+001, 2.2006179E+001, 2.1998477E+001, 2.1998768E+001, 2.1998656E+001, 2.1999436E+001, 2.2046933E+001, 1.9363065E+002, 2.0587449E+002, 8.8332538E+002, 2.2050826E+001, 2.2039283E+001, 2.2006984E+001, 2.1417604E+001, 2.2088957E+001, 2.1735429E+001, 2.1999371E+001, 9.2002182E+002, 6.5643472E+002, 1.1050614E+003, 2.2640662E+001, 2.3280067E+001, 2.3117011E+001, 2.3021162E+001, 2.2139953E+001, 2.2143089E+001, 2.1998938E+001, 2.8297112E+001, 7.8129444E+002, 1.1458814E+003, 2.2422897E+001, 2.2071634E+001, 2.1852933E+001, 2.1863062E+001, 2.2016937E+001, 2.2019216E+001, 2.1997399E+001, 2.6233986E+001, 6.9979326E+001, 1.0188426E+003, 5.9832199E+001, 2.2263230E+001, 2.1362537E+001, 2.2000334E+001, 2.1997719E+001, 2.1997515E+001, 2.1993276E+001, 2.2005069E+001, 4.4277634E+002, 1.9999594E+002, 2.2018109E+001, 2.1995969E+001, 2.1997223E+001, 2.1998310E+001, 2.2284353E+001, 2.1999225E+001, 2.2043022E+001
 8.0067023E+000, 2.2000188E+001, 2.2025740E+001, 2.4854188E+001, 2.2230305E+001, 2.2017494E+001, 2.2006594E+001, 2.2000467E+001, 2.1999520E+001, 2.2223328E+001, 2.2044739E+001, 2.1998641E+001, 2.2035319E+001, 2.1999557E+001, 2.1998087E+001, 2.2001098E+001, 2.1991993E+001, 4.0703815E+001, 1.7748480E+002, 5.3940434E+002, 1.7147295E+002, 2.1884576E+001, 2.1999269E+001, 2.1745621E+001, 2.1360059E+001, 2.1968176E+001, 2.2003892E+001, 2.3780032E+001, 3.6663552E+002, 9.5894209E+002, 4.2680523E+002, 2.2144591E+001, 2.1998700E+001, 2.2156434E+001, 2.2999905E+001, 2.3029618E+001, 2.3170899E+001, 2.2488194E+001, 9.2583281E+002, 1.0416438E+003, 9.4863468E+002, 2.2022510E+001, 2.1996796E+001, 2.2017594E+001, 2.1891339E+001, 2.1864457E+001, 2.2079966E+001, 2.2669575E+001, 2.5464431E+002, 1.0798914E+003, 2.9443316E+001, 2.1997595E+001, 2.1968848E+001, 2.1996061E+001, 2.2004189E+001, 2.3084567E+001, 2.4097454E+001, 1.0847474E+002, 8.4395649E+001, 9.2846261E+002, 2.8543136E+001, 2.2500695E+001, 2.1997009E+001, 2.1999218E+001, 2.1998071E+001, 2.1996515E+001, 2.1994125E+001, 2.2027770E+001, 4.4260372E+002, 2.6898577E+002, 2.1949001E+001, 2.2000188E+001, 2.2025740E+001, 2.4854188E+001, 2.2230305E+001, 2.2017494E+001, 2.2006594E+001, 2.2000467E+001, 2.1999520E+001, 2.2223328E+001, 2.2044739E+001, 1.7147295E+002, 1.7748480E+002, 5.3940434E+002, 4.0703815E+001, 2.1991993E+001, 2.2001098E+001, 2.1998087E+001, 2.1998641E+001, 2.1999557E+001, 2.2035319E+001, 4.2680523E+002, 3.6663552E+002, 9.5894209E+002, 2.3780032E+001, 2.2003892E+001, 2.1968176E+001, 2.1360059E+001, 2.1884576E+001, 2.1745621E+001, 2.1999269E+001, 9.4863468E+002, 9.2583281E+002, 1.0416438E+003, 2.2488194E+001, 2.3170899E+001, 2.3029618E+001, 2.2999905E+001, 2.2144591E+001, 2.2156434E+001, 2.1998700E+001, 2.9443316E+001, 2.5464431E+002, 1.0798914E+003, 2.2669575E+001, 2.2079966E+001, 2.1864457E+001, 2.1891339E+001, 2.2022510E+001, 2.2017594E+001, 2.1996796E+001, 2.8543136E+001, 8.4395649E+001, 9.2846261E+002, 1.0847474E+002, 2.4097454E+001, 2.3084567E+001, 2.2004189E+001, 2.1997595E+001, 2.1996061E+001, 2.1968848E+001, 2.1949001E+001, 4.4260372E+002, 2.6898577E+002, 2.2027770E+001, 2.1994125E+001, 2.1996515E+001, 2.1998071E+001, 2.2500695E+001, 2.1999218E+001, 2.1997009E+001
