 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.18270E+03, 0.17007E+00, 0.10834E-01
 0.10000E+01, 0.00000E+00, 0.17458E+03, 0.17375E+00, 0.10415E-01
 0.20000E+01, 0.00000E+00, 0.18722E+03, 0.17533E+00, 0.10613E-01
 0.30000E+01, 0.00000E+00, 0.18372E+03, 0.17633E+00, 0.10472E-01
 0.40000E+01, 0.00000E+00, 0.18162E+03, 0.18242E+00, 0.10076E-01
 0.50000E+01, 0.00000E+00, 0.17997E+03, 0.18339E+00, 0.99864E-02
 0.60000E+01, 0.00000E+00, 0.17334E+03, 0.18362E+00, 0.98281E-02
 0.70000E+01, 0.00000E+00, 0.15405E+03, 0.18544E+00, 0.93111E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.15554E+03, 0.10206E+00, 0.16977E-01
 0.10000E+02, 0.00000E+00, 0.15805E+03, 0.10278E+00, 0.16956E-01
 0.11000E+02, 0.00000E+00, 0.16544E+03, 0.10111E+00, 0.17532E-01
 0.12000E+02, 0.00000E+00, 0.16119E+03, 0.99876E-01, 0.17577E-01
 0.13000E+02, 0.00000E+00, 0.15360E+03, 0.96914E-01, 0.17798E-01
 0.14000E+02, 0.00000E+00, 0.14368E+03, 0.93647E-01, 0.17990E-01
 0.15000E+02, 0.00000E+00, 0.13672E+03, 0.90869E-01, 0.18231E-01
 0.16000E+02, 0.00000E+00, 0.12157E+03, 0.87205E-01, 0.18295E-01
 0.17000E+02, 0.00000E+00, 0.15894E+03, 0.93120E-01, 0.18755E-01
 0.18000E+02, 0.00000E+00, 0.16859E+03, 0.95503E-01, 0.18695E-01
 0.19000E+02, 0.00000E+00, 0.15535E+03, 0.92770E-01, 0.18669E-01
 0.20000E+02, 0.00000E+00, 0.16215E+03, 0.96083E-01, 0.18312E-01
 0.21000E+02, 0.00000E+00, 0.17548E+03, 0.99471E-01, 0.18229E-01
 0.22000E+02, 0.00000E+00, 0.16698E+03, 0.97451E-01, 0.18255E-01
 0.23000E+02, 0.00000E+00, 0.28012E+03, 0.14488E+00, 0.15435E-01
 0.24000E+02, 0.00000E+00, 0.36581E+03, 0.15065E+00, 0.17143E-01
 0.25000E+02, 0.00000E+00, 0.34852E+03, 0.16257E+00, 0.15456E-01
 0.26000E+02, 0.00000E+00, 0.33153E+03, 0.15503E+00, 0.15764E-01
 0.27000E+02, 0.00000E+00, 0.32230E+03, 0.15321E+00, 0.15709E-01
 0.28000E+02, 0.00000E+00, 0.30178E+03, 0.15258E+00, 0.15229E-01
 0.29000E+02, 0.00000E+00, 0.29549E+03, 0.14640E+00, 0.15699E-01
 0.30000E+02, 0.00000E+00, 0.29729E+03, 0.14116E+00, 0.16333E-01
 0.31000E+02, 0.00000E+00, 0.29877E+03, 0.13852E+00, 0.16688E-01
 0.32000E+02, 0.00000E+00, 0.28304E+03, 0.13983E+00, 0.16077E-01
 0.33000E+02, 0.00000E+00, 0.25184E+03, 0.14298E+00, 0.14841E-01
 0.34000E+02, 0.00000E+00, 0.33024E+03, 0.95657E-01, 0.25495E-01
 0.35000E+02, 0.00000E+00, 0.32913E+03, 0.99276E-01, 0.24521E-01
 0.36000E+02, 0.00000E+00, 0.32290E+03, 0.98851E-01, 0.24371E-01
 0.37000E+02, 0.00000E+00, 0.33006E+03, 0.10010E+00, 0.24357E-01
 0.38000E+02, 0.00000E+00, 0.31838E+03, 0.10222E+00, 0.23389E-01
 0.39000E+02, 0.00000E+00, 0.29824E+03, 0.99594E-01, 0.23189E-01
 0.40000E+02, 0.00000E+00, 0.29198E+03, 0.17143E+00, 0.13324E-01
 0.41000E+02, 0.00000E+00, 0.30508E+03, 0.17949E+00, 0.13021E-01
 0.42000E+02, 0.00000E+00, 0.27852E+03, 0.18519E+00, 0.12040E-01
 0.43000E+02, 0.00000E+00, 0.25922E+03, 0.18250E+00, 0.11790E-01
 0.44000E+02, 0.00000E+00, 0.26313E+03, 0.18575E+00, 0.11669E-01
 0.45000E+02, 0.00000E+00, 0.27834E+03, 0.18955E+00, 0.11760E-01
 0.46000E+02, 0.00000E+00, 0.28172E+03, 0.18606E+00, 0.12054E-01
 0.47000E+02, 0.00000E+00, 0.28115E+03, 0.17808E+00, 0.12581E-01
 0.48000E+02, 0.00000E+00, 0.27964E+03, 0.16055E+00, 0.13917E-01
 0.49000E+02, 0.00000E+00, 0.27258E+03, 0.15611E+00, 0.14130E-01
 0.50000E+02, 0.00000E+00, 0.25597E+03, 0.16208E+00, 0.13195E-01
 0.51000E+02, 0.00000E+00, 0.22174E+03, 0.16707E+00, 0.11973E-01
 0.52000E+02, 0.00000E+00, 0.31764E+03, 0.10235E+00, 0.23331E-01
 0.53000E+02, 0.00000E+00, 0.32666E+03, 0.11476E+00, 0.21125E-01
 0.54000E+02, 0.00000E+00, 0.32511E+03, 0.12006E+00, 0.20140E-01
 0.55000E+02, 0.00000E+00, 0.30472E+03, 0.11650E+00, 0.20049E-01
 0.56000E+02, 0.00000E+00, 0.33186E+03, 0.11553E+00, 0.21166E-01
 0.57000E+02, 0.00000E+00, 0.33365E+03, 0.11189E+00, 0.21921E-01
 0.58000E+02, 0.00000E+00, 0.30310E+03, 0.11272E+00, 0.20662E-01
 0.59000E+02, 0.00000E+00, 0.32428E+03, 0.11987E+00, 0.20144E-01
 0.60000E+02, 0.00000E+00, 0.33690E+03, 0.12125E+00, 0.20336E-01
 0.61000E+02, 0.00000E+00, 0.32758E+03, 0.11949E+00, 0.20320E-01
 0.62000E+02, 0.00000E+00, 0.30104E+03, 0.12444E+00, 0.18650E-01
 0.63000E+02, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.00000E+00, 0.21835E+03, 0.12632E+00, 0.15727E-01
 0.65000E+02, 0.00000E+00, 0.20892E+03, 0.12171E+00, 0.16009E-01
 0.00000E+00, 0.10000E+01, 0.19572E+03, 0.17115E+00, 0.11073E-01
 0.10000E+01, 0.10000E+01, 0.19073E+03, 0.17487E+00, 0.10722E-01
 0.20000E+01, 0.10000E+01, 0.19731E+03, 0.17506E+00, 0.10862E-01
