 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.61192E+02, 0.29223E+00, 0.46244E-02
 0.10000E+01, 0.00000E+00, 0.64985E+02, 0.28716E+00, 0.47593E-02
 0.20000E+01, 0.00000E+00, 0.67722E+02, 0.28941E+00, 0.47605E-02
 0.30000E+01, 0.00000E+00, 0.69034E+02, 0.29491E+00, 0.46898E-02
 0.40000E+01, 0.00000E+00, 0.67679E+02, 0.30501E+00, 0.45165E-02
 0.50000E+01, 0.00000E+00, 0.65451E+02, 0.31106E+00, 0.43997E-02
 0.60000E+01, 0.00000E+00, 0.60996E+02, 0.34008E+00, 0.39713E-02
 0.70000E+01, 0.00000E+00, 0.60194E+02, 0.34821E+00, 0.38693E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.21636E+03, 0.68815E-01, 0.28751E-01
 0.10000E+02, 0.00000E+00, 0.22411E+03, 0.69208E-01, 0.29041E-01
 0.11000E+02, 0.00000E+00, 0.20101E+03, 0.19024E+00, 0.10074E-01
 0.12000E+02, 0.00000E+00, 0.19682E+03, 0.19072E+00, 0.99597E-02
 0.13000E+02, 0.00000E+00, 0.20211E+03, 0.18648E+00, 0.10301E-01
 0.14000E+02, 0.00000E+00, 0.18688E+03, 0.19034E+00, 0.97687E-02
 0.15000E+02, 0.00000E+00, 0.17520E+03, 0.18963E+00, 0.95562E-02
 0.16000E+02, 0.00000E+00, 0.16842E+03, 0.18644E+00, 0.95725E-02
 0.17000E+02, 0.00000E+00, 0.22106E+03, 0.10246E+00, 0.19496E-01
 0.18000E+02, 0.00000E+00, 0.23730E+03, 0.10481E+00, 0.19684E-01
 0.19000E+02, 0.00000E+00, 0.23222E+03, 0.10313E+00, 0.19807E-01
 0.20000E+02, 0.00000E+00, 0.23339E+03, 0.12013E+00, 0.17042E-01
 0.21000E+02, 0.00000E+00, 0.24871E+03, 0.12146E+00, 0.17366E-01
 0.22000E+02, 0.00000E+00, 0.25174E+03, 0.11639E+00, 0.18228E-01
 0.23000E+02, 0.00000E+00, 0.19089E+03, 0.33565E+00, 0.55879E-02
 0.24000E+02, 0.00000E+00, 0.17771E+03, 0.35561E+00, 0.51244E-02
 0.25000E+02, 0.00000E+00, 0.17752E+03, 0.36714E+00, 0.49614E-02
 0.26000E+02, 0.00000E+00, 0.16447E+03, 0.38063E+00, 0.46470E-02
 0.27000E+02, 0.00000E+00, 0.16184E+03, 0.38047E+00, 0.46211E-02
 0.28000E+02, 0.00000E+00, 0.15925E+03, 0.37781E+00, 0.46258E-02
 0.29000E+02, 0.00000E+00, 0.15056E+03, 0.37639E+00, 0.45500E-02
 0.30000E+02, 0.00000E+00, 0.12738E+03, 0.40261E+00, 0.40210E-02
 0.31000E+02, 0.00000E+00, 0.12453E+03, 0.40682E+00, 0.39510E-02
 0.32000E+02, 0.00000E+00, 0.12592E+03, 0.39363E+00, 0.40977E-02
 0.33000E+02, 0.00000E+00, 0.12238E+03, 0.38516E+00, 0.41506E-02
 0.34000E+02, 0.00000E+00, 0.32077E+03, 0.16173E+00, 0.14843E-01
 0.35000E+02, 0.00000E+00, 0.32157E+03, 0.16479E+00, 0.14587E-01
 0.36000E+02, 0.00000E+00, 0.30459E+03, 0.16958E+00, 0.13770E-01
 0.37000E+02, 0.00000E+00, 0.29506E+03, 0.17665E+00, 0.13001E-01
 0.38000E+02, 0.00000E+00, 0.26083E+03, 0.17151E+00, 0.12584E-01
 0.39000E+02, 0.00000E+00, 0.25495E+03, 0.17031E+00, 0.12533E-01
 0.40000E+02, 0.00000E+00, 0.27920E+03, 0.20463E+00, 0.10910E-01
 0.41000E+02, 0.00000E+00, 0.27038E+03, 0.22441E+00, 0.97896E-02
 0.42000E+02, 0.00000E+00, 0.25017E+03, 0.24843E+00, 0.85144E-02
 0.43000E+02, 0.00000E+00, 0.23091E+03, 0.24470E+00, 0.83258E-02
 0.44000E+02, 0.00000E+00, 0.23056E+03, 0.24998E+00, 0.81444E-02
 0.45000E+02, 0.00000E+00, 0.24404E+03, 0.25548E+00, 0.81822E-02
 0.46000E+02, 0.00000E+00, 0.25296E+03, 0.23874E+00, 0.89068E-02
 0.47000E+02, 0.00000E+00, 0.25851E+03, 0.22158E+00, 0.96981E-02
 0.48000E+02, 0.00000E+00, 0.25334E+03, 0.21831E+00, 0.97475E-02
 0.49000E+02, 0.00000E+00, 0.24844E+03, 0.21313E+00, 0.98912E-02
 0.50000E+02, 0.00000E+00, 0.21731E+03, 0.23007E+00, 0.86163E-02
 0.51000E+02, 0.00000E+00, 0.19935E+03, 0.23520E+00, 0.81197E-02
 0.52000E+02, 0.00000E+00, 0.34578E+03, 0.97305E-01, 0.25709E-01
 0.53000E+02, 0.00000E+00, 0.35609E+03, 0.10252E+00, 0.24809E-01
 0.54000E+02, 0.00000E+00, 0.35087E+03, 0.10257E+00, 0.24589E-01
 0.55000E+02, 0.00000E+00, 0.33682E+03, 0.10178E+00, 0.24222E-01
 0.56000E+02, 0.00000E+00, 0.34411E+03, 0.10483E+00, 0.23798E-01
 0.57000E+02, 0.00000E+00, 0.33202E+03, 0.10474E+00, 0.23353E-01
 0.58000E+02, 0.00000E+00, 0.31766E+03, 0.88543E-01, 0.26969E-01
 0.59000E+02, 0.00000E+00, 0.34391E+03, 0.95211E-01, 0.26195E-01
