 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.92166E+02, 0.24081E+00, 0.61316E-02
 0.10000E+01, 0.00000E+00, 0.92853E+02, 0.24422E+00, 0.60572E-02
 0.20000E+01, 0.00000E+00, 0.95213E+02, 0.25511E+00, 0.58361E-02
 0.30000E+01, 0.00000E+00, 0.93970E+02, 0.25364E+00, 0.58501E-02
 0.40000E+01, 0.00000E+00, 0.91705E+02, 0.25619E+00, 0.57562E-02
 0.50000E+01, 0.00000E+00, 0.89640E+02, 0.26733E+00, 0.54850E-02
 0.60000E+01, 0.00000E+00, 0.88299E+02, 0.26950E+00, 0.54209E-02
 0.70000E+01, 0.00000E+00, 0.82543E+02, 0.27650E+00, 0.51995E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.22222E+03, 0.74109E-01, 0.27017E-01
 0.10000E+02, 0.00000E+00, 0.23097E+03, 0.77218E-01, 0.26387E-01
 0.11000E+02, 0.00000E+00, 0.31396E+03, 0.12588E+00, 0.18850E-01
 0.12000E+02, 0.00000E+00, 0.32125E+03, 0.12741E+00, 0.18856E-01
 0.13000E+02, 0.00000E+00, 0.32233E+03, 0.12411E+00, 0.19393E-01
 0.14000E+02, 0.00000E+00, 0.29887E+03, 0.13311E+00, 0.17370E-01
 0.15000E+02, 0.00000E+00, 0.26105E+03, 0.13679E+00, 0.15785E-01
 0.16000E+02, 0.00000E+00, 0.23427E+03, 0.13360E+00, 0.15352E-01
 0.17000E+02, 0.00000E+00, 0.21419E+03, 0.96122E-01, 0.20492E-01
 0.18000E+02, 0.00000E+00, 0.23516E+03, 0.10150E+00, 0.20242E-01
 0.19000E+02, 0.00000E+00, 0.23194E+03, 0.99662E-01, 0.20484E-01
 0.20000E+02, 0.00000E+00, 0.20706E+03, 0.11354E+00, 0.17096E-01
 0.21000E+02, 0.00000E+00, 0.21826E+03, 0.11669E+00, 0.17021E-01
 0.22000E+02, 0.00000E+00, 0.21789E+03, 0.11671E+00, 0.17006E-01
 0.23000E+02, 0.00000E+00, 0.22569E+03, 0.26388E+00, 0.76408E-02
 0.24000E+02, 0.00000E+00, 0.23972E+03, 0.27445E+00, 0.75530E-02
 0.25000E+02, 0.00000E+00, 0.21990E+03, 0.29926E+00, 0.66591E-02
 0.26000E+02, 0.00000E+00, 0.22067E+03, 0.29200E+00, 0.68355E-02
 0.27000E+02, 0.00000E+00, 0.22149E+03, 0.28690E+00, 0.69684E-02
 0.28000E+02, 0.00000E+00, 0.21727E+03, 0.28688E+00, 0.69096E-02
 0.29000E+02, 0.00000E+00, 0.21185E+03, 0.28966E+00, 0.67676E-02
 0.30000E+02, 0.00000E+00, 0.19956E+03, 0.29644E+00, 0.64452E-02
 0.31000E+02, 0.00000E+00, 0.19146E+03, 0.29880E+00, 0.62847E-02
 0.32000E+02, 0.00000E+00, 0.17775E+03, 0.30061E+00, 0.60625E-02
 0.33000E+02, 0.00000E+00, 0.16801E+03, 0.29431E+00, 0.60585E-02
 0.34000E+02, 0.00000E+00, 0.34072E+03, 0.13972E+00, 0.17758E-01
 0.35000E+02, 0.00000E+00, 0.33187E+03, 0.13587E+00, 0.17998E-01
 0.36000E+02, 0.00000E+00, 0.33917E+03, 0.13132E+00, 0.18847E-01
 0.37000E+02, 0.00000E+00, 0.34755E+03, 0.12602E+00, 0.19908E-01
 0.38000E+02, 0.00000E+00, 0.34413E+03, 0.12317E+00, 0.20255E-01
 0.39000E+02, 0.00000E+00, 0.33765E+03, 0.12107E+00, 0.20391E-01
 0.40000E+02, 0.00000E+00, 0.28723E+03, 0.18567E+00, 0.12199E-01
 0.41000E+02, 0.00000E+00, 0.28031E+03, 0.19945E+00, 0.11216E-01
 0.42000E+02, 0.00000E+00, 0.27514E+03, 0.19844E+00, 0.11168E-01
 0.43000E+02, 0.00000E+00, 0.25672E+03, 0.20588E+00, 0.10402E-01
 0.44000E+02, 0.00000E+00, 0.24594E+03, 0.22661E+00, 0.92585E-02
 0.45000E+02, 0.00000E+00, 0.25802E+03, 0.23457E+00, 0.91526E-02
 0.46000E+02, 0.00000E+00, 0.28081E+03, 0.21971E+00, 0.10191E-01
 0.47000E+02, 0.00000E+00, 0.29068E+03, 0.20445E+00, 0.11147E-01
 0.48000E+02, 0.00000E+00, 0.29092E+03, 0.19013E+00, 0.11991E-01
 0.49000E+02, 0.00000E+00, 0.25893E+03, 0.19409E+00, 0.11080E-01
 0.50000E+02, 0.00000E+00, 0.24953E+03, 0.19914E+00, 0.10609E-01
 0.51000E+02, 0.00000E+00, 0.24548E+03, 0.18042E+00, 0.11619E-01
 0.52000E+02, 0.00000E+00, 0.31204E+03, 0.89334E-01, 0.26476E-01
 0.53000E+02, 0.00000E+00, 0.32743E+03, 0.89163E-01, 0.27225E-01
 0.54000E+02, 0.00000E+00, 0.32615E+03, 0.92926E-01, 0.26066E-01
 0.55000E+02, 0.00000E+00, 0.32569E+03, 0.92783E-01, 0.26087E-01
 0.56000E+02, 0.00000E+00, 0.34326E+03, 0.95373E-01, 0.26123E-01
 0.57000E+02, 0.00000E+00, 0.32652E+03, 0.90898E-01, 0.26665E-01
 0.58000E+02, 0.00000E+00, 0.23303E+03, 0.88156E-01, 0.23208E-01
 0.59000E+02, 0.00000E+00, 0.24481E+03, 0.92538E-01, 0.22623E-01
 0.60000E+02, 0.00000E+00, 0.25078E+03, 0.96723E-01, 0.21894E-01
 0.61000E+02, 0.00000E+00, 0.24378E+03, 0.94539E-01, 0.22100E-01
 0.62000E+02, 0.00000E+00, 0.23801E+03, 0.92398E-01, 0.22360E-01
 0.63000E+02, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.00000E+00, 0.28374E+03, 0.20157E+00, 0.11166E-01
 0.65000E+02, 0.00000E+00, 0.27995E+03, 0.19765E+00, 0.11311E-01
 0.00000E+00, 0.10000E+01, 0.10128E+03, 0.24575E+00, 0.61583E-02
 0.10000E+01, 0.10000E+01, 0.10072E+03, 0.26089E+00, 0.57921E-02
 0.20000E+01, 0.10000E+01, 0.10063E+03, 0.26292E+00, 0.57460E-02
 0.30000E+01, 0.10000E+01, 0.96315E+02, 0.26209E+00, 0.56977E-02
 0.40000E+01, 0.10000E+01, 0.94922E+02, 0.26307E+00, 0.56550E-02
 0.50000E+01, 0.10000E+01, 0.89966E+02, 0.26672E+00, 0.55025E-02
 0.60000E+01, 0.10000E+01, 0.88774E+02, 0.26878E+00, 0.54426E-02
 0.70000E+01, 0.10000E+01, 0.79620E+02, 0.28583E+00, 0.49884E-02
 0.80000E+01, 0.10000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.10000E+01, 0.22606E+03, 0.75797E-01, 0.26620E-01
 0.10000E+02, 0.10000E+01, 0.24136E+03, 0.81218E-01, 0.25605E-01
 0.11000E+02, 0.10000E+01, 0.38119E+03, 0.12773E+00, 0.20705E-01
 0.12000E+02, 0.10000E+01, 0.34775E+03, 0.13314E+00, 0.18849E-01
 0.13000E+02, 0.10000E+01, 0.33038E+03, 0.13694E+00, 0.17813E-01
 0.14000E+02, 0.10000E+01, 0.30039E+03, 0.13833E+00, 0.16757E-01
 0.15000E+02, 0.10000E+01, 0.26641E+03, 0.14629E+00, 0.14907E-01
 0.16000E+02, 0.10000E+01, 0.22865E+03, 0.14336E+00, 0.14147E-01
 0.17000E+02, 0.10000E+01, 0.22592E+03, 0.98303E-01, 0.20520E-01
 0.18000E+02, 0.10000E+01, 0.24693E+03, 0.10426E+00, 0.20161E-01
 0.19000E+02, 0.10000E+01, 0.25080E+03, 0.10494E+00, 0.20180E-01
 0.20000E+02, 0.10000E+01, 0.21539E+03, 0.11608E+00, 0.17010E-01
 0.21000E+02, 0.10000E+01, 0.22708E+03, 0.11944E+00, 0.16928E-01
 0.22000E+02, 0.10000E+01, 0.22855E+03, 0.12052E+00, 0.16826E-01
 0.23000E+02, 0.10000E+01, 0.19193E+03, 0.30704E+00, 0.61221E-02
 0.24000E+02, 0.10000E+01, 0.17662E+03, 0.31732E+00, 0.57290E-02
 0.25000E+02, 0.10000E+01, 0.17582E+03, 0.32970E+00, 0.55039E-02
 0.26000E+02, 0.10000E+01, 0.16791E+03, 0.34666E+00, 0.51424E-02
 0.27000E+02, 0.10000E+01, 0.18454E+03, 0.31907E+00, 0.57977E-02
 0.28000E+02, 0.10000E+01, 0.18789E+03, 0.31724E+00, 0.58739E-02
 0.29000E+02, 0.10000E+01, 0.19181E+03, 0.31183E+00, 0.60267E-02
 0.30000E+02, 0.10000E+01, 0.18796E+03, 0.31433E+00, 0.59292E-02
 0.31000E+02, 0.10000E+01, 0.18499E+03, 0.31198E+00, 0.59353E-02
 0.32000E+02, 0.10000E+01, 0.17904E+03, 0.30797E+00, 0.59345E-02
 0.33000E+02, 0.10000E+01, 0.17082E+03, 0.29996E+00, 0.59823E-02
 0.34000E+02, 0.10000E+01, 0.27717E+03, 0.15095E+00, 0.14736E-01
 0.35000E+02, 0.10000E+01, 0.29589E+03, 0.14412E+00, 0.15958E-01
 0.36000E+02, 0.10000E+01, 0.32688E+03, 0.13812E+00, 0.17559E-01
 0.37000E+02, 0.10000E+01, 0.33509E+03, 0.13181E+00, 0.18652E-01
 0.38000E+02, 0.10000E+01, 0.34238E+03, 0.12690E+00, 0.19605E-01
 0.39000E+02, 0.10000E+01, 0.35421E+03, 0.12941E+00, 0.19594E-01
 0.40000E+02, 0.10000E+01, 0.19126E+03, 0.26649E+00, 0.70435E-02
 0.41000E+02, 0.10000E+01, 0.19176E+03, 0.27555E+00, 0.68193E-02
 0.42000E+02, 0.10000E+01, 0.21226E+03, 0.22171E+00, 0.88490E-02
 0.43000E+02, 0.10000E+01, 0.22016E+03, 0.23696E+00, 0.84143E-02
 0.44000E+02, 0.10000E+01, 0.23302E+03, 0.23970E+00, 0.85350E-02
 0.45000E+02, 0.10000E+01, 0.24947E+03, 0.23559E+00, 0.89660E-02
 0.46000E+02, 0.10000E+01, 0.26889E+03, 0.22374E+00, 0.97917E-02
 0.47000E+02, 0.10000E+01, 0.26141E+03, 0.20861E+00, 0.10357E-01
 0.48000E+02, 0.10000E+01, 0.25629E+03, 0.20862E+00, 0.10257E-01
 0.49000E+02, 0.10000E+01, 0.23290E+03, 0.22254E+00, 0.91911E-02
 0.50000E+02, 0.10000E+01, 0.24974E+03, 0.19010E+00, 0.11118E-01
 0.51000E+02, 0.10000E+01, 0.24580E+03, 0.17679E+00, 0.11864E-01
 0.52000E+02, 0.10000E+01, 0.32370E+03, 0.91353E-01, 0.26407E-01
 0.53000E+02, 0.10000E+01, 0.32249E+03, 0.90859E-01, 0.26496E-01
 0.54000E+02, 0.10000E+01, 0.32832E+03, 0.94402E-01, 0.25752E-01
 0.55000E+02, 0.10000E+01, 0.33848E+03, 0.96794E-01, 0.25540E-01
 0.56000E+02, 0.10000E+01, 0.34213E+03, 0.10280E+00, 0.24192E-01
 0.57000E+02, 0.10000E+01, 0.33921E+03, 0.96300E-01, 0.25702E-01
 0.58000E+02, 0.10000E+01, 0.25388E+03, 0.89568E-01, 0.23783E-01
 0.59000E+02, 0.10000E+01, 0.25649E+03, 0.91952E-01, 0.23281E-01
 0.60000E+02, 0.10000E+01, 0.25952E+03, 0.97185E-01, 0.22153E-01
 0.61000E+02, 0.10000E+01, 0.25790E+03, 0.96906E-01, 0.22150E-01
 0.62000E+02, 0.10000E+01, 0.25530E+03, 0.99935E-01, 0.21373E-01
 0.63000E+02, 0.10000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.10000E+01, 0.29765E+03, 0.21321E+00, 0.10821E-01
 0.65000E+02, 0.10000E+01, 0.26178E+03, 0.18704E+00, 0.11560E-01
 0.00000E+00, 0.20000E+01, 0.11794E+03, 0.24699E+00, 0.63999E-02
 0.10000E+01, 0.20000E+01, 0.12034E+03, 0.26159E+00, 0.60798E-02
 0.20000E+01, 0.20000E+01, 0.12467E+03, 0.26254E+00, 0.61244E-02
 0.30000E+01, 0.20000E+01, 0.12778E+03, 0.25511E+00, 0.63520E-02
 0.40000E+01, 0.20000E+01, 0.12464E+03, 0.25343E+00, 0.63442E-02
 0.50000E+01, 0.20000E+01, 0.10023E+03, 0.26305E+00, 0.57372E-02
 0.60000E+01, 0.20000E+01, 0.86526E+02, 0.27587E+00, 0.52697E-02
 0.70000E+01, 0.20000E+01, 0.79638E+02, 0.28660E+00, 0.49753E-02
 0.80000E+01, 0.20000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.20000E+01, 0.26212E+03, 0.83316E-01, 0.25967E-01
 0.10000E+02, 0.20000E+01, 0.29411E+03, 0.91849E-01, 0.24962E-01
 0.11000E+02, 0.20000E+01, 0.42309E+03, 0.12830E+00, 0.21933E-01
 0.12000E+02, 0.20000E+01, 0.34673E+03, 0.14028E+00, 0.17860E-01
 0.13000E+02, 0.20000E+01, 0.31720E+03, 0.14313E+00, 0.16671E-01
 0.14000E+02, 0.20000E+01, 0.27777E+03, 0.14794E+00, 0.15052E-01
 0.15000E+02, 0.20000E+01, 0.24806E+03, 0.15364E+00, 0.13712E-01
 0.16000E+02, 0.20000E+01, 0.21903E+03, 0.15539E+00, 0.12802E-01
 0.17000E+02, 0.20000E+01, 0.24036E+03, 0.10218E+00, 0.20312E-01
 0.18000E+02, 0.20000E+01, 0.26620E+03, 0.10908E+00, 0.19985E-01
 0.19000E+02, 0.20000E+01, 0.25920E+03, 0.10756E+00, 0.20004E-01
 0.20000E+02, 0.20000E+01, 0.23255E+03, 0.12131E+00, 0.16849E-01
 0.21000E+02, 0.20000E+01, 0.23086E+03, 0.12056E+00, 0.16897E-01
 0.22000E+02, 0.20000E+01, 0.23762E+03, 0.12271E+00, 0.16824E-01
 0.23000E+02, 0.20000E+01, 0.15415E+03, 0.36969E+00, 0.46717E-02
 0.24000E+02, 0.20000E+01, 0.13855E+03, 0.38375E+00, 0.43362E-02
 0.25000E+02, 0.20000E+01, 0.15689E+03, 0.34120E+00, 0.50941E-02
 0.26000E+02, 0.20000E+01, 0.15928E+03, 0.34460E+00, 0.50720E-02
 0.27000E+02, 0.20000E+01, 0.16372E+03, 0.34507E+00, 0.51171E-02
 0.28000E+02, 0.20000E+01, 0.14914E+03, 0.36855E+00, 0.46312E-02
 0.29000E+02, 0.20000E+01, 0.15389E+03, 0.35416E+00, 0.48736E-02
 0.30000E+02, 0.20000E+01, 0.16341E+03, 0.34010E+00, 0.51881E-02
 0.31000E+02, 0.20000E+01, 0.15935E+03, 0.34144E+00, 0.51197E-02
 0.32000E+02, 0.20000E+01, 0.16959E+03, 0.32167E+00, 0.55631E-02
 0.33000E+02, 0.20000E+01, 0.16699E+03, 0.30941E+00, 0.57495E-02
 0.34000E+02, 0.20000E+01, 0.27290E+03, 0.15253E+00, 0.14469E-01
 0.35000E+02, 0.20000E+01, 0.26707E+03, 0.16177E+00, 0.13497E-01
 0.36000E+02, 0.20000E+01, 0.27170E+03, 0.15990E+00, 0.13772E-01
 0.37000E+02, 0.20000E+01, 0.30508E+03, 0.13956E+00, 0.16747E-01
 0.38000E+02, 0.20000E+01, 0.31522E+03, 0.13588E+00, 0.17501E-01
 0.39000E+02, 0.20000E+01, 0.35209E+03, 0.13124E+00, 0.19255E-01
 0.40000E+02, 0.20000E+01, 0.18398E+03, 0.31047E+00, 0.59511E-02
 0.41000E+02, 0.20000E+01, 0.18070E+03, 0.31503E+00, 0.58227E-02
 0.42000E+02, 0.20000E+01, 0.17614E+03, 0.30116E+00, 0.60299E-02
 0.43000E+02, 0.20000E+01, 0.19258E+03, 0.26644E+00, 0.70649E-02
 0.44000E+02, 0.20000E+01, 0.20700E+03, 0.25721E+00, 0.75451E-02
 0.45000E+02, 0.20000E+01, 0.21521E+03, 0.25087E+00, 0.78680E-02
 0.46000E+02, 0.20000E+01, 0.22324E+03, 0.23682E+00, 0.84720E-02
 0.47000E+02, 0.20000E+01, 0.21699E+03, 0.24186E+00, 0.81911E-02
 0.48000E+02, 0.20000E+01, 0.21520E+03, 0.24921E+00, 0.79203E-02
 0.49000E+02, 0.20000E+01, 0.22268E+03, 0.23051E+00, 0.86939E-02
 0.50000E+02, 0.20000E+01, 0.24592E+03, 0.18372E+00, 0.11419E-01
 0.51000E+02, 0.20000E+01, 0.23676E+03, 0.17687E+00, 0.11652E-01
 0.52000E+02, 0.20000E+01, 0.31354E+03, 0.90203E-01, 0.26289E-01
 0.53000E+02, 0.20000E+01, 0.30526E+03, 0.88077E-01, 0.26543E-01
 0.54000E+02, 0.20000E+01, 0.30061E+03, 0.90240E-01, 0.25699E-01
 0.55000E+02, 0.20000E+01, 0.31847E+03, 0.95407E-01, 0.25063E-01
 0.56000E+02, 0.20000E+01, 0.30916E+03, 0.10304E+00, 0.22842E-01
 0.57000E+02, 0.20000E+01, 0.33525E+03, 0.10090E+00, 0.24372E-01
 0.58000E+02, 0.20000E+01, 0.25986E+03, 0.93742E-01, 0.22982E-01
 0.59000E+02, 0.20000E+01, 0.25732E+03, 0.87772E-01, 0.24427E-01
 0.60000E+02, 0.20000E+01, 0.25517E+03, 0.98550E-01, 0.21668E-01
 0.61000E+02, 0.20000E+01, 0.26172E+03, 0.10734E+00, 0.20141E-01
 0.62000E+02, 0.20000E+01, 0.25828E+03, 0.10437E+00, 0.20580E-01
 0.63000E+02, 0.20000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.20000E+01, 0.30450E+03, 0.21677E+00, 0.10771E-01
 0.65000E+02, 0.20000E+01, 0.34553E+03, 0.25053E+00, 0.99813E-02
 0.00000E+00, 0.30000E+01, 0.12873E+03, 0.23864E+00, 0.68065E-02
 0.10000E+01, 0.30000E+01, 0.13302E+03, 0.25175E+00, 0.65210E-02
 0.20000E+01, 0.30000E+01, 0.14044E+03, 0.25367E+00, 0.65899E-02
 0.30000E+01, 0.30000E+01, 0.13953E+03, 0.25250E+00, 0.66059E-02
 0.40000E+01, 0.30000E+01, 0.13065E+03, 0.25244E+00, 0.64652E-02
 0.50000E+01, 0.30000E+01, 0.11870E+03, 0.25997E+00, 0.60921E-02
 0.60000E+01, 0.30000E+01, 0.96146E+02, 0.27126E+00, 0.55025E-02
 0.70000E+01, 0.30000E+01, 0.82722E+02, 0.28321E+00, 0.50789E-02
 0.80000E+01, 0.30000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.30000E+01, 0.40968E+03, 0.11811E+00, 0.23367E-01
 0.10000E+02, 0.30000E+01, 0.38695E+03, 0.11552E+00, 0.23095E-01
 0.11000E+02, 0.30000E+01, 0.45958E+03, 0.12917E+00, 0.22927E-01
 0.12000E+02, 0.30000E+01, 0.37549E+03, 0.14534E+00, 0.18038E-01
 0.13000E+02, 0.30000E+01, 0.31697E+03, 0.15010E+00, 0.15890E-01
 0.14000E+02, 0.30000E+01, 0.26517E+03, 0.17356E+00, 0.12536E-01
 0.15000E+02, 0.30000E+01, 0.23419E+03, 0.16813E+00, 0.12196E-01
 0.16000E+02, 0.30000E+01, 0.21071E+03, 0.15665E+00, 0.12485E-01
 0.17000E+02, 0.30000E+01, 0.25982E+03, 0.10650E+00, 0.20226E-01
 0.18000E+02, 0.30000E+01, 0.28225E+03, 0.11283E+00, 0.19895E-01
 0.19000E+02, 0.30000E+01, 0.27125E+03, 0.11074E+00, 0.19870E-01
 0.20000E+02, 0.30000E+01, 0.24629E+03, 0.12615E+00, 0.16643E-01
 0.21000E+02, 0.30000E+01, 0.25191E+03, 0.12600E+00, 0.16842E-01
 0.22000E+02, 0.30000E+01, 0.25429E+03, 0.12631E+00, 0.16878E-01
 0.23000E+02, 0.30000E+01, 0.14487E+03, 0.40419E+00, 0.41802E-02
