s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
Time,"Temp00","Temp01","Temp02","Temp03","Temp04","Temp05","Temp06","Temp07","Temp08","Temp09","Temp10","Temp11","Temp12","Temp13","Temp14","Temp15","Temp16","Temp17","Temp18","Temp19","Temp20","Temp21","Temp22","Temp23","Temp24","Temp25","Temp26","Temp27","Temp28","Temp29","Temp30","Temp31","Temp32","Temp33","Temp34","Temp35","Temp36","Temp37","Temp38","Temp39","Temp40","Temp41","Temp42","Temp43","Temp44","Temp45","Temp46","Temp47","Temp48","Temp49","Temp50","Temp51","Temp52","Temp53","Temp54","Temp55","Temp56","Temp57","Temp58","Temp59","Temp60","Temp61","Temp62","Temp63","Temp64","Temp65","Temp66","Temp67","Temp68","Temp69","CO00","CO01","CO02","CO03","CO04","CO05","CO06","CO07","CO08","CO09","CO10","CO11","CO12","CO13","CO14","CO15","CO16","CO17","CO18","CO19","CO20","CO21","CO22","CO23","CO24","CO25","CO26","CO27","CO28","CO29","CO30","CO31","CO32","CO33","CO34","CO35","CO36","CO37","CO38","CO39","CO40","CO41","CO42","CO43","CO44","CO45","CO46","CO47","CO48","CO49","CO50","CO51","CO52","CO53","CO54","CO55","CO56","CO57","CO58","CO59","CO60","CO61","CO62","CO63","CO64","CO65","CO66","CO67","CO68","CO69"
 0.0000000E+000, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001
 1.0352073E+000, 2.2000005E+001, 2.2000001E+001, 2.2000041E+001, 8.6382416E+001, 2.1344485E+001, 2.2002945E+001, 2.2000305E+001, 2.2000021E+001, 2.1999991E+001, 2.1999980E+001, 2.2000030E+001, 2.2000020E+001, 2.1999982E+001, 2.1999973E+001, 2.1999966E+001, 2.2000307E+001, 2.2000046E+001, 2.1999994E+001, 2.1999985E+001, 2.1999989E+001, 2.2084825E+001, 2.1999998E+001, 2.2011025E+001, 2.2128556E+001, 2.2350129E+001, 2.2657304E+001, 2.3369285E+001, 2.2000002E+001, 2.1999994E+001, 2.2000005E+001, 2.1906968E+001, 2.2000015E+001, 2.1934744E+001, 2.1815538E+001, 2.1688387E+001, 2.1556005E+001, 2.1495371E+001, 2.2000027E+001, 2.1999977E+001, 2.2000001E+001, 2.1999928E+001, 2.1999998E+001, 2.2000027E+001, 2.1999989E+001, 2.1999999E+001, 2.1998917E+001, 2.1999403E+001, 2.2000009E+001, 2.2000003E+001, 2.1935778E+001, 2.1999970E+001, 2.1999999E+001, 2.1999999E+001, 2.1999987E+001, 2.2000011E+001, 2.1999997E+001, 2.1999991E+001, 2.2000012E+001, 2.1999985E+001, 2.1999975E+001, 2.2075348E+001, 2.2000004E+001, 2.1999987E+001, 2.2000008E+001, 2.2000004E+001, 2.1999984E+001, 2.2000003E+001, 2.2049463E+001, 2.1999982E+001, 2.1999987E+001, 2.2000005E+001, 2.2000001E+001, 2.2000041E+001, 8.6382416E+001, 2.1344485E+001, 2.2002945E+001, 2.2000305E+001, 2.2000021E+001, 2.1999991E+001, 2.1999980E+001, 2.1999989E+001, 2.1999994E+001, 2.1999985E+001, 2.2000046E+001, 2.2000307E+001, 2.1999966E+001, 2.1999973E+001, 2.2000030E+001, 2.1999982E+001, 2.2000020E+001, 2.2000005E+001, 2.2000002E+001, 2.1999994E+001, 2.3369285E+001, 2.2657304E+001, 2.2350129E+001, 2.2128556E+001, 2.2084825E+001, 2.2011025E+001, 2.1999998E+001, 2.2000001E+001, 2.2000027E+001, 2.1999977E+001, 2.1495371E+001, 2.1556005E+001, 2.1688387E+001, 2.1815538E+001, 2.1906968E+001, 2.1934744E+001, 2.2000015E+001, 2.1935778E+001, 2.2000009E+001, 2.2000003E+001, 2.1999403E+001, 2.1998917E+001, 2.1999999E+001, 2.1999989E+001, 2.1999928E+001, 2.2000027E+001, 2.1999998E+001, 2.1999975E+001, 2.2000012E+001, 2.1999985E+001, 2.1999991E+001, 2.1999997E+001, 2.2000011E+001, 2.1999987E+001, 2.1999970E+001, 2.1999999E+001, 2.1999999E+001, 2.1999987E+001, 2.2049463E+001, 2.1999982E+001, 2.2000003E+001, 2.1999984E+001, 2.2000004E+001, 2.2000008E+001, 2.2075348E+001, 2.1999987E+001, 2.2000004E+001
 2.0082431E+000, 2.2000000E+001, 2.2000007E+001, 2.2000673E+001, 3.7106838E+002, 2.9014402E+001, 2.2013178E+001, 2.2004063E+001, 2.2000071E+001, 2.1999971E+001, 2.1999986E+001, 2.2000102E+001, 2.2000066E+001, 2.1999944E+001, 2.1999943E+001, 2.2000063E+001, 2.2005247E+001, 2.2003747E+001, 2.2000164E+001, 2.1999969E+001, 2.1999991E+001, 2.2531982E+001, 2.1999994E+001, 2.1923063E+001, 2.2384634E+001, 2.3295899E+001, 2.3845818E+001, 2.6410674E+001, 2.2000061E+001, 2.1999982E+001, 2.2000033E+001, 2.1442762E+001, 2.2000049E+001, 2.1633233E+001, 2.0519565E+001, 2.0088034E+001, 1.9772370E+001, 1.9902445E+001, 2.2000106E+001, 2.1999939E+001, 2.1997338E+001, 2.1999690E+001, 2.1999994E+001, 2.1999977E+001, 2.1996260E+001, 2.1999987E+001, 2.1990850E+001, 2.1993928E+001, 2.2000042E+001, 2.2000016E+001, 2.1734155E+001, 2.1999903E+001, 2.1999995E+001, 2.1999998E+001, 2.1999957E+001, 2.2000039E+001, 2.1999991E+001, 2.1999973E+001, 2.2000043E+001, 2.1999956E+001, 2.1999916E+001, 2.2114341E+001, 2.2000017E+001, 2.1999957E+001, 2.2000026E+001, 2.2000014E+001, 2.1999948E+001, 2.2000009E+001, 2.2158603E+001, 2.1999942E+001, 2.1999956E+001, 2.2000000E+001, 2.2000007E+001, 2.2000673E+001, 3.7106838E+002, 2.9014402E+001, 2.2013178E+001, 2.2004063E+001, 2.2000071E+001, 2.1999971E+001, 2.1999986E+001, 2.1999991E+001, 2.2000164E+001, 2.1999969E+001, 2.2003747E+001, 2.2005247E+001, 2.2000063E+001, 2.1999943E+001, 2.2000102E+001, 2.1999944E+001, 2.2000066E+001, 2.2000033E+001, 2.2000061E+001, 2.1999982E+001, 2.6410674E+001, 2.3845818E+001, 2.3295899E+001, 2.2384634E+001, 2.2531982E+001, 2.1923063E+001, 2.1999994E+001, 2.1997338E+001, 2.2000106E+001, 2.1999939E+001, 1.9902445E+001, 1.9772370E+001, 2.0088034E+001, 2.0519565E+001, 2.1442762E+001, 2.1633233E+001, 2.2000049E+001, 2.1734155E+001, 2.2000042E+001, 2.2000016E+001, 2.1993928E+001, 2.1990850E+001, 2.1999987E+001, 2.1996260E+001, 2.1999690E+001, 2.1999977E+001, 2.1999994E+001, 2.1999916E+001, 2.2000043E+001, 2.1999956E+001, 2.1999973E+001, 2.1999991E+001, 2.2000039E+001, 2.1999957E+001, 2.1999903E+001, 2.1999998E+001, 2.1999995E+001, 2.1999956E+001, 2.2158603E+001, 2.1999942E+001, 2.2000009E+001, 2.1999948E+001, 2.2000014E+001, 2.2000026E+001, 2.2114341E+001, 2.1999957E+001, 2.2000017E+001
 3.0006358E+000, 2.1999643E+001, 2.1999682E+001, 2.2001265E+001, 6.2547095E+002, 2.8895943E+001, 2.2033642E+001, 2.2022056E+001, 2.1999973E+001, 2.1999893E+001, 2.2004879E+001, 2.2000101E+001, 2.1999981E+001, 2.1999919E+001, 2.2002287E+001, 2.2032533E+001, 2.3565309E+001, 2.2638044E+001, 2.2036479E+001, 2.2002594E+001, 2.1999836E+001, 2.2989404E+001, 2.1999913E+001, 2.2027146E+001, 2.1923622E+001, 2.3299288E+001, 2.2123323E+001, 2.8286167E+001, 2.2005613E+001, 2.2000595E+001, 2.2000039E+001, 2.0737695E+001, 2.1999982E+001, 2.1044250E+001, 1.8299563E+001, 1.7780706E+001, 1.7375222E+001, 1.8920171E+001, 2.2000093E+001, 2.2000105E+001, 2.1838033E+001, 2.1999252E+001, 2.1999961E+001, 2.1999811E+001, 2.1988016E+001, 2.1997371E+001, 2.1980148E+001, 2.1987958E+001, 2.2000072E+001, 2.1999989E+001, 2.1657805E+001, 2.1999845E+001, 2.1999939E+001, 2.1999970E+001, 2.1999935E+001, 2.2000031E+001, 2.1999988E+001, 2.1999944E+001, 2.2000034E+001, 2.1999914E+001, 2.1999788E+001, 2.2126781E+001, 2.2001053E+001, 2.1999912E+001, 2.2000018E+001, 2.2000001E+001, 2.1999891E+001, 2.1999987E+001, 2.2189947E+001, 2.1999815E+001, 2.1999844E+001, 2.1999643E+001, 2.1999682E+001, 2.2001265E+001, 6.2547095E+002, 2.8895943E+001, 2.2033642E+001, 2.2022056E+001, 2.1999973E+001, 2.1999893E+001, 2.2004879E+001, 2.1999836E+001, 2.2036479E+001, 2.2002594E+001, 2.2638044E+001, 2.3565309E+001, 2.2032533E+001, 2.2002287E+001, 2.2000101E+001, 2.1999919E+001, 2.1999981E+001, 2.2000039E+001, 2.2005613E+001, 2.2000595E+001, 2.8286167E+001, 2.2123323E+001, 2.3299288E+001, 2.1923622E+001, 2.2989404E+001, 2.2027146E+001, 2.1999913E+001, 2.1838033E+001, 2.2000093E+001, 2.2000105E+001, 1.8920171E+001, 1.7375222E+001, 1.7780706E+001, 1.8299563E+001, 2.0737695E+001, 2.1044250E+001, 2.1999982E+001, 2.1657805E+001, 2.2000072E+001, 2.1999989E+001, 2.1987958E+001, 2.1980148E+001, 2.1997371E+001, 2.1988016E+001, 2.1999252E+001, 2.1999811E+001, 2.1999961E+001, 2.1999788E+001, 2.2000034E+001, 2.1999914E+001, 2.1999944E+001, 2.1999988E+001, 2.2000031E+001, 2.1999935E+001, 2.1999845E+001, 2.1999970E+001, 2.1999939E+001, 2.1999844E+001, 2.2189947E+001, 2.1999815E+001, 2.1999987E+001, 2.1999891E+001, 2.2000001E+001, 2.2000018E+001, 2.2126781E+001, 2.1999912E+001, 2.2001053E+001
 4.0038370E+000, 2.1998948E+001, 2.1999159E+001, 2.2001589E+001, 8.5165426E+002, 2.8877079E+001, 2.2046053E+001, 2.2039942E+001, 2.1999737E+001, 2.1999715E+001, 2.2027568E+001, 2.2000750E+001, 2.1999801E+001, 2.1999925E+001, 2.2016528E+001, 2.2210678E+001, 2.6328360E+001, 2.5136924E+001, 2.2281682E+001, 2.2020478E+001, 2.1731192E+001, 2.2942301E+001, 2.1999754E+001, 2.2011424E+001, 2.1993686E+001, 2.3464608E+001, 4.2223774E+001, 2.7524422E+001, 2.1798901E+001, 2.2005436E+001, 2.1999555E+001, 2.1031029E+001, 2.1999819E+001, 2.1281858E+001, 1.9337906E+001, 1.8874081E+001, 1.8602715E+001, 1.9351800E+001, 2.2000414E+001, 2.1998486E+001, 2.1975531E+001, 2.1998655E+001, 2.1999941E+001, 2.2000048E+001, 2.1976732E+001, 2.1995224E+001, 2.1970299E+001, 2.1981522E+001, 2.2000052E+001, 2.1999858E+001, 2.1778509E+001, 2.1999803E+001, 2.1999881E+001, 2.1999898E+001, 2.1999934E+001, 2.1999962E+001, 2.1999978E+001, 2.1999897E+001, 2.1999994E+001, 2.1999724E+001, 2.1999612E+001, 2.2545735E+001, 2.2003531E+001, 2.1999842E+001, 2.1999993E+001, 2.1999931E+001, 2.1999772E+001, 2.1999974E+001, 2.2114329E+001, 2.1999490E+001, 2.1999686E+001, 2.1998948E+001, 2.1999159E+001, 2.2001589E+001, 8.5165426E+002, 2.8877079E+001, 2.2046053E+001, 2.2039942E+001, 2.1999737E+001, 2.1999715E+001, 2.2027568E+001, 2.1731192E+001, 2.2281682E+001, 2.2020478E+001, 2.5136924E+001, 2.6328360E+001, 2.2210678E+001, 2.2016528E+001, 2.2000750E+001, 2.1999925E+001, 2.1999801E+001, 2.1999555E+001, 2.1798901E+001, 2.2005436E+001, 2.7524422E+001, 4.2223774E+001, 2.3464608E+001, 2.1993686E+001, 2.2942301E+001, 2.2011424E+001, 2.1999754E+001, 2.1975531E+001, 2.2000414E+001, 2.1998486E+001, 1.9351800E+001, 1.8602715E+001, 1.8874081E+001, 1.9337906E+001, 2.1031029E+001, 2.1281858E+001, 2.1999819E+001, 2.1778509E+001, 2.2000052E+001, 2.1999858E+001, 2.1981522E+001, 2.1970299E+001, 2.1995224E+001, 2.1976732E+001, 2.1998655E+001, 2.2000048E+001, 2.1999941E+001, 2.1999612E+001, 2.1999994E+001, 2.1999724E+001, 2.1999897E+001, 2.1999978E+001, 2.1999962E+001, 2.1999934E+001, 2.1999803E+001, 2.1999898E+001, 2.1999881E+001, 2.1999686E+001, 2.2114329E+001, 2.1999490E+001, 2.1999974E+001, 2.1999772E+001, 2.1999931E+001, 2.1999993E+001, 2.2545735E+001, 2.1999842E+001, 2.2003531E+001
 5.0123059E+000, 2.1998041E+001, 2.1998640E+001, 2.2001816E+001, 8.5311179E+002, 3.3163842E+001, 2.2058206E+001, 2.2063237E+001, 2.1999462E+001, 2.1999538E+001, 2.2124801E+001, 2.2002234E+001, 2.1999588E+001, 2.1999935E+001, 2.2040022E+001, 2.2463937E+001, 2.6919385E+001, 2.7181145E+001, 2.2641432E+001, 2.2046632E+001, 2.1268392E+001, 2.2714057E+001, 2.1999622E+001, 2.1769206E+001, 2.2479208E+001, 2.3530960E+001, 1.1393829E+002, 2.6740566E+001, 2.1423784E+001, 2.1995293E+001, 2.2007667E+001, 2.1164976E+001, 2.1999717E+001, 2.1383788E+001, 2.0088912E+001, 1.9680698E+001, 1.9584450E+001, 2.0129947E+001, 2.2000722E+001, 2.1983338E+001, 2.1691662E+001, 2.1998955E+001, 2.1999902E+001, 2.2000450E+001, 2.1954129E+001, 2.1997894E+001, 2.1961536E+001, 2.1974688E+001, 2.1999907E+001, 2.1999707E+001, 2.1844600E+001, 2.1999716E+001, 2.1999851E+001, 2.1999823E+001, 2.1999850E+001, 2.1999820E+001, 2.1999861E+001, 2.1999741E+001, 2.1999815E+001, 2.1999541E+001, 2.1999192E+001, 2.2203722E+001, 2.2032028E+001, 2.1999792E+001, 2.1999888E+001, 2.1999822E+001, 2.1999567E+001, 2.1999823E+001, 2.2215698E+001, 2.1999237E+001, 2.1999241E+001, 2.1998041E+001, 2.1998640E+001, 2.2001816E+001, 8.5311179E+002, 3.3163842E+001, 2.2058206E+001, 2.2063237E+001, 2.1999462E+001, 2.1999538E+001, 2.2124801E+001, 2.1268392E+001, 2.2641432E+001, 2.2046632E+001, 2.7181145E+001, 2.6919385E+001, 2.2463937E+001, 2.2040022E+001, 2.2002234E+001, 2.1999935E+001, 2.1999588E+001, 2.2007667E+001, 2.1423784E+001, 2.1995293E+001, 2.6740566E+001, 1.1393829E+002, 2.3530960E+001, 2.2479208E+001, 2.2714057E+001, 2.1769206E+001, 2.1999622E+001, 2.1691662E+001, 2.2000722E+001, 2.1983338E+001, 2.0129947E+001, 1.9584450E+001, 1.9680698E+001, 2.0088912E+001, 2.1164976E+001, 2.1383788E+001, 2.1999717E+001, 2.1844600E+001, 2.1999907E+001, 2.1999707E+001, 2.1974688E+001, 2.1961536E+001, 2.1997894E+001, 2.1954129E+001, 2.1998955E+001, 2.2000450E+001, 2.1999902E+001, 2.1999192E+001, 2.1999815E+001, 2.1999541E+001, 2.1999741E+001, 2.1999861E+001, 2.1999820E+001, 2.1999850E+001, 2.1999716E+001, 2.1999823E+001, 2.1999851E+001, 2.1999241E+001, 2.2215698E+001, 2.1999237E+001, 2.1999823E+001, 2.1999567E+001, 2.1999822E+001, 2.1999888E+001, 2.2203722E+001, 2.1999792E+001, 2.2032028E+001
 6.0137319E+000, 2.1996702E+001, 2.1997891E+001, 2.2001630E+001, 7.7635766E+002, 5.1575365E+001, 2.2067265E+001, 2.2079207E+001, 2.1998980E+001, 2.1999114E+001, 2.2121156E+001, 2.2004729E+001, 2.1998434E+001, 2.1999780E+001, 2.2070987E+001, 2.2677695E+001, 2.8405001E+001, 3.0593313E+001, 2.2904880E+001, 2.2063519E+001, 2.1655837E+001, 2.2345437E+001, 2.1999343E+001, 2.1730030E+001, 2.2260691E+001, 2.2087208E+001, 5.9325013E+001, 2.2730008E+001, 3.4702193E+001, 2.1944247E+001, 2.1962770E+001, 2.1202432E+001, 2.1999432E+001, 2.1393129E+001, 2.0211424E+001, 2.0053684E+001, 2.0248244E+001, 2.0100414E+001, 2.1998345E+001, 2.1957791E+001, 2.1764972E+001, 2.1997347E+001, 2.1999640E+001, 2.1999481E+001, 2.1955113E+001, 2.2008840E+001, 2.1948370E+001, 2.1962742E+001, 2.1999736E+001, 2.1999334E+001, 2.1990931E+001, 2.1999471E+001, 2.1999579E+001, 2.1999507E+001, 2.1999601E+001, 2.1999423E+001, 2.1999542E+001, 2.1999397E+001, 2.1999483E+001, 2.1999023E+001, 2.1998575E+001, 2.3184382E+001, 2.2020807E+001, 2.1999577E+001, 2.1999526E+001, 2.1999515E+001, 2.1999143E+001, 2.1999525E+001, 2.2558102E+001, 2.1998545E+001, 2.1998574E+001, 2.1996702E+001, 2.1997891E+001, 2.2001630E+001, 7.7635766E+002, 5.1575365E+001, 2.2067265E+001, 2.2079207E+001, 2.1998980E+001, 2.1999114E+001, 2.2121156E+001, 2.1655837E+001, 2.2904880E+001, 2.2063519E+001, 3.0593313E+001, 2.8405001E+001, 2.2677695E+001, 2.2070987E+001, 2.2004729E+001, 2.1999780E+001, 2.1998434E+001, 2.1962770E+001, 3.4702193E+001, 2.1944247E+001, 2.2730008E+001, 5.9325013E+001, 2.2087208E+001, 2.2260691E+001, 2.2345437E+001, 2.1730030E+001, 2.1999343E+001, 2.1764972E+001, 2.1998345E+001, 2.1957791E+001, 2.0100414E+001, 2.0248244E+001, 2.0053684E+001, 2.0211424E+001, 2.1202432E+001, 2.1393129E+001, 2.1999432E+001, 2.1990931E+001, 2.1999736E+001, 2.1999334E+001, 2.1962742E+001, 2.1948370E+001, 2.2008840E+001, 2.1955113E+001, 2.1997347E+001, 2.1999481E+001, 2.1999640E+001, 2.1998575E+001, 2.1999483E+001, 2.1999023E+001, 2.1999397E+001, 2.1999542E+001, 2.1999423E+001, 2.1999601E+001, 2.1999471E+001, 2.1999507E+001, 2.1999579E+001, 2.1998574E+001, 2.2558102E+001, 2.1998545E+001, 2.1999525E+001, 2.1999143E+001, 2.1999515E+001, 2.1999526E+001, 2.3184382E+001, 2.1999577E+001, 2.2020807E+001
 7.0215514E+000, 2.1994817E+001, 2.1996668E+001, 2.2001320E+001, 6.8542154E+002, 5.5378363E+001, 2.2059956E+001, 2.2080656E+001, 2.1998506E+001, 2.1998571E+001, 2.2087919E+001, 2.2008804E+001, 2.1995175E+001, 2.1999767E+001, 2.2110873E+001, 2.2863017E+001, 2.8704796E+001, 6.4719191E+001, 2.3141616E+001, 2.2010870E+001, 2.1715536E+001, 2.1685220E+001, 2.1999077E+001, 2.1612564E+001, 2.1845942E+001, 2.3909797E+001, 2.9731263E+001, 2.1109176E+001, 2.7753748E+001, 2.1923275E+001, 2.1983157E+001, 2.0779287E+001, 2.1999133E+001, 2.0971744E+001, 1.9484809E+001, 1.9735052E+001, 2.0144704E+001, 2.0372257E+001, 2.2000296E+001, 2.1955091E+001, 2.1899709E+001, 2.1994884E+001, 2.1999355E+001, 2.1996972E+001, 2.1946641E+001, 2.2014532E+001, 2.1932451E+001, 2.1940570E+001, 2.2000086E+001, 2.1999195E+001, 2.1765832E+001, 2.1999274E+001, 2.1998507E+001, 2.1999201E+001, 2.1999402E+001, 2.1999122E+001, 2.1999308E+001, 2.1999160E+001, 2.1999280E+001, 2.1998550E+001, 2.1998109E+001, 2.2901795E+001, 2.1971123E+001, 2.1999330E+001, 2.1999142E+001, 2.1999289E+001, 2.1998740E+001, 2.1999336E+001, 2.2402896E+001, 2.1997789E+001, 2.1998104E+001, 2.1994817E+001, 2.1996668E+001, 2.2001320E+001, 6.8542154E+002, 5.5378363E+001, 2.2059956E+001, 2.2080656E+001, 2.1998506E+001, 2.1998571E+001, 2.2087919E+001, 2.1715536E+001, 2.3141616E+001, 2.2010870E+001, 6.4719191E+001, 2.8704796E+001, 2.2863017E+001, 2.2110873E+001, 2.2008804E+001, 2.1999767E+001, 2.1995175E+001, 2.1983157E+001, 2.7753748E+001, 2.1923275E+001, 2.1109176E+001, 2.9731263E+001, 2.3909797E+001, 2.1845942E+001, 2.1685220E+001, 2.1612564E+001, 2.1999077E+001, 2.1899709E+001, 2.2000296E+001, 2.1955091E+001, 2.0372257E+001, 2.0144704E+001, 1.9735052E+001, 1.9484809E+001, 2.0779287E+001, 2.0971744E+001, 2.1999133E+001, 2.1765832E+001, 2.2000086E+001, 2.1999195E+001, 2.1940570E+001, 2.1932451E+001, 2.2014532E+001, 2.1946641E+001, 2.1994884E+001, 2.1996972E+001, 2.1999355E+001, 2.1998109E+001, 2.1999280E+001, 2.1998550E+001, 2.1999160E+001, 2.1999308E+001, 2.1999122E+001, 2.1999402E+001, 2.1999274E+001, 2.1999201E+001, 2.1998507E+001, 2.1998104E+001, 2.2402896E+001, 2.1997789E+001, 2.1999336E+001, 2.1998740E+001, 2.1999289E+001, 2.1999142E+001, 2.2901795E+001, 2.1999330E+001, 2.1971123E+001
 8.0077017E+000, 2.1992071E+001, 2.1848940E+001, 2.2001162E+001, 6.5939593E+002, 5.3333861E+001, 2.2049810E+001, 2.2064242E+001, 2.1997950E+001, 2.1997896E+001, 2.2063769E+001, 2.2014988E+001, 2.1989023E+001, 2.2000101E+001, 2.2165441E+001, 2.3019622E+001, 3.1216680E+001, 5.7637036E+001, 2.3515887E+001, 2.2040832E+001, 2.1867633E+001, 2.0905626E+001, 2.1998821E+001, 2.1377831E+001, 2.1725991E+001, 2.4292489E+001, 2.4982685E+001, 2.1960974E+001, 2.6688849E+001, 2.1999807E+001, 2.1984587E+001, 2.1177173E+001, 2.1998810E+001, 2.1247907E+001, 2.0738004E+001, 2.1164856E+001, 2.1587555E+001, 2.1526427E+001, 2.2012133E+001, 2.1955831E+001, 2.1925816E+001, 2.1991082E+001, 2.1999061E+001, 2.1995218E+001, 2.1917382E+001, 2.2029015E+001, 2.1916907E+001, 2.1911064E+001, 2.2001140E+001, 2.1999398E+001, 2.2018851E+001, 2.1999079E+001, 2.1994828E+001, 2.1998929E+001, 2.1999211E+001, 2.1998838E+001, 2.1999063E+001, 2.1998953E+001, 2.1999129E+001, 2.1998216E+001, 2.1997644E+001, 2.3136976E+001, 2.1976387E+001, 2.1999102E+001, 2.1998684E+001, 2.1999171E+001, 2.1998325E+001, 2.1999147E+001, 2.2423634E+001, 2.1996975E+001, 2.1997654E+001, 2.1992071E+001, 2.1848940E+001, 2.2001162E+001, 6.5939593E+002, 5.3333861E+001, 2.2049810E+001, 2.2064242E+001, 2.1997950E+001, 2.1997896E+001, 2.2063769E+001, 2.1867633E+001, 2.3515887E+001, 2.2040832E+001, 5.7637036E+001, 3.1216680E+001, 2.3019622E+001, 2.2165441E+001, 2.2014988E+001, 2.2000101E+001, 2.1989023E+001, 2.1984587E+001, 2.6688849E+001, 2.1999807E+001, 2.1960974E+001, 2.4982685E+001, 2.4292489E+001, 2.1725991E+001, 2.0905626E+001, 2.1377831E+001, 2.1998821E+001, 2.1925816E+001, 2.2012133E+001, 2.1955831E+001, 2.1526427E+001, 2.1587555E+001, 2.1164856E+001, 2.0738004E+001, 2.1177173E+001, 2.1247907E+001, 2.1998810E+001, 2.2018851E+001, 2.2001140E+001, 2.1999398E+001, 2.1911064E+001, 2.1916907E+001, 2.2029015E+001, 2.1917382E+001, 2.1991082E+001, 2.1995218E+001, 2.1999061E+001, 2.1997644E+001, 2.1999129E+001, 2.1998216E+001, 2.1998953E+001, 2.1999063E+001, 2.1998838E+001, 2.1999211E+001, 2.1999079E+001, 2.1998929E+001, 2.1994828E+001, 2.1997654E+001, 2.2423634E+001, 2.1996975E+001, 2.1999147E+001, 2.1998325E+001, 2.1999171E+001, 2.1998684E+001, 2.3136976E+001, 2.1999102E+001, 2.1976387E+001
