 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.50695E+02, 0.51714E+00, 0.25311E-02
 0.10000E+01, 0.00000E+00, 0.51121E+02, 0.51627E+00, 0.25387E-02
 0.20000E+01, 0.00000E+00, 0.51138E+02, 0.52490E+00, 0.24971E-02
 0.30000E+01, 0.00000E+00, 0.48521E+02, 0.55899E+00, 0.23259E-02
 0.40000E+01, 0.00000E+00, 0.46843E+02, 0.60189E+00, 0.21488E-02
 0.50000E+01, 0.00000E+00, 0.47037E+02, 0.60248E+00, 0.21480E-02
 0.60000E+01, 0.00000E+00, 0.48880E+02, 0.58558E+00, 0.22227E-02
 0.70000E+01, 0.00000E+00, 0.43234E+02, 0.67501E+00, 0.18944E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.19576E+03, 0.66970E-01, 0.28300E-01
 0.10000E+02, 0.00000E+00, 0.19202E+03, 0.66444E-01, 0.28296E-01
 0.11000E+02, 0.00000E+00, 0.14562E+03, 0.14165E+00, 0.11949E-01
 0.12000E+02, 0.00000E+00, 0.14419E+03, 0.14454E+00, 0.11671E-01
 0.13000E+02, 0.00000E+00, 0.14604E+03, 0.14444E+00, 0.11730E-01
 0.14000E+02, 0.00000E+00, 0.13777E+03, 0.14589E+00, 0.11384E-01
 0.15000E+02, 0.00000E+00, 0.12436E+03, 0.15081E+00, 0.10654E-01
 0.16000E+02, 0.00000E+00, 0.11289E+03, 0.15348E+00, 0.10166E-01
 0.17000E+02, 0.00000E+00, 0.13845E+03, 0.11001E+00, 0.15122E-01
 0.18000E+02, 0.00000E+00, 0.13874E+03, 0.11147E+00, 0.14934E-01
 0.19000E+02, 0.00000E+00, 0.11800E+03, 0.10794E+00, 0.14647E-01
 0.20000E+02, 0.00000E+00, 0.10886E+03, 0.14314E+00, 0.10786E-01
 0.21000E+02, 0.00000E+00, 0.11625E+03, 0.14139E+00, 0.11131E-01
 0.22000E+02, 0.00000E+00, 0.11597E+03, 0.13933E+00, 0.11288E-01
 0.23000E+02, 0.00000E+00, 0.46959E+02, 0.59705E+00, 0.21670E-02
 0.24000E+02, 0.00000E+00, 0.50749E+02, 0.57968E+00, 0.22584E-02
 0.25000E+02, 0.00000E+00, 0.50350E+02, 0.60061E+00, 0.21770E-02
 0.26000E+02, 0.00000E+00, 0.50174E+02, 0.62288E+00, 0.20980E-02
 0.27000E+02, 0.00000E+00, 0.48709E+02, 0.65711E+00, 0.19797E-02
 0.28000E+02, 0.00000E+00, 0.47026E+02, 0.68322E+00, 0.18941E-02
 0.29000E+02, 0.00000E+00, 0.43316E+02, 0.76511E+00, 0.16718E-02
 0.30000E+02, 0.00000E+00, 0.41591E+02, 0.81874E+00, 0.15538E-02
 0.31000E+02, 0.00000E+00, 0.41702E+02, 0.79976E+00, 0.15912E-02
 0.32000E+02, 0.00000E+00, 0.40713E+02, 0.82165E+00, 0.15439E-02
 0.33000E+02, 0.00000E+00, 0.41445E+02, 0.75029E+00, 0.16947E-02
 0.34000E+02, 0.00000E+00, 0.48011E+02, 0.56397E+00, 0.23017E-02
 0.35000E+02, 0.00000E+00, 0.49877E+02, 0.55577E+00, 0.23492E-02
 0.36000E+02, 0.00000E+00, 0.50077E+02, 0.56047E+00, 0.23310E-02
 0.37000E+02, 0.00000E+00, 0.49170E+02, 0.56901E+00, 0.22895E-02
 0.38000E+02, 0.00000E+00, 0.51501E+02, 0.52013E+00, 0.25228E-02
 0.39000E+02, 0.00000E+00, 0.54180E+02, 0.47711E+00, 0.27730E-02
 0.40000E+02, 0.00000E+00, 0.44276E+02, 0.61947E+00, 0.20711E-02
 0.41000E+02, 0.00000E+00, 0.41161E+02, 0.72433E+00, 0.17539E-02
 0.42000E+02, 0.00000E+00, 0.38660E+02, 0.80674E+00, 0.15622E-02
 0.43000E+02, 0.00000E+00, 0.37753E+02, 0.83920E+00, 0.14974E-02
 0.44000E+02, 0.00000E+00, 0.38726E+02, 0.81544E+00, 0.15459E-02
 0.45000E+02, 0.00000E+00, 0.39281E+02, 0.79603E+00, 0.15864E-02
 0.46000E+02, 0.00000E+00, 0.39931E+02, 0.76662E+00, 0.16507E-02
 0.47000E+02, 0.00000E+00, 0.40755E+02, 0.72992E+00, 0.17382E-02
 0.48000E+02, 0.00000E+00, 0.40771E+02, 0.72338E+00, 0.17540E-02
