 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.11693E+03, 0.45261E+00, 0.34834E-02
 0.10000E+01, 0.00000E+00, 0.11296E+03, 0.46735E+00, 0.33393E-02
 0.20000E+01, 0.00000E+00, 0.11402E+03, 0.46077E+00, 0.33962E-02
 0.30000E+01, 0.00000E+00, 0.10441E+03, 0.48137E+00, 0.31702E-02
 0.40000E+01, 0.00000E+00, 0.95884E+02, 0.48019E+00, 0.31062E-02
 0.50000E+01, 0.00000E+00, 0.92590E+02, 0.48590E+00, 0.30423E-02
 0.60000E+01, 0.00000E+00, 0.88736E+02, 0.49018E+00, 0.29840E-02
 0.70000E+01, 0.00000E+00, 0.86065E+02, 0.49853E+00, 0.29123E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.18777E+03, 0.70571E-01, 0.26399E-01
 0.10000E+02, 0.00000E+00, 0.20239E+03, 0.75266E-01, 0.25537E-01
 0.11000E+02, 0.00000E+00, 0.37698E+03, 0.10252E+00, 0.25631E-01
 0.12000E+02, 0.00000E+00, 0.38705E+03, 0.99714E-01, 0.26761E-01
 0.13000E+02, 0.00000E+00, 0.39130E+03, 0.10272E+00, 0.26144E-01
 0.14000E+02, 0.00000E+00, 0.34535E+03, 0.10377E+00, 0.24091E-01
 0.15000E+02, 0.00000E+00, 0.29698E+03, 0.10854E+00, 0.21230E-01
 0.16000E+02, 0.00000E+00, 0.25933E+03, 0.10300E+00, 0.20895E-01
 0.17000E+02, 0.00000E+00, 0.17418E+03, 0.15217E+00, 0.11882E-01
 0.18000E+02, 0.00000E+00, 0.18296E+03, 0.15954E+00, 0.11555E-01
 0.19000E+02, 0.00000E+00, 0.17402E+03, 0.16279E+00, 0.11102E-01
 0.20000E+02, 0.00000E+00, 0.18062E+03, 0.10519E+00, 0.17436E-01
 0.21000E+02, 0.00000E+00, 0.19389E+03, 0.12174E+00, 0.15506E-01
 0.22000E+02, 0.00000E+00, 0.19333E+03, 0.15520E+00, 0.12148E-01
 0.23000E+02, 0.00000E+00, 0.54676E+03, 0.30000E+02, 0.72025E-04
 0.24000E+02, 0.00000E+00, 0.59173E+03, 0.30000E+02, 0.81142E-04
 0.25000E+02, 0.00000E+00, 0.60891E+03, 0.30000E+02, 0.80727E-04
 0.26000E+02, 0.00000E+00, 0.61334E+03, 0.28724E+02, 0.12474E-03
 0.27000E+02, 0.00000E+00, 0.60584E+03, 0.27149E+02, 0.13086E-03
 0.28000E+02, 0.00000E+00, 0.58649E+03, 0.18539E+02, 0.18741E-03
 0.29000E+02, 0.00000E+00, 0.52810E+03, 0.12071E+02, 0.26830E-03
 0.30000E+02, 0.00000E+00, 0.47691E+03, 0.91606E+01, 0.33094E-03
 0.31000E+02, 0.00000E+00, 0.48317E+03, 0.99961E+01, 0.30581E-03
 0.32000E+02, 0.00000E+00, 0.46470E+03, 0.93751E+01, 0.31810E-03
 0.33000E+02, 0.00000E+00, 0.41653E+03, 0.73505E+01, 0.37924E-03
 0.34000E+02, 0.00000E+00, 0.34074E+03, 0.11573E+00, 0.21441E-01
 0.35000E+02, 0.00000E+00, 0.33800E+03, 0.11407E+00, 0.21654E-01
 0.36000E+02, 0.00000E+00, 0.33020E+03, 0.11236E+00, 0.21704E-01
 0.37000E+02, 0.00000E+00, 0.34572E+03, 0.11447E+00, 0.21851E-01
 0.38000E+02, 0.00000E+00, 0.33754E+03, 0.11631E+00, 0.21222E-01
 0.39000E+02, 0.00000E+00, 0.30596E+03, 0.11297E+00, 0.20720E-01
 0.40000E+02, 0.00000E+00, 0.33769E+03, 0.16073E+00, 0.15361E-01
 0.41000E+02, 0.00000E+00, 0.32348E+03, 0.17298E+00, 0.13941E-01
 0.42000E+02, 0.00000E+00, 0.25660E+03, 0.23426E+00, 0.91399E-02
 0.43000E+02, 0.00000E+00, 0.24910E+03, 0.23829E+00, 0.88584E-02
 0.44000E+02, 0.00000E+00, 0.23157E+03, 0.24638E+00, 0.82798E-02
 0.45000E+02, 0.00000E+00, 0.25749E+03, 0.24445E+00, 0.87738E-02
 0.46000E+02, 0.00000E+00, 0.28705E+03, 0.22458E+00, 0.10082E-01
 0.47000E+02, 0.00000E+00, 0.28987E+03, 0.20867E+00, 0.10905E-01
 0.48000E+02, 0.00000E+00, 0.26661E+03, 0.22101E+00, 0.98710E-02
 0.49000E+02, 0.00000E+00, 0.22934E+03, 0.23794E+00, 0.85357E-02
 0.50000E+02, 0.00000E+00, 0.23020E+03, 0.23290E+00, 0.87352E-02
