 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.83103E+02, 0.46169E+00, 0.31188E-02
 0.10000E+01, 0.00000E+00, 0.93932E+02, 0.46827E+00, 0.31684E-02
 0.20000E+01, 0.00000E+00, 0.89936E+02, 0.50018E+00, 0.29340E-02
 0.30000E+01, 0.00000E+00, 0.85907E+02, 0.52728E+00, 0.27523E-02
 0.40000E+01, 0.00000E+00, 0.83919E+02, 0.55309E+00, 0.26094E-02
 0.50000E+01, 0.00000E+00, 0.78560E+02, 0.57346E+00, 0.24789E-02
 0.60000E+01, 0.00000E+00, 0.76892E+02, 0.57910E+00, 0.24431E-02
 0.70000E+01, 0.00000E+00, 0.67400E+02, 0.64188E+00, 0.21444E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.23117E+03, 0.64317E-01, 0.31693E-01
 0.10000E+02, 0.00000E+00, 0.22394E+03, 0.63414E-01, 0.31683E-01
 0.11000E+02, 0.00000E+00, 0.29919E+03, 0.14895E+00, 0.15530E-01
 0.12000E+02, 0.00000E+00, 0.30423E+03, 0.15098E+00, 0.15457E-01
 0.13000E+02, 0.00000E+00, 0.28266E+03, 0.16405E+00, 0.13694E-01
 0.14000E+02, 0.00000E+00, 0.24208E+03, 0.17331E+00, 0.12015E-01
 0.15000E+02, 0.00000E+00, 0.18865E+03, 0.19076E+00, 0.97844E-02
 0.16000E+02, 0.00000E+00, 0.16441E+03, 0.21365E+00, 0.82777E-02
 0.17000E+02, 0.00000E+00, 0.25489E+03, 0.11718E+00, 0.18214E-01
 0.18000E+02, 0.00000E+00, 0.25995E+03, 0.11885E+00, 0.18130E-01
 0.19000E+02, 0.00000E+00, 0.23762E+03, 0.11167E+00, 0.18488E-01
 0.20000E+02, 0.00000E+00, 0.30739E+03, 0.10387E+00, 0.22590E-01
 0.21000E+02, 0.00000E+00, 0.34264E+03, 0.11500E+00, 0.21644E-01
 0.22000E+02, 0.00000E+00, 0.34219E+03, 0.11517E+00, 0.21594E-01
 0.23000E+02, 0.00000E+00, 0.57836E+03, 0.30000E+02, 0.47050E-04
 0.24000E+02, 0.00000E+00, 0.60614E+03, 0.30000E+02, 0.62781E-04
 0.25000E+02, 0.00000E+00, 0.62071E+03, 0.30000E+02, 0.91222E-04
 0.26000E+02, 0.00000E+00, 0.63243E+03, 0.27345E+02, 0.13385E-03
 0.27000E+02, 0.00000E+00, 0.59950E+03, 0.19417E+02, 0.18165E-03
 0.28000E+02, 0.00000E+00, 0.58919E+03, 0.80809E+01, 0.43132E-03
 0.29000E+02, 0.00000E+00, 0.55352E+03, 0.36262E+01, 0.92143E-03
 0.30000E+02, 0.00000E+00, 0.46027E+03, 0.15818E+01, 0.18740E-02
 0.31000E+02, 0.00000E+00, 0.41738E+03, 0.10764E+01, 0.25930E-02
 0.32000E+02, 0.00000E+00, 0.43603E+03, 0.13406E+01, 0.21380E-02
