 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.20263E+03, 0.15914E+00, 0.12084E-01
 0.10000E+01, 0.00000E+00, 0.18329E+03, 0.16179E+00, 0.11403E-01
 0.20000E+01, 0.00000E+00, 0.19475E+03, 0.16330E+00, 0.11581E-01
 0.30000E+01, 0.00000E+00, 0.19809E+03, 0.16293E+00, 0.11690E-01
 0.40000E+01, 0.00000E+00, 0.19772E+03, 0.16376E+00, 0.11622E-01
 0.50000E+01, 0.00000E+00, 0.19353E+03, 0.16526E+00, 0.11414E-01
 0.60000E+01, 0.00000E+00, 0.18444E+03, 0.14965E+00, 0.12359E-01
 0.70000E+01, 0.00000E+00, 0.16634E+03, 0.14525E+00, 0.12229E-01
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.14743E+03, 0.57167E+00, 0.29736E-02
 0.10000E+02, 0.00000E+00, 0.15129E+03, 0.56494E+00, 0.30367E-02
 0.11000E+02, 0.00000E+00, 0.12616E+03, 0.13071E+00, 0.12347E-01
 0.12000E+02, 0.00000E+00, 0.12714E+03, 0.13917E+00, 0.11625E-01
 0.13000E+02, 0.00000E+00, 0.12454E+03, 0.13464E+00, 0.11938E-01
 0.14000E+02, 0.00000E+00, 0.11822E+03, 0.12081E+00, 0.13094E-01
 0.15000E+02, 0.00000E+00, 0.11157E+03, 0.12014E+00, 0.12943E-01
 0.16000E+02, 0.00000E+00, 0.10560E+03, 0.11713E+00, 0.13070E-01
 0.17000E+02, 0.00000E+00, 0.14091E+03, 0.66256E+00, 0.25259E-02
 0.18000E+02, 0.00000E+00, 0.14857E+03, 0.68384E+00, 0.24926E-02
 0.19000E+02, 0.00000E+00, 0.14019E+03, 0.69378E+00, 0.24080E-02
 0.20000E+02, 0.00000E+00, 0.12427E+03, 0.29901E+00, 0.53722E-02
 0.21000E+02, 0.00000E+00, 0.13577E+03, 0.31375E+00, 0.52679E-02
 0.22000E+02, 0.00000E+00, 0.13417E+03, 0.31394E+00, 0.52441E-02
 0.23000E+02, 0.00000E+00, 0.57020E+03, 0.30000E+02, 0.22600E-06
 0.24000E+02, 0.00000E+00, 0.62024E+03, 0.30000E+02, 0.24311E-06
 0.25000E+02, 0.00000E+00, 0.64758E+03, 0.30000E+02, 0.29138E-06
 0.26000E+02, 0.00000E+00, 0.65579E+03, 0.30000E+02, 0.36457E-06
 0.27000E+02, 0.00000E+00, 0.62701E+03, 0.30000E+02, 0.48160E-06
 0.28000E+02, 0.00000E+00, 0.64013E+03, 0.30000E+02, 0.45526E-06
 0.29000E+02, 0.00000E+00, 0.59965E+03, 0.30000E+02, 0.63924E-06
 0.30000E+02, 0.00000E+00, 0.55770E+03, 0.30000E+02, 0.83869E-06
 0.31000E+02, 0.00000E+00, 0.51910E+03, 0.30000E+02, 0.94516E-06
 0.32000E+02, 0.00000E+00, 0.48128E+03, 0.30000E+02, 0.11385E-05
 0.33000E+02, 0.00000E+00, 0.48621E+03, 0.30000E+02, 0.96085E-06
 0.34000E+02, 0.00000E+00, 0.16913E+03, 0.11962E+00, 0.14945E-01
 0.35000E+02, 0.00000E+00, 0.17100E+03, 0.11738E+00, 0.15293E-01
 0.36000E+02, 0.00000E+00, 0.16726E+03, 0.11577E+00, 0.15376E-01
 0.37000E+02, 0.00000E+00, 0.16416E+03, 0.10956E+00, 0.16133E-01
 0.38000E+02, 0.00000E+00, 0.16019E+03, 0.10450E+00, 0.16760E-01
 0.39000E+02, 0.00000E+00, 0.15024E+03, 0.10067E+00, 0.16999E-01
 0.40000E+02, 0.00000E+00, 0.23527E+03, 0.13562E+00, 0.15153E-01
 0.41000E+02, 0.00000E+00, 0.23663E+03, 0.12949E+00, 0.15913E-01
 0.42000E+02, 0.00000E+00, 0.22835E+03, 0.13042E+00, 0.15542E-01
 0.43000E+02, 0.00000E+00, 0.23021E+03, 0.13658E+00, 0.14896E-01
 0.44000E+02, 0.00000E+00, 0.23383E+03, 0.14285E+00, 0.14344E-01
 0.45000E+02, 0.00000E+00, 0.23522E+03, 0.14207E+00, 0.14463E-01
 0.46000E+02, 0.00000E+00, 0.23336E+03, 0.14060E+00, 0.14560E-01
 0.47000E+02, 0.00000E+00, 0.23485E+03, 0.13220E+00, 0.15532E-01
 0.48000E+02, 0.00000E+00, 0.23113E+03, 0.13735E+00, 0.14839E-01
