 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.22067E+03, 0.12862E+00, 0.15518E-01
 0.10000E+01, 0.00000E+00, 0.22187E+03, 0.13501E+00, 0.14820E-01
 0.20000E+01, 0.00000E+00, 0.19813E+03, 0.14236E+00, 0.13380E-01
 0.30000E+01, 0.00000E+00, 0.19952E+03, 0.14674E+00, 0.13019E-01
 0.40000E+01, 0.00000E+00, 0.20156E+03, 0.14987E+00, 0.12802E-01
 0.50000E+01, 0.00000E+00, 0.20240E+03, 0.15130E+00, 0.12704E-01
 0.60000E+01, 0.00000E+00, 0.19137E+03, 0.14522E+00, 0.12929E-01
 0.70000E+01, 0.00000E+00, 0.21415E+03, 0.12806E+00, 0.15381E-01
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.13377E+03, 0.43884E+00, 0.37479E-02
 0.10000E+02, 0.00000E+00, 0.13002E+03, 0.43426E+00, 0.37524E-02
 0.11000E+02, 0.00000E+00, 0.11696E+03, 0.12762E+00, 0.12355E-01
 0.12000E+02, 0.00000E+00, 0.12109E+03, 0.13445E+00, 0.11852E-01
 0.13000E+02, 0.00000E+00, 0.12261E+03, 0.13834E+00, 0.11563E-01
 0.14000E+02, 0.00000E+00, 0.11910E+03, 0.13801E+00, 0.11487E-01
 0.15000E+02, 0.00000E+00, 0.10846E+03, 0.12817E+00, 0.12034E-01
 0.16000E+02, 0.00000E+00, 0.10182E+03, 0.11929E+00, 0.12705E-01
 0.17000E+02, 0.00000E+00, 0.12848E+03, 0.67285E+00, 0.24126E-02
 0.18000E+02, 0.00000E+00, 0.13441E+03, 0.72498E+00, 0.22722E-02
 0.19000E+02, 0.00000E+00, 0.13047E+03, 0.72740E+00, 0.22427E-02
 0.20000E+02, 0.00000E+00, 0.11937E+03, 0.30660E+00, 0.51745E-02
 0.21000E+02, 0.00000E+00, 0.13900E+03, 0.35759E+00, 0.46585E-02
 0.22000E+02, 0.00000E+00, 0.13525E+03, 0.35681E+00, 0.46263E-02
 0.23000E+02, 0.00000E+00, 0.56707E+03, 0.30000E+02, 0.35432E-06
 0.24000E+02, 0.00000E+00, 0.61556E+03, 0.30000E+02, 0.33709E-06
 0.25000E+02, 0.00000E+00, 0.62974E+03, 0.30000E+02, 0.46989E-06
 0.26000E+02, 0.00000E+00, 0.63438E+03, 0.30000E+02, 0.10070E-05
 0.27000E+02, 0.00000E+00, 0.64791E+03, 0.30000E+02, 0.17027E-05
 0.28000E+02, 0.00000E+00, 0.62929E+03, 0.30000E+02, 0.22559E-05
 0.29000E+02, 0.00000E+00, 0.59640E+03, 0.30000E+02, 0.30411E-05
 0.30000E+02, 0.00000E+00, 0.57408E+03, 0.30000E+02, 0.25494E-05
 0.31000E+02, 0.00000E+00, 0.56553E+03, 0.30000E+02, 0.23578E-05
 0.32000E+02, 0.00000E+00, 0.54102E+03, 0.30000E+02, 0.28264E-05
 0.33000E+02, 0.00000E+00, 0.49888E+03, 0.30000E+02, 0.61561E-05
 0.34000E+02, 0.00000E+00, 0.15737E+03, 0.11339E+00, 0.15346E-01
 0.35000E+02, 0.00000E+00, 0.15826E+03, 0.11332E+00, 0.15388E-01
 0.36000E+02, 0.00000E+00, 0.15560E+03, 0.11291E+00, 0.15348E-01
 0.37000E+02, 0.00000E+00, 0.15817E+03, 0.11488E+00, 0.15175E-01
 0.38000E+02, 0.00000E+00, 0.15756E+03, 0.11688E+00, 0.14894E-01
 0.39000E+02, 0.00000E+00, 0.14497E+03, 0.10876E+00, 0.15538E-01
 0.40000E+02, 0.00000E+00, 0.20200E+03, 0.12539E+00, 0.15316E-01
 0.41000E+02, 0.00000E+00, 0.20542E+03, 0.12568E+00, 0.15391E-01
 0.42000E+02, 0.00000E+00, 0.20316E+03, 0.12336E+00, 0.15606E-01
 0.43000E+02, 0.00000E+00, 0.20080E+03, 0.12586E+00, 0.15220E-01
 0.44000E+02, 0.00000E+00, 0.20107E+03, 0.11781E+00, 0.16269E-01
 0.45000E+02, 0.00000E+00, 0.20217E+03, 0.11250E+00, 0.17078E-01
 0.46000E+02, 0.00000E+00, 0.20292E+03, 0.11270E+00, 0.17074E-01
 0.47000E+02, 0.00000E+00, 0.20369E+03, 0.11249E+00, 0.17134E-01
 0.48000E+02, 0.00000E+00, 0.20056E+03, 0.11584E+00, 0.16528E-01
 0.49000E+02, 0.00000E+00, 0.19440E+03, 0.12267E+00, 0.15405E-01
 0.50000E+02, 0.00000E+00, 0.19399E+03, 0.12497E+00, 0.15108E-01
 0.51000E+02, 0.00000E+00, 0.18633E+03, 0.12342E+00, 0.15047E-01
 0.52000E+02, 0.00000E+00, 0.14772E+03, 0.12055E+00, 0.14111E-01
 0.53000E+02, 0.00000E+00, 0.14462E+03, 0.10926E+00, 0.15454E-01
 0.54000E+02, 0.00000E+00, 0.14878E+03, 0.10953E+00, 0.15570E-01
 0.55000E+02, 0.00000E+00, 0.13734E+03, 0.10896E+00, 0.15227E-01
 0.56000E+02, 0.00000E+00, 0.14457E+03, 0.11375E+00, 0.14842E-01
