s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
Time,"Temp00","Temp01","Temp02","Temp03","Temp04","Temp05","Temp06","Temp07","Temp08","Temp09","Temp10","Temp11","Temp12","Temp13","Temp14","Temp15","Temp16","Temp17","Temp18","Temp19","Temp20","Temp21","Temp22","Temp23","Temp24","Temp25","Temp26","Temp27","Temp28","Temp29","Temp30","Temp31","Temp32","Temp33","Temp34","Temp35","Temp36","Temp37","Temp38","Temp39","Temp40","Temp41","Temp42","Temp43","Temp44","Temp45","Temp46","Temp47","Temp48","Temp49","Temp50","Temp51","Temp52","Temp53","Temp54","Temp55","Temp56","Temp57","Temp58","Temp59","Temp60","Temp61","Temp62","Temp63","Temp64","Temp65","Temp66","Temp67","Temp68","Temp69","CO00","CO01","CO02","CO03","CO04","CO05","CO06","CO07","CO08","CO09","CO10","CO11","CO12","CO13","CO14","CO15","CO16","CO17","CO18","CO19","CO20","CO21","CO22","CO23","CO24","CO25","CO26","CO27","CO28","CO29","CO30","CO31","CO32","CO33","CO34","CO35","CO36","CO37","CO38","CO39","CO40","CO41","CO42","CO43","CO44","CO45","CO46","CO47","CO48","CO49","CO50","CO51","CO52","CO53","CO54","CO55","CO56","CO57","CO58","CO59","CO60","CO61","CO62","CO63","CO64","CO65","CO66","CO67","CO68","CO69"
 0.0000000E+000, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001, 2.2000000E+001
 1.0118133E+000, 2.2000006E+001, 2.2000002E+001, 2.2000007E+001, 2.2000002E+001, 2.2002171E+001, 2.2000009E+001, 2.2000026E+001, 2.2000019E+001, 2.1999992E+001, 2.1999986E+001, 2.2000028E+001, 2.2000018E+001, 2.1999985E+001, 2.1999981E+001, 2.1999980E+001, 2.1999999E+001, 2.2000023E+001, 2.2000001E+001, 2.1999993E+001, 2.1999992E+001, 2.2022293E+001, 2.1999999E+001, 2.2055156E+001, 2.1903339E+001, 2.1960971E+001, 2.1971585E+001, 2.1850596E+001, 2.2000009E+001, 2.1999998E+001, 2.2000006E+001, 2.2083436E+001, 2.2000014E+001, 2.2047593E+001, 2.2460113E+001, 2.2533984E+001, 2.2542207E+001, 2.2759304E+001, 2.2000031E+001, 2.1999992E+001, 2.1997373E+001, 2.2000562E+001, 2.1999999E+001, 2.2000927E+001, 2.2001923E+001, 2.1999958E+001, 2.2009685E+001, 2.2008277E+001, 2.2000017E+001, 2.2000031E+001, 2.2148494E+001, 2.1999977E+001, 2.2000000E+001, 2.2000001E+001, 2.1999993E+001, 2.2000014E+001, 2.2000016E+001, 2.2000595E+001, 2.2000035E+001, 2.2000007E+001, 2.1999979E+001, 2.2334875E+001, 2.2000019E+001, 2.1999989E+001, 2.2000010E+001, 2.2000013E+001, 2.2129642E+001, 2.2357983E+001, 2.3053540E+001, 2.1999983E+001, 2.1999989E+001, 2.2000006E+001, 2.2000002E+001, 2.2000007E+001, 2.2000002E+001, 2.2002171E+001, 2.2000009E+001, 2.2000026E+001, 2.2000019E+001, 2.1999992E+001, 2.1999986E+001, 2.1999992E+001, 2.2000001E+001, 2.1999993E+001, 2.2000023E+001, 2.1999999E+001, 2.1999980E+001, 2.1999981E+001, 2.2000028E+001, 2.1999985E+001, 2.2000018E+001, 2.2000006E+001, 2.2000009E+001, 2.1999998E+001, 2.1850596E+001, 2.1971585E+001, 2.1960971E+001, 2.1903339E+001, 2.2022293E+001, 2.2055156E+001, 2.1999999E+001, 2.1997373E+001, 2.2000031E+001, 2.1999992E+001, 2.2759304E+001, 2.2542207E+001, 2.2533984E+001, 2.2460113E+001, 2.2083436E+001, 2.2047593E+001, 2.2000014E+001, 2.2148494E+001, 2.2000017E+001, 2.2000031E+001, 2.2008277E+001, 2.2009685E+001, 2.1999958E+001, 2.2001923E+001, 2.2000562E+001, 2.2000927E+001, 2.1999999E+001, 2.1999979E+001, 2.2000035E+001, 2.2000007E+001, 2.2000595E+001, 2.2000016E+001, 2.2000014E+001, 2.1999993E+001, 2.1999977E+001, 2.2000001E+001, 2.2000000E+001, 2.1999989E+001, 2.3053540E+001, 2.1999983E+001, 2.2357983E+001, 2.2129642E+001, 2.2000013E+001, 2.2000010E+001, 2.2334875E+001, 2.1999989E+001, 2.2000019E+001
 2.0007089E+000, 2.1999970E+001, 2.1999962E+001, 2.2000009E+001, 2.1999993E+001, 2.2007635E+001, 2.2000589E+001, 2.2000192E+001, 2.2000051E+001, 2.1999949E+001, 2.2001774E+001, 2.2000076E+001, 2.2000029E+001, 2.1999931E+001, 2.1999922E+001, 2.1999909E+001, 2.1999985E+001, 2.2000011E+001, 2.1999949E+001, 2.2000064E+001, 2.1999900E+001, 2.1890563E+001, 2.1999966E+001, 2.1934565E+001, 2.1957901E+001, 2.2036894E+001, 2.2102158E+001, 2.1007456E+001, 2.1999863E+001, 2.1999822E+001, 2.1999974E+001, 2.2802957E+001, 2.1999980E+001, 2.2691761E+001, 2.5590441E+001, 2.5727984E+001, 2.5765784E+001, 2.4773585E+001, 2.1999901E+001, 2.2000061E+001, 2.1813848E+001, 2.2006964E+001, 2.1999950E+001, 2.2063257E+001, 2.2011225E+001, 2.1898358E+001, 2.2046975E+001, 2.2064577E+001, 2.1995051E+001, 2.2000087E+001, 2.2742806E+001, 2.1999810E+001, 2.1999930E+001, 2.1999890E+001, 2.1999808E+001, 2.1999841E+001, 2.2000876E+001, 2.8163595E+001, 2.2001911E+001, 2.1999973E+001, 2.1999641E+001, 2.3304548E+001, 2.2001238E+001, 2.1999904E+001, 2.1999862E+001, 2.2000031E+001, 2.5014277E+001, 3.8120908E+002, 2.2224422E+001, 2.1999494E+001, 2.1999675E+001, 2.1999970E+001, 2.1999962E+001, 2.2000009E+001, 2.1999993E+001, 2.2007635E+001, 2.2000589E+001, 2.2000192E+001, 2.2000051E+001, 2.1999949E+001, 2.2001774E+001, 2.1999900E+001, 2.1999949E+001, 2.2000064E+001, 2.2000011E+001, 2.1999985E+001, 2.1999909E+001, 2.1999922E+001, 2.2000076E+001, 2.1999931E+001, 2.2000029E+001, 2.1999974E+001, 2.1999863E+001, 2.1999822E+001, 2.1007456E+001, 2.2102158E+001, 2.2036894E+001, 2.1957901E+001, 2.1890563E+001, 2.1934565E+001, 2.1999966E+001, 2.1813848E+001, 2.1999901E+001, 2.2000061E+001, 2.4773585E+001, 2.5765784E+001, 2.5727984E+001, 2.5590441E+001, 2.2802957E+001, 2.2691761E+001, 2.1999980E+001, 2.2742806E+001, 2.1995051E+001, 2.2000087E+001, 2.2064577E+001, 2.2046975E+001, 2.1898358E+001, 2.2011225E+001, 2.2006964E+001, 2.2063257E+001, 2.1999950E+001, 2.1999641E+001, 2.2001911E+001, 2.1999973E+001, 2.8163595E+001, 2.2000876E+001, 2.1999841E+001, 2.1999808E+001, 2.1999810E+001, 2.1999890E+001, 2.1999930E+001, 2.1999675E+001, 2.2224422E+001, 2.1999494E+001, 3.8120908E+002, 2.5014277E+001, 2.2000031E+001, 2.1999862E+001, 2.3304548E+001, 2.1999904E+001, 2.2001238E+001
 3.0005566E+000, 2.1999720E+001, 2.1999641E+001, 2.1999989E+001, 2.1998870E+001, 2.2007902E+001, 2.2001625E+001, 2.2000470E+001, 2.1999952E+001, 2.1999780E+001, 2.2031055E+001, 2.1999886E+001, 2.1999546E+001, 2.1999807E+001, 2.1999705E+001, 2.1999673E+001, 2.1999864E+001, 2.1999746E+001, 2.1999620E+001, 2.2000546E+001, 2.1676203E+001, 2.1847135E+001, 2.1999804E+001, 2.1888744E+001, 2.1929212E+001, 2.2014963E+001, 2.2072588E+001, 2.1014261E+001, 2.1998909E+001, 2.1992832E+001, 2.1926158E+001, 2.2913571E+001, 2.1999640E+001, 2.2680841E+001, 2.5724337E+001, 2.5888917E+001, 2.6055208E+001, 2.5057324E+001, 2.1726085E+001, 2.1958142E+001, 2.1738946E+001, 2.2017476E+001, 2.1999598E+001, 2.1660217E+001, 2.1984486E+001, 2.3449485E+001, 2.2074641E+001, 2.2119318E+001, 4.4434739E+001, 2.2004914E+001, 2.2788562E+001, 2.1999270E+001, 2.1998636E+001, 2.1999235E+001, 2.2001907E+001, 2.2018888E+001, 3.9859581E+001, 2.7359049E+002, 2.2257138E+001, 2.2017683E+001, 2.1998569E+001, 2.3528394E+001, 2.1987365E+001, 2.1999611E+001, 2.1999191E+001, 2.2000644E+001, 3.0088208E+001, 7.5935777E+002, 2.2091339E+001, 2.1998926E+001, 2.1998512E+001, 2.1999720E+001, 2.1999641E+001, 2.1999989E+001, 2.1998870E+001, 2.2007902E+001, 2.2001625E+001, 2.2000470E+001, 2.1999952E+001, 2.1999780E+001, 2.2031055E+001, 2.1676203E+001, 2.1999620E+001, 2.2000546E+001, 2.1999746E+001, 2.1999864E+001, 2.1999673E+001, 2.1999705E+001, 2.1999886E+001, 2.1999807E+001, 2.1999546E+001, 2.1926158E+001, 2.1998909E+001, 2.1992832E+001, 2.1014261E+001, 2.2072588E+001, 2.2014963E+001, 2.1929212E+001, 2.1847135E+001, 2.1888744E+001, 2.1999804E+001, 2.1738946E+001, 2.1726085E+001, 2.1958142E+001, 2.5057324E+001, 2.6055208E+001, 2.5888917E+001, 2.5724337E+001, 2.2913571E+001, 2.2680841E+001, 2.1999640E+001, 2.2788562E+001, 4.4434739E+001, 2.2004914E+001, 2.2119318E+001, 2.2074641E+001, 2.3449485E+001, 2.1984486E+001, 2.2017476E+001, 2.1660217E+001, 2.1999598E+001, 2.1998569E+001, 2.2257138E+001, 2.2017683E+001, 2.7359049E+002, 3.9859581E+001, 2.2018888E+001, 2.2001907E+001, 2.1999270E+001, 2.1999235E+001, 2.1998636E+001, 2.1998512E+001, 2.2091339E+001, 2.1998926E+001, 7.5935777E+002, 3.0088208E+001, 2.2000644E+001, 2.1999191E+001, 2.3528394E+001, 2.1999611E+001, 2.1987365E+001
 4.0018046E+000, 2.1999359E+001, 2.1963250E+001, 2.1999386E+001, 2.1820604E+001, 2.2006067E+001, 2.2001958E+001, 2.2000649E+001, 2.1999757E+001, 2.1999480E+001, 2.2022969E+001, 2.1999473E+001, 2.1980544E+001, 2.1999465E+001, 2.1999067E+001, 2.1999503E+001, 2.1999466E+001, 2.1999573E+001, 2.1999071E+001, 2.1980149E+001, 2.1809522E+001, 2.1900487E+001, 2.1999173E+001, 2.1953652E+001, 2.1886015E+001, 2.1989795E+001, 2.2049348E+001, 2.1141019E+001, 2.1989005E+001, 2.1707276E+001, 2.1826145E+001, 2.2777025E+001, 2.1998730E+001, 2.2522008E+001, 2.4858884E+001, 2.4970403E+001, 2.5361911E+001, 2.4558479E+001, 2.1298611E+001, 2.5554009E+001, 2.2112324E+001, 2.2024702E+001, 2.1997760E+001, 2.1377366E+001, 2.1781314E+001, 3.9932466E+001, 2.2078786E+001, 2.5335571E+001, 9.0191127E+001, 2.5837135E+001, 2.2813746E+001, 2.2757982E+001, 2.1952421E+001, 2.1998331E+001, 3.2783225E+001, 4.3364211E+001, 2.3587979E+002, 6.6162021E+002, 5.0750722E+001, 4.0910031E+001, 2.1997459E+001, 2.3189793E+001, 2.1940228E+001, 2.1999257E+001, 2.1998471E+001, 2.2002665E+001, 1.9815746E+001, 9.5965976E+002, 2.2341128E+001, 2.1999259E+001, 2.1997039E+001, 2.1999359E+001, 2.1963250E+001, 2.1999386E+001, 2.1820604E+001, 2.2006067E+001, 2.2001958E+001, 2.2000649E+001, 2.1999757E+001, 2.1999480E+001, 2.2022969E+001, 2.1809522E+001, 2.1999071E+001, 2.1980149E+001, 2.1999573E+001, 2.1999466E+001, 2.1999503E+001, 2.1999067E+001, 2.1999473E+001, 2.1999465E+001, 2.1980544E+001, 2.1826145E+001, 2.1989005E+001, 2.1707276E+001, 2.1141019E+001, 2.2049348E+001, 2.1989795E+001, 2.1886015E+001, 2.1900487E+001, 2.1953652E+001, 2.1999173E+001, 2.2112324E+001, 2.1298611E+001, 2.5554009E+001, 2.4558479E+001, 2.5361911E+001, 2.4970403E+001, 2.4858884E+001, 2.2777025E+001, 2.2522008E+001, 2.1998730E+001, 2.2813746E+001, 9.0191127E+001, 2.5837135E+001, 2.5335571E+001, 2.2078786E+001, 3.9932466E+001, 2.1781314E+001, 2.2024702E+001, 2.1377366E+001, 2.1997760E+001, 2.1997459E+001, 5.0750722E+001, 4.0910031E+001, 6.6162021E+002, 2.3587979E+002, 4.3364211E+001, 3.2783225E+001, 2.2757982E+001, 2.1998331E+001, 2.1952421E+001, 2.1997039E+001, 2.2341128E+001, 2.1999259E+001, 9.5965976E+002, 1.9815746E+001, 2.2002665E+001, 2.1998471E+001, 2.3189793E+001, 2.1999257E+001, 2.1940228E+001
 5.0030669E+000, 2.1998938E+001, 2.1467001E+001, 2.1996128E+001, 2.1781782E+001, 2.2005432E+001, 2.2002769E+001, 2.2000783E+001, 2.1999562E+001, 2.1999140E+001, 2.1989774E+001, 2.1999140E+001, 2.1945357E+001, 2.1992197E+001, 2.1641606E+001, 2.1999005E+001, 2.1998156E+001, 2.1999264E+001, 2.1998681E+001, 2.1892651E+001, 2.1894976E+001, 2.1899939E+001, 2.1995360E+001, 2.1925307E+001, 2.1908632E+001, 2.2013993E+001, 2.2050366E+001, 2.1139611E+001, 2.1668862E+001, 2.2281342E+001, 2.1899980E+001, 2.2721945E+001, 2.1946816E+001, 2.2496118E+001, 2.4334042E+001, 2.4287920E+001, 2.4798323E+001, 2.4054132E+001, 2.1408275E+001, 4.1655340E+001, 2.6759935E+001, 2.2029583E+001, 2.1937988E+001, 3.2643429E+001, 2.4549106E+001, 4.2934108E+001, 2.2082273E+001, 3.5192198E+001, 1.2309244E+002, 4.8664169E+001, 2.2732096E+001, 4.0740752E+001, 2.1813620E+001, 2.2920750E+001, 6.2509527E+001, 9.7139159E+001, 5.9418975E+002, 1.1667119E+003, 1.2105176E+002, 7.8190075E+001, 2.1996217E+001, 2.3079214E+001, 2.1959281E+001, 2.1999032E+001, 2.1997309E+001, 2.2006926E+001, 4.8322396E+001, 8.5124895E+002, 2.2566437E+001, 3.0581427E+001, 2.1995345E+001, 2.1998938E+001, 2.1467001E+001, 2.1996128E+001, 2.1781782E+001, 2.2005432E+001, 2.2002769E+001, 2.2000783E+001, 2.1999562E+001, 2.1999140E+001, 2.1989774E+001, 2.1894976E+001, 2.1998681E+001, 2.1892651E+001, 2.1999264E+001, 2.1998156E+001, 2.1999005E+001, 2.1641606E+001, 2.1999140E+001, 2.1992197E+001, 2.1945357E+001, 2.1899980E+001, 2.1668862E+001, 2.2281342E+001, 2.1139611E+001, 2.2050366E+001, 2.2013993E+001, 2.1908632E+001, 2.1899939E+001, 2.1925307E+001, 2.1995360E+001, 2.6759935E+001, 2.1408275E+001, 4.1655340E+001, 2.4054132E+001, 2.4798323E+001, 2.4287920E+001, 2.4334042E+001, 2.2721945E+001, 2.2496118E+001, 2.1946816E+001, 2.2732096E+001, 1.2309244E+002, 4.8664169E+001, 3.5192198E+001, 2.2082273E+001, 4.2934108E+001, 2.4549106E+001, 2.2029583E+001, 3.2643429E+001, 2.1937988E+001, 2.1996217E+001, 1.2105176E+002, 7.8190075E+001, 1.1667119E+003, 5.9418975E+002, 9.7139159E+001, 6.2509527E+001, 4.0740752E+001, 2.2920750E+001, 2.1813620E+001, 2.1995345E+001, 2.2566437E+001, 3.0581427E+001, 8.5124895E+002, 4.8322396E+001, 2.2006926E+001, 2.1997309E+001, 2.3079214E+001, 2.1999032E+001, 2.1959281E+001
 6.0035732E+000, 2.1998448E+001, 2.1468843E+001, 2.1991074E+001, 2.1683590E+001, 2.2008689E+001, 2.2004009E+001, 2.2000942E+001, 2.1999362E+001, 2.1998838E+001, 2.2008868E+001, 2.1998409E+001, 2.1913066E+001, 2.1962237E+001, 2.1831542E+001, 2.1989092E+001, 2.1995624E+001, 2.1990683E+001, 2.1996519E+001, 2.1846333E+001, 2.1940054E+001, 2.1847369E+001, 2.1906270E+001, 2.1614155E+001, 2.1893794E+001, 2.2019986E+001, 2.2000228E+001, 2.1238196E+001, 2.0932404E+001, 2.9419135E+001, 2.2113640E+001, 2.2623325E+001, 2.3367119E+001, 2.2452169E+001, 2.3530615E+001, 2.3422631E+001, 2.3751101E+001, 2.3007168E+001, 2.2221215E+001, 4.2792485E+001, 3.3426115E+001, 2.2035019E+001, 2.4707287E+001, 3.8907149E+001, 2.6841706E+001, 7.7355120E+001, 2.2081531E+001, 3.5412502E+001, 1.0397590E+002, 9.1144997E+001, 2.2687941E+001, 4.6497039E+001, 2.2437520E+001, 2.7337248E+001, 1.3537102E+002, 3.0439304E+002, 9.0826933E+002, 1.1878131E+003, 2.1971995E+002, 1.1430913E+002, 2.1994183E+001, 2.2798813E+001, 2.2710289E+001, 2.1999150E+001, 2.1715196E+001, 2.2022833E+001, 2.0297333E+002, 6.7762511E+002, 2.2435197E+001, 5.0501628E+001, 2.1993165E+001, 2.1998448E+001, 2.1468843E+001, 2.1991074E+001, 2.1683590E+001, 2.2008689E+001, 2.2004009E+001, 2.2000942E+001, 2.1999362E+001, 2.1998838E+001, 2.2008868E+001, 2.1940054E+001, 2.1996519E+001, 2.1846333E+001, 2.1990683E+001, 2.1995624E+001, 2.1989092E+001, 2.1831542E+001, 2.1998409E+001, 2.1962237E+001, 2.1913066E+001, 2.2113640E+001, 2.0932404E+001, 2.9419135E+001, 2.1238196E+001, 2.2000228E+001, 2.2019986E+001, 2.1893794E+001, 2.1847369E+001, 2.1614155E+001, 2.1906270E+001, 3.3426115E+001, 2.2221215E+001, 4.2792485E+001, 2.3007168E+001, 2.3751101E+001, 2.3422631E+001, 2.3530615E+001, 2.2623325E+001, 2.2452169E+001, 2.3367119E+001, 2.2687941E+001, 1.0397590E+002, 9.1144997E+001, 3.5412502E+001, 2.2081531E+001, 7.7355120E+001, 2.6841706E+001, 2.2035019E+001, 3.8907149E+001, 2.4707287E+001, 2.1994183E+001, 2.1971995E+002, 1.1430913E+002, 1.1878131E+003, 9.0826933E+002, 3.0439304E+002, 1.3537102E+002, 4.6497039E+001, 2.7337248E+001, 2.2437520E+001, 2.1993165E+001, 2.2435197E+001, 5.0501628E+001, 6.7762511E+002, 2.0297333E+002, 2.2022833E+001, 2.1715196E+001, 2.2798813E+001, 2.1999150E+001, 2.2710289E+001
 7.0065368E+000, 2.1997928E+001, 2.1860072E+001, 2.1987444E+001, 2.1723808E+001, 2.2005878E+001, 2.2004995E+001, 2.2001076E+001, 2.1999166E+001, 2.1998568E+001, 2.1999225E+001, 2.1955455E+001, 2.1880820E+001, 2.1610882E+001, 2.1988545E+001, 2.1624737E+001, 2.1989921E+001, 2.1979821E+001, 2.1985699E+001, 2.1877158E+001, 2.1961312E+001, 2.1739756E+001, 2.8511764E+001, 2.1611926E+001, 2.1898388E+001, 2.2012820E+001, 2.1903972E+001, 2.1262623E+001, 2.1785983E+001, 4.0858114E+001, 2.4154188E+001, 2.2747176E+001, 3.1918452E+001, 2.2624063E+001, 2.3053706E+001, 2.2901056E+001, 2.3088944E+001, 2.2735424E+001, 2.6818538E+001, 5.7218945E+001, 4.2377158E+001, 2.2038461E+001, 3.2940800E+001, 4.9171913E+001, 2.3047207E+001, 2.3542801E+002, 2.2089478E+001, 4.9530388E+001, 1.0193038E+002, 1.1013653E+002, 2.2275207E+001, 1.4706324E+002, 2.6357509E+001, 4.6685222E+001, 2.8222185E+002, 7.6388830E+002, 1.0915282E+003, 1.1554067E+003, 2.9239993E+002, 1.5082418E+002, 2.1942356E+001, 2.2652935E+001, 2.5504994E+001, 2.1999734E+001, 2.1873564E+001, 2.2056870E+001, 2.6450247E+002, 8.0089567E+002, 2.2367750E+001, 3.6737774E+001, 2.1990138E+001, 2.1997928E+001, 2.1860072E+001, 2.1987444E+001, 2.1723808E+001, 2.2005878E+001, 2.2004995E+001, 2.2001076E+001, 2.1999166E+001, 2.1998568E+001, 2.1999225E+001, 2.1961312E+001, 2.1985699E+001, 2.1877158E+001, 2.1979821E+001, 2.1989921E+001, 2.1624737E+001, 2.1988545E+001, 2.1955455E+001, 2.1610882E+001, 2.1880820E+001, 2.4154188E+001, 2.1785983E+001, 4.0858114E+001, 2.1262623E+001, 2.1903972E+001, 2.2012820E+001, 2.1898388E+001, 2.1739756E+001, 2.1611926E+001, 2.8511764E+001, 4.2377158E+001, 2.6818538E+001, 5.7218945E+001, 2.2735424E+001, 2.3088944E+001, 2.2901056E+001, 2.3053706E+001, 2.2747176E+001, 2.2624063E+001, 3.1918452E+001, 2.2275207E+001, 1.0193038E+002, 1.1013653E+002, 4.9530388E+001, 2.2089478E+001, 2.3542801E+002, 2.3047207E+001, 2.2038461E+001, 4.9171913E+001, 3.2940800E+001, 2.1942356E+001, 2.9239993E+002, 1.5082418E+002, 1.1554067E+003, 1.0915282E+003, 7.6388830E+002, 2.8222185E+002, 1.4706324E+002, 4.6685222E+001, 2.6357509E+001, 2.1990138E+001, 2.2367750E+001, 3.6737774E+001, 8.0089567E+002, 2.6450247E+002, 2.2056870E+001, 2.1873564E+001, 2.2652935E+001, 2.1999734E+001, 2.5504994E+001
 8.0073882E+000, 2.1997340E+001, 2.1883034E+001, 2.1993785E+001, 2.1781291E+001, 2.2011191E+001, 2.2012976E+001, 2.2000911E+001, 2.1998971E+001, 2.1998300E+001, 2.1990349E+001, 2.1752328E+001, 2.1963483E+001, 2.1733711E+001, 2.1995830E+001, 2.1803589E+001, 2.1980953E+001, 2.1974199E+001, 2.1971525E+001, 2.2083968E+001, 2.2065047E+001, 2.1755688E+001, 3.4781299E+001, 2.1748486E+001, 2.1957386E+001, 2.2001918E+001, 2.1963103E+001, 2.1623464E+001, 2.2241159E+001, 5.0480024E+001, 3.0404582E+001, 2.2721988E+001, 3.6152136E+001, 2.2610016E+001, 2.2387415E+001, 2.2328837E+001, 2.2437606E+001, 2.4824792E+001, 3.5191819E+001, 7.8777128E+001, 6.5049691E+001, 2.2039368E+001, 3.7080489E+001, 6.1657428E+001, 2.3389023E+001, 4.6871626E+001, 2.2094874E+001, 5.3395556E+001, 1.7302444E+002, 1.5224094E+002, 2.1873284E+001, 2.7459598E+002, 3.7590109E+001, 1.4748521E+002, 4.9722899E+002, 9.4680108E+002, 1.0038720E+003, 1.1335430E+003, 3.3438522E+002, 2.1672981E+002, 2.1449434E+001, 2.2486972E+001, 3.0229805E+001, 2.2005196E+001, 2.2527844E+001, 2.2140145E+001, 3.0912498E+002, 6.8502611E+002, 2.2366387E+001, 4.4984978E+001, 2.1984088E+001, 2.1997340E+001, 2.1883034E+001, 2.1993785E+001, 2.1781291E+001, 2.2011191E+001, 2.2012976E+001, 2.2000911E+001, 2.1998971E+001, 2.1998300E+001, 2.1990349E+001, 2.2065047E+001, 2.1971525E+001, 2.2083968E+001, 2.1974199E+001, 2.1980953E+001, 2.1803589E+001, 2.1995830E+001, 2.1752328E+001, 2.1733711E+001, 2.1963483E+001, 3.0404582E+001, 2.2241159E+001, 5.0480024E+001, 2.1623464E+001, 2.1963103E+001, 2.2001918E+001, 2.1957386E+001, 2.1755688E+001, 2.1748486E+001, 3.4781299E+001, 6.5049691E+001, 3.5191819E+001, 7.8777128E+001, 2.4824792E+001, 2.2437606E+001, 2.2328837E+001, 2.2387415E+001, 2.2721988E+001, 2.2610016E+001, 3.6152136E+001, 2.1873284E+001, 1.7302444E+002, 1.5224094E+002, 5.3395556E+001, 2.2094874E+001, 4.6871626E+001, 2.3389023E+001, 2.2039368E+001, 6.1657428E+001, 3.7080489E+001, 2.1449434E+001, 3.3438522E+002, 2.1672981E+002, 1.1335430E+003, 1.0038720E+003, 9.4680108E+002, 4.9722899E+002, 2.7459598E+002, 1.4748521E+002, 3.7590109E+001, 2.1984088E+001, 2.2366387E+001, 4.4984978E+001, 6.8502611E+002, 3.0912498E+002, 2.2140145E+001, 2.2527844E+001, 2.2486972E+001, 2.2005196E+001, 3.0229805E+001
