 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.15423E+03, 0.27861E+00, 0.61999E-02
 0.10000E+01, 0.00000E+00, 0.15034E+03, 0.27606E+00, 0.62004E-02
 0.20000E+01, 0.00000E+00, 0.14799E+03, 0.27700E+00, 0.61450E-02
 0.30000E+01, 0.00000E+00, 0.14982E+03, 0.28768E+00, 0.59426E-02
 0.40000E+01, 0.00000E+00, 0.14840E+03, 0.28707E+00, 0.59353E-02
 0.50000E+01, 0.00000E+00, 0.13678E+03, 0.28503E+00, 0.58129E-02
 0.60000E+01, 0.00000E+00, 0.13687E+03, 0.29325E+00, 0.56512E-02
 0.70000E+01, 0.00000E+00, 0.12890E+03, 0.29411E+00, 0.55252E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.14679E+03, 0.20328E+00, 0.83497E-02
 0.10000E+02, 0.00000E+00, 0.15422E+03, 0.22338E+00, 0.77328E-02
 0.11000E+02, 0.00000E+00, 0.19944E+03, 0.19550E+00, 0.97705E-02
 0.12000E+02, 0.00000E+00, 0.20016E+03, 0.16868E+00, 0.11341E-01
 0.13000E+02, 0.00000E+00, 0.19849E+03, 0.13482E+00, 0.14139E-01
 0.14000E+02, 0.00000E+00, 0.19216E+03, 0.12152E+00, 0.15477E-01
 0.15000E+02, 0.00000E+00, 0.18898E+03, 0.96638E-01, 0.19328E-01
 0.16000E+02, 0.00000E+00, 0.18568E+03, 0.88577E-01, 0.20937E-01
 0.17000E+02, 0.00000E+00, 0.16406E+03, 0.31696E+00, 0.55753E-02
 0.18000E+02, 0.00000E+00, 0.16316E+03, 0.30198E+00, 0.58398E-02
 0.19000E+02, 0.00000E+00, 0.14686E+03, 0.28373E+00, 0.59832E-02
 0.20000E+02, 0.00000E+00, 0.14103E+03, 0.16768E+00, 0.99834E-02
 0.21000E+02, 0.00000E+00, 0.15082E+03, 0.17726E+00, 0.96670E-02
 0.22000E+02, 0.00000E+00, 0.16041E+03, 0.18954E+00, 0.92452E-02
 0.23000E+02, 0.00000E+00, 0.55569E+03, 0.30000E+02, 0.23092E-06
 0.24000E+02, 0.00000E+00, 0.59374E+03, 0.30000E+02, 0.28125E-06
 0.25000E+02, 0.00000E+00, 0.64520E+03, 0.30000E+02, 0.26063E-06
 0.26000E+02, 0.00000E+00, 0.65996E+03, 0.30000E+02, 0.35261E-06
 0.27000E+02, 0.00000E+00, 0.65565E+03, 0.30000E+02, 0.39599E-06
 0.28000E+02, 0.00000E+00, 0.63048E+03, 0.30000E+02, 0.68711E-06
 0.29000E+02, 0.00000E+00, 0.58588E+03, 0.30000E+02, 0.14883E-05
 0.30000E+02, 0.00000E+00, 0.53964E+03, 0.30000E+02, 0.21592E-05
 0.31000E+02, 0.00000E+00, 0.49839E+03, 0.30000E+02, 0.30133E-05
 0.32000E+02, 0.00000E+00, 0.47415E+03, 0.30000E+02, 0.34766E-05
 0.33000E+02, 0.00000E+00, 0.47264E+03, 0.30000E+02, 0.30843E-05
 0.34000E+02, 0.00000E+00, 0.35498E+03, 0.10294E+00, 0.24663E-01
 0.35000E+02, 0.00000E+00, 0.35972E+03, 0.10432E+00, 0.24519E-01
 0.36000E+02, 0.00000E+00, 0.36298E+03, 0.10254E+00, 0.25074E-01
 0.37000E+02, 0.00000E+00, 0.35726E+03, 0.99307E-01, 0.25658E-01
 0.38000E+02, 0.00000E+00, 0.34432E+03, 0.96143E-01, 0.25958E-01
 0.39000E+02, 0.00000E+00, 0.33067E+03, 0.95049E-01, 0.25677E-01
 0.40000E+02, 0.00000E+00, 0.34245E+03, 0.14156E+00, 0.17576E-01
 0.41000E+02, 0.00000E+00, 0.33652E+03, 0.15136E+00, 0.16280E-01
 0.42000E+02, 0.00000E+00, 0.32057E+03, 0.14935E+00, 0.16068E-01
 0.43000E+02, 0.00000E+00, 0.31107E+03, 0.14686E+00, 0.16079E-01
 0.44000E+02, 0.00000E+00, 0.31935E+03, 0.14863E+00, 0.16113E-01
 0.45000E+02, 0.00000E+00, 0.32889E+03, 0.15195E+00, 0.16014E-01
 0.46000E+02, 0.00000E+00, 0.33167E+03, 0.15249E+00, 0.16031E-01
 0.47000E+02, 0.00000E+00, 0.32970E+03, 0.14964E+00, 0.16283E-01
 0.48000E+02, 0.00000E+00, 0.32660E+03, 0.13844E+00, 0.17510E-01
 0.49000E+02, 0.00000E+00, 0.31125E+03, 0.13017E+00, 0.18146E-01
 0.50000E+02, 0.00000E+00, 0.29993E+03, 0.13063E+00, 0.17732E-01
 0.51000E+02, 0.00000E+00, 0.26959E+03, 0.13071E+00, 0.16783E-01
 0.52000E+02, 0.00000E+00, 0.34140E+03, 0.99730E-01, 0.24907E-01
 0.53000E+02, 0.00000E+00, 0.33939E+03, 0.99352E-01, 0.24919E-01
 0.54000E+02, 0.00000E+00, 0.33584E+03, 0.99052E-01, 0.24850E-01
 0.55000E+02, 0.00000E+00, 0.31805E+03, 0.96189E-01, 0.24842E-01
 0.56000E+02, 0.00000E+00, 0.32705E+03, 0.98663E-01, 0.24588E-01
 0.57000E+02, 0.00000E+00, 0.34199E+03, 0.10166E+00, 0.24458E-01
 0.58000E+02, 0.00000E+00, 0.30117E+03, 0.90794E-01, 0.25567E-01
 0.59000E+02, 0.00000E+00, 0.31462E+03, 0.92466E-01, 0.25692E-01
 0.60000E+02, 0.00000E+00, 0.31755E+03, 0.86904E-01, 0.27473E-01
 0.61000E+02, 0.00000E+00, 0.32075E+03, 0.86475E-01, 0.27759E-01
 0.62000E+02, 0.00000E+00, 0.30884E+03, 0.86686E-01, 0.27136E-01
 0.63000E+02, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.00000E+00, 0.21818E+03, 0.20109E+00, 0.98757E-02
 0.65000E+02, 0.00000E+00, 0.21934E+03, 0.20170E+00, 0.98691E-02
 0.00000E+00, 0.10000E+01, 0.15916E+03, 0.28266E+00, 0.61818E-02
 0.10000E+01, 0.10000E+01, 0.15866E+03, 0.29036E+00, 0.60110E-02
 0.20000E+01, 0.10000E+01, 0.15499E+03, 0.29188E+00, 0.59288E-02
 0.30000E+01, 0.10000E+01, 0.15432E+03, 0.29383E+00, 0.58801E-02
 0.40000E+01, 0.10000E+01, 0.15506E+03, 0.29161E+00, 0.59352E-02
 0.50000E+01, 0.10000E+01, 0.14811E+03, 0.29795E+00, 0.57145E-02
 0.60000E+01, 0.10000E+01, 0.13989E+03, 0.29994E+00, 0.55660E-02
 0.70000E+01, 0.10000E+01, 0.13356E+03, 0.29944E+00, 0.54898E-02
 0.80000E+01, 0.10000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.10000E+01, 0.15079E+03, 0.21432E+00, 0.79951E-02
 0.10000E+02, 0.10000E+01, 0.15590E+03, 0.22745E+00, 0.76243E-02
 0.11000E+02, 0.10000E+01, 0.20587E+03, 0.15096E+00, 0.12825E-01
 0.12000E+02, 0.10000E+01, 0.21741E+03, 0.12612E+00, 0.15721E-01
 0.13000E+02, 0.10000E+01, 0.20753E+03, 0.11008E+00, 0.17649E-01
 0.14000E+02, 0.10000E+01, 0.20490E+03, 0.98158E-01, 0.19685E-01
 0.15000E+02, 0.10000E+01, 0.20218E+03, 0.93722E-01, 0.20499E-01
 0.16000E+02, 0.10000E+01, 0.19569E+03, 0.92411E-01, 0.20506E-01
 0.17000E+02, 0.10000E+01, 0.19560E+03, 0.42286E+00, 0.44804E-02
 0.18000E+02, 0.10000E+01, 0.19558E+03, 0.40287E+00, 0.47026E-02
 0.19000E+02, 0.10000E+01, 0.17710E+03, 0.35532E+00, 0.51217E-02
