 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.18567E+03, 0.17086E+00, 0.10854E-01
 0.10000E+01, 0.00000E+00, 0.19330E+03, 0.17427E+00, 0.10818E-01
 0.20000E+01, 0.00000E+00, 0.18351E+03, 0.17863E+00, 0.10333E-01
 0.30000E+01, 0.00000E+00, 0.18741E+03, 0.18040E+00, 0.10319E-01
 0.40000E+01, 0.00000E+00, 0.18437E+03, 0.18175E+00, 0.10175E-01
 0.50000E+01, 0.00000E+00, 0.17481E+03, 0.18184E+00, 0.99568E-02
 0.60000E+01, 0.00000E+00, 0.16739E+03, 0.18102E+00, 0.98361E-02
 0.70000E+01, 0.00000E+00, 0.15351E+03, 0.17908E+00, 0.96300E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.14704E+03, 0.21144E+00, 0.80320E-02
 0.10000E+02, 0.00000E+00, 0.14567E+03, 0.21002E+00, 0.80604E-02
 0.11000E+02, 0.00000E+00, 0.13036E+03, 0.11754E+00, 0.13876E-01
 0.12000E+02, 0.00000E+00, 0.13471E+03, 0.11420E+00, 0.14435E-01
 0.13000E+02, 0.00000E+00, 0.13281E+03, 0.11205E+00, 0.14644E-01
 0.14000E+02, 0.00000E+00, 0.12826E+03, 0.11121E+00, 0.14588E-01
 0.15000E+02, 0.00000E+00, 0.12332E+03, 0.10770E+00, 0.14879E-01
 0.16000E+02, 0.00000E+00, 0.11563E+03, 0.10345E+00, 0.15190E-01
 0.17000E+02, 0.00000E+00, 0.12452E+03, 0.18854E+00, 0.85251E-02
 0.18000E+02, 0.00000E+00, 0.13784E+03, 0.20424E+00, 0.81333E-02
 0.19000E+02, 0.00000E+00, 0.12687E+03, 0.19765E+00, 0.81802E-02
 0.20000E+02, 0.00000E+00, 0.13486E+03, 0.11902E+00, 0.13856E-01
 0.21000E+02, 0.00000E+00, 0.14435E+03, 0.12254E+00, 0.13771E-01
 0.22000E+02, 0.00000E+00, 0.14379E+03, 0.12417E+00, 0.13572E-01
 0.23000E+02, 0.00000E+00, 0.40180E+03, 0.12050E+00, 0.22638E-01
 0.24000E+02, 0.00000E+00, 0.43180E+03, 0.12145E+00, 0.23461E-01
 0.25000E+02, 0.00000E+00, 0.43265E+03, 0.12135E+00, 0.23508E-01
 0.26000E+02, 0.00000E+00, 0.41457E+03, 0.12370E+00, 0.22471E-01
 0.27000E+02, 0.00000E+00, 0.39282E+03, 0.12147E+00, 0.22160E-01
 0.28000E+02, 0.00000E+00, 0.36904E+03, 0.12018E+00, 0.21597E-01
 0.29000E+02, 0.00000E+00, 0.33826E+03, 0.12019E+00, 0.20560E-01
 0.30000E+02, 0.00000E+00, 0.32833E+03, 0.11911E+00, 0.20410E-01
 0.31000E+02, 0.00000E+00, 0.32571E+03, 0.12103E+00, 0.19998E-01
 0.32000E+02, 0.00000E+00, 0.31968E+03, 0.11954E+00, 0.20045E-01
 0.33000E+02, 0.00000E+00, 0.28027E+03, 0.11273E+00, 0.19842E-01
 0.34000E+02, 0.00000E+00, 0.17080E+03, 0.10203E+00, 0.17586E-01
 0.35000E+02, 0.00000E+00, 0.17284E+03, 0.98824E-01, 0.18240E-01
 0.36000E+02, 0.00000E+00, 0.17148E+03, 0.10026E+00, 0.17924E-01
 0.37000E+02, 0.00000E+00, 0.16894E+03, 0.10814E+00, 0.16523E-01
 0.38000E+02, 0.00000E+00, 0.17146E+03, 0.11190E+00, 0.16059E-01
 0.39000E+02, 0.00000E+00, 0.15731E+03, 0.10644E+00, 0.16346E-01
 0.40000E+02, 0.00000E+00, 0.51712E+03, 0.30000E+02, 0.97655E-04
 0.41000E+02, 0.00000E+00, 0.51349E+03, 0.28364E+02, 0.11209E-03
 0.42000E+02, 0.00000E+00, 0.48676E+03, 0.21157E+02, 0.14517E-03
 0.43000E+02, 0.00000E+00, 0.51853E+03, 0.22127E+02, 0.14461E-03
 0.44000E+02, 0.00000E+00, 0.38183E+03, 0.90552E+01, 0.29235E-03
 0.45000E+02, 0.00000E+00, 0.34660E+03, 0.74159E+01, 0.33778E-03
 0.46000E+02, 0.00000E+00, 0.35486E+03, 0.78733E+01, 0.32240E-03
 0.47000E+02, 0.00000E+00, 0.33066E+03, 0.71989E+01, 0.33901E-03
 0.48000E+02, 0.00000E+00, 0.32151E+03, 0.71622E+01, 0.33558E-03
 0.49000E+02, 0.00000E+00, 0.31688E+03, 0.70770E+01, 0.33698E-03
 0.50000E+02, 0.00000E+00, 0.35336E+03, 0.88832E+01, 0.28506E-03
 0.51000E+02, 0.00000E+00, 0.36301E+03, 0.12401E+02, 0.20734E-03
 0.52000E+02, 0.00000E+00, 0.17525E+03, 0.11969E+00, 0.15142E-01
 0.53000E+02, 0.00000E+00, 0.17645E+03, 0.12348E+00, 0.14717E-01
 0.54000E+02, 0.00000E+00, 0.17482E+03, 0.12484E+00, 0.14504E-01
 0.55000E+02, 0.00000E+00, 0.17214E+03, 0.12377E+00, 0.14542E-01
 0.56000E+02, 0.00000E+00, 0.17012E+03, 0.12161E+00, 0.14733E-01
 0.57000E+02, 0.00000E+00, 0.16445E+03, 0.12135E+00, 0.14576E-01
 0.58000E+02, 0.00000E+00, 0.16304E+03, 0.13220E+00, 0.13336E-01
 0.59000E+02, 0.00000E+00, 0.16085E+03, 0.12851E+00, 0.13650E-01
 0.60000E+02, 0.00000E+00, 0.15868E+03, 0.11971E+00, 0.14580E-01
 0.61000E+02, 0.00000E+00, 0.15765E+03, 0.11742E+00, 0.14829E-01
 0.62000E+02, 0.00000E+00, 0.15502E+03, 0.12380E+00, 0.13979E-01
 0.63000E+02, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.00000E+00, 0.16527E+03, 0.15349E+01, 0.11545E-02
 0.65000E+02, 0.00000E+00, 0.15921E+03, 0.14831E+01, 0.11783E-02
 0.00000E+00, 0.10000E+01, 0.20027E+03, 0.16934E+00, 0.11300E-01
 0.10000E+01, 0.10000E+01, 0.20393E+03, 0.17377E+00, 0.11096E-01
