 X,Y, TEMPERATURE, SOOT VISIBILITY, CARBON MONOXIDE VOLUME FRACTION
 m,m, C, m, mol/mol
 0.00000E+00, 0.00000E+00, 0.10715E+03, 0.39230E+00, 0.39182E-02
 0.10000E+01, 0.00000E+00, 0.11224E+03, 0.39884E+00, 0.39056E-02
 0.20000E+01, 0.00000E+00, 0.11106E+03, 0.40428E+00, 0.38411E-02
 0.30000E+01, 0.00000E+00, 0.10644E+03, 0.40422E+00, 0.37956E-02
 0.40000E+01, 0.00000E+00, 0.10117E+03, 0.40432E+00, 0.37420E-02
 0.50000E+01, 0.00000E+00, 0.10696E+03, 0.40231E+00, 0.38188E-02
 0.60000E+01, 0.00000E+00, 0.10382E+03, 0.40317E+00, 0.37792E-02
 0.70000E+01, 0.00000E+00, 0.93436E+02, 0.43056E+00, 0.34412E-02
 0.80000E+01, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.00000E+00, 0.21599E+03, 0.93876E-01, 0.21060E-01
 0.10000E+02, 0.00000E+00, 0.19001E+03, 0.88437E-01, 0.21168E-01
 0.11000E+02, 0.00000E+00, 0.40666E+03, 0.95676E-01, 0.28718E-01
 0.12000E+02, 0.00000E+00, 0.38523E+03, 0.99024E-01, 0.26873E-01
 0.13000E+02, 0.00000E+00, 0.38065E+03, 0.98872E-01, 0.26727E-01
 0.14000E+02, 0.00000E+00, 0.34941E+03, 0.98960E-01, 0.25427E-01
 0.15000E+02, 0.00000E+00, 0.30720E+03, 0.98537E-01, 0.23805E-01
 0.16000E+02, 0.00000E+00, 0.26365E+03, 0.95528E-01, 0.22712E-01
 0.17000E+02, 0.00000E+00, 0.21726E+03, 0.11049E+00, 0.17940E-01
 0.18000E+02, 0.00000E+00, 0.22205E+03, 0.11099E+00, 0.18033E-01
 0.19000E+02, 0.00000E+00, 0.22446E+03, 0.11488E+00, 0.17508E-01
 0.20000E+02, 0.00000E+00, 0.28828E+03, 0.90550E-01, 0.25060E-01
 0.21000E+02, 0.00000E+00, 0.28761E+03, 0.89626E-01, 0.25288E-01
 0.22000E+02, 0.00000E+00, 0.26354E+03, 0.88337E-01, 0.24556E-01
 0.23000E+02, 0.00000E+00, 0.29249E+03, 0.17900E+00, 0.12772E-01
 0.24000E+02, 0.00000E+00, 0.24591E+03, 0.24161E+00, 0.86833E-02
 0.25000E+02, 0.00000E+00, 0.30503E+03, 0.21241E+00, 0.11002E-01
 0.26000E+02, 0.00000E+00, 0.28355E+03, 0.25060E+00, 0.89790E-02
 0.27000E+02, 0.00000E+00, 0.27285E+03, 0.25881E+00, 0.85267E-02
 0.28000E+02, 0.00000E+00, 0.25645E+03, 0.25249E+00, 0.84776E-02
 0.29000E+02, 0.00000E+00, 0.24232E+03, 0.24902E+00, 0.83667E-02
 0.30000E+02, 0.00000E+00, 0.23486E+03, 0.25184E+00, 0.81530E-02
 0.31000E+02, 0.00000E+00, 0.23238E+03, 0.25731E+00, 0.79408E-02
 0.32000E+02, 0.00000E+00, 0.22711E+03, 0.26175E+00, 0.77248E-02
 0.33000E+02, 0.00000E+00, 0.21866E+03, 0.26034E+00, 0.76356E-02
 0.34000E+02, 0.00000E+00, 0.30897E+03, 0.14798E+00, 0.15900E-01
 0.35000E+02, 0.00000E+00, 0.31186E+03, 0.14947E+00, 0.15820E-01
 0.36000E+02, 0.00000E+00, 0.30573E+03, 0.14583E+00, 0.16044E-01
 0.37000E+02, 0.00000E+00, 0.31821E+03, 0.14535E+00, 0.16445E-01
 0.38000E+02, 0.00000E+00, 0.29992E+03, 0.14235E+00, 0.16272E-01
 0.39000E+02, 0.00000E+00, 0.28759E+03, 0.13989E+00, 0.16202E-01
 0.40000E+02, 0.00000E+00, 0.52370E+03, 0.24297E+01, 0.13256E-02
 0.41000E+02, 0.00000E+00, 0.49254E+03, 0.14861E+01, 0.20826E-02
 0.42000E+02, 0.00000E+00, 0.47841E+03, 0.15641E+01, 0.19421E-02
 0.43000E+02, 0.00000E+00, 0.53909E+03, 0.18105E+01, 0.18133E-02
 0.44000E+02, 0.00000E+00, 0.43857E+03, 0.93827E+00, 0.30659E-02
 0.45000E+02, 0.00000E+00, 0.35681E+03, 0.61722E+00, 0.41253E-02
 0.46000E+02, 0.00000E+00, 0.31147E+03, 0.48066E+00, 0.49161E-02
 0.47000E+02, 0.00000E+00, 0.31480E+03, 0.48055E+00, 0.49452E-02
 0.48000E+02, 0.00000E+00, 0.31884E+03, 0.48596E+00, 0.49237E-02
 0.49000E+02, 0.00000E+00, 0.32077E+03, 0.53756E+00, 0.44656E-02
 0.50000E+02, 0.00000E+00, 0.32074E+03, 0.54541E+00, 0.44011E-02
 0.51000E+02, 0.00000E+00, 0.31763E+03, 0.60179E+00, 0.39679E-02
 0.52000E+02, 0.00000E+00, 0.32931E+03, 0.14890E+00, 0.16354E-01
 0.53000E+02, 0.00000E+00, 0.31275E+03, 0.17138E+00, 0.13818E-01
 0.54000E+02, 0.00000E+00, 0.30795E+03, 0.17921E+00, 0.13106E-01
 0.55000E+02, 0.00000E+00, 0.27152E+03, 0.18747E+00, 0.11743E-01
 0.56000E+02, 0.00000E+00, 0.28982E+03, 0.18729E+00, 0.12149E-01
 0.57000E+02, 0.00000E+00, 0.30968E+03, 0.16855E+00, 0.13976E-01
 0.58000E+02, 0.00000E+00, 0.29696E+03, 0.16015E+00, 0.14389E-01
 0.59000E+02, 0.00000E+00, 0.30505E+03, 0.16054E+00, 0.14557E-01
 0.60000E+02, 0.00000E+00, 0.31603E+03, 0.17145E+00, 0.13890E-01
 0.61000E+02, 0.00000E+00, 0.29216E+03, 0.19222E+00, 0.11887E-01
 0.62000E+02, 0.00000E+00, 0.28417E+03, 0.19101E+00, 0.11793E-01
 0.63000E+02, 0.00000E+00, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.64000E+02, 0.00000E+00, 0.24522E+03, 0.17627E+00, 0.11886E-01
 0.65000E+02, 0.00000E+00, 0.21014E+03, 0.14806E+00, 0.13193E-01
 0.00000E+00, 0.10000E+01, 0.11423E+03, 0.38174E+00, 0.41015E-02
 0.10000E+01, 0.10000E+01, 0.13612E+03, 0.37283E+00, 0.44369E-02
 0.20000E+01, 0.10000E+01, 0.13399E+03, 0.37786E+00, 0.43550E-02
 0.30000E+01, 0.10000E+01, 0.13009E+03, 0.38366E+00, 0.42480E-02
 0.40000E+01, 0.10000E+01, 0.12523E+03, 0.39049E+00, 0.41235E-02
 0.50000E+01, 0.10000E+01, 0.10491E+03, 0.43215E+00, 0.35359E-02
 0.60000E+01, 0.10000E+01, 0.98560E+02, 0.44626E+00, 0.33666E-02
 0.70000E+01, 0.10000E+01, 0.93334E+02, 0.45256E+00, 0.32731E-02
 0.80000E+01, 0.10000E+01, 0.22000E+02, 0.30000E+02, 0.00000E+00
 0.90000E+01, 0.10000E+01, 0.19593E+03, 0.89714E-01, 0.21133E-01
 0.10000E+02, 0.10000E+01, 0.19616E+03, 0.90072E-01, 0.21060E-01
 0.11000E+02, 0.10000E+01, 0.44172E+03, 0.10128E+00, 0.28527E-01
 0.12000E+02, 0.10000E+01, 0.41101E+03, 0.11185E+00, 0.24722E-01
 0.13000E+02, 0.10000E+01, 0.38268E+03, 0.12041E+00, 0.22014E-01
 0.14000E+02, 0.10000E+01, 0.33917E+03, 0.11494E+00, 0.21531E-01
 0.15000E+02, 0.10000E+01, 0.32496E+03, 0.10956E+00, 0.22065E-01
 0.16000E+02, 0.10000E+01, 0.28502E+03, 0.10262E+00, 0.21983E-01
 0.17000E+02, 0.10000E+01, 0.24414E+03, 0.12303E+00, 0.16994E-01
 0.18000E+02, 0.10000E+01, 0.23561E+03, 0.11402E+00, 0.18034E-01
